question_id,title,body,tags
1846927,Algorithm for finding orthogonal complement in inner product spaces,"Is there a general procedure for calculating a basis for the orthogonal complement of a given subspace (with a given basis)? For $\mathbb R^n$ this amounts to finding the nullspace of a matrix with the basis vectors for rows, but this is just because of the definition of the standard inner product. What about the general case?","['orthogonality', 'linear-algebra']"
1847046,What constitutes a proof of congruence in modular arithmetic?,"In this problem, don’t use a calculator. The answers can be derived without doing much computation, try to find these simple solutions. (a) $4 + 5 + 6 ≡ 0 \pmod {5}$ My professor gave me some congruences to prove in my latest discrete HW. They seem pretty easy, but I'm not sure what constitutes a proof. I know that a congruence of numbers $a, b$ and $n$ would have the following characteristics: 1) $a-b$ would be a multiple of $n$ 2) $a$ is $b$ more than a multiple of $n$ 3) $a / n$ has remainder $b$ ...would showing any of these three things to be true (or all three to be true) constitute a proof?","['modular-arithmetic', 'discrete-mathematics']"
1847052,Most functions are measurable,"My professor once said that if you did not use the axiom of choice to build a function $f : \mathbb{R}^n \to \mathbb{R}^m$, then it is Lebesgue measurable. To what extent this is true?","['real-analysis', 'measure-theory', 'axiom-of-choice']"
1847063,"Mean number of fixed points of random function from $\{1,2,3,\ldots,n\}$ to $\{1,2,3,\ldots,n\}$","Expected value (mean) tends to confuse me lately. Let $ \Omega$ be the discrete space of all functions $ \omega:\{1,2,3,\dots,n\} \rightarrow\{1,2,3,\dots,n\}$, $\mbox{Pr}$ is uniformly distributed.
  Let $f$ be a random variable that counts all fixed points of all functions in $ \Omega $
  $$ f(\omega) = |\{i \in \{1,2,3,...,n\}: \omega(i)=i\}$$ Well, I had two ideas which ended the same way.
In both of them I defined n indicators $f_1,f_2,f_3...f_n$, such that for each $ 1\leq i\leq n$, return 1 if $f(i)=i$ and 0 otherwise.
Than, the expected value is the sum of $ \sum_{i=1}^{n} f_i$ First idea Looking at index i, the probability to choose i as an image is $Pr(fi=1)= \frac{1}{n}$ then the expected value is $\frac{1}{n}+\frac{1}{n}+\frac{1}{n}...+\frac{1}{n}=\frac{n}{n}=1$ Second idea For index i there is one option, and for the rest of the indexes are free to be chosen, so $Pr(fi=1) = \frac{1 \cdot n^{n-1}}{n^n}$ Then the expected value is once again the sum, which is $ n \cdot \frac{n^{n-1}}{n^n} = \frac{n}{n}=1 $ Am I on the right track or totally lost?","['expectation', 'probability', 'discrete-mathematics']"
1847065,"How to show that the set of all $(x,y)$ such that $3x^2 + 2y^2<6$ is an open set.","How can it be proved that the set of all $(x,y)$ such that $3x^2 + 2y^2<6$ is an open set? I tried to prove directly the aforementioned statement. Without success I tried to prove that the image of a linear mapping applied in a open set is also an open set. I do not know if this last part is true, but I could not prove it. Can someone help me? Thank you.","['alternative-proof', 'proof-verification', 'proof-writing', 'elementary-set-theory', 'proof-explanation']"
1847072,Should principles be proved? [closed],"Closed . This question needs details or clarity . It is not currently accepting answers. Want to improve this question? Add details and clarify the problem by editing this post . Closed 7 years ago . Improve this question I was wondering if one needed to prove principles. E.g., likelihood or condionality principles in Stats. Thank you!",['statistics']
1847073,What is the minimum of $\sec A +\sec B + \sec C$ if $ABC$ is an acute angled triangle?,"In an acute angled triangle $ABC$, what is the least value of $\sec A + \sec B + \sec C$? My Approach: I tried doing this by graph and assuming a triangle in it. Answer is coming , but is there any easy way to do such kind of problems.","['trigonometry', 'geometry']"
1847077,How is the study of wavelets not just a special case of Fourier analysis?,"As far as I can tell, ""wavelets"" is just a neologism for certain ""non-smooth"" families of functions which constitute orthonormal bases/families for $L^2[0,1]$. How is wavelet analysis anything new compared to the study of Fourier coefficients or Fourier series or the orthogonal decomposition of $L^2$ functions (i.e. in the most abstract possible function analytic sense, not in the sense of using specifically the orthonormal families of sines/cosines or complex exponentials)? Wavelet transforms just seem like the Fourier transform using a different orthonormal family for $L^2$ besides the complex exponentials, but conceptually this isn't really an achievement. The complex exponentials are a convenient orthonormal family, but at the end of the day aren't they just an orthonormal family?","['orthonormal', 'fourier-series', 'wavelets', 'fourier-analysis', 'linear-algebra']"
1847086,Number of labeled trees with a certain condition,"I was wondering about that one: A ""varied Tree"" T is a tree where for each 2 distinct vertices (non-leaves) u,v $ deg(u) \neq deg(v)$. How many varied trees are there for the set of vertices $\{1,2,3...11\} $ Well, I thought about using Prufer code, but I am confused with all the possible cases there are. Thanks.","['graph-theory', 'discrete-mathematics']"
1847105,How to get the distance from a top of an arm to a surface?,"I am studying computer science and I am working on a project for my next semester. I am stuck with a problem and I am not that good in math. Imagine I have an ""arm"" shape line where it has 5 nodes A , B , C , D and E . 4 of these nodes have an angle b , c , d , e where A , the 5th node, is the end of this arm. How can I calculate x for this graph: And how could I prevent this or solve this case where x did not change: So generally, What is the math behind calculating the distance x of my end node A whatever the shape of my arm and however it moves?","['robotics', 'trigonometry', 'geometry']"
1847128,holomorph vs having a primitive,"Let $U \subseteq \mathbb{C}$ be an open set, and $f : U \to \mathbb{C}$ I know that if $f$ is holomorph, then $f'$ is holomorph, and so derivatives of all orders exists. I know that beeing holomorph is not enough to have a primitive, for example $f(z) = 1/z$ is holomorph but does not have a primitive in $\mathbb{C} - \{0\}$ My question is, if $f$ has a primitive, let's say $F$ (so that $F' = f$), then does it mean that $F$ has a primitive too? (so if it have a primitive, it has primitives of all orders).  If it's true, how is it proven? If it isn't, which function is a counterexample? Thanks!","['complex-analysis', 'holomorphic-functions']"
1847139,Does localization commute with taking radicals?,"Let $A$ be a ring, $S\subset A$ a multiplicative set, and $I\subset A$ an ideal not intersecting $S$. For any ideal $J$, let $r(J)$ denote the radical of $J$. Is $S^{-1}r(I) = r(S^{-1}I)$? Certainly $S^{-1}r(I)$ is generated by elements of the form $\frac{x}{s}$, where $x^n\in I$. This implies that $\left(\frac{x}{s}\right)^n = \frac{x^n}{s^n}\in S^{-1}I$, so $\frac{x}{s}\in r(S^{-1}I)$. This shows that $S^{-1}r(I)\subseteq r(S^{-1}I).$ The other direction seems less clear. Certainly $r(S^{-1}I)$ is generated by elements of the form $\frac{x}{s}$ where $\frac{x^n}{s^n}\in S^{-1}I$. It isn't clear to me that this implies that $\frac{x}{s}\in S^{-1}r(I)$.","['localization', 'abstract-algebra', 'ideals', 'commutative-algebra']"
1847140,How to find $\int \frac{x^2-1}{x^3\sqrt{2x^4-2x^2+1}} dx$ [closed],"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question How to find ?$$\int \frac{x^2-1}{x^3\sqrt{2x^4-2x^2+1}} dx$$ I tried using the substitution $x^2=z$.But that did not help much.","['integration', 'calculus']"
1847175,"Let $A$ and $x$ be $n \times n$ and $n \times 1$ matrices, all entries real and strictly positive. Assume that $A^2 x = x$. Show that $A x = x$.","I am stuck for weeks with the following problem: Let $A$ and $x$ be $n \times n$ and $n \times 1$ matrices, respectively, with all entries real and strictly positive. Assume that $A^2 x = x$. Show that $A x = x$. This was on the first problem set on a course of linear algebra based on the book written by Hoffman & Kunze. We haven't seen eigenvalues and eigenvectors yet. So, while any solution that uses anything more advanced than the first 3 chapters of that book is welcome (it may incentivize me to study something!), it does not solve the problem. Can anyone help? Thanks! EDIT: My question was marked as a exact duplicate of a question by Igor Caetano Diniz. While that is the exact same question, that post has one wrong answer and one answer that has a theorem that I haven't studied yet. So it doesn't solve my problem.","['matrices', 'linear-algebra']"
1847183,Prove $\sum_{k= 0}^{n} k \binom{n}{k} = n \cdot 2^{n - 1}$ using the binomial theorem,"I'm trying to prove that \begin{equation}
\sum_{k= 0}^{n} k \binom{n}{k} = n \cdot 2^{n - 1}
\end{equation} with the Binomial Theorem. I know that the B.T. states that \begin{equation}
(x + y)^n =  \sum_{k= 0}^{n} \binom{n}{k} x^{n-k}y^{k} 
\end{equation} The proof that I have tried starts with: \begin{equation}
n \cdot 2^{n-1} = 
\end{equation} Actually I am stucked with this step.","['binomial-theorem', 'summation', 'binomial-coefficients', 'discrete-mathematics']"
1847190,What is the probability that the center of a odd sided regular polygon lies inside a triangle formed by the vertices of the polygon?,"Three distinct vertices are choose at random from the vertices of a given regular polygon of $2n+1$ sides. Each of those three vertices will determine a triangle. What is the probability that the center of the polygon lies inside the triangle determined by three vertices of the polygon? Note: All vertices of a regular polygon lie on a common circle (the circumscribed circle), the center of this circle is the center of the polygon. P.S: why is this question asked specially for a odd sided regular polygon, will the answer differ for a even sided regular polygon? I have just found a difficult proof of a Much more general question (Probability of a fixed point in a convex region being inside a triangle formed by any three point form the convex region). I am not interested in such generality, can one give a much simpler proof this special case (the convex region being the odd-sided polygon and the fixed point the center of the polygon).","['geometric-probability', 'probability', 'polygons', 'geometry']"
1847204,Is the following Harmonic Number Identity true?,"Is the following identity true? $$ \sum_{n=1}^\infty \frac{H_nx^n}{n^3} = \frac12\zeta(3)\ln x-\frac18\ln^2x\ln^2(1-x)+\frac12\ln x\left[\sum_{n=1}^\infty\frac{H_{n} x^{n}}{n^2}-\operatorname{Li}_3(x)\right] + \operatorname{Li}_4(x)-\frac{\pi^2}{12}\operatorname{Li}_2(x)-\frac12\operatorname{Li}_3(1-x)\ln x+\frac{\pi^4}{60}$$ In this accepted answer , @Tunk Fey proved the above. (See $(4)$). However, I have the following $3$ queries : Why can we add the integrals after the substitution $x \mapsto 1-x$ in the following step? I doubt it since $\int f(x) \ \mathrm{d}x \neq \int f(1-x) \ \mathrm{d}x$ in general. Why do we omit the constant of integration in the following step? We should add the constant since it will affect the summation. $$\begin{align}
\color{red}{\int\frac{\ln x\ln^2(1-x)}{x}\ dx}&=-\int\frac{\ln (1-x)\ln^2 x}{1-x}\ dx\\
&=\int\sum_{n=1}^\infty H_n x^n\ln^2x\ dx\\
&=\sum_{n=1}^\infty H_n \int x^n\ln^2x\ dx\\
&=\sum_{n=1}^\infty H_n \frac{\partial^2}{\partial n^2}\left[\int x^n\ dx\right]\\
&=\sum_{n=1}^\infty H_n \frac{\partial^2}{\partial n^2}\left[\frac {x^{n+1}}{n+1}\right]\\
&=\sum_{n=1}^\infty H_n \left[\frac{x^{n+1}\ln^2x}{n+1}-2\frac{x^{n+1}\ln x}{(n+1)^2}+2\frac{x^{n+1}}{(n+1)^3}\right]\\
&=\ln^2x\sum_{n=1}^\infty\frac{H_n x^{n+1}}{n+1}-2\ln x\sum_{n=1}^\infty\frac{H_n x^{n+1}}{(n+1)^2}+2\sum_{n=1}^\infty\frac{H_n x^{n+1}}{(n+1)^3}\\
&=\frac12\ln^2x\ln^2(1-x)-2\ln x\left[\sum_{n=1}^\infty\frac{H_{n+1} x^{n+1}}{(n+1)^2}-\sum_{n=1}^\infty\frac{x^{n+1}}{(n+1)^3}\right]\\&+2\left[\sum_{n=1}^\infty\frac{H_{n+1} x^{n+1}}{(n+1)^3}-\sum_{n=1}^\infty\frac{x^{n+1}}{(n+1)^4}\right]\\
&=\frac12\ln^2x\ln^2(1-x)-2\ln x\left[\sum_{n=1}^\infty\frac{H_{n} x^{n}}{n^2}-\sum_{n=1}^\infty\frac{x^{n}}{n^3}\right]\\&+2\left[\sum_{n=1}^\infty\frac{H_{n} x^{n}}{n^3}-\sum_{n=1}^\infty\frac{x^{n}}{n^4}\right]\\
&=\frac12\ln^2x\ln^2(1-x)-2\ln x\left[\sum_{n=1}^\infty\frac{H_{n} x^{n}}{n^2}-\operatorname{Li}_3(x)\right]\\&+2\left[\sum_{n=1}^\infty\frac{H_{n} x^{n}}{n^3}-\operatorname{Li}_4(x)\right].
\end{align}$$ Is the identity even true, since putting $x=\dfrac{1}{2}$ gives a numerically different result than the correct result , as pointed out by the user @Super Abound in the comments of that answer. Please help.","['real-analysis', 'calculus', 'harmonic-numbers', 'polylogarithm', 'sequences-and-series']"
1847222,Real Analysis question that affects how to think about the Dirac delta function.,"Okay, here are the ingredients to this question. Me: 60 years old.  39 years ago I took two semesters of Real Analysis using the Royden textbook.  Rusty is an understatement.  But I am still quite anal and OCD.  I am also an electrical engineer, works in signal processing.  DSP and Linear System Theory are important to me.  I have also had two semesters (as a grad student) of Functional Analysis (using the Kreyszig text) and multiple courses in probability, random variables, and random processes (a.k.a. ""stochastic processes""). Electrical Engineers (and I suspect many physicists) essentially treat $\delta(x)$ as a ""function"".  But it isn't.  One thing I remember from R.A. is that if $$ f(x) = g(x) $$ almost everywhere in $E$, then $$ \int_E f(x) \, dx \ = \ \int_E g(x) \, dx $$ problem is, of course, that electrical engineers (and their professors) like to think of $$\begin{align} f(x) & = \delta(x) \\
g(x) & = 0 \end{align} $$ and that $$ \int\limits_{-1}^{+1} f(x) \, dx = 1 \quad \ne \quad \int\limits_{-1}^{+1} g(x) \, dx = 0 $$ yet $f(x) = g(x)$ everywhere except at one single value of $x$ . Now I have heard (or read) that the ""Dirac delta function is not really a function but is a ' distribution ' or a ' functional '.""  And I understand the meaning of the terms ""distribution"" in the context of random variables and ""functional"" in the context of metric spaces, normed spaces, etc.  Is that the given usage of these two terms regarding $\delta(x)$? Question 1:  Is the usage of the notation $$ \int\limits_{-\infty}^{+\infty} f(x) \, \delta(x) \, dx $$ a misnomer?  There is no integration going on.  It's just a linear functional that maps the function $f(x)$ to the number $f(0)$.  Now EEs and maybe physicists will comfortably look at that as an integral that is the same as $$ \int\limits_{-\infty}^{+\infty} f(0) \, \delta(x) \, dx = f(0)\int\limits_{-\infty}^{+\infty} \delta(x) \, dx = f(0) $$ But since $\delta(x)$ is not a function at all, what do mathematicians mean with that notation? Question 2:  How fatal is it for electrical engineers and physicists to consistently treat the Dirac delta function simply as a limit of ""nascent deltas"" such as $$ \delta(x) \ \triangleq \ \lim_{\sigma \to 0^+} \frac{1}{ \sigma} \operatorname{rect} \left( \frac{x}{\sigma} \right) $$ where $ \operatorname{rect}(x) \triangleq 
\begin{cases} 
1 \quad |x|<\frac{1}{2} \\
\frac{1}{2} \quad |x|=\frac{1}{2} \\
0 \quad |x|>\frac{1}{2} \\
\end{cases} $ or $$ \delta(x) \ \triangleq \ \lim_{\sigma \to 0^+} \frac{1}{\sigma} \frac{1}{\sqrt{2\pi}} e^{-\frac{1}{2}\left(\frac{x}{\sigma}\right)^2} $$ What is gonna kill us to simple-mindedly treat the Dirac delta as such a function ?  A function that is zero almost everywhere, yet it integrates to be equal to 1 (where the function that is zero everywhere integrates to be 0). If we do that, within our own disciplines, what mathematical problem might crop up that kills us? This is not exactly the same but smells a lot like this concern from Richard Hamming : “Does anyone believe that the difference between the Lebesgue and Riemann integrals can have physical significance, and that whether say, an airplane would or would not fly could depend on this difference? If such were claimed, I should not care to fly in that plane.” I might ask the same question regarding the mathematician's and the engineer's understanding of the Dirac delta function.  How might a mathematician answer that question?","['dirac-delta', 'real-analysis', 'integration']"
1847255,"My proof for ""$\Gamma =\{X\in \mathbf{R}^{n\times n} \mid X \succeq 0, \text{Tr}(X)=1\}$ is compact""","This problem comes from: How to prove the compactness of the set of Hermitian positive semidefinite matrices In short, we want to prove $$\Gamma =\{X\in \mathbf{R}^{n\times n} \mid X \succeq 0, \text{Tr}(X)=1\}$$ 
  is compact. Can I prove this in a terse way: $\Gamma$ is the intersection of PSD cone, which is convex and closed, and the hyperplane $\{X \mid \text{Tr}(X)=1\}$, so $\Gamma$ is compact. So it looks like the following graph: If not, which part I should say more?","['matrices', 'convex-geometry', 'general-topology', 'convex-analysis']"
1847258,Proof for general solution of homogeneous second-order linear ODE?,"In a differential equations class the professor stated that the general solution of a homogeneous second-order linear ODE would be in the form:
$$y = c_1y_1 + c_2y_2$$ Where $y_1$ and $y_2$ were distinct solutions of the ODE:
$$\frac{d^2y}{dx^2} + A\frac{dy}{dx} + By = 0$$ Where $A$ and $B$ are constant coefficients. I understand how to get the distinct solutions however what i don't get is why the general solution is in the form it is and what is the proof behind it?",['ordinary-differential-equations']
1847313,Differential equation with multiple solutions,The below was a question on exam and I solved it like the below.. $$y^{'}=3t^{2}+3t^{2}y$$ $$\frac{dy}{dt}=3t^2(1+y)$$ $$\frac{dy}{1+y}=3t^{2}dt$$ $$\int\frac{dy}{1+y}=\int3t^{2}dt$$ $$\ln|1+y|= t^{3}+C$$ $$e^{\ln|1+y|}= e^{t^{3}+C}$$ $$1+y = e^{t^{3}+C}$$ $$y= e^{t^{3}+C}-1$$ But the answer provided by the professor has two solutions to the problem and I don't understand what I did wrong..and there are no initial value like $y(0)=$ something given. $$y(t) = -1$$ and $$y(t)=2e^{t^3}-1$$ Can someone explain this?,"['ordinary-differential-equations', 'calculus']"
1847328,When is $X_1^{a_1} \cdots X_n^{a_n}-1$ irreducible?,"Let $F$ be a field, and $a_1, ... , a_n \geq 1$ integers. When is the polynomial $$f = X_1^{a_1} \cdots X_n^{a_n}-1$$  irreducible in $F[X_1, ... ,X_n]$? I believe this should be the case if and only if $d = \gcd(a_1, ... , a_n) = 1$.  At least for $F = \mathbb{C}$, the examples I've computed indicate this to be true. If $d > 1$, then $f$ is not irreducible, since $$f = (X_1^{a_1/d} \cdots X_n^{a_n/d} - 1)[\sum\limits_{i=0}^{d-1} (X_1^{a_1/d} \cdots X_n^{a_n/d})^i]$$ I haven't been able to show the converse yet.","['irreducible-polynomials', 'abstract-algebra', 'polynomials', 'commutative-algebra']"
1847347,Arzela-Ascoli Theorem: Is only pointwise boundedness required?,"In Royden's text the Arzela-Ascoli Theorem states: Let X be a compact metric space and $f_n$ a uniformly bounded , equicontinuous sequence of real valued functions on X. Then $f_n$ has a subsequence that converges uniformly on X, to a continuous function f on X. However I cannot seem to see where the hypothesis of uniform boundedness is used in the proof - it seems that only pointwise boundedness of the sequence is required. My question: is uniform boundedness actually required, or could we replace ""uniformly bounded"" with ""pointwise bounded"", in the statement of the theorem? And if we cannot: what is an example of a pointwise but not uniformly bounded sequence for which the theorem fails?",['real-analysis']
