question_id,title,body,tags
3484467,Supnorms are equivalent with respect to two different bases,"If $F$ is a finite dimensional vector spaces over $\mathbb R$ , I have to show that suprimum norm with respect to two different bases are equivalent. I know how to prove that in a finite dimentional vector space any two norms are equivalent. In that proof we use induction on 
dimention. Edit:  without using that (in finite dimentional spaces two norms are equivalent)
How can one prove this. I tried to do this but no result. Any help","['normed-spaces', 'functional-analysis', 'real-analysis']"
3484472,"Population of P people, where each person knows K others, how many people mutually know each other","If you have a population of $P$ people, where each person knows $K$ others within the population, (does not have to be mutual, i.e. if I know you, you don't necessarily know me), and $1 < K < P$ , How many people at the least must mutually know each other? Is there a general formula for this minimum in terms of $P$ and $K?$",['combinatorics']
3484541,Is there an intuitive way to view the definition of the McShane integral?,"To my understanding the definition of the McShane integral is identical to the definition of the Henstock–Kurzweil integral with the exception that each tag does not have to be contained in the subinterval for which it is assigned to. However, the gauge function in general will force the corresponding subinterval to be relatively close to the tag. Still, the tag can be picked a bit outside of the subinterval. If I am not mistakes this implies that a function is McShane integrable if and only if it is absolutely integrable. This is not the case for the Henstock–Kurzweil integral. I do not understand how such a subtle modification of the definition of the Henstock–Kurzweil integral makes every McShane integrable function absolutely McShane integrable. By functions I am simply refering to functions on $\mathbb{R}$ for the sake of simplicity. Is there an intuitive way to view the differences between the aforementioned integrals and in particular why McShane integrable functions are absolutely integrable?","['integration', 'lebesgue-integral', 'analysis', 'real-analysis', 'gauge-integral']"
3484576,Is an exponential family the same as an exponentially convex set?,"An exponential family of probability distributions is usually defined as $$
p(x) = e^{\theta\cdot f(x) \,-\, \psi(\theta)},
$$ where $\theta$ is a vector of parameters, $f(x)$ is some arbitrary vector-valued function of $x$ , and $\psi= \log\sum_x e^{\theta\cdot f(x)}$ , which ensures normalisation. This defines a set of probability distributions, one for each value of the parameter vector $\theta$ . It's this set that's referred to as the exponential family. Usually, $\theta$ seems to be assumed to be finite-dimensional, but I think this doesn't have to be the case. I'll assume for this question that it isn't, and the $\cdot$ could be any inner product, i.e. it could stand for an infinite sum or an integral rather than a finite sum. One can also define an exponentially convex set of probability distributions in the following way: a set $C$ of probability distributions is exponentially convex if, for all $\lambda\in \mathbb{R}$ , $$
p \in C,q\in C \implies r\in C,
$$ where $$
r(x) = e^{(1-\lambda)\log p(x) \,+\, \lambda \log q(x) \,-\, \psi(\lambda)},
$$ and $\psi = \log\sum_x e^{(1-\lambda)\log p(x) \,+\, \lambda \log q(x)}$ . Note that I don't restrict $\lambda$ to between 0 and 1. One could equivalently define $r(x)$ as $$
r(x) = \frac{1}{Z}p(x)^{1-\lambda}q(x)^\lambda.
$$ My question is, are exponential families and exponentially convex sets the same thing? It's easy to show that all exponential families are exponentially convex sets, but what about the other direction? That is, if I have some set of distributions and I want to show that it's an exponential family, is it enough to show that it is exponentially convex in the above sense, or do there exist exponentially convex sets that are not exponential families? If the answer is no, what would be a simple counterexample?","['probability-theory', 'information-geometry']"
3484622,Prove that the number of self-conjugate partitions of $n$ equals the number of partitions of $n$ into distinct odd parts,"First, I would love if someone can provide some clarification of this problem. Then possibly help me map out/begin a proof. So If I were taking the number $6$ and partitioning for example (just to make sure I understand what the question is asking): The only partition with distinct odd parts would be $6=5+1$ . However, for self-conjugate partitions I understand when I flip over the middle diagonal the picture should look exactly the same? That would also only happen once. How would I go about formulating a proof?","['integer-partitions', 'number-theory']"
3484686,"How to prove that any number from $0$ to $\frac{n(n+1)}{2}$ can be obtained as sum of subset of set {$1,2,3, ... ,n$}","I tried to prove it using pigeon hole principle (by proving that $\frac{n(n+1)}{2}$ distinct numbers can be obtained as sum). Edit :
some good answers are already posted. Thanks to all of them. Do share a proof using different methods . It's sad that i cannot accept more than one answer.","['elementary-number-theory', 'arithmetic', 'pigeonhole-principle', 'discrete-mathematics']"
3484688,$\frac{x}{y}-\frac{y}{x}=\frac56$ and $x^2-y^2=5$,"Solve the system: $$\begin{array}{|l}
 \dfrac{x}{y}-\dfrac{y}{x}=\dfrac{5}{6} \\ x^2-y^2=5 \end{array}$$ First, we have $x,y \ne 0$ . Let's write the first equation as: $$\dfrac{x}{y}-\dfrac{y}{x}=\dfrac{5}{6} \Leftrightarrow \dfrac{x^2-y^2}{xy}=\dfrac{5}{6}$$ We have $x^2-y^2=5$ , therefore $xy=6$ . What to do next?","['algebra-precalculus', 'systems-of-equations', 'quadratics']"
3484698,Why do additional Taylor terms lead to an improved approximation of a function?,"I hope my question becomes clear: I understand what a Taylor polynomial does. It approximates an analytical function in the point $x=a$ in a way that the n'th order Taylor polynomial matches the function up to its n'th derivative in the point $x=a$ . Something I could never answer myself though is: Why does each additional Taylor term improve the approximation of the function in the vicinity of the point $x=a$ ? Can't it be that a Taylor polynomial provides a worse approximation in the vicinity of $x=a$ when taking more Taylor terms (i.e. choosing a later truncation for $n$ )? If this is the case: Is it also safe to say that truncating a Taylor series at larger $n$ also improves the approximation of $f(x)$ for points far away from $x=a$ ? And a last question: Why is an analytic function $f(x)$ almost always equal to the Taylor series of the form $f(x)=\sum_{n=0}^{\infty} \frac{f^{(n)}}{n!} (x-a)!$ Are there function where this is not the case? And is there a clear cut proof, why an infinite Taylor series equals an analytic function in general?","['approximation', 'taylor-expansion', 'real-analysis']"
3484730,Correct usage of Stolz-Cesaro theorem in finding a limit,"Is this solution correct? I've seen this solution before, but I don't know why it is so. And which rule? The task is to find: $\omega=\displaystyle\lim_{n\to +\infty}\left(\sqrt[n+1]{(n+1)!}-\sqrt[n]{n!}\right)$ I know that this $\lim$ equals $\frac{1}{e},$ but do you see if this solution is correct or not? Solution is : $\displaystyle\lim_{n\to +\infty}\left(\sqrt[n+1]{(n+1)!}-\sqrt[n]{n!}\right)=\displaystyle\lim_{n\to +\infty}\left((n+1)\sqrt[n+1]{\frac{(n+1)!}{(n+1)^{n+1}}}-n\sqrt[n]{\frac{n!}{n^{n}}}\right)$ $=\displaystyle\lim_{n\to +\infty}\frac{\frac{(n+1)!}{(n+1)^{n+1}}}{\frac{n!}{n^{n}}}$ $=\frac{1}{e}$ Notes & suggestions of mine: I think he uses Stolz-Cesaro theorem: See that $\displaystyle\lim_{n\to +\infty}\frac{a_{n}}{b_{n}}=\displaystyle\lim_{n\to +\infty}\frac{a_{n+1}-a_{n}}{b_{n+1}-b_{n}}$ Chosen $a_{n}=n\sqrt[n]{\frac{n!}{n^n}}$ and $b_{n}=n$ clearly $b_{n}$ goes to $+\infty$ and $a_{n}$ goes to $+\infty$ because $n.\frac{1}{e}=+\infty$ we obtain: $\omega=\displaystyle\lim_{n\to +\infty}\frac{n\sqrt[n]{n!}}{n}$ Then use Cauchy-d'Alembert $=\displaystyle\lim_{n\to +\infty}\frac{\frac{(n+1)!}{(n+1)^{n+1}}}{\frac{n!}{n^{n}}}=\frac{1}{e}$ Is my explanation O.K.? 
May I ask for a correction? Any remark ?","['limits', 'calculus', 'sequences-and-series', 'real-analysis']"
3484759,How to calculate principal value of this complex integral?,"$$I = \text{p. v.}\int_{-\infty}^{\infty}\frac{e^{\alpha x}}{e^{2x} - 1}dx$$ $$ 0<\Re(\alpha)<2$$ Use this contour (see image) $$\lim_{\epsilon\rightarrow 0, \\ R\rightarrow\infty}{\int_{-R+i\pi}^{-R} + \int_{-R}^{-\epsilon} + \int_{C_{\epsilon^{+}}} + \int_{\epsilon}^{R} + \int_{R}^{R+i\pi} +\int_{R+i\pi}^{\epsilon+i\pi} + \int_{C_{\epsilon^{-}}} + \int_{-\epsilon+i\pi}^{-R+i\pi}}$$ Am I do right? $$\int_{-R+i\pi}^{-R} = 0,$$ $$\int_{R}^{R+i\pi} = 0,$$ and $$\int_{C_{\epsilon^{-}}},\int_{C_{\epsilon^{+}}} = -i\pi \ \underset{z=0}{\text{Res}}\left(\frac{e^{\alpha z}}{e^{2z} - 1}\right)$$ How to do next?","['complex-analysis', 'complex-integration', 'cauchy-principal-value']"
3484763,Definition 4.1 Principles of Mathematical Analysis,"Definition 4.1 Let X and Y be metric spaces; suppose E $\subset$ X, if $f$ maps E into Y and $p$ is a limit point of E. We write $f(x)$ $\to$ $q$ as $x$ $\to$ p
  if there is a point $q$ $\in$ Y with the following property: $\forall \epsilon>0, \exists\delta>0 $ s.t $d(f(x),q)<\epsilon$ for all points $x\in E$ for which $0<d(x,q)<\delta$ I have a question about p being the limit point. Is it necessary for this definition? What if $p$ is an isolated point? Thanks in advance!",['real-analysis']
