question_id,title,body,tags
1459723,What is the exact meaning of self consistent?,"I've heard the term self consistent being used when referring to differential equations, etc. but I have to admit that I'm unsure as to what is exactly meant by this. Is it simply that there is at least one solution that solves the equation? For example, suppose I have a 2nd order differential equation of the form $$a(x)y''(x)+b(x)y'(x)+c(x)y(x)=f(x)$$ Would one say that this differential equation is self consistent if there is at least one solution $\tilde{y}(x)$ such that $$a(x)\tilde{y}''(x)+b(x)\tilde{y}'(x)+c(x)\tilde{y}(x)=f(x)$$ or does the term self-consistent mean something completely different?","['terminology', 'ordinary-differential-equations']"
1459727,Deriving the Center of Mass of a semi-circular disk with cylindrical coordinates,"Problem: Derive the Center of Mass of a semi-circular  disk of mass $M$ and radius $R$. My attempt: $$Y_{CM}=\int ydm$$ Now, $$dm=\sigma dA$$ where $\sigma$ is mass per  unit area. Converting into Cylindrical Coordinates,$$dA=rdrd\theta$$. Also, $$y=r\sin\theta$$ Hence the integral  can be rewrittenn as $$\int_0^R\int_0^{\pi}r^2\sin\theta d\theta dr$$ However this Integral gives me the wrong value  of the Y coordinate of  the Center of Mass. I would be truly grateful for any help  with  this problem.","['calculus', 'integration']"
1459734,The chance of the word to be of all different letters?,"A four letter word is written down by taking letters from the word KANYAKUMARI.What is the chance of the word to be of all different letters? Since KANYAKUMARI has K,K,A,A,A,N,Y,U,M,R,I letters in which there are 2 K's and 3 A's.The chance that the four letter word to be of all different letters$=\frac{m}{n}$,where $m=\binom{8}{4}$,because there are 8 different letters K,A,N,Y,U,M,R,I.and $n=\binom{11}{4}$.So probability$=\frac{7}{33}$,but the correct answer is $\frac{840}{1109}$.I dont know where i have made the mistake.Please help me.","['probability', 'combinatorics']"
1459801,Can we recover a space from its continuous functions?,"Let $X$ be a topological space and let $\mathcal{F}(X,\Bbb R)$ be the set of continuous function from $X$ to $\Bbb R$ . Can we recover the topology of $X$ by only the knowledge of $\mathcal{F}(X,\Bbb R)$ ? That is, can we determinate whether or not a subset $U$ of $X$ is open only by using $\mathcal{F}(X,\Bbb R)$ ? If not, is there an example of two distinct topologies $\mathcal{T_1}$ and $\mathcal{T}_2$ on a set $X$ such that $$\mathcal{F}_{\mathcal{T}_1}(X,\Bbb R)=\mathcal{F}_{\mathcal{T}_2}(X,\Bbb R)\,?$$ I know from this question that we can indeed recover the topology of $X$ if we consider instead continuous functions from $X$ to $\{0,1\}$ with topology $\big\{\emptyset,\{1\},\{0,1\}\big\}$ . But what about the case $X=\Bbb R$ ?","['continuity', 'general-topology', 'inverse-problems']"
1459877,the convergence in probability of the stochastic integral,"In Jacod's Limit Theorems for Stochastic Processes :page 47,thm 4.31 (iii) $X$ is a semimartingale , $H_n$ are predictable process converge pointwise to $H$ , and $|H^n|\le K$ , where $K$ is a locally bounded predictable process, then $\forall t:H^n\cdot X_t\to H\cdot X_t$ in probability. First consider when $X\in\mathcal V$ (cadlag , adapted , $X_0=0$ , finite variation on $[0,t],\forall t$ ) I want to prove the conclusion above by markov inequality:
$$\mathbb P\left(|(H^n-H)\cdot X_t|\ge \varepsilon\right)\le\varepsilon^{-1}\mathbb E\left[|(H^n-H)\cdot X_t|\right]$$ since $H^n-H\to 0 $ pointwise and $|H^n-H|\le 2K$  , so I want to use DCT,but I can't prove that $\mathbb E\left[|K\cdot X_t|\right]<\infty$ $$\mathbb E\left[|K\cdot X_t|\right]\le\mathbb E\left[\int_0^t|K_s|d| X_s|\right]\le C\mathbb E| X_t| $$ I can't get $\mathbb E| X_t|<\infty$ from $X\in\mathcal V$. Thanks a lot！","['probability-theory', 'stochastic-calculus', 'convergence-divergence', 'stochastic-analysis']"
1459888,Curvature of a regular curve is a smooth function of parameter if it does not vanish,"We have that the curvature of a curve $\gamma (t)$ is given by $K(t)=\|\gamma ''(t)\|$ iff $\|\gamma '(t)\|=1$. If $\|\gamma '(t)\| \neq 1$, then we find the arclength $s(t)=\int_0^t \|\gamma '(u)\|du=g(t)$, then we solve for $t=g^{-1}(s)$. Then we have that $\gamma (s)=\gamma (g^{-1}(s)) \Rightarrow \|\gamma '(s)\|=1$. So we find the curvature by the formula $K(s)=\|\gamma ''(s)\|$. When the curvature of a regular curve $\gamma (t)$ is everywhere $>0$, then show that the curvature is a smooth function of $t$. Could you give me some hints how we could show this?","['differential-geometry', 'curves', 'curvature']"
1459894,Maintain the variance in a stream,"I am trying to understand how to compute the variance online.  If I have the value 23 ten times, the value 10 five times and the value 4 three times, what is the variance? We know the mean is $(230+50+12)/18 \approx 16.22$  and the variance is approx $61.17$ . It is easy to maintain the mean online by just storing the sum and the number  of numbers we have seen. However, if the numbers arrived one at a time, how can we maintain the variance as the numbers arrive? That is without just storing all the numbers  and recalculating each time a new number arrives.","['means', 'statistics']"
1459899,The Green's function of the beam deflection equation,"This is a problem in a textbook used in my class: Suppose we have an infinite elastic beam, where the deflection $u(x)$
  satisfies the differential equation $$\frac{d^4 u}{dx^4}+k^4 u =
> f(x),$$ where $k^4$ is a positive constant regarded as known, and
  $f(x)$ is a load. For part (a) of the question, we assume that the load is a unit
  concentrated load at $x = \xi$, so that it satisfies we equation
  $$\frac{d^4 u}{dx^4}+k^4 u = \delta(x - \xi),$$ where $\delta$ is the
  Dirac-delta equation. So, for this problem I would like to find the deflection (which is equal to the free space Green's function). I've looked in several mechanics textbooks to find a detailed approach as to how to calculate this, but only found solutions for different problems.","['greens-function', 'distribution-theory', 'ordinary-differential-equations', 'fundamental-solution']"
1459951,Compute the distance between two points with standard normal distribution.,"Suppose the position of points $x_1$, $x_2$, $x_3,\ldots, x_{10}$ on real line satisfies standard normal distribution. Then for a new point $x$, set $d_i(x):=|x-x_i|$, $i=1,\ldots, 10$. Compute the density function $$p(x):=\min_{i}\{d_i(x)\}$$ I, apparently, get confused on how to write done $d_i$ and how to have $min$ function. Please advise!","['probability', 'statistics']"
1459952,When are convex polygon tilings Voronoi?,"A square is divided into convex polygons.  Is this always a Voronoi diagram ? If not, what are some simple examples of non-Voronoi tilings? Which of the pentagon tilings are Voronoi? I took a look at Recognizing Dirichlet tessellations . There are three rules right off: At a Voronoi vertex, all angles $a < \pi$. Let segment $p q$ be between two trivalent vertices, and let angles $p$ and $q$ be those angles that don't include $p q$. Then $p+q> \pi$. If a Voronoi tessellation has more than one vertex, the generating points are uniquely determined. There are other rules listed, but those three are a powerful start.","['tiling', 'geometry']"
