question_id,title,body,tags
4693804,"How might I figure out the $n$th term, and the general Maclaurin/Taylor series, for $\sin^3 x$?","I'm trying to work out the solution to finding the Maclaurin series of $\sin^3x$ . While I am used to finding terms from exponential transformations, I've mainly had experience doing it with forms related to $e^x$ and $\frac{1}{1-x}$ . I've gotten the first terms from this work: $$\frac{d}{dx}(\sin^3x)(0) = 3\sin^2x\cos x = 3\sin{0}\cos{0} = 0$$ $$\frac{d^2}{dx^2}(\sin^3x)(0) = 3(\sin^2x\cos{x} -\sin^3x) = 0$$ $$\frac{d^3}{dx^3}(\sin^3x)(0) = 3\left(2\cos \left(2x\right)\cos \left(x\right)-\sin \left(x\right)\sin \left(2x\right)-3\sin ^2\left(x\right)\cos \left(x\right)\right) = 6$$ $$\frac{d^4}{dx^4}(\sin^3x)(0)= 3\left(-8\sin \left(2x\right)\cos \left(x\right)-4\cos \left(2x\right)\sin \left(x\right)+3\sin ^3\left(x\right)\right) = 0$$ $$\frac{d^5}{dx^5}(\sin^3x)(0)= 3\left(-8\left(2\cos \left(2x\right)\cos \left(x\right)-\sin \left(x\right)\sin \left(2x\right)\right)-4\left(-5\cos \left(x\right)+6\cos ^3\left(x\right)\right)+9\sin ^2\left(x\right)\cos \left(x\right)\right) = -60$$ $$\frac{d^7}{dx^7}(\sin^3x)(0)=3\left(98\cos \left(2x\right)\cos \left(x\right)-49\sin \left(x\right)\sin \left(2x\right)-324\cos \left(x\right)+408\cos ^3\left(x\right)-27\sin ^2\left(x\right)\cos \left(x\right)\right) = 546$$ Essentially I'm getting these terms after working out the equation for the first 7 derivatives. $$\frac{6}{3!}x^3-\frac{60}{5!}x^5+\frac{546}{7!}x^7+ \dots$$ I know the best way to write the series would be as $\displaystyle\left(\sum_{n=0}^\infty \frac{(-1)^nx^{1+2n}}{(1+2n)!}\right)^3$ , but I'm trying to figure out a  way to get a nth term as well as a simpler summation within the first degree. Is it posible, and if so, how would I go along with that? Thank you so much!","['calculus', 'taylor-expansion', 'sequences-and-series']"
4693832,Spacial regularity of heat equation with zero initial condition,"Consider the heat equation with zero Dirichlet boundary condition and zero initial data in time interval $[0,T]$ : $$
\partial_t u-\Delta u=f\;\;\text{in $\Omega$};\quad u(0)=0;\quad u|_{\partial \Omega}=0
$$ If we assume that $f\in L^2H^2(\Omega)$ (where $L^2H^2(\Omega)$ is an abbreviation of the Bochner space norm $L^2(0,T;H^2(\Omega)$ ) and $f(t)\in H^1_0(\Omega)$ for almost every $t$ , can we conclude the following estimate? $$
\|\partial_t u\|_{L^2H^2(\Omega)}\leq C\|f\|_{L^2H^2(\Omega)}.
$$ My idea is to intuitively take operator $\Delta$ on the both side of the original heat equation, thus consider the solution $v$ of the following heat equation $$
\partial_t v-\Delta v=\Delta f\;\;\text{in $\Omega$};\quad v(0)=0;\quad v|_{\partial \Omega}=0
$$ then let $u=(\Delta)^{-1} v$ , $u$ seems to be the solution of the original heat equation and satisfies the estimate above. But it seems something went wrong here, could you help with me with finding the mistake?","['semigroup-of-operators', 'functional-analysis', 'heat-equation', 'partial-differential-equations']"
4693835,Solving a coupled system of first order homogeneous differential equations with variable coefficients,"Given the coupled system of first order homogeneous ordinary differential equations with variable coefficients. $$    
\frac{dx}{dt} = a(t)z(t)
$$ $$
\frac{dz}{dt} = -a(t)x(t)
$$ How is the general solution below derived? $$
x(t) = c_1 \cos\left(\int_1^t a(\tau) d\tau \right)+c_2 \sin\left(\int_1^t a(\tau) d\tau\right)
$$ $$
z(t) = -c_1 \sin\left(\int_1^t a(\tau) d\tau \right)+c_2 \cos\left(\int_1^t a(\tau) d\tau\right)
$$ I thought it might be something like guessing the solution takes the form $$
x(t) = c_1 \cos\left(f(t)\right)+c_2 \sin\left(f(t)\right)
$$ $$
z(t) = \frac{1}{\left(\frac{df}{dt}\right)} \frac{dx}{dt} = -c_1 \sin\left(f(t)\right)+c_2 \cos\left(f(t)\right)
$$ And $\frac{df}{dt} = a(t)$ But I imagine there is a general approach to this type of problem?","['systems-of-equations', 'circles', 'ordinary-differential-equations']"
4693864,Range of $x \mapsto\dfrac{e^{2x} - 1}{e^{2x}+1}$,"I have the function $$ x \mapsto \frac{e^{2x} - 1}{e^{2x}+1} $$ My method doesn't include logarithmic algebra. Instead I try to manipulate the numerator so in order to get $1 - \frac2{e^{2x}+1}$ . Now I know that range of $e^{2x}+ 1$ which is $(2,\infty)$ . But I don't know the steps to get range of Y. Can someone please explain what $1 - 2/(2,\infty)$ is ?","['calculus', 'functions']"
4693882,Find limit with sum using integration,"I'm working on this problem: Find the limit $$
\lim_{n \to \infty} \sum_{k=5n}^{7n} \frac{n}{k^2+n^2}
$$ My initial thought is to turn it into an integral and work from there, but I'm not sure how to do this, especially since it contains $k=5n$ .","['integration', 'summation', 'riemann-sum', 'limits', 'riemann-integration']"
4693908,Distributional differential equations (delta) [closed],"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed last year . Improve this question I'm learning the basics of distributional theory. Reading a book, I've found this exercises: Find the general solution of $$(x-1)T= \delta$$ $$(x-1)T =\delta'$$ I've tried different starting points but no solutions. Please, can you help me?","['dirac-delta', 'ordinary-differential-equations', 'distribution-theory', 'partial-differential-equations', 'derivatives']"
4693931,Prove that two finite sets have the same cardinality if and only if there exists a bijection between them,"The textbook ""Discrete Mathematics with Applications"" by Thomas Koshy states a theorem (3.5): For function $f: X \rightarrow  Y$ , where $X$ is the finite domain and $Y$ is the finite co-domain Two finite sets have the same cardinality if and only if there exists
a bijection between them. I can prove that if $f$ is a bijective function then $|X| = |Y|$ .
However, I am struggling to understand Koshy's proof for the biconditional part.
For example, in the case below where $|X| = |Y|$ , the sets have the same cardinality but are not bijective: $X = \{-2,-1,1,2\}$ $Y = \{0, 1, 2, 4\}$ $f(x) = x^2$ Any ideas if Koshy's proof is wrong, or if not, how one would go about proving this? edit: adding Koshy's proof below Let $X$ and $Y$ be two finite sets with $|X| = m$ and $|Y| = n$ .
Let $X = \{x_1, . . . , x_m\}$ .
Let $f : X → Y$ be bijective.
Since $f$ is injective, $f(x_1), . . . , f (x_m)$ are $m$ distinct elements in $Y$ . Consequently, $m \leq n$ . Since $f$ is surjective, every element $y$ in $Y$ has at least one input in $X$ , so $n \leq m$ . Thus $|X| = |Y|$ . Conversely, suppose $m = n$ and $Y = \{y_1, . . . , y_m\}$ . Define a function $f : X \rightarrow Y$ by $f(x_i) = y_i$ for every $i$ . We will now show that f is injective. Let $x_j$ and $x_k$ be two elements in $X$ such that $f (x_j) = f (x_k)$ . Then, by definition, $y_j = y_k$ ; so, $j = k$ and hence $x_j = x_k$ . Therefore, $f$ is injective and hence, by Theorem 3.4, $f$ is bijective. Theorem 3.4: Let $X$ and $Y$ be any two finite sets with $|X| = |Y| = n$ . A function $f : X \rightarrow Y$ is injective if and only if $f$ is surjective.","['elementary-set-theory', 'functions']"
4693934,Why must integral manifolds be immersed submanifolds?,"Given a manifold $M$ and a distribution $D \subset TM$ , an integral manifold of $D$ is defined as a nonempty immersed submanifold $N \subset M$ such that $T_pN = D_p$ for all $p \in N$ . Why are we not able to define an integral manifold as an embedded submanifold? My guess is that embeddings are too strict, but is there an intuitive geometric reason behind this?","['submanifold', 'smooth-manifolds', 'differential-geometry']"
4693946,Let $x_n := (I +n S)^{-1} f$ for all $n$. How to prove that $(x_n)$ is convergent?,"Let $(H, \langle \cdot, \cdot \rangle)$ be a real Hilbert space. Let $S :H \to H$ be a bounded linear operator such that $\langle Su, u \rangle \ge 0$ for all $u \in H$ . Then the map $I + t S$ is bijective for all $t>0$ . Here $I:H \to H$ is the identity map. Fix $f\in H$ and let $x_n := (I +n S)^{-1} f$ for all $n \in \mathbb N$ . I'm trying to prove that Theorem $(x_n)$ is convergent in $H$ . It suffices to prove that $(x_n)$ is a Cauchy sequence. Clearly, $$
x_n+n Sx_n = f = x_m + m S x_m
\quad \forall m,n \in \mathbb N.
$$ Then I don't know how to move forward. Could you elaborate how to prove above theorem?","['cauchy-sequences', 'hilbert-spaces', 'functional-analysis', 'sequences-and-series', 'convergence-divergence']"
4693947,How to find all polynomials $p \in \Bbb C [x]$ such that $x^3 p'(x) = p(x)^2$?,"How to find all polynomials $p \in \Bbb C [x]$ such that $x^3 p'(x) = p(x)^2$ ? Since $\operatorname{degree}(p(x)) = y$ , and $\operatorname{degree}\left(p'(x)\right) = y-1$ , I tried to deduce what degree the polynomial should have. If $\operatorname{degree}(p(x))=2$ , then $\operatorname{degree}(p(x)^2)=4$ . And $\operatorname{degree}(p'(x))=1$ , then $\operatorname{degree}(x^3 p'(x))=4$ . So the polynomial should have degree $2$ . I'm not sure if this is the right approach. How can I complete the proof from this point?","['derivatives', 'polynomials', 'complex-numbers']"
