question_id,title,body,tags
2845535,Probability of sixth ball to be white,"A box contains 7 identical white balls and 5 identical black balls. They are to be drawn randomly one at a time without replacement until the box is empty. Find the probability that the 6th ball drawn is white, while before that exactly 3 black balls are drawn. Source : Principle and techniques in combinatorics by Chen Chuan Chong , Ch 1, question 24 My Approach Let '1' denote a white ball and '0' denote a black ball. Consider following sequence: 1 1 0 0 0 1 (i.e., first two balls drawn are white then next three balls are black and finally a white ball) The probability of this event is: $\displaystyle \frac 7{12} \cdot \frac 6{11} \cdot \frac 5{10} \cdot \frac 49 \cdot \frac 38 \cdot \frac 27 \cdot = \frac 1{132}$ Now, there are 10 binary sequences in which 6th digit is 1 and before them three digits are 0 hence, probability should be $\displaystyle \frac {10}{132}$ Correct Answer : $\displaystyle \frac{25}{132}$ Please indicate my mistake and if possible please give a complete solution. Thank You","['permutations', 'combinatorics', 'probability', 'proof-verification']"
2845580,"Proving the derivative of the multivariable function $f(x,y)=\frac{x^2y}{x^2+y^2}$ exists.","Given is the function $f:\mathbb{R}^2\rightarrow\mathbb{R}$ with $f(0,0)=0$ and $f(x,y)=\dfrac{x^2y}{x^2+y^2}$ for $(x,y)\neq(0,0)$ . I understand the function is continuous at $(0,0)$ and its partial derivatives exist at $(0,0)$ . I need to prove the function is differentiable at $(0,0)$ . The problem is that I'm unsure of what ""derivative"" means in this context. Is it the total derivative? So far I thought of $$\frac{f(x,y)-f(0,0)}{\sqrt{x^2+y^2}}=\frac{\frac{x^2y}{x^2+y^2}}{\sqrt{x^2+y^ 2}}\leq\frac{x^2y}{(x^2+y^2)y}=\frac{x^2}{x^2+y^2}\leq\frac{x^2}{x^2}=1.$$ Therefore $\lim_{(x,y)\rightarrow(0,0)}\dfrac{f(x,y)-f(0,0)}{\sqrt{x^2+y^2}}\leq1$ . Is this enough to prove the derivative exists in $(0,0)$ ?","['multivariable-calculus', 'derivatives']"
2845598,How To Calculate Binomial Distribution Of Really Small %?,"I asked this question on the Bitcoin Forum , but I think it's more appropriate for a mathematics forum. I'm making an informative video and I need a binomial distribution calculation. I want to find out how many trials are needed to get 1%, 50% and 90% likelihood 1 or more successes. The problem is that the likelihood of success is 1 out of 2^160 (number of distinct bitcoin/ethereum addresses). Normally for something like this, I would use a binomial distribution calculation in Excel using this formula: =1-BINOM.DIST(0,????,2^-160,TRUE) I would then tinker with the ???? until the entire cell result returned 1%, 50% and 90%. However, Excel can't handle numbers anywhere near this large. Does anyone know of a way I can calculate the number of trials required for these 3 percentages given the infinitesimally small chance of success? It would be great if there was an online tool I could use to support my results. Just to illustrate what I'm looking for. If this analysis was for something much simpler, such as a probability of success being 1% , then I could calculate the results to be: 229 trials needed for 90%, | 89.99% =1-BINOM.DIST(0,229,0.01,TRUE) 69 trials needed for 50%,  | 50.01% =1-BINOM.DIST(0,69,0.01,TRUE) 1 trial needed for 1%,  | 1.00% =1-BINOM.DIST(0,1,0.01,TRUE)","['statistics', 'binomial-distribution', 'probability']"
2845605,Learning Differentiable Manifolds prior to Classical Differential Geometry,"Is it possible to study Differentiable Manifolds from Lee's ""Introduction to smooth manifolds"" before studying classical differential geometry from DoCarmo's text or Kristopher Tapp's ""Differential Geometry of Curves and Surfaces"". Right now I'm hearing two sides, with one saying that Differentiable Manifolds doesn't really tie in with Classical Differential Geometry and the other opposing side states that its necessary to understand Classical Differential Geometry to supposedly help with intuition. In this case I'm wondering what side is right in terms of what course of action to take. Study Differentiable Manifolds first then go back to studying classical differential geometry or start in the other direction? I currently understand Topology, Abstract Algebra, Real Analysis, Linear Algebra.","['smooth-manifolds', 'differential-geometry']"
2845609,"Is $\sum_{m\in \mathbb Z} f(x-m)f(x-n) \in L^2(a,b)$ if $f\in L^2(\mathbb R)$?","Let $f\in L^2(\mathbb R)$ and $0<a<b< \infty,$ put $A= \{x\in \mathbb R: a<|x|<b\}.$
Fix $n\in \mathbb Z.$ Define
 $$ F_n(x)=\sum_{m\in \mathbb Z} f(x-n-m)f(x-m)$$
We note that $F_n$ is a periodic function with period 1.  And hence we cannot expect $F_n$ belongs to $L^2(\mathbb R).$ But can we expect  $F_n\in L^2(A)$? I'm also curios to know what happens of summation over $n$? Specifically, define 
$$G(x)= \sum_{n\in \mathbb Z} F_n(x).$$ Can we expect    $G\in L^2(A)$?","['real-analysis', 'examples-counterexamples', 'functional-analysis', 'lp-spaces', 'sequences-and-series']"
2845620,An inequality relating the ratio of the areas of two triangles,"The conjecture below is a modified version of this question: Prove that, given a triangle with sides $a,b,c$, there exists a triangle with sides $a+2b,b+2c,c+2a$ that has an area three times the original Conjecture: If $u$ is the area of a triangle with sides $a,b,c$, and $v$ is the area of a triangle with sides $a+2b,b+2c,c+2a$, then ${\large{\frac{v}{u}}}\ge 9$. Remarks: For the equilateral case ($a=b=c$), we get ${\large{\frac{v}{u}}}=9$. Limited data testing seems to support the truth of the conjecture. Trying to prove the claim via Heron's formula appears to be a disaster. Question: $\;$Is the conjecture true?","['inequality', 'geometry']"
2845624,"How can I tell if a matrix is diagonalizable knowing only the trace, one eigenvalue, and a result of the characteristic polynomial?","Given $A$, a $3 \times 3$ matrix, and: $\mathrm{tr}(A) = −2$, $\mathrm{rk}(A−2I)< 3$, $\chi_A(1) = −8$ ($\mathrm{tr}$: trace, $\mathrm{rk}$: rank, and $\chi_A(x)$: characteristic polynomial) How can I tell if the matrix is diagonalizable? What are the eigenvalues?
I know that given $\mathrm{rk}(A−2I)< 3$, $2$ must an eigenvalue with multiplicity $1$, at least. But I don't know what information does ""$\chi_A(1)=−8$"" provide me.","['eigenvalues-eigenvectors', 'matrix-equations', 'matrices', 'matrix-rank', 'linear-algebra']"
2845627,"Nonsmooth initial data in the conservation laws, their approximations and limits","In the book by R. LeVeque: ""Numerical methods for conservation laws"", Birkhauser, (1992), 2nd edition, in the Subsection 3.1.2 called "" Nonsmooth data "", the author talks about possibilities for finding generalized solutions of the conservation laws when we have nonsmooth initial data. On $22^{nd}$ page he says: ""One possibility is to approximate nonsmooth data $u_0(x)$ by a sequence of smooth functions $u^{\epsilon}_0(x)$ , with $\parallel  u^{\epsilon}_0(x)- u_0 (x) \parallel_{L^1} <\epsilon \: \mbox{as} \: \epsilon \rightarrow 0$ ... Unfortunately, this approach of smoothing the initial data will not work for nonlinear
problems."" My (nonlinear) problem is this: let's say we have conservation law $$\begin{cases}
	u_t+f(u)_x=0, \\[2ex] 
	u(x,0)=u_0 (x),
\end{cases}$$ where $u_0$ is nonsmooth Riemann initial data $$u_0(x)= \begin{cases}
	u_l, x<0, \\[2ex]
	u_r, x>0,
\end{cases}$$ where $u_l$ and $u_r$ are constants. We approximate the Riemann data with a smooth data that depends on some parameter $\epsilon$ , i.e. we change $u_0$ with $u^{\epsilon}_0(x)$ . In my case, the new initial data $u^{\epsilon}_0(x)$ are in the Sobolev space $H^s(\mathbb{R})$ , where $s$ is integer bigger than five. This is now a Cauchy problem with smooth data that we can solve. We find solutions of the approximate problem in some Sobolev-valued $H^s(\mathbb{R})$ space (e.g. $C([0,T];H^s(\mathbb{R}))$ , $L^p(0,T,H^s(\mathbb{R}))$ or similar).  And now we have a solution of approiximate problem that depends on parameter $\epsilon$ . In order to get back on the initial problem we should let $\epsilon\rightarrow 0$ . My question is: what do we need in order to pass to the limit $\epsilon\rightarrow 0$ (and then get a connection with a solution of the Riemann problem)? Generally I've always thought that this is possible either directly, by using some compactness lemma or with some energy estimates, but I am not sure how to do it in this case. Here on the one side we have a classical smooth solution, and  on the other side, after we let $\epsilon\rightarrow 0$ , we should get discontinuous (weak) solution possibly in some other space. So we have different type of solutions. Also if anyone know any paper/book where pde problem similar to this is studied let me know. I am interested in problems where we change initial condition to the smoooth one, than solve the ""approximation problem"" and than connected that solution with the solution of the original problem. It could be by letting $\epsilon\rightarrow 0$ directly or using some theorem.","['partial-differential-equations', 'reference-request', 'hyperbolic-equations', 'limits']"
2845668,Let $f'(x)=e^{x^2}$; compute $\lim_{x\to0}\frac{f(2)-f(x+2)}x$,"Let $f : [0,\infty] \to \mathbb{R}$ be a function such that its derivative $f'(x)=e^{x^2}$. Compute $$\lim_{x\to 0} \frac{f(2)-f(x+2)}{x}$$ The definition of the derivative is $$f'(a)= \lim_{x\to 0} \frac{f(a+x)-f(a)}{x}$$ so if $f'(a)=e^{a^2}$ then $$e^{a^2}=\lim_{x\to 0} \frac{f(a+x)-f(a)}{x}$$ if $a=2$ then $$e^{a^2}=\lim_{x\to 0} \frac{f(2+x)-f(2)}{x}$$ I'm a little bit stumped here, my naive approach would be to multiply both sides by $(-1)$ and get that the answer is $-e^{2^2}$ but I don't think I can do that.","['derivatives', 'calculus']"
2845696,Fixed point method for non-homogeneous ode and pde,"During my course in mathematical methods for physics, my professor introduced us to the ""method of fixed point"" for studying non-homogeneous systems of odes, odes and pdes. Although I think I understood how to use it, he wasn't so clear about WHERE to use it. Let me make some examples: $$\begin{align}&\left\{\begin{matrix}\dot{x}=3x-2y+f(t)\\\dot{y}=-2x+3y\end{matrix}\right.& f(t) = \left\{\begin{matrix}1\;\;\;\;0<t<1\\0\;\;\;\;t>1\end{matrix}\right.\end{align}$$$$\left\{\begin{matrix}\partial_{t}u = D\partial^{2}_{xx}u + f(x) \\ f(x) = \frac{d^2}{dx^2}e^{-ax^2}\\u(x,0)=e^{-ax^2}\end{matrix}\right.$$ $$\left\{\begin{matrix}\partial_{t}\phi = D\partial^{2}_{xx}\phi + \sin(2x)\\ 0<x<\pi\\ \phi(x,0) = \sin(x)+3\sin(8x) \\ \phi(0,t)=\phi(\pi,t)=0\end{matrix}\right.$$ Two of these problems, mainly the last two, I know for a fact that can be solved around their fixed points: $$\tilde{u}(x,t) = u(x,t) + {1\over D}e^{-ax^2}$$ and $$\tilde{\phi}(x,t) = \phi(x,t) + {1\over{4D}}sin(2x)$$ (even if the second one is pretty unnecessary). But for the first one I'm pretty confused. I know that that system of odes can be rewritten in the form $$\dot{\underline{x}} = \hat{A}\underline{x}+\underline{f}$$ which has solution $$\underline{x}(t) = \underline{x}(0)e^{\hat{A}t}+\int_{0}^{t}e^{\hat{A}(t-t')}\underline{f}(t')dt'$$ and from what I understood during classes I cannot study a non-homogeneous in the fixed point if the external force is a function of time , but in my notes I found that our professor studied the fist system with a variable $$\underline{z} = \underline{x}-\hat{A}^{-1}\underline{f}$$ which seems to me like a fixed point! Probably I'm confusing a lot but I cannot wrap my head around it. So coming to my question: is what I said in bold true or am I going crazy? Is it possible to study a problem like this one problem like this one with the fixed point method?
Thank you very much in advance to anyone that can give me some kind of explanation. Sadly this course is very interesting but the limited time available makes it very hard to explain everything in detail.","['fourier-analysis', 'systems-of-equations', 'partial-differential-equations', 'fixed-point-theorems', 'ordinary-differential-equations']"
