question_id,title,body,tags
1512962,$\lim_{x\to 0+}=(1/x)^{\sin x}$? [duplicate],"This question already has answers here : Calculate $\lim_{x\to 0}\frac{1}{x^{\sin(x)}}$ (4 answers) Closed 8 years ago . $\lim_{x\to 0+}=(1/x)^{\sin x}$ I think I should rewrite it into a from $e^{\ln}$ , but I can't continue the calculation after this step.","['calculus', 'limits', 'exponential-function', 'functions', 'trigonometry']"
1512977,Are these subsets of the powerset P(N) countable?,"I am only a first semester undergraduate (of mathematics) so I would appreciate the answers to not be too complicated.
Also English is not my first language, so my explanations might be a little off. While trying to prove that the Powerset $\mathcal{P}(\mathbb{N})$ is uncountable I ran into something that I wasn't able to understand. So, I define the set
$$
\mathbb{N}_n=\{\{a_1,a_2,\ldots,a_n\}:a_i\in \mathbb{N} \; \forall i \text{ and } a_i \neq a_j \; \forall i \neq j\} \text{ for } n \in \mathbb{N}
$$
basically the set goes like this
$$
\mathbb{N}_0=\{ \emptyset \} \\
\mathbb{N}_1=\{ \{1\},\{2\},\{3\},\ldots \} \\
\mathbb{N}_2=\{ \{1,2\},\{1,3\},\{2,3\},\{1,4\},\ldots \} \\
\vdots
$$
and we can conclude that
$$
\text{if } \mathbb{N}_i \cap \mathbb{N}_j = \emptyset \text{ then } i \neq j \\
\bigcup\limits_{i \in \mathbb{N} \cup \{0\}} \mathbb{N}_i = \mathcal{P}(\mathbb{N})
$$
Okay, so there are a countable number of sets $\mathbb{N}_i$. Also the set $\mathcal{P}(\mathbb{N})$ is uncountable. Also as briefly mentioned in yesterdays lecture (at my university), a countably infinite union of countable sets is a countable set. From this I have concluded that: $
\text{There exists an } i \in \mathbb{N} \text{ such that the set } \mathbb{N}_i \text{ is uncountable.}
$ Now, there is the possibility of a mistake that I have made in a previous statement. But in the case that I haven't, this last statement seems very counter intuitive to me. I have also tried proving / disproving it but failed. My question is where have I either made a mistake, or if I haven't how do I prove or disprove my final statement.",['elementary-set-theory']
1513006,How many variables can be pairwise anticorrelated,"I am working on a computational project involving analysis of data.  Each item of data that I have has a few hundred attributes; I have several million items of data.  The attributes are essentially random variables and I am computing the correlation of each pair of variables.  The formula to do that is: $$ \rho_{xy} = \frac{\mathbb{E}( (X-\mu_{x})(Y-\mu_{y}) )}{\sigma_{x}\sigma_{y}}$$ where $X$ and $Y$ are the attributes.  This value always lies between $+1$ and $-1$.  Intuitively, if $\rho_{xy}\approx +1$ then $X$ and $Y$ typically differ from their respective means in the same way, i.e. if $X$ is above average then so is $Y$ and if $X$ is below average, then so is $Y$.  This is called positive correlation.  Similarly, if $\rho_{xy}\approx -1$ then $X$ and $Y$ typically differ from their means in opposite directions, i.e. if $X$ is above average, then $Y$ is below and vice versa.  This is called negative correlation. From all of my data, I build a correlation matrix $C=[\rho_{ij}]$ which contains the correlation coefficient of the $i^{\text{th}}$ and $j^{\text{th}}$ variable in the $ij$-entry.  I want to view this matrix as an edge-weighted graph and perform clustering.  A ""positive"" clique would correspond to a number of pairwise positively correlated variables.  It is clear that many variables can be pairwise positively correlated; so I could potentially see large ""positive"" cliques in the graph. My question is: How many variables could I see that are pairwise negatively correlated?  Intuition tells me probably only 2.  But I cannot prove this.  Basically, I want to define ""negative"" cliques--a set of nodes all of whose edges are weighted with (nearly) $-1$, and I want to know how large my ""negative"" cliques could be. Edit: Perhaps a better way to ask the question is: to what degree can ""anti-correlation"" be transitive?  I.e. if $x$ is (strongly) anti-correlated to $y$, and $y$ is (strongly) anti-correlated to $z$, how strongly can $x$ and $z$ be anti-correlated? Also, if there is a way to say how large this ""negative"" clique could be as a function of how near the edge weights are to $-1$ that would be helpful.  The idea that there largest negative clique has 2 vertices is working on the assumption that I only have an edge when the weight is exactly $-1$.  If I relax that to an edge when the weight is smaller than $-1+\epsilon$ (small $\epsilon$) then I can probably have slightly more than 2 vertices--how many more is the question (and how does that related to $\epsilon$).","['probability', 'correlation']"
1513008,The line integral $\int_{\gamma}\frac 1z$ and branchs of logarithm,"Fix $w=re^{i\theta}\neq 0$ and let $\gamma$ be a rectifiable path in $\mathbb{C}\setminus\{0\}$ from $1$ to $w$. Show that there is a $k\in\mathbb{Z}$ such that $\displaystyle\int_{\gamma}\dfrac 1z=\log r+i\theta+2\pi i k$. If we could find some primitive $F$ of $\dfrac 1z$, we would have $\displaystyle\int_{\gamma}\dfrac 1z=F(w)-F(1)$. If we could take $F(z)=\log z$, the principal branch, then $F(w)=\log r + i\theta$ and $F(1)=0$. But where does that $k\in\mathbb{Z}$ come from? It seems we can't take the principal branch so lightly. How can we find a good primitive?",['complex-analysis']
1513043,Is a straight line closed in $\mathbb{R}^2$ with no interior points?,Is a straight line closed in $\mathbb{R}^2$ with no interior points? It seems to me that all the points on a straight line are limit points. None of them can form a neighborhood of $ r>0 $ that is completely in the straight line. So a straight line is closed with no interior points in $\mathbb{R}^2$. Is that true?,"['metric-spaces', 'general-topology']"
1513085,Wald's Identity for non-i.i.d. Case,"I am looking for Wald's  Identity for non-i.i.d. case as discussed in the following links: https://en.wikipedia.org/wiki/Wald%27s_equation What are the assumptions for applying Wald's equation with a stopping time Can someone please refer me to a book where I can find discussion about the Wald's Identity for non-i.i.d. case. Also, from assumptions mentioned on Wikipedia page it is not clear to me that for what level of dependence between random variables the general version of Wald's identity will not hold.","['probability-theory', 'markov-chains', 'random-walk']"
1513086,Proof of existing degree $n$ binomial,Let $P(x)$ be a polynomial with real coefficients such that $P(x) > 0$ for all $x \ge 0$. Prove that there exists a positive integer $n$ such that $(x + 1)^n P(x)$ is a polynomial with nonnegative coefficients. HINTS ONLY. I tried the binomial theorem with a quadratic case with: $f(x) = (x+1)^n (x^2 + 2x +1) = \sum_{k=0}^{n} \binom{n}{k} (x^{k+2} - x^{k+1} + 80x^k)$ But nothing really past this.,"['contest-math', 'real-analysis', 'algebra-precalculus', 'proof-writing', 'analysis']"
1513105,How possible for function to be $A \subset f^{-1} \left( f(A) \right) \forall f$?,"While trying to understand concept of measurable function I read on wiki more about function inverse and found interesting fact about them. For every function $f$, subset $A$ of the domain and subset $B$ of the
  codomain we have $A \subset f^{−1}(f(A))$ and $f(f^{−1}(B))\subset B$. If $f$ is injective we have $A = f^{−1}(f(A))$ and if ''f'' is
  surjective we have $f(f^{−1}(B)) = B$. I have made a sketch, and have some questions: 1) do we need to have mapping from all elements of A to other set? (Otherwise I get $f^{−1}(f(A)) \subset A$, see picture 2) 2) can inverse of surjective function have 2 elements at the domain? 3)$A \subset f^{−1}(f(A))$ does not work in general as you see! Maybe I do some restricted operations? It only works if I have 2 elements: 1 from set and 1 out of the set mapping to the same element in codomain.",['functions']
1513111,weak convergence in $l^p$ implies bounded and pointwise convergence,"Let $1<p<\infty$, $(u_n)_{n\in\mathbb{N}}\subseteq l^p(\mathbb{N})$ such that $u_n$ converges weakly to $u\in l^p(\mathbb{N})$. Prove that (1) $(u_n)$ is bounded and (2) for all fixed component $j\in n\in\mathbb{N}$ it is $\lim_{n\to\infty} u_{n,j}=u_j$ (in lecture we called it ""pointwise convergence of sequences""). My questions are: (1) is ""$(u_n)$ bounded"", i.e. $\|u_n\|<\infty$ for all $n\in\mathbb{N}$ already satisfied because $(u_n)_{n\in\mathbb{N}}\subseteq l^p(\mathbb{N})$? For (2) it is to show that $|u_{n,j}-u_j|\to 0,\; n\to\infty$ for fixed $j\in\mathbb{N}$. But I don't know how to do this.","['sequences-and-series', 'convergence-divergence', 'weak-convergence', 'functional-analysis']"
1513129,What does Ramsey theory tell us?,"I have recently started reading about Ramsey theory, though I'm a bit confused about what does it actually tell us. As long as I understood, it says that in a big enough complete graph one can find a monochromatic edge coloring. But, I'm confused a bit about the purpose of the Ramsey number, $R(r,s)$. I see from the calculations that each Ramsey number has a value, what does the values correspond to? On the other hand, in some places I see it written as ""$R(r,s)$, means that we can color the edges of the graph with two colors, where there is no monochromatic $K_r$ of color $1$, and no monochromatic $K_s$ of color $2$"", and in some places I see the opposite, that there is a monochromatic complete graph, this confuses me a lot, do we try to ensure that there is no monochromatic complete graph or there is?","['graph-theory', 'ramsey-theory', 'discrete-mathematics']"
