question_id,title,body,tags
4411737,Existence of a simple graph following some conditions,"Suppose, $a_1 < a_2 < \cdots < a_k$ are distinct positive integers. I am trying to prove that there exists a simple graph with $(a_k + 1)$ many vertices, whose set of distinct vertex degrees is $a_1, a_2, \cdots , a_k$ . I was trying to use induction on k. I solved using induction when $a_i = i , \forall i$ .
But could not do the general case. Any help will be appreciated. Thanks in advance.","['graph-theory', 'discrete-mathematics']"
4411746,Is the inverse function of an algebraic function algebraic?,"Let $f$ be a real-valued function on some open subset of $\mathbb{R}$ . We say that it is algebraic if there exists a polynomial $P \in \mathbb{R}[x,y]$ such that $P(x,f(x))=0$ identically on the domain of $f$ . Let us assume that $f$ admits an inverse: there is a function $g$ on some open subset of $\mathbb{R}$ such that $f(g(y)) = y$ and $g(f(x))=x$ whenever these equations make sense. Is $g$ also an algebraic function?","['functions', 'abstract-algebra']"
4411779,Show that $\frac{\binom{n}{1}}{1} + \frac{\binom{n}{2}}{2} + \frac{\binom{n}{3}}{3} + \cdots + \frac{\binom{n}{n}}{n} = \sum_{r=1}^{n}\frac{2^r-1}{r}$,"Good day, I was solving this problem: Show that $$\frac{\binom{n}{1}}{1} + \frac{\binom{n}{2}}{2} + \frac{\binom{n}{3}}{3} + \cdots + \frac{\binom{n}{n}}{n} = \sum_{r=1}^{n}\frac{2^r-1}{r}$$ I had already made some progress here , and we can prove using induction $$\int_{0}^{1}{\frac{(1 + x) ^ {n} - 1}{x}}dx = \sum_{r=1}^{n}\frac{2^r-1}{r}$$ But this seems too lengthy. Is there a shorter, more elementary solution? Thanks","['binomial-coefficients', 'combinatorics', 'binomial-theorem', 'sequences-and-series']"
4411781,Rudin's PMA: theorem 10.39,"This theorem is used in the proof of our theorem. Here is our  theorem and its proof : My question is that, how are the representations of $(118)$ and $(121)$ equal of each other? Any help would be appreciated.","['multivariable-calculus', 'calculus', 'analysis', 'real-analysis']"
4411786,Closed rectifiable curve with arbitary winding number.,"This is an exercise from Conway's Functions of One Complex Variable (page 83, exercise 2). Give an example of a closed rectifiable curve $\gamma$ in $\mathbb C$ s.t. for any integer $k$ there is a point $a\notin \{\gamma\}$ with $n(\gamma;a)=k$ . My solution: $$ \gamma_1(t)=\begin{cases}\exp\{\frac{-1+i}{t}\} &t\in(0,1]\\0&t=0\end{cases}$$ is a rectifiable curve since $$\int_0^1|\gamma'(t)|\mathbb d t=\int_0^1\frac{\sqrt2}{t^2}e^{-1/t}\mathrm dt=\int_1^{\infty}{\sqrt2}{}xe^{-x}\mathrm dx=2\sqrt 2e^{-1}$$ If we connect $0$ and $\exp\{{-1+i}\}$ by a segment, then we obtain a desired closed rectifiable curve $\gamma$ . I can see the number of times $\gamma$ orbits about a given point intuitively, but how to compute the winding number rigorously? (Besides, Conway hasn't introduce homotopy there, so I don't know if there are other ways to evaluate the winding number except finding a curve homotopic to the original one?)","['complex-analysis', 'winding-number', 'complex-integration', 'cauchy-integral-formula']"
4411813,Radon-Nikodym derivative of pushforward of Lebesgue measure by differentiable function with respect to Lebesgue measure,"Here is the set up: $f:\mathbb{R}^n\to\mathbb{R}^m$ is a measurable function $\lambda^n$ is the $n$ -dimensional Lebesgue measure $f_*\lambda^n$ is the pushforward of $\lambda^n$ by $f$ $f_*\lambda^n \ll \lambda^m$ What do we know about the Radon-Nikodym derivative $$
\frac{d f_*\lambda^n}{d\lambda^m}
$$ for different types of $f$ ? Notice this Radon-Nikodym derivative exists as long as $f_*\lambda^n$ and $\lambda^m$ are sigma-finite measures on the same space , which is true in this setup. Examples For instance, using the Change of Variables formula and Integration by Substitution when $f$ is a diffeomorphism , the Radon-Nikodym derivative is the absolute determinant Jacobian (see Billingsley ""Probability and Measure"", Theorem 17.2) $$
\frac{d f_*\lambda^n}{d\lambda^m} = |\det J_f|.
$$ I have an intuition, based on this question, (but I have never seen it proven or mentioned anywhere) that when $f$ is simply differentiable , then the Radon-Nikodym derivative is the multidimensional Jacobian defined in Federer's ""Geometric Integration Theorem"" (Lemma 5.1.4) $$
\frac{d f_*\lambda^n}{d\lambda^m} = \begin{cases}
    \mathcal{J}_n f(x) = |\det J_f(x)| && \text{ if } n = m \\
    \mathcal{J}_n f(x) = \sqrt{\det J_f(x)^\top J_f(x)} && \text{ if } n \leq m \\
    \mathcal{J}_m f(x) = \sqrt{\det J_f(x) J_f(x)^\top} && \text{ if } n \geq m
\end{cases}
$$ However I have no idea how to go about proving this.","['measure-theory', 'lebesgue-measure', 'geometric-measure-theory', 'jacobian', 'multivariable-calculus']"
4411837,Identifying hyperelliptic curves as modular curves,"I am reading Poonen's paper The Complete Classification of Rational Preperiodic Points of Quadratic Polynomials over Q: A Refined Conjecture . Several proofs require recognizing certain hyperelliptic curves are actually modular curves, for example, $y^2 = x^6 + 2x^5 + 5x^4 + 10x^3 + 10x^2 + 4x + 1$ $y^2 = x^6 + 2x^5 + x^4 + 2x^3 + 6x^2 + 4x + 1$ Question In general how do we know these are modular curves/map it back to some well known curves? Poonen has a remark The curves were originally recognized as $X_1(13)$ and $X_1(18)$ by computing enough invariants (such as the genus, automorphism group, primes of bad reduction, and Mordell-Weil group of the Jacobian) that the result could be guessed. It seems like some luck is needed here. Since the paper was written almost 30 years ago, is our approach today still the same? Thank you.","['algebraic-geometry', 'computational-number-theory']"
4411842,"Range of $\phi, \theta$ in $\int_0^{\pi/4} \int_0^{\pi/2} \int_0^{2\sin\phi \sin\theta} \rho^3\sin\phi \sin\theta d\rho d\theta d\phi$","The question: A solid bounded by the (y,z)-plane, the (x,y)-plane, the cone $x^2 + y^2 = z^2$ , and the surface $x^2 + y^2 + z^2 - 2y = 0$ . Suppose a density of a chunk of metal of the shape of this solid at the point $(x, y, z)$ is $\sqrt{ x^2 + y^2 + z^2 }$ .
Find the mass of the chunk of metal. So far I have $$\int_0^{\pi/4} \int_0^{\pi/2} \int_0^{2\sin\phi \sin\theta} \rho^3\sin\phi  d\rho d\theta d\phi  $$ but I'm unsure about the range for $\phi$ and $\theta$ ?","['integration', 'multivariable-calculus', 'spherical-coordinates', 'multiple-integral']"
4411883,"Find two sequences $(a_n)$ and $(a_n)$ such that lim$(a_n)$ = lim$(b_n)$ = 0, but lim$(a_n)^{(b_n)}$ = 2022","This is a problem from my real analysis class. I've tried beginning with guesses for the sequences $(a_n)$ and $(b_n)$ to obtain an indeterminate form $0^0$ so that I can take the natural log of $(a_n)^{(b_n)}$ . Then using log properties, I tried to apply L'Hospital's rule and find the limit. I think this is probably the right approach, but so far my guesses have proved inaccurate (i.e. $(a_n)$ = $\frac{1}{n}$ or $\frac{1}{n^2}$ ; have also tried playing around with putting 2022 or ln(2022) in both the numerator and denominator of one of the sequences). I've also tried working backwards, i.e. starting with lim( $(a_n)^{(b_n)}$ ) = 2022 to try to find an $(a_n)$ and $(b_n)$ that work, but neither approach has proved particularly helpful. Hoping for a way to think about this logically to understand the form of the desired sequences.","['limits', 'sequences-and-series', 'real-analysis']"
4411951,Gap between two consecutive order statistics under arbitrary distribution.,"Consider an arbitrary distribution $\mathcal{D}$ supported on $[a,b]$ with density function $\phi(x)\in[\gamma, \Gamma]$ where $\Gamma\geq \gamma>0$ . M i.i.d samples $\{d_i\}_{i=1}^M$ are drawn from $\mathcal{D}$ . Denote $\{d_{k_j}\}_{j=1}^M$ be the ordered sequence: $d_{k_1}\leq d_{k_2}\leq\ldots\leq d_{k_M}$ . I wonder whether we have some gap bound on $\max_{j\in [M]}|d_{k_j}-d_{k_{j-1}}|$ ? Specifically, I wonder what is the bound on $Pr(\max_{j\in [M]}|d_{k_j}-d_{k_{j-1}}|\geq \epsilon)$ . Thanks!","['concentration-of-measure', 'statistics', 'law-of-large-numbers', 'probability']"
