question_id,title,body,tags
2961877,"Let $a\mid bc $ then prove or disprove $a\mid (a,b)c$","Prove or disprove: Let $a\mid bc$ then $a\mid (a,b)c$ Here is my approach, but I am not sure if I am doing this correctly or efficiently. Let $a\mid bc$ . It follows that either $a\mid b$ Proof: $b=ar, a\mid bc => (ar)c = a \rightarrow a(rc)=a \rightarrow a|a(rc)$ $a\mid c$ . Since $rc$ is an integer. $a\mid bc$ . Similar for $(2). a|c $ Let $a\mid (a,b)c$ . Using: the definition of $\gcd(a,b)=1=ax+by$ if $\exists x,y \in Z$ then we can rewrite it as $a\mid dc$ . This is as far as I go. I can't manipulate it so that I show that $a\mid (a,b)c$ . Does this mean that I would have to disprove $a\mid bc$ then $a\mid (a,b)c$ ? Any help would be appreciated.","['elementary-number-theory', 'gcd-and-lcm', 'abstract-algebra', 'divisibility']"
2961884,A visually guided proof of the fundamental theorem of algebra?,"A complex root of a polynomial $P(z)$ is a pair of real numbers $u,v$ that simultaneously make the real part and the imaginary part of $P(z)$ zero. The zeros of the real part and the imaginary part are given by two curves in the complex plane $$\operatorname{Re}(P(u +iv)) = 0$$ $$\operatorname{Im}(P(u+iv)) = 0$$ The zeros of the polynomial are the intersection points of these two curves. For the sake of specifity here are the two curves for $P(z) = z^5 + z^3 + z^2 + z + 1$ : $u^5-6u^3v^2-4v^2u^3+5uv^4+ u^3-v^2u-2uv^2+u^2-v^2+u+1 = 0 $ $v^5+5vu^4-10u^2v^3+3u^2v-v^3+2uv+v=0$ The fundamental theorem of algebra says that such curves always do intersect. A proof of the fundamental theorem might go like this: The curves $\operatorname{Re}(P(z)) = 0$ (red) and $\operatorname{Im}(P(z)) = 0$ (blue) – which are tightly related – are such-and-such, so they must intersect at least once and at most $n$ times (for $n$ the degree of the polynomial). What can be seen is, that the curves always come in $n$ branches which extend to infinity and for some reason must intersect. $x^2 + x + 1$ $x^3 + x^2 + x + 1$ $x^4 + x^2 + x + 1$ $x^5 + x^3 + x^2 + x + 1$ How could such a proof be spelled out?","['proof-writing', 'roots', 'abstract-algebra', 'polynomials', 'complex-numbers']"
2961899,Sparsest similar matrix,"Given a square matrix A (say with complex entries), which is the sparsest matrix which is similar to A? I guess it has to be its Jordan normal form but I am not sure. Remarks: A matrix is sparser than other if it has less nonzero entries. Two square $n \times n$ matrices $A,C$ are similar if there exists and invertible matrix $P$ such that $A = P^{-1}CP$","['matrices', 'sparse-matrices', 'linear-algebra']"
2961971,Does the series $\sum_{n=1}^\infty\frac{(2n)!}{2^{2n}(n!)^2}$ converge or diverge.,$$\sum_{n=1}^\infty\frac{(2n)!}{2^{2n}(n!)^2}$$ Can I have a hint for whether this series converges or diverges using the comparison tests (direct and limit) or the integral test or the ratio test? I tried using the ratio test but it failed because I got 1 as the ratio. The integral test seems impossible to use here.,"['calculus', 'sequences-and-series']"
2962012,"How many 5 digit numbers are there, whose i digit is divisible by i?","For example in the number 34567, the second digit (4) can be divided by 2, but the third digit (5) can't be divided by 3. I thought that the first digit can be divided by any number as 1,2,3,4,5,6,7,8,9 are all divisible by 1. The second digit can only be divided by 2, which is 2,4,6,8. The third digit can only be divided by 3, which is 3,6,9. The fourth digit can only be divided by 4, which is 4 or 8. The fifth digit can only be divided by 5.",['combinatorics']
2962013,Equation of Simple Harmonic Oscillator,"So I know that the differential equation of a simple harmonic oscillator is $\dfrac{d^2x}{dt^2}=-\omega^2x$ and it's solution is $y = A\sin(\omega t+\phi)$ . Now I learned for a solution with $n$ independent constants, the differential equation will be of order $n$ . In this case, there are 3 independent constants, $A, \omega, \phi$ , so shouldn't the differential equation be of order three? How is it two? Edit: Also when I start with the solution itself $y=A\sin(\omega t + \phi)$ $y'=A\omega\cos(\omega t + \phi)$ $\dfrac{\omega^2y^2}{A^2\omega^2}+\dfrac{y'^2}{A^2w^2} = 1$ $\omega^2\cdot2yy'+2y'y''=0$ $\omega^2=-\dfrac{y''}{y}$ $0=\dfrac{yy'''-y''y'}{y^2}$ $yy'''=y''y'$","['calculus', 'ordinary-differential-equations']"
2962073,Show that $\int\limits_0^{\frac{\pi}2}4\cos^2(x)\log^2(\cos x)~\mathrm dx=-\pi\log 2+\pi\log^2 2-\frac{\pi}2+\frac{\pi^3}{12}$,"Within this collection of definite integrals, number $30.$ is given by $$\int_0^{\frac{\pi}2}4\cos^2(x)\log^2(\cos x)\mathrm dx~=~-\pi\log 2+\pi\log^2 2-\frac{\pi}2+\frac{\pi^3}{12}\tag1$$ I figured out a way to evaluate the integral using a substitution and further the values of the derivatives of the Beta Function. My approach can be found on the bottom of the post. Another solution can be found here within the original post of the $(1)$ . I was just curious whether there is an easier attempt. First of all I thought about applying a Weierstraß Substitution to get rid of the trigonometry and instead solving an algebraic integral. Anyway it did not worked out quite well since the substitution made the new integrals even more complicated. Hence the logarithm is squared I guess series expansions $-$ although the linked answer invoked the Fourier Series Expansion of $\log(\cos x)$$-$ or IBP are not the right way to approach to this integral either. I am asking for interesting or elegant ways to evaluate $(1)$ . Please provide a different attempt than the two I suggested within this post if you are aware of one. Thanks in advance! Own evaluation First of all rewrite the integral sligthly $$\small\int_0^{\frac{\pi}2}4\cos^2(x)\log^2(\cos x)\mathrm dx=\int_0^{\frac{\pi}2}\cos^2(x)\log^2(\cos^2 x)\mathrm dx$$ To notice that the subsititution $\cos^2 x=y$ is suitable in this case. Computing $\mathrm dy$ and changing the borders of integration yields to $$\begin{align}
\small\int_0^{\frac{\pi}2}\cos^2(x)\log^2(\cos^2 x)\mathrm dx&=\small\int_1^0 (y)\log^2(y)~\left(\frac12\frac{-\mathrm dy}{\sqrt{y(1-y)}}\right)\\
&=\small\int_0^1\frac{\sqrt{y}\log^2(y)}{\sqrt{1-y}}\mathrm dy
\end{align}$$ One may note the familiar structure similiar to one given by the second derivative of the Beta Function. Therefore this integral can be written as $$\small\int_0^1\frac{\sqrt{y}\log^2(y)}{\sqrt{1-y}}\mathrm dy=\left.B_{xx}\left(x,\frac32\right)\right|_{x=\frac12}$$ The second derivative of the Beta Function is given in terms of the Beta Function connected with the Digamma and Trigamma Function as $$\small B_{xx}(x,y)=B(x,y)[(\psi^{(0)}(x)+\psi^{(0)}(x+y))^2+\psi^{(1)}(x)-\psi^{(1)}(x+y)]$$ Plugging in the values $x=\frac12$ and $y=\frac32$ yields to $$\begin{align}
\small\left.B_{xx}\left(x,\frac32\right)\right|_{x=\frac12}&=\small B\left(\frac12,\frac32\right)\left[\left(\psi^{(0)}\left(\frac12\right)+\psi^{(0)}\left(\frac32+\frac12\right)\right)^2+\psi^{(1)}\left(\frac12\right)+\psi^{(1)}\left(\frac12+\frac32\right)\right]\\
&=\small\frac14\pi\left[\left(\left(\psi^{(0)}\left(\frac12\right)+\psi^{(0)}\left(2\right)\right)^2\right)+\psi^{(1)}\left(\frac12\right)+\psi^{(1)}\left(2\right)\right]\\
&=\small\frac14\pi\left[(-\gamma-2\log 2-1+\gamma)^2+\frac{\pi^2}2-\frac{\pi^2}6+1\right]\\
&=\small\frac14\pi\left[4\log^2 2+4\log 2+\frac{\pi^2}3+2\right]\\
&=\small -\pi\log 2+\pi\log^2 2-\frac{\pi}2+\frac{\pi^3}{12}
\end{align}$$ Form hereon the desired equality follows $$\small\therefore~\int_0^{\frac{\pi}2}4\cos^2(x)\log^2(\cos x)\mathrm dx~=~-\pi\log 2+\pi\log^2 2-\frac{\pi}2+\frac{\pi^3}{12}$$","['integration', 'alternative-proof', 'definite-integrals', 'closed-form']"
2962278,Show that $\mathbb{R}$ is Hausdorff.,"Show that $\mathbb{R}$ with standard topology is Hausdorff. For any $x,y\in\mathbb{R}$ it is possible to define $\mathscr{U}_x=(x-\epsilon,x+\epsilon)$ for $\epsilon>0$ and $\mathscr{U}_y=(y-\delta,y+\delta)$ so that $\mathscr{U}_x\cap\mathscr{U}_y=\emptyset$ . Question : Is this proof right? If not. How should I answer the question? What tools should I use? Thanks in advance!","['general-topology', 'proof-verification', 'proof-writing', 'real-analysis']"
2962290,Contour integration and the central binomial coefficients,"I am trying to compute the integral $$\int_{-\infty}^\infty \frac{x^{2n}}{(x^2 + 1)^{n + 1}}\ dx.$$ From computational evidence, it's very obvious that $$\int_{-\infty}^\infty \frac{x^{2n}}{(x^2 + 1)^{n + 1}}\ dx = \frac{\pi}{4^n} {2n \choose n}.$$ Indeed, I can prove this via the generating function for the central binomial coefficients. However, I want to prove this via contour integration. With $f(z) = z^{2n} / (z^2 + 1)^{n + 1}$ , we can integrate over the semicircle of radius $R$ in the upper half-plane. Call this contour $\gamma_R$ . The integral over the arc of $\gamma_R$ goes to zero as $R \to \infty$ , which leaves $$\int_{-\infty}^\infty \frac{x^{2n}}{(x^2 + 1)^{n + 1}}\ dx = 2\pi i \operatorname{res}_i f.$$ The residue of $f$ at $i$ is $g^{(n)}(i) / n!$ , where $$g(z) = \frac{z^{2n}}{(z + i)^{n + 1}}.$$ Thus, we should have $$g^{(n)}(i) = \frac{-i n! {2n \choose n}}{2^{2n + 1}}.$$ How can I show that this equality holds? Or, more generally, How can I compute the residue of $f$ at $i$ ? I tried using the series $$\frac{1}{(1 - z)^{n + 1}} = \sum_{k \geq 0} {k + n \choose k} z^k,$$ but couldn't really make it work. Edit: I was asked to explain why my evaluation is ""obvious."" This is from using a computer algebra system to directly evaluate $g^{(n)}(i)$ for a few dozen $n$ . This gives some rational expressions which, when looked up in the OEIS , suggest the closed form I have given here. Then it is a trivial matter to estimate the integral numerically and compare it for hundreds of terms.","['complex-analysis', 'contour-integration', 'derivatives']"
2962301,"perimeter of sets. How do $P(E,\Omega)$ and $P(E\cap \Omega,\mathbb{R}^n)$ relate?","Let $\Omega$ be an open set in $\mathbb{R}^n$ and $E$ a Borel set. The relative perimeter of $E$ w.r.t. $\Omega$ is defined as $$P(E,\Omega)=\sup\left\{\int_{\Omega}\chi_E(x) \mathrm{div}\boldsymbol{\phi}(x) \, \mathrm{d}x : \boldsymbol{\phi}\in C_c^1(\Omega,\mathbb{R}^n),\ \|\boldsymbol{\phi}\|_{L^\infty(\Omega)}\le 1\right\},$$ see here https://en.wikipedia.org/wiki/Caccioppoli_set . Suppose that $E\cap \Omega$ is non-empty. Is $P(E,\Omega)=P(E\cap \Omega,\mathbb{R}^n)$ ? Or is $P(E,\Omega)=P(E\cap \Omega,\mathbb{R}^n)$ +some (n-1)-dimensional Hausdorff measure? It is $$P(E\cap \Omega,\mathbb{R}^n)=\sup\left\{\int_{\mathbb{R}^n}\chi_{E\cap\Omega}(x) \mathrm{div}\boldsymbol{\psi}(x) \, \mathrm{d}x : \boldsymbol{\psi}\in C_c^1(\mathbb{R}^n,\mathbb{R}^n),\ \|\boldsymbol{\phi}\|_{L^\infty(\mathbb{R}^n)}\le 1\right\}$$ $$=\sup\left\{\int_{\mathbb{R}^n}\chi_{E}\chi_{\Omega}(x) \mathrm{div}\boldsymbol{\psi}(x) \, \mathrm{d}x : \boldsymbol{\psi}\in C_c^1(\mathbb{R}^n,\mathbb{R}^n),\ \|\boldsymbol{\phi}\|_{L^\infty(\mathbb{R}^n)}\le 1\right\}$$ $$=\sup\left\{\int_{\Omega}\chi_{E}(x) \mathrm{div}\boldsymbol{\psi}(x) \, \mathrm{d}x : \boldsymbol{\psi}\in C_c^1(\mathbb{R}^n,\mathbb{R}^n),\ \|\boldsymbol{\phi}\|_{L^\infty(\mathbb{R}^n)}\le 1\right\}$$ From there I conclude $P(E,\Omega)\le P(E\cap \Omega,\mathbb{R}^n)$ . However, does $P(E,\Omega)\ge P(E\cap \Omega,\mathbb{R}^n)$ hold? Or how do the perimeters relate?","['integration', 'geometric-measure-theory', 'analysis', 'bounded-variation']"
