question_id,title,body,tags
1367879,"Let $f : [0,1] \to \mathbb{R}$, prove that $2 \int_{0}^{1} f(x)dx \ge f\Big(\frac{1}{n}\Big) + \sum_{k=1}^{n-1}\frac{1}{k} f\Big(\frac{k}{n}\Big)$","Let $f : [0,1] \to \mathbb{R}$ be a differentiable function with a continuous derivative such that $f(x) \ge xf'(x), \forall x \in [0,1]$. Prove that: $$2 \int_{0}^{1} f(x)dx \ge f\Big(\frac{1}{n}\Big) + \sum_{k=1}^{n-1}\frac{1}{k} f\Big(\frac{k}{n}\Big)$$, $\forall n \in \mathbb{N}, n \ge 2$ $\mathbf{Edit}$: Like Elaqqad and Crostul pointed out, there may be a typo in the inequality. What if we have: $$2 \int_{0}^{1}f(x)dx \ge f\Big(\frac{1}{n}\Big) + \sum_{k=1}^{n-1}\frac{1}{n} f\Big(\frac{k}{n}\Big)  ?$$ Will this inequality stand?","['contest-math', 'calculus', 'inequality', 'integration']"
1367890,Volume of Solid Defined by Inequalities,"How can I find the volume of a solid defined only by inequalities? For example, in this case I have:
$$0\le z \le y \le x \le 1$$ Can someone please explain to me step-by-step on how I can do this. This is a very new concept to me.",['multivariable-calculus']
1367895,Need help with Double Definite Integration,"I need help in solving this double integral: $$\int\limits^2_{-2}\;\;\int\limits^\sqrt{4-x^2}_{-\sqrt{4-x^2}}{(x^2+y^2)^{5/2}}dy\,dx$$ Maybe introducing polar coordinates might help?","['multivariable-calculus', 'integration']"
1367901,Countably Infinitely Many Points in a Euclidean Space with Restraining Orders,"Update. The answer to the main question for $d\geq 3$ is positive.  For $d=1$ , it is easy to show that the answer is negative.  What is the answer for $d=2$ ? Main Question. Let $\mathbb{N}$ be the set of positive integers.  Do there exist $d\in\mathbb{N}$ such that there are pairwise distinct
points $x_1$ , $y_1$ , $x_2$ , $y_2$ , $\ldots$ in $\mathbb{R}^d$ such
that (i) $\left\|x_i-y_i\right\|_2 >1$ for every $i\in\mathbb{N}$ , (ii) $\left\|x_i-y_j\right\|_2<1$ for all $i,j\in\mathbb{N}$ such that $i\neq j$ , (ii) $\left\|x_i-x_j\right\|_2<1$ and $\left\|y_i-y_j\right\|_2<1$ for all $i,j\in\mathbb{N}$ ? Here, $\|\bullet\|_2$ is the usual Euclidean norm on $\mathbb{R}^d$ . Alternative Interpretation. Let $a_1$ , $a_2$ , $a_3$ , $\ldots$ and $b_1$ , $b_2$ , $b_3$ , $\ldots$ be two countably infinite collections of people.  Suppose that $a_i$ and $b_i$ have a restraining order against one another for every $i=1,2,3,\ldots$ .  No other pair of people has a restraining order.  However, each person is friends with every other persons except the one against whom they have a restraining order.  For a fixed dimension $d\in\mathbb{N}$ , is it possible to arrange these people in the $d$ -dimensional Euclidean space so that the distance between each pair of friends is less than $1$ , but the distance between each pair with a restraining order is greater than $1$ ? This question is based on Graph theory-related problem, unit distance graph, pairs of people with restraining orders .  If we require finitely many points, the answer is positive.  If we require uncountably many points, the answer is negative.  Hence, I wonder what happens if there are countably infinitely many points. Related Question: Let $J$ be an index set.  For a given cardinality of $J$ , do there exist pairwise distinct
points $x_i$ and $y_i$ for $i\in J$ in the real Hilbert space $\ell^2(\mathbb{N},\mathbb{R})$ such
that (i) $\left\|x_i-y_i\right\|_2 >1$ for every $i\in J$ , (ii) $\left\|x_i-y_j\right\|_2<1$ for all $i,j\in J$ such that $i\neq j$ , (ii) $\left\|x_i-x_j\right\|_2<1$ and $\left\|y_i-y_j\right\|_2<1$ for all $i,j\in J$ ? Here, $\|\bullet\|_2$ is the usual $2$ -norm on $\ell^2(\mathbb{N},\mathbb{R})$ . Attempt at the Main Question. Suppose that $S:=\big\{x_1,y_1,x_2,y_2,\ldots\}\subseteq\mathbb{R}^d$ satisfies the required properties above.  We observe that $S$ is a bounded set, whence, due to the Heine-Borel Theorem, its topological closure $\bar{S}$ is compact, making it also sequentially compact.  Therefore, the sequence $\left\{x_i\right\}_{i\in\mathbb{N}}$ has a subsequence $\left\{x_{i_j}\right\}_{j\in\mathbb{N}}$ converging to a point $u$ in $\bar{S}$ .  Now, the sequence $\left\{y_{i_j}\right\}_{j\in\mathbb{N}}$ has a subsequence $\left\{y_{i_{j_k}}\right\}_{k\in\mathbb{N}}$ converging to a point $v\in\bar{S}$ .  We denote $u_k$ for $x_{i_{j_k}}$ and $v_k$ for $y_{i_{j_k}}$ for all $k\in\mathbb{N}$ .  Hence, $\displaystyle\lim_{k\to\infty}\,u_k=u$ and $\displaystyle\lim_{k\to\infty}\,v_k=v$ . Note that $\left\|u_i-v_i\right\|_2 >1$ and $\left\|u_i-v_j\right\|_2<1$ for all $i,j\in\mathbb{N}$ such that $i \neq j$ .  Thus, $$\left\|u-v_j\right\|_2=\displaystyle \lim_{k\to\infty}\,\left\|u_k-v_j\right\|_2\leq 1 \text{ and }\left\|u_i-v\right\|=\displaystyle\lim_{k\to\infty}\,\left\|u_i-v_k\right\|_2\leq 1$$ for all $i,j \in \mathbb{N}$ . Ergo, $\|u-v\|_2=\displaystyle\lim_{j\to\infty}\,\left\|u-v_j\right\|_2\leq 1$ .  However, $$\|u-v\|_2=\displaystyle\lim_{i\to\infty}\,\left\|u_i-v_i\right\|_2\geq 1\,.$$ That is, $\|u-v\|_2=1$ .","['euclidean-geometry', 'combinatorial-geometry', 'geometry', 'hilbert-spaces', 'combinatorics']"
1367912,Function $f(x)=2e^x/(1+e^x)$ and its critical point,"Looking at the graph of $$\frac{2e^{x}}{1+e^{x}},$$ there is a critical point at $x=0$ with an undefined derivative. The problem that I have is to find the critical point algebraically: $$f'(x)=\frac{2e^{x}}{(1+e^{x})^{2}} = 0 \implies e^{x}=-1 \text{ or } e^{x}=0$$
To my knowledge there no values of $x$ that would make those two equations true. Am I mistaken in my approach/calculations, or is there something that i do not know yet?","['calculus', 'real-analysis', 'derivatives']"
1367914,Tangent space manifold,"Let M be a differentiable manifold of dimension m and also let $\{\xi_1,\dots,\xi_m\}\subset \text{T}_pM$ be an linearly independent set of the tangent bundle of M at a certain point $p\in M$. I have to proof that there is a chart $(\varphi=(u_1,\dots,u_m), U)$ with $\varphi(p)=0$ and:$$ \xi_i =\left( \frac{d}{du_i}\right)_p$$ -My approach: Let $(\varphi, U)$ be a chart with $\varphi(p)=0$, there is an unique linear endomorphism $F$ of $\text{T}_pM$ that sends (since both sets are bases), $$\left( \frac{d}{du_i}\right)_p\longrightarrow \xi_i$$
from this point I supose you should be able to define a diffeomorphism $f:M\rightarrow M$ with $df(p)=F$ wich would end the argument by taking the chart $(\varphi \circ f,U)$. I really don't know how to define such a map or if it even exists.","['smooth-manifolds', 'differential-geometry', 'manifolds']"
1367922,Failure time and exponential distribution,"One hundred items are simultaneously put on a life test. Suppose the
  lifetimes of the individual items are independent exponential random
  variables with mean $200$ hours. The test will end when there have
  been a total of $5$ failures. If T is the time at which the test ends,
  find $E[T]$ and $Var(T)$. I'm stuck in this exercise. If $T$ is the time at which test ends, then $T$ is the time of fifth failure, suppose $T_i$ for $i=1,2,3,4,5$ are the times that the five failures occurred, how I can find the distribution of each $T_i$? In a previous exercise I saw that the failure rate is $$r(t)=\frac{f(t)}{1-F(t)}$$
this means that failure time is a exponential random variable with parameter $r(t)$? EDIT: The answer of @Did in this post rate parameter seems to have a relationship with what I'm asking, the failure time has no distribution?","['self-learning', 'probability', 'stochastic-processes']"
1367941,Function of the trajectory of a differential equation,"I want to show that there is no continuously differentiable non-constant function $H : \mathbb{R}^2 \to \mathbb{R}$ with $\nabla H(x,y) \neq (0,0)$ so that for every solution of the differential equation $\dot x = -x , \dot y = -2y :$ $H(x(t),y(t)) = c, c \in \mathbb{R}$ holds. The solution of the differential equation is $x(t) = e^{-t}, y(t) = e^{-2t}$, then if $H$ is such a function: $d/dt H(e^{-t}, e^{-2t}) = -\partial_xH(e^{-t}, e^{-2t})e^{-t} -\partial_yH(e^{-t}, e^{-2t})2e^{-2t} = 0 $ for all $ t \in \mathbb{R} $.
So we have $-\partial_yH(e^{-t}, e^{-2t})2e^{-t} = \partial_xH(e^{-t}, e^{-2t})$ and for $t \to \infty: \partial_xH(0,0) = 0 $ which is a contradicition to $\nabla H(x,y) \neq (0,0)$. Where am I wrong?","['real-analysis', 'ordinary-differential-equations']"
1367960,Determine all real $x$ for which the series $\sum\limits_{k=1}^\infty\frac{k^k}{k!}x^k$ converges.,"Determine all real $x$ for which the following series converges:
  $$\sum_{k=1}^\infty\frac{k^k}{k!}x^k.$$
  You may use the fact that
  $$\lim_{k\to\infty}\frac{k!}{\sqrt{2\pi k}(k/e)^k}=1.$$ ( original image ) I found that the radius of convergence is $\displaystyle \frac{1}{e}$.Next considered end points. When $\displaystyle x=-\frac{1}{e}$, the series converges by alternating series test. But I was fail to determine it for the case where $\displaystyle x=\frac{1}{e}$. I tried to use comparison test by using the given fact. I guess in this case the series diverges. Can anybody please give me a hint to complete the proof?","['sequences-and-series', 'exponential-function']"
1367971,"If $h(x)=f(g(f(x)))$ is bijective, what do we know about $f,g$?","Question: If $h(x)=f(g(f(x)))$ as a function $\mathbb R \rightarrow \mathbb R$ is bijective, what do we know about $f,g$, which are also functions $\mathbb R \rightarrow \mathbb R$? Is my proof correct? My attempt: $f$ must be injective. If not, there exist $a,b$ such that $f(a)=f(b)$, but then $f(g(f(a)))=f(g(f(b)))$, which contradicts the fact that $h$ is injective. $f$ must be surjective. If there is a value that is not taken by $f$, then it is certainly not taken by $h(x)=f(g(f(x)))$, contradicting that it is bijective. Suppose there exist $a,b$ such that $g(a)=g(b)$. Because $f$ is surjective, $a,b$ are in the range of $f$, and thus there exist $c,d$ such that $g(f(c))=g(f(d))$, and thus $f(g(f(c)))=f(g(f(d)))$, which contradicts the fact that $h$ is injective. Therefore $g$ is injective. Since $f$ is bijective, there is an unique $x$ such that $f(x)=p$. If $x$ is not in the range of $g$, then $p$ is not in the range of $h(x)=f(g(f(x)))$, contradicting that it is surjective. Therefore all real numbers are in the range of $g$, thus $g$ is surjective. Therefore both $f$ and $g$ are bijective. Is this proof correct?","['functional-equations', 'proof-verification', 'functions']"
1367993,simplify and evaluate $\frac{\tan80^\circ-\tan20^\circ}{1+\tan80^\circ\tan20^\circ}$ [closed],"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question How do you simplify and evaluate $\dfrac{\tan80^\circ-\tan20^\circ}{1+\tan80^\circ\tan20^\circ}$? What is the problem asking?","['algebra-precalculus', 'trigonometry']"
1368000,Generalized convex combination over a Banach space,"The Question: Is the following true?  If not, what further hypotheses do I need? Let $X$ be a Banach space, and let $C \subset X$ be closed and convex.  Let $P$ be a probability measure over $D$, and let $f:D \to X$ with $f(D) \subseteq C$ be $P$-integrable. Then
  $$
\int_D f \,dP \in C
$$ Intuitively, I believe this should be true since it is a sort of ""limit"" of convex combinations of elements of $C$.  That is, when $P$ is a discrete measure with finitely many atoms, then this is simply the definition of convexity, and I would think that there is some limit by which we can reach integrals with respect to arbitrary measure. I am not sure, however, how to formalize this argument.  This seems like something that would pop up in some handy reference, or failing that, it at least it seems like a standard kind of argument of which someone here could fill in the blanks. At the very least, I would be interested in an argument that works in the case that $X = \Bbb R^n$ (or $X = \Bbb C^n$).","['probability-theory', 'measure-theory', 'functional-analysis', 'reference-request', 'lebesgue-integral']"
