question_id,title,body,tags
163779,OCR: some App to calculate the derivative on a line graph with iPhone/iPad?,"Problem I have a set of points like the ones shown on the right hand side of the image. So for each 'Ships Head' there is a corresponding value for 'Deviation'. In this example we can treat west as negative and east as positive values. On the left of the image there is a graph made from the points on the right. What I need to do is find a way of using a setup like this to work out the deviation for any given point on the graph. So for example, given the value of 10 degrees, we should be able to calculate the deviation as something around 3.8 degrees. Obviously its easy to manually draw a graph and then read off values however I need a way of doing this in code. I have never had to solve a problem like this before and I don't know where to start. I was thinking I could make use of trigonometry and maybe some sort of cosine wave but i don't know how to do this. What is the way of calculating the deviation for a given degree value based on the values on the right hand side of the image?","['trigonometry', 'graphing-functions', 'soft-question', 'math-software']"
163783,Summation Identity for Stirling Numbers of the First Kind,"For the Stirling numbers of the second kind , the following identity is well-known:
\begin{align}
S(n,l) = \sum_{k_1 + \cdots + k_l = n-l} 1^{k_1} 2^{k_2} \cdots l^{k_{l}},
\end{align}
where the sum is taken over non-negative integers satisfying $0 \leqslant k_1 \leqslant \cdots \leqslant k_l \leqslant n- l$. Is an analogous identity known for $s(n,l)$, the Stirling numbers of the first kind ? Edit : Thanks to Raymond, the correct formula is
\begin{align}
s(n,l) = (-1)^{n-l} \mathop{\sum_{k_1 + \cdots +k_{n-1} = n-l}}_{0 \leqslant k_i \leqslant 1} 1^{k_1} 2^{k_2} \cdots (n-1)^{k_{n-1}}.
\end{align}","['stirling-numbers', 'reference-request', 'combinatorics']"
163797,A problem in additive number theory.,"Original Problem: Counterexample given below by user francis-jamet. Let $A\subset \mathbb Z_n$ for some $n\in \mathbb{N}$. If $A-A=\mathbb Z_n$, then $0\in A+A+A$ New Problem: Is the following statement true? If not, please give a counterexample. If $A-A=\mathbb Z_n$ and $0\not\in A+A$, then $0\in A+A+A$.","['additive-combinatorics', 'number-theory']"
163816,an exercise book for probability theory recommendation request,"I'm looking for a good exercise book for probability theory, preferably at least partially with solutions to it. I want it to be detailed, not trivial, providing me solid fundamentals in the topic to be developed in the future. I'd wish it to be more of a ""applied"" technical university approach than the highly ""abstract"" one tailored for pure mathematics student at a university, however it need not to be so. The topics I would like it to cover are more or less like in the part one of the book ""Probability, Random Variables and Stochastic Processes"" by Papoulis and Pillai ( table of contents ). Thank you in advance.","['reference-request', 'probability']"
163831,Bruhat order and RSK,"The RS(K) correspondence is a bijection between elements of the symmetric group $S_n$ and pairs of standard tableaux of the same shape.  The symmetric group is partially ordered by the Bruhat order, so this bijection induces a partial ordering ""$\leq$""on the set of pairs of standard tableaux.  Is a natural ""tableaux-theoretic"" description of this ordering on pairs of tableaux known?  That is, can we give a condition for $(S,T)\leq (S',T')$ more natural than ""apply RSK in reverse and see if the second permutation dominates the first in the Bruhat order""?","['symmetric-groups', 'combinatorics']"
163844,Is an open linear map closed (to some extent)?,Suppose we have a surjective bounded linear operator acting between Banach spaces. By the Open Mapping Theorem it maps open sets in the domain to open sets in the codomain. Must the image of a closed linear subspace of the domain be closed then?,"['functional-analysis', 'banach-spaces']"
163850,Where does directed random walk hit the boundary?,"I have a problem that I more or less know the answer to, but would really like to see it done in a systematic, rather than ad hoc way. In spite of this, I will pose the question in a very concrete way. Consider a two-dimensional random walk on $\mathbb Z^2$. Fix a finite subset $S$ of $\mathbb Z^2$ in which each element of $S$ has strictly positive $x$-coordinate and assign a probability measure $\mu$ to $S$
Write the location of the 2D walk as $(X_n,Y_n)$ and let $(X_{n+1},Y_{n+1})=(X_n,Y_n)+(u,v)$, where $(u,v)$ is a randomly chosen element of $S$, chosen with distribution $\mu$. Let $T=\inf\{n\colon X_n\ge M\}$ for some (large) fixed $M$. I'm looking for a way to describe $Y_T$. Here's what I think is the answer: Write $(U,V)$ for a random element of $S$, write $\bar U=\mathbb EU$ and $\bar V=\mathbb EV$ (here $\mathbb E$ is with respect to $\mu$). I expect that $Y_T$ will have a distribution (for large $M$) close to a normal distribution with mean $M\bar V/\bar U$ and variance $(M/\bar U)\mathbb E(V-U\bar V/\bar U)^2$. Cross posting this to MO...","['probability-theory', 'random-walk']"
163858,Cauchy in Norm and Weakly converge Implies Norm convergent,"Let $X$ be a normed space and $(x_n)$ is a Cauchy sequence in the norm sense. Also assume the $x_n \rightarrow x_0 $ weakly. Then $x_n \rightarrow x_0 $ in norm. What I did:Take $ \varepsilon >0 $ since $x_n$ is cauchy there a $n_0$ such that $ |\!| x_n-x_m |\!|< \epsilon$ $\forall n,m \geq n_0$ From Hahn Banach there are $x^{*} _n\, \in X^{*}$ such that $|\!| x_n-x_0 |\!| = | x^{*}_n (x_n-x_0)|$ and $|\!| x^{*}_n |\!|=1$.
Hence 
\begin{align}
|\!| x_n-x_0 |\!| &= | x^{*}_n (x_n-x_0)|\\
&=| x^{*}_n (x_n-x_m+x_m-x_0)| \\
&\leq | x^{*}_n (x_n-x_m)|+| x^{*}_n (x_m-x_0)|\\
&\leq \varepsilon+| x^{*}_n (x_m-x_0)|.
\end{align}
Since the last inequality hold $\forall m \geq n_0$ we can take the limit in respect of $m$ and then we get $|\!| x_n-x_0 |\!| \leq \epsilon $ (Since   $x_n \rightarrow x_0 $  weakly). And then by definition we are done.
Where I saw this exercise there was a hint. Hint Observe that $x_n \in x_m +\varepsilon B_X$ and $x_m+\varepsilon B_X$ is weakly closed. How do we proceed from there?","['normed-spaces', 'convergence-divergence', 'functional-analysis']"
163862,"""Go-first"" dice for $N$ players","I'm interested in sets of dice that can be used to determine who ""goes first"" (hence the name) in an $N$-player game; more generally, I want to determine a complete ordering of the players with a single roll of the dice, and have this ordering be random.  Specifically, then, what's needed is an assignment of the labels $\{1,2,...,Nm\}$ to the faces of $N$ different $m$-sided dice, such that: No two faces share a label (so no ties can occur). When a face is chosen at random on each die, the rank-ordering of the dice based on the chosen faces is uniformly random across all permutations (so the rolls are fair). For instance, if $N=2$ and $m=2$ (two coins, basically), then you can label the coins $\{1,4\}$ and $\{2,3\}$.  A solution for $N=4$ and $m=12$ is sold here .  For what values of $N$ and $m$ are there solutions? A simple constraint on the minimum value of $m$ comes from the fact that we are choosing one of $N!$ possibilities on the basis of $m^N$ equiprobable rolls; certainly the former must divide the latter.  So for $N=2,3,4,5,6,\dots$, necessarily $m \ge 2, 6, 6, 30, 30, \dots$.  Is this minimum value always achievable?","['dice', 'probability-distributions', 'combinatorics']"
163888,"Show $g(a)= \operatorname*{arg}_{b \in B} \, f(a,b)=0$ is continuous when $g(a)$ is single-valued and $f$ continuous","Let $A$ and $B$ be two compact subsets of $\mathbb{R}$. Let $f:A \times B \to \mathbb{R}$ be a continuous function on $A \times B$. For each $a\in A$, define $B_a=\{b\in B:f(a,b)=0\}$, and suppose each $B_a$ is a singleton, so we may define a $g:A\to\Bbb R$ such that $g(a)$ is the unique element of $B_a$ for each $a\in A$. Is $g$ a continuous function of $a$? I tried the following. But I have the feeling it's not correct. Assume $g$ is not continuous at $a \in A$, then there exists a sequence $\{a_n\} \subset A$ converging to $a$ in $A$,
for which the sequence $\{b_n\}=\{g(a_n)\} \subset B$ does not converges to $b=g(a)$.
Since $B$ is compact, by the Bolzano-Weierstrass theorem, $\{b_n\}$ has a subsequence $\{b'_n\}$ 
converging to some $b'\ne b$ as $\{b_n\}$ does not converges to $b$. 
Let $\{a'_n\} \subset A$ be the subsequence of $\{a_n\}$ induces by $\{b'_n\}$.
Since $\{a_n\}$ converges to $a$ then every subsequence of $\{a_n\}$ converges to $a$ and $\{a'_n\}$ converges to $a$.
Since $g(a)$ contains a unique element $b$, then  $b'=b$ which is a contraction since $\{b'_n\}$ is a subsequence of $\{b_n\}$. (The previous sentence seems suspicious). The claim follows.","['real-analysis', 'analysis']"
