question_id,title,body,tags
426427,Density function as derivative (Self-study),"I'm trying to do the Society of Actuaries' example problems.  I am having trouble with no. 62, which says: A random variable $X$ has CDF
  $$ F(x) = 
\begin{cases} 0 & \text{for $x < 1$} \\
              \frac{x^2 - 2x + 2}{2} & \text{for $1 \leq x < 2$} \\
              1 & \text{for $x \geq 2$}
\end{cases}
$$
  Compute the variance of $X$. I understand the basic steps for computing the variance: Transform the CDF into a density $f$, by differentiating. Compute the expectation $E(X)$ by integrating $x f(x)$ Compute the expectation $E(X^2)$ by integrating $x^2 f(x)$ Compute the variance $V(X) = E(X^2) - E(X)^2$. The problem I'm having is that the density I compute does not match up with the one in the solutions page.  In particular, I get $$f(x) = \begin{cases} x - 1 & \text{for $1 \leq x < 2$}\\
                       0     & \text{otherwise}
\end{cases}
$$ whereas they get $$ 
f(x) = 
\begin{cases} \frac{1}{2} & \text{for $x = 1$} \\
              x - 1       & \text{for $1 \leq x < 2$}\\
              0           & \text{otherwise}
\end{cases}
$$ Where is that $\frac{1}{2}$ coming from? Edit:  I corrected the CDF, and now the derivative (if not the density) is correct.","['calculus', 'probability']"
426441,Simplifing formulas using tensor notation,"Im trying to symplify formulas like: 
$$\operatorname{div}(\operatorname{rot}\vec{F}),\qquad \operatorname{rot}(\operatorname{rot}\vec{F}) $$ or something more strange like: $$\operatorname{rot}(\vec{r}\operatorname{div}(r^4\operatorname{grad}(r^4)))$$ To do this I want to use the tensor notation and by this I mean using the Einstein convention, Levi-Civita symbol, Kronecker delta and all that. The problem is that I don't understand the rules and what its allowed and what not. As an example: $$\operatorname{div}(f( r)\cdot \textbf r)= \partial_i(f( r)\cdot \textbf r)_i = \partial_i(f( r)\cdot x_i)= \partial _if(r)x_i+f(r)\partial_ix_i= f'(r)\frac{x_i}{r}x_i+3f(r)=rf'(r)+3f(r) $$ Any help on how to do this kind of problems or where I can find useful examples? I'm working in flat space. Thanks!","['notation', 'multivariable-calculus', 'tensors']"
426453,Sequences are Cauchy depending on the norm?,"Assume that we have two Banach spaces $B_1, B_2$ with their underlying sets being identical. Is it possible that a Cauchy sequence in one of the spaces would fail to be Cauchy in the other? I am assuming that it is possible since the Cauchy test directly depends on the norm. However, this seems kind of unnatural, will someone please clarify.","['metric-spaces', 'general-topology', 'normed-spaces', 'hilbert-spaces', 'banach-spaces']"
426454,Prove that $\dfrac{(n^2)!}{(n!)^n}$ is an integer for every $n \in \mathbb{N}$,"Prove that $\dfrac{(n^2)!}{(n!)^n}$ is an integer for every $n \in \mathbb{N}$ I know that there are tools in Number theory to proves the required but I want to use the tool that says that if you can prove that an expression solves a combinatorial problem then it represents an integer for every $n \in \mathbb{N}$ My solution is, assume we are given $n^2$ beads, $n$ beads in every color of $n$ colors, and we want to place them in a row ($(n^2)!$)
now since we have $n$ groups of colors and every group has $n$ beads in it, we need to cancel the inner sort of each of the groups, which gives us $(n!)^n$ for all the possible inner sorts of the beads. Will that proof work? What are its flaws?","['divisibility', 'discrete-mathematics', 'binomial-coefficients', 'combinatorics']"
426468,The concept of ordinals,"I am trying to understand this concept and have some difficulties. For example, can I say that $\alpha$ is the cardinality of $\{1,2,3,...\}=\Bbb N$? And if so, what is $\alpha +1$? I guess it is not the cardinality of $\Bbb N \cup \{\sqrt2\}$ (for example)?","['ordinals', 'elementary-set-theory']"
426482,Framed Cobordism Classes of links in $\mathbb R^3$,"We know that every link in $S^3$ is framed cobordant to the unknot with some framing. The idea is to study smooth homotopy classes of maps from $S^3$ to $S^2$. Actually in the title I have given $\mathbb R^3$ but any knot in $S^3$ can be isotoped to miss a point $p$ on $S^3$ and hence lie in $\mathbb R^3\cong S^3-p$ The framing given below is one where the frame twists once as it goes one round along the knot, i.e., framing given by $1\in\pi_1(SO(2))$ Does the disjoint union of $n$ (mutually unlinked) unknots with framing $1\in SO(2)$ represent the unknot with framing $n\in\pi_1(SO(2))$? Somehow I find it difficult to picture whether this is true or not. The only way I can perhaps argue is that in the framed cobordism classes of links form a group and the addition in the group is just the unlinked disjoint union. Is this true? If false, is there any other way to represent the class of the unknot with framing with $n\in\pi_1(SO(2))$, by a link which has framing with one twist ($1\in SO(2)$) on each knot in the link?","['knot-theory', 'homotopy-theory', 'differential-geometry']"
426485,"If the difference of cubes of two consecutive integers is a square, then the square can be written as the sum of squares of two different integers.","How can i prove the statement that if the difference of cubes of two consecutive integers is an integral power of 2, then the integer with power 2 can be written as the sum of squares of two different integers. For example: $$8^3 - 7^3 = 13^2 = 12^2 + 5^2$$ Any help appreciated. Thanks.",['number-theory']
426486,Inequality with square root and squaring each side of the inequality,"My book says if I take $\sqrt{x^2 + y^2} \lt 1,\;$ and it says if I ""square each side of the inequality"" the result will give the inequality $\;x^2 + y^2\lt 1,\;$ but I don't understand the concept. If you find the square root of $5^2$ isn't that $5$? Then isn't the square root of $\,x^2 + y^2\,$ equal to $\,x + y\;?$ Am I thinking about this correctly or am I mistaken somehow?","['inequality', 'algebra-precalculus']"
426487,Why is every positive linear map between $C^*$-algebras bounded?,We know that every positive linear functional on a $C^*$-algebra is bounded. How can we prove every positive linear map between $C^*$-algebras is bounded?,"['c-star-algebras', 'operator-algebras', 'functional-analysis']"
426503,Bijection between $\mathbb{R}\times\mathbb{R}$ and $\mathbb{R}$ [duplicate],"This question already has answers here : Examples of bijective map from $\mathbb{R}^3\rightarrow \mathbb{R}$ (2 answers) Cardinality of $\mathbb{R}$ and $\mathbb{R}^2$ (2 answers) Closed 11 years ago . It must be posted somewhere, but I can't find it. I've been working on it for a while too without getting anywhere. Does there exist a bijection between $\mathbb{R}\times\mathbb{R}$ and $\mathbb{R}$? Is it possible to give an explicit bijection? NOTE : This question is not a duplicate of the link suggested. Please see comments for further detail.",['elementary-set-theory']
