question_id,title,body,tags
1823987,Can path connectedness be defined without using the unit interval?,"Can path connectedness be defined without using the unit interval or more generally the real numbers? I.e., do we need Dedekind cuts or Cauchy convergence equivalence classes of the rational numbers (metric space completion) in order to define any object topologically equivalent to the unit interval? Compared to the definition of connectedness, which only uses open and closed sets, having to use the unit interval to define path connectedness seems somewhat like using a sledgehammer. I suspect that the answer might be no, since for every Hausdorff path connected space, the paths are homeomorphic to the unit interval (at least according to the relevant Wikipedia article). In particular, every locally path-connected Hausdorff space has a bunch of 1-manifolds as subsets. Still it is unclear to me, since it seems like it should be able to specify all of the unit interval's topological properties without having to recourse to its analytic definition. Your thoughts or help would both be greatly appreciated. EDIT: this question probably has something to do with homotopy theory: https://en.wikipedia.org/wiki/Homotopy , with which I am rudimentarily familiar at best.","['general-topology', 'soft-question', 'path-connected', 'connectedness']"
1824079,Re-write a quadratic equation in another form?,$x^2 + \sqrt{2}x = \frac{1}{2}$ I need to find the real solutions for this equation and write it in this form: $$\frac{-\sqrt{A} \pm B}{C}$$ So when I work the problem out with the quadratic equation I get: $x = 0.118121$ I had no idea how to even put that in the form described so I assumed they didn't want me to solve but just put it in that form so I put it as follows: $A = x^2$ $B = \sqrt{2}x$ $C = \frac{1}{2}$ That was wrong also. I'm not really sure what they're asking me to do. I know the answer is:  $x = 0.118121$ but is it even possible to put it in the form described? Any help would be appreciated.,"['algebra-precalculus', 'education', 'quadratics']"
1824110,Sufficient statistic for Uniform distribution.,"We are given that $ X_i \sim U( 0 , \theta )$ where $\theta$ is unknown. We need to find a sufficient statistic. First we write the conditional distribution : $$ f( x_1 ,\ldots ,x_n \mid \theta ) = \frac 1 {(\theta)^n}, \text{ where } ( x_i \leq \theta , i=1,2,\ldots,n).$$ So , we write the conditional distribution as follows : $$ f( x_1 ,\ldots ,x_n \mid \theta ) = {(\theta)^{-n}} \quad ( x_i \leq \theta , i=1,2,\ldots,n) \tag 1$$ where $(1)$ is taken as an indicator function which gives the value zero if $ x_i \notin [0,\theta]$ So if $x_i \in [0,\theta]$ then $ \max(x_i) \in U(0,\theta)$, so, $$ f( x_1 ,\ldots ,x_n \mid \theta ) = {(\theta)^{-n}} \quad ( \max(x_i) \leq \theta)\tag 1$$ And hence the sufficient statistic $\max(x_i)%$ is taken. Now my question is, in a very similar manner $\min(x_i)$ could also be taken, would that be wrong?",['statistics']
1824191,Is it possible to construct such a function in analytical form?,"Suppose $f\left(f\left(x\right)\right)=\sin(x)$ Is it possible to find $f$ in closed form, or any other forms so as to visualize $f(x)$ on $x\in[-\pi,\pi]$? Is it possible to prove the existence and uniqueness of such functions?","['analysis', 'functions']"
1824226,Convergent + divergent $\to$ divergent,"Given sequences $(x_n)$, convergent, but $(y_n)$ is divergent, then $(x_n + y_n)$ is divergent. I am confident that it is true, but having trouble getting the formalities correct. I have tried proof by contradiction, i.e. assuming 
$\forall \varepsilon > 0 \; \exists N \in \mathbf{N}:$
$$ |(x_n + y_n) - L| < \varepsilon \qquad  \forall n > N.$$
This seems to lead me nowhere. Equivalently, trying to find an $\varepsilon$ such that for all $N$ $|(x_n + y_n) - L| \geq \varepsilon$ have not gotten me any further.  Any hints are appreciated.","['real-analysis', 'sequences-and-series', 'analysis']"
1824260,How did Archimedes calculate rational bounds of pi from a 96-gon?,"Archimedes famously determined that $223/71 < \pi < 22/7$ using the 96-gons circumscribed by and circumscribing a circle of unit diameter. But I haven't found a reference that explains the final step, making the rational approximation. For example, the exact perimeter of the circumscribed 96-gon is: $$ 48\sqrt{2-\sqrt{2+\sqrt{2+\sqrt{2+\sqrt{3}}}}} $$ How did Archimedes come up with 223/71 from that?",['geometry']
1824339,Notation for enumerating a set,"Is there a common notation for enumerating a set? For example if $A=\{2,4,6,\ldots,n \}$ is the set of even numbers, I would like to know the notation that enumerates ordered pairs $(e,i) \in \operatorname{enumerate}(A)$, where $e$ is the $i$:th element of $A$. So the sequence would be $(2,1),(4,2),\ldots,(n,m)$. Would $(e,i) \in \operatorname{enumerate}(A)$ be ambiguous or is there a more common way of describing this kind of enumeration?","['notation', 'elementary-set-theory']"
1824345,Determine whether a random binary sequence was generated by human or natural process,"Given a binary sequence, how can I calculate the quality of the randomness? Following the discovery that Humans cannot consciously generate random numbers sequences , I came across an interesting reference : "" A professor of probability would have half of his class write down a list of zeros and ones from a bunch of coin tosses and the other half write down a list of zeros and ones that they would try to make look random. The professor could sort out the papers with only a glance at each paper. "" What method would be suitable to replicate the professor's act, i.e. judging which sequence is likely to be generated by a random process? A method I have in mind is: for a given sequence-length $ n $ , establish the
frequencies of each possible sub-sequence in the population of all possible sequences and than compare these with a particular sequence. As this very quickly becomes impractical (the number of sub-sequences grows exponentially with $ n $ ) the method may, instead, only measure a subset of all sub-sequences, e.g. all sequences of same digit. How good would such a method work? What are some better methods?","['probability-theory', 'random', 'random-variables', 'probability-distributions']"
1824355,dom(A) is a Banach space w.r.t. the Graph-norm,"Let $X$ and $Y$ be Banach spaces and let $A:dom(A)\to Y$ be a linear operator, defined on a linear subspace $dom(A)\subset X $. Prof that the graph of $A$ is a closed subspace of $X\times Y$ if and only if $dom(A)$ is a Banach space w.r.t. the graph norm. The graph norm of A on the vector space $dom(A)$ is the norm function $dom(A)\to [0,\infty):x\mapsto\Vert x\Vert_A$ defined by:
\begin{equation}
\Vert x \Vert_A:=\Vert x \Vert_X+\Vert Ax\Vert_Y
\end{equation}
for $x\in dom(A)$. Sketch of my solution: First assume that $graph(A)\subset X\times Y$ closed. So let $(x_n,y_n)\in graph(A)$ be a sequence with $\lim_{n\to \infty}(x_n,y_n)=(x,y)$ and let $(x_n)_{n\in \mathbb{N}}$ be a cauchy sequence in $dom(A)$ w.r.t. the graph norm. That is for every $\varepsilon>0$ it exists a integer $N$ s.t. 
\begin{equation}
\Vert x_n-x_m  \Vert_A=\Vert x_n-x_m\Vert_X+\Vert Ax_n -Ax_m\Vert_Y<\varepsilon
\end{equation} 
We also have that, since $X$ and $Y$ are both Banach space and by assumption the graph(A) is closed, so $X\times Y$ is a Banach space too: Fix $\varepsilon > 0 $ s.t.
\begin{equation}
\Vert (x_n,y_n)-(x,y) \Vert=\Vert x_n-x\Vert_X+\Vert y_n-y\Vert_Y<\varepsilon
\end{equation}
where $\Vert y_n-y\Vert_Y=\Vert A(x_n-x)\Vert_Y$. And the last line is exactly the deffinition of the Graph-norm. I'm really not sure about my solution, could someone tell me if I'm on the right track or not? Thank you.","['functional-analysis', 'banach-spaces', 'inner-products']"
1824375,How do I find all solutions to $\cos(x)^4-\sin(x)^4 = 1$,"The interval, when graphing this function, is that the equation is true every $x \in \{0,\pi,2\pi,3\pi\dots\}$ but how do I prove that this is the only solution? My assumption is that the solution $\cos(x)^2+\sin(x)^2=1$ could help me out, but I haven't really figured it out.",['trigonometry']
