question_id,title,body,tags
682863,"How to evaluate the double integral $\int _{0}^{1}\!\int _{{x}^{2}}^{1}\!{x}^{3}\sin \left( {y}^{3}\right) {dy}\,{dx}$?","This is an exam problem that should be solvable in less than 30 minutes: $$\int _{0}^{1}\!\int _{{x}^{2}}^{1}\!{x}^{3}\sin \left( {y}^{3}\right) {dy}\,{dx}$$ I have tried switching the order of integration and the the boundaries like so: $$\int _{0}^{1}\!\int _{\sqrt {y}}^{1}\!{x}^{3}\sin \left( {y}^{3}\right) {dx}\,{dy}$$ But I always end up with having to evaluate something of the form: $$\int \!\sin \left( {y}^{3}\right) {dy}$$ Which even using software looks like a difficult one to evaluate and gives an absurdly long answer. Any pointers would help, I don't necessarily need all of the steps but if you can it would be very helpful. Many thanks!",['multivariable-calculus']
682878,Square pyramid water volume,"A square pyramid is filled with water to half it's height. Then it is reversed. What is the new height of water? I found that the volume of the water is $7/8$ of the volume of the pyramid, but how do I find the new height in terms of the initial height?","['geometry', 'volume']"
682879,"Limit of a trigonometric integral: $\lim\limits_{x \to \infty} \int_{0}^{\pi} \frac{\sin (t)}{1+\cos^{2}(xt)} \, \mathrm dt$","For all $x \in \mathbb{R}$, let 
$$
{\rm f}\left(x\right)
=\int_{0}^{\pi}\frac{\sin\left(t\right)}{1 + \cos^{2}\left(xt\right)}\,{\rm d}t
$$
Compute the limit when $x\rightarrow +\infty$. My attempt : I tried the substitution $u=\sin(t)$ (and $u=\cos^2(xt)$) but it seems worse:
$$
\int _{0}^{1}\!{\frac {u}{ \left( 1+ \left( \cos \left( x\arcsin
 \left( u \right)  \right)  \right) ^{2} \right) \sqrt {1-{u}^{2}}}}{du}
$$
I tried to use a subsequence $(x_n)$ which is tends to $+\infty$ and use the dominated convergence theorem but it didn't work either. Sorry if my attempt doesn't make much sense. Thank you in advance.","['calculus', 'integration', 'real-analysis', 'limits']"
682890,Linearization of a group action: why the map is equivariant?,"I'm using Dolgachev's book on invariant theory to learn linearizations of group actions. Here is a sketch of main construction: let linear algebraic group $G$ act on a quasi-projective variety $X$, and let $L$ be a very ample line bundle that provide a linearization of the action, then $G$ acts on $W=H^0(X, L)$ by
$$
(g \cdot s)(x)=gs(g^{-1}x)
$$
and the map
$$
X \to \mathbb{P}(W^\vee)
$$
that sends $x \in X$ to the hyperplane $\{s \in W | s(x)=0\} \subset W$ is equivariant, where action of $G$ on $W^\vee$ (we think about $W^\vee$ as a space of hyperplanes) is dual to the action on $W$ that is given by $$
g \cdot H=g^{-1}H,
$$
for a hyperplane $H \in W^\vee$. I don't understand one of the steps in the proof that  this map is equivariant. The following sequences of identities is used
$$
\{s \in W | s(g \cdot x)=0\}=\{s \in W | g^{-1}s(g \cdot x)=0\}=\{s \in W | (g^{-1} \cdot s)(x)=0\}=g^{-1}\{s \in W |s(x)=0 \}=g \cdot\{s \in W | s(g \cdot x)=0\}
$$
to conclude that the map is equivariant. I don't understand why 
$$
\{s \in W | (g^{-1} \cdot s)(x)=0\}=g^{-1}\{s \in W |s(x)=0 \},
$$
I think that it should be 
$$
\{s \in W | (g^{-1} \cdot s)(x)=0\}=g\{s \in W |s(x)=0 \},
$$
but then the map is not equivariant.","['geometric-invariant-theory', 'algebraic-geometry', 'algebraic-groups', 'invariant-theory']"
682898,Meromorphic functions a constant sheaf?,"Is the sheaf of meromorphic functions on a (connected) compact Riemann surface constant? I am refering here to meromorphic functions in the sense of complex analysis and not to those of algebraic geometry, where I know this to hold. I do not imagine it to be the case, but then how does one go about proving the correspondence between divisors and invertible sheaves? The algebro-geometric proof I know (the one in Hartshorne) relies crucially on the sheaf of meromorphic functions being constant ...","['sheaf-theory', 'riemann-surfaces', 'algebraic-geometry', 'complex-geometry']"
682981,BINGO Probability: Controlling average game duration,"I wandered over here from StackOverflow and my understanding of advanced mathematics is limited, so bear with me... A standard, BINGO game card has 24 numbers arranged in a 5x5 format. The center of the card has a free space. The numbers range from 1 to 75. Each column has 1/5 of the numbers (1-15, 16-30, etc). Every round results in a single number being called. To win, a player must have 5 numbers in a row, column, or diagonal for a total of 12 possible ways to win. My understanding is that a single player will on average call bingo in 41.36 rounds. See Wizard of Odds. As the number of players increase, does the average rounds to win decrease? Would proportionally increasing the number range (e.g. 1-85 instead of 1-75) cancel the effect of the increased number of players? If so, how is it related? GOAL: Given a fixed set of players P and a desired number of rounds R, how large should the set of numbers N be? Example: For 100 players, how large should the set of numbers be for the game to last, on average, 50 rounds?","['recreational-mathematics', 'probability']"
683067,"Prove that $f(m,n)=(m+2n, m-n)$ is 1-1 and Onto. The domain and co-domain are $\mathbb R\times \mathbb R$",So I know how to prove injectivity $f(x)=f(y)\Rightarrow x=y$ and surjectivity but am not sure how to go about it in this case since there are multi variables.,['discrete-mathematics']
683084,Field not closed under complex conjugation,"What is an example of an algebraic field not closed under complex conjugation? In all subfields of $\mathbb C$ I think of, complex conjugation is a transposition. I think I understand that it is often preferable to use ""smallest"" possible fields. So if we need a field in which a polynomial of degree n has n roots (is algebraically closed), we take $\mathbb Q$ and adjoin the new roots, so every element of the new, extended field (splitting field) has form $a + b\alpha + c \beta + ...$, where $a,b,...\in \mathbb Q$ and $\alpha, \beta, ...$ are the roots (and conversely, for given roots, we can find a (unique?) minimal polynomial). Now, it is claimed here , that for $\alpha = exp(\frac{2i\pi}{3})\cdot 2^{\frac{1}{3}}$, $\overline \alpha \notin Q(\alpha)$. Why is that? Also, it is stated here that, more generally, for every $\gamma$ being one of the complex solutions to an irreducible (that is ""infactorable"" in $\mathbb Q$) polynomial of degree 3, $\overline \gamma \notin \mathbb Q(\gamma)$. Could you please explain that in simple, non-Galois terms? Also, I was advised to take a look at transcendental numbers to answer the question, but am struggling to find a reasonable connection. It is apparent I don't have but basic knowledge of linear algebra (vector spaces, transformations, affine geometry, matrices, basic polynomial theorems...) and in effort to answer the question, I soon found I need to understand the concepts of field extensions, Galois theory, or even constructible numbers, so I immersed myself in those topics, but feel rather overwhelmed right now, as I don't know which parts of the theory do I need to be able answer the question. So if you don't feel like explaining in detail, please at least point me in the right direction. THANK YOU SO MUCH FOR ANSWERING!","['extension-field', 'polynomials', 'linear-algebra', 'galois-theory', 'minimal-polynomials']"
683089,"Prove that the sequence $\{\int_0^{\pi/2} \sin(t^n)\, dt\}$ converges to 0.","Prove that the sequence 
$$
\left\{\int_0^{\pi/2} \sin(t^n)\, dt :n\in\mathbb N\right\}
$$
converges to 0.","['sequences-and-series', 'real-analysis', 'limits']"
683104,Inducing homomorphisms on localizations of rings/modules,"I'm trying to work out Exercise 2.6 in Commutative Algebra by Eisenbud, which asks to prove the Chinese Remainder Theorem for commutative rings. Exercise: Let $R$ be a commutative ring, and let $I_1,\ldots,I_d$ be pairwise comaximal ideals. Prove that $R/\left(\bigcap_{k=1}^d I_k\right) \simeq \prod_{k=1}^d R/I_k$, via the map $\varphi: R\rightarrow \prod R/I_k$ given by $r \mapsto (r+I_1,\ldots,r+I_d)$. The kernel of $\varphi$ is precisely $\bigcap_{k=1}^d I_k$, so the goal of the argument is to show that $\varphi$ is surjective. Eisenbud hints to use his Corollary 2.9, which states the following. Lemma: Let $\varphi:M\rightarrow N$ be an $R$-module homomorphism. Then $\varphi$ is surjective if and only if the induced map $\varphi_{\mathfrak{m}} : M_{\mathfrak{m}} \rightarrow N_\mathfrak{m}$ is surjective for every maximal ideal $\mathfrak{m}$ of $R$. (Specifically, the map $\varphi_\mathfrak{m}$ is given by $m/u \mapsto \varphi(m)/u$.) I have a few problems with this. The lemma is a statement about module homomorphisms, but the $\varphi$ appearing in the Chinese Remainder
Theorem is not a module homomorphism (it's a ring homomorphism). I tried to change the lemma to work for ring homomorphisms, but ran into the following problem. Even if $\varphi:R\rightarrow S$ is a ring homomorphism, how does
$\varphi_\mathfrak{m} : R_\mathfrak{m} \rightarrow S_\mathfrak{m}$
make sense? I get that you can localize $R$ at a maximal ideals, but
what does ""$S_\mathfrak{m}$"" mean when $\mathfrak{m}$ is a maximal ideal of $R$? (Note this post , which actually gives the failure of the lemma for ring homomorphisms -- except in that context we localize $S$ at a prime ideal of $S$, and then localize $R$ at the preimage of that prime ideal.) Regarding the second remark above, I was thinking that one could view $S$ as an $R$-module by $rs:=\varphi(r)s$, and then consider $S_\mathfrak{m}$ as a localization of an $R$-module by a maximal ideal. But then in order for $\varphi_\mathfrak{m}:R_\mathfrak{m}\rightarrow S_\mathfrak{m}$ to be a ring homomorphism, one has to decide how $S_\mathfrak{m}$ is a ring and then define how to induce a ring homomorphism on localization. This seems like a lot for Eisenbud to sweep under the rug when he says to use the Lemma to solve the exercise. So as far as I understand, the above lemma isn't even relevant to the exercise. Am I missing something here? Is there a clever way to indirectly apply the lemma?","['commutative-algebra', 'ring-theory', 'abstract-algebra']"
683123,"The ""maximum"" of a simple random walk","Suppose $S_n$ is a simple random walk started from $S_0=0$. Denote $M_n$ to be the maximum of the walk in the first $n$ steps, i.e. $M_n=\max_{k\leq n}S_k$. Show that $M_n$ is not a Markov chain, but that $Y_n=M_n-S_n$ is a Markov chain. I wouldn't call this an ""attempt"" at solving, but more of a plan. I know $S_n=X_1+X_2+...+X_n$ with $X_i$ iid with probability $\pm1$. I could take a few specific cases, such as $M_7$: $Pr(M_7=5|M_0=0, M_1=0, M_2=1, M_3=2, M_4=3, M_5=4, M_6=4)\overset{?}{=}Pr(M_7=4|M_6=4).$ I don't see how to show that these are not equal, and as such I don't see how to prove $Y_n$ is a Markov chain, although I suspect the argument will be similar to the one that shows $M_n$ is not Markov. Some direction would be appreciated.","['probability-theory', 'stochastic-processes', 'markov-chains']"
683145,Question about Shell method,I drew the graph and its 3 dimensional shape. I'm confused on what the Radius would be in this problem. What should I look for when finding this shape's radius?,"['calculus', 'integration']"
683190,$\chi(g)$ group character $\Rightarrow$ $\chi(g^m)$ group character,"Let $G$ be a group of order $n$ and and $\gcd(m,n)=1$. Let $\chi:G\rightarrow\mathbb{C}$ be a class function and define $\chi^m\!: g\mapsto\chi(g^m)$. How can one show that $\chi^m$ is a character iff $\chi$ is a character and that $\chi^m$ is irreducible iff $\chi$ is irreducible? It is already a class function, so it is a $\mathbb{C}$-linear combination of irreducible characters $\chi_1,\ldots,\chi_r$. Thus it suffices to show that for $\langle\chi,\chi_i\rangle=\frac{1}{n}\sum_{g\in G}\chi(g)\chi_i(g^{-1})$ we have: $\forall i\!: \langle\chi,\chi_i\rangle\in\mathbb{N}$ iff $\forall
    i\!: \langle\chi^m,\chi_i\rangle\in\mathbb{N}$; $\forall i\!: \langle\chi,\chi_i\rangle\in\{0,1\}$ iff $\forall
    i\!: \langle\chi^m,\chi_i\rangle\in\{0,1\}$. Since $\gcd(m,n)=1$, there exist $k,l$ with $km+ln=1$, so the map $G\to G,g\mapsto g^m$ is surjective ($g=g^{km+ln}=g^{km}=(g^{k})^{m}$) hence bijective (since $G$ is finite) and permutes conjugacy classes. Any suggestions?","['representation-theory', 'group-theory', 'characters']"
683226,"Prove that $A\setminus (B\setminus C) = (A\setminus B) \cup (A\setminus C^c)$ for sets $A,\ B,\ C$ in some Universal Set $U$.","I'm working on this proof for some students I am tutoring and I've gotten a little stuck.   I want to show them how to do a proof in complete, extravagant detail and get them familiar with ''element chasing'' in set proofs for an intro to discrete class. I just got stuck and maybe I'm just too tired to see it.  Here's where I am so far. Notation: $A^c$ is the complement of $A$.  $A\backslash B$ means $A \cap B^c$. Prove that $A\setminus (B\setminus C) = (A\setminus B) \cup (A\setminus C^c)$ for sets $A,\ B,\ C$ in some Universal Set $U$. Proof:
($\Leftarrow$) Let $x \in (A \backslash B) \cup (A\backslash C^c)$. This means that $x\in (A \cap B^c) \cup (A \cap C^{c^c})$. Simplifying, this means that $x \in (A \cap B^c) \cup (A \cap C)$. So $x\in (A \cap B^c)$ or $x\in (A\cap C)$. Now we have two cases. Case 1: $  x \in A \cap B^c.$ So $x \in A$ and $ x\in B^c$. Note: Now we must think outside the box a little bit.  We want to show that $x$ must be in $C$ but we don't have anything to do with $C$ in what we are able to derive from our assumptions.  We only have that $x$ is in $A$ and not in $B$.   This is where we must consider our problem.  We have the Universe $U$.  We know that $A,B,C$ are all in the universe.  So any point we chose in those sets must also be in $U$.   So think about this for a moment.  We don't know if our $x$ is in $C$ or not.  We need it to be in order to have the solution we are after.    So where is $x$ in relation  to $C$?   It's either in it or not in it.   So $x \in C$ or $x\in C^c$.  So we can examine each of these cases and we will find that if $x \in C^c$, we will get a contradiction. Case 1.a.  Suppose $x \in C$. Then $x \in A$ and $x \in B^c$ and $x \in C$. So $x \in A$ and $ x\in  (B^c \cap C)$. So $x \in A \cap (B^c \cap C)$. So $x \in A \cap (B \cap C^c)^c$. So $x \in A \cap (B\backslash C)^c$. So $x \in A \backslash (B \backslash C)$. Case 1.b.  Suppose $x \in C^c$. Then $x \in A$ and $x\in B^c$ and $x\in C^c$. So $x \in A \cap C^c$ and $x \in A\cap B^c$. Now I'm stuck.   I know that I need to develop a contradiction because $x$ cannot be in $C^c$, but I'm just not seeing it.  Any suggestions?   If I can see this one, I'll be able to see the similar method I need to develop for case 2: $x\in A \cap C$ where I need to examine whether $x \in B$ or $B^c$.","['discrete-mathematics', 'elementary-set-theory']"
683246,Variance of a MLE $\sigma^2$ estimator; how to calculate,"Let $X_1, X_2,...,X_n$ be an i.i.d. random sample from $N(0, \sigma^{2})$. a. Find the variance of $\hat{\sigma}^{2}_{MLE}$ So I found $\hat{\sigma}^{2}_{MLE}$ by taking the derivative of the log of the normal pdf function, but from there I am not sure how to proceed. $\hat{\sigma}^{2}_{MLE}$ comes out to $\frac{\sum_{i=1}^n X_i^{2}}{n}$. From there, would I do $\text{var}\left(\frac{\sum_{i=1}^n X_i^{2}}{n}\right)$ ? How do I compute this? Thanks!",['statistics']
