question_id,title,body,tags
1388498,Classical and Modern Zariski Topologies,"I am trying to understand the connection between the ""classical"" Zariski topology on a variety, that is closed sets defined as the vanishing set of some ideal, $V(A)$, and the ""modern"" topology on the prime spectrum, that is closed sets defined as the set of all primes containing some ideal, again denoted $V(A)$. By the nullstellensatz, given any ideal $A$, the set of maximal ideals containing $A$ can be identified precisely with the vanishing set of A, in the classical sense. But in the new topology, we must also include the non-maximal primes containing $A$. My question is, can we describe such new primes which must be introduced explicitly? In reading Mumford, in the case of $k[X,Y]$ at least, it is stated that closed sets in Spec can be formed by taking finitely many closed points and irreducible curves along with their generic points. But then given an irreducible curve in the old topology, considering it as composed of maximal ideals, do we need only to add a generic point to make it closed in the new topology? Thanks!",['algebraic-geometry']
1388532,"On the convergence of $\sum a_n \cos nx$ , $\forall x \in \mathbb R \setminus \pi \mathbb Z$ , where $\{a_n\}$ is monotone [closed]","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question Let $\{a_n\}$ be a monotone sequence of real numbers ; if $\lim_{ n \to \infty} a_n=0$ , then is it true that $\sum a_n \cos nx$ is convergent $\forall x \in \mathbb R \setminus \pi \mathbb Z$ ?Is the convergence of the series uniform over $\mathbb R \setminus \pi \mathbb Z$ ? Is the converse true i.e if $\{a_n\}$ be a monotone sequence of real numbers such that $\sum a_n \cos nx$ is convergent $\forall x \in \mathbb R \setminus \pi \mathbb Z$ , then is it true that $a_n \to 0$ ?","['analysis', 'sequences-and-series', 'convergence-divergence', 'real-analysis']"
1388536,"Failed Calc 2. It's the Algebra, stupid [closed]","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Questions about choosing a course, academic program, career path, etc. are off-topic. Such questions should be directed to those employed by the institution in question, or other qualified individuals who know your specific circumstances. Closed 8 years ago . Improve this question Well, I took ""Multidimensional Math"" w/ Linear Algebra and Calculus 2 at the same time over a 6 week period for the Summer session. It was a disaster. I don't think my Algebra and Trig are good enough Is this the main reason students fail Calc? Because their pre-Calculus is just shoddy?
I did well in pre-Calc stuff by itself, barely passed Calc 1, and struggled through Calc 2, getting a little bit of each concept down, but I'm not proficient in any specific section (Integration, Log functions, Sequences/Series, etc)
I basically died toward the end of the semester in both classes, being crushed by the workload and just not ""getting"" some presumably basic stuff the instructor was talking about during the Finals review. I just could not at all manipulate trig functions or even polynomials and stuff at will. I'm retaking Calc 2 this Fall and before the new semester starts I'm wondering if I should look over all the Algebra formulas and stuff. Feeling really low right now, almost as low as my GPA drop.","['calculus', 'soft-question', 'algebra-precalculus', 'trigonometry', 'advice']"
1388565,Probability of an infinite subsequence in a randomly generated sequence of order type $\omega_1$,"Given for example $\omega_1$ coin tosses (i.e. a mapping from the elements of $\omega_1$ to $\{H,T\}$ with independent probabilities half), what is the probability that there is an infinite subsequence subinterval [ corrected following comments ] consisting only of heads? Is this question even well defined? Does it depend on the set theory axiomatisation? For a countable sequence of tosses (i.e. $<\omega_1$) the answer is presumably zero, as an infinite subinterval of heads is as likely as any of the uncountably many other possible infinite subintervals.","['sequences-and-series', 'probability', 'elementary-set-theory']"
1388566,Which functions can be represented as matrices?,I was reading the intuition for the associativity of matrix multiplication and it was given to be analogical to composition of functions. So which functions can be represented as matrices and how?,"['linear-algebra', 'functions', 'matrices']"
1388588,"What can we actually do with congruence relations, specifically?","Let $T$ denote a Lawvere theory and $X$ denote a $T$-algebra. Under my preferred definitions: A subalgebra of $X$ consists of a $T$-algebra $Y$ together with an injective homomorphism $Y \rightarrow X$. A quotient of $X$ consists of a $T$-algebra $Y$ together with a surjective homomorphism $X \rightarrow Y$. Also: A congruence on $X$ is a subalgebra of $X^2$ that happens to be an equivalence relation. Now it turns out that we can go back and forth between congruence
   relations and quotient objects. So ""congruence relation"" is basically
   a technique that allows us to include the poset of quotients of $X$
   into the poset of subalgebras of $X^2$. Okay, but how does this help
   us? What can we actually do with this inclusion? Question. What are some specific examples of things that can be done with congruence relations, which would be very hard or even impossible to do without them? For example, one thing we can do is ""pull back"" any predicate defined on subalgebras of $X^2$ to obtain a predicate on quotients of $X$. However, a good answer should be more specific than this; I'd like specific examples of where this is done and why it is important.","['motivation', 'abstract-algebra', 'universal-algebra', 'congruence-relations']"
1388606,What is the limit $\lim_{q\to 1} \vartheta_{2}^{2}(q)(1-q)$,"If $\vartheta_{2}(q)$ is jacobi's theta function, what is the limit $$\lim_{q\to 1} \vartheta_{2}^{2}(q)(1-q)$$ for the nome $q$.
I would like to know whether the limit exists or not. If it does, please let me know and provide it's evaluation","['modular-forms', 'calculus', 'limits', 'special-functions', 'theta-functions']"
1388609,Solve integral using Plancherel's formula,"This is from a test in Fourier analysis: Define $$ f(\xi)=\int_0^1 \sqrt{x}\rm{sin}(\xi x) \rm{d}x $$ Calculate
  $$ \int_{-\infty}^\infty |f(x)|^2 \rm{d}x $$ I started with Plancherel's formula, i.e.
$$
\int_{-\infty}^\infty |f(x)|^2 \rm{d}x = \frac{1}{2\pi}\int_{-\infty}^\infty |f(\xi)|^2 \rm{d}\xi
$$ but what now? Am I supposed to compute the integral of $f(\xi)$ somehow or what should I do?","['fourier-analysis', 'calculus', 'integration']"
1388617,Characterizing the continuous functions from $\mathbb{N}$ with the cofinite topology to $\mathbb{R}$,"Let $\mathbb{N}$ have the co-finite topology, and let $\mathbb{R}$ have the usual topology. Then what functions from $\mathbb{N}$ to $\mathbb{R}$ are continuous? I think the constant functions would be continuous. The range of any such function (not constant) has to be countable. One can pick an open interval around one of $f(x')$, $x' \in \mathbb{N}$, such that no other $f(x)$ for $x \in \mathbb{N}$ lies in that open interval. The inverse of this open set under $f$ would not be open in co-finite topology being a finite set. Thus constant functions are the only continuous functions. I am not sure if my argument is correct.","['continuity', 'general-topology']"
1388660,Prove that the trigonometric equation has no solution,Prove that the trigonometric equation $$\frac{\sin^3 x}{1-\sin x}+\frac{\cos^3 x}{1-\cos x}=-1$$ has no solution. I tried applying $T2's$ lemma to contradict but could only do so for the first and third quadrant values if $x$. There must be some good proof without the restrictions in the values of $x$. Thanks.,['trigonometry']
