question_id,title,body,tags
585962,Galois group of algebraic closure of a finite field,"Is there any element of finite order of the Galois group of algebraic closure of a finite field, and if there is how can I construct it ? Thanks.","['galois-theory', 'finite-fields', 'abstract-algebra', 'field-theory']"
585965,Condition for meromorphic to imply rational,"Let $f(z)$ be meromorphic on $\mathbb{C}$, and suppose there exists an $m\in \mathbb{Z}$ such that $f^{-1}(w)$ has at most $m$ points for all $w\in\mathbb{C}$. I want to show that $f(z)$ is a rational function. The first claim I want to show is that, for $w_0$ where the number of points in $f^{-1}(w_0)$ is maximum, $f(z)$ attains values near $w_0$ only near points in $f^{-1}(w_0)$. The inverse function theorem should work well to establish this claim provided $f'(z_0)\neq 0$ for some $z_0\in f^{-1}(w_0)$. But I cannot see why that has to be true. Is the inverse function theorem a good approach to this?",['complex-analysis']
586001,Could anyone clarify this definition?,"In Michael Spivak's Calculus to explain limits, he uses such an example: We're given a function $f(x) = \left\{0, \quad \quad \quad \quad x \,\,\, \text{irrational} \\ \quad\quad\quad\quad\frac{1}{q}, \quad \quad \quad x = \frac{p}{q} \,\,\,\text{in lowest terms},\,\, 0<x<1  \right\}$ And we are told that to prove that for any number $a$ with $0<a<1$ the function approaches a at $a$, we consider any number $\epsilon > 0$ and any natural number $n$ large enough, that $\frac{1}{n}\leq \epsilon$. And here is the part I don't get: that $1/n\le\varepsilon$. Notice that the only numbers $x$ for which $|f(x)-0|< \varepsilon$ could be false are: $$\frac{1}{2};\frac{1}{3};\frac{2}{3};\frac{1}{4};\frac{3}{4};\frac{1}{5};\frac{2}{5};\frac{3}{5};\frac{4}{5};\ldots;\frac{1}{n},\ldots,\frac{n-1}{n}.$$ (If $a$ is rational, then $a$ might be one of these numbers.) However many of these numbers there may be, there are, at any rate, only finitely many. What does he mean by only finitely many ? Can't I just go on $\frac{1}{2}, \frac{1}{2}, 
\frac{1}{4}, \frac{1}{5}, \frac{1}{500}, \frac{1}{5000000000}, \frac{1}{500000000^{5000000000}}$ and so on? Also then he says that if the distance between $x$ and $a$ is less than the distance between the difference between the closest rational number betewen $0$ and $1$, and $a$, then $x$ is not one of the rational numbers between $0$ and $1$ or in other words: Set $A$ contains all rational numbers between $0$ and $1$ From all members of $A$, $\frac{p}{q}$ is closest to $a$ $|\frac{p}{q} - a| = \delta$ if $|x - a| < \delta$, then $x$ does not belong in $A$ I don't get it - why doesn't $x$ belong in $A$?It all seems like random assumptions coming out of nowhere, I'm not sure I'm following.Could someone clarify this here?","['intuition', 'functions']"
586010,"relative size of most factors of semiprimes, close?","when chatting about RSA a cohort just asserted something like ""most prime factors of semiprimes are roughly the same size"" measured in bits. ie ""bits"" is the number of digits in the base2 representations of the two primes. am skeptical myself. in other words, eg if a program filters the semiprimes from $1..n$ and then looks at the size of factors, the assertion is most will be approximately equal. his ""proof"" sketch was brief/hazy and unconvincing. am skeptical. have a different picture of this. (think it might be closer to ""many"" ...) is this true? what is a proof sketch? is this connected to any number theory or area of study? if incorrect is there some other similar assertion that is correct?","['semiprimes', 'number-theory', 'statistics', 'prime-numbers', 'probability']"
586015,Question on Proof of Shoelace Formula,"I was looking for a way to prove the shoelace formula when I found this proof: For this clockwise order to make sense, you need a point O inside the polygon so that the angles form $OA_{i}A_{i+1}$ and $OA_{n}A_{1}$ are all positive. Then the formula is just adding up the areas of the triangles  $\Delta OA_{i}A_{i+1}$ and $\Delta OA_{n}A_{1}$. So all you need is area of $\Delta OA_{1}A_{2}\; =\frac{\; b_{2}a_{1}\; -\; b_{1}a_{2}}{2}$, which is elementary. However, I have several questions on this proof. First, what does it mean by ""so that the angles are all positive""? Could someone provide a diagram or explain what it means by this? Second, how do you know such a point always exists? Third, how did you get the formula $\Delta OA_{1}A_{2}\; =\frac{\; b_{2}a_{1}\; -\; b_{1}a_{2}}{2}$? I don't see how it's ""elementary""? Could someone provide a proof on how the area of the triangle is that? Also, why doesn't the area depend on point $O$?","['polygons', 'triangles', 'algebra-precalculus', 'area']"
586035,Calculate this residue,"I'm kind of strigling with a problem right now. It is as follows: Calculate the residues of this function at all isolated singularities.
$$f(z)=\frac{e^z}{\sin^2z}$$ I got the singularities ($k\pi,k\in\mathbb{Z}$) and shown they all are double poles, and I'm now struggling with the limit $$\lim_{z\to k\pi}\frac{\partial}{\partial z}[(z-k\pi)^2f(z)]$$ to obtain their value. Any tip? Thanks a lot!","['residue-calculus', 'complex-analysis']"
586039,First fundamental form question.,"The question I posted; $6.1.2\quad$ Show that and apply an isometry of $\Bbb R^3$ to a surface does not change its first fund. form. What is the effect of a dilation (i.e., a map $\Bbb R^3\to \Bbb R^3$ of the form $v\mapsto av$ for some constant $a\ne 0$. And I posted its answer as below photo. I cannot generally understand its answer. $6.1.2\,$ Applying a translation to a surface patch $\boldsymbol{\sigma}$ does not change $\boldsymbol{\sigma}_u$ or $\boldsymbol{\sigma}_v$. If $P$ is a $3\times3$ orthogonal matrix, $P(\boldsymbol{\sigma})_u=P(\boldsymbol{\sigma}_u)$, $P(\boldsymbol{\sigma})_v=P(\boldsymbol{\sigma}_v)$, and $P$ preserves dot products $(P(\mathbf p)\cdot P(\mathbf q)=\mathbf p\cdot\mathbf q$ for all vectors $\mathbf p$, $\mathbf q\in\Bbb R^3)$. Applying the dilation $(x,y,z)\mapsto a(x,y,z)$, where $a$ is a non-zero constant, multiplies $\boldsymbol{\sigma}$ by $a$ and hence the first fundamental form by $a^2$. Please explain that more clearly and explicitly. Thanks a lot.","['differential-topology', 'geometry', 'differential-geometry']"
586041,Question in probability and statistics,"I'm terrible at questions involving probability, so I'm hoping you can help me! Suppose there are eight people in a group, each person with a distinct first name.  Each person has a card with their first name written on it. If the eight cards are randomized and each person selects a card at random, what is the probability that at least one of the first SIX people draws the card with their name on it. I'm completely baffled by this problem, thanks for the help!","['statistics', 'probability']"
587146,Analytic continuation of Dirichlet function,"Suppose $\{a_n\}$ is a sequence of complex numbers such that the sums $A_n=a_1+\cdots+a_n$ satisfy $$|A_n-nb|\leq Cn^{\sigma}$$ for all $n$, where $b\in\mathbb{C},C>0,0\leq\sigma<1$. Prove that the function $f(z)$ defined by $$f(z)=\sum_{n=1}^\infty\dfrac{a_n}{n^z}$$ for $\Re{z}>1$ has an analytic continuation to the region $\Re{z}>\sigma$ except for a simple pole of residue $b$ at $z=1$. ($\Re$ denotes the real part of a complex number). I want to consider $f(z)-b\zeta(z)$ and use the theorem that $\zeta(z)$ can be extended to an analytic function on $\Re z>0$ except for a simple pole at $z=1$.","['zeta-functions', 'complex-analysis']"
587150,Is $A^2=I \implies A=\pm I$ necessarily true?,"$A$ is $n\times n$ matrix.
How to prove whether  it is true or false $$A^2=I \implies A=\pm I$$
I was trying on $2\times 2$ case...multiplying general entries and then equating them to the identity requirements...but it is not a proof...","['matrices', 'linear-algebra', 'examples-counterexamples']"
