question_id,title,body,tags
1386802,Find the value of this infinite term,"goes on till infinity. I get two solutions by rewriting the term in the form of the equation $x = 3-(2/x)$ , which are $1$ and $2$ . But in my opinion this term should have only one possible value. Then which one is wrong and why?","['limits', 'continued-fractions']"
1386806,How does WolframAlpha solve quintic equations (5th degree polynomials)?,There exists no general formula for quintic equations. Then how does WolframAlpha solve quintic or higher degree polynomial. Is there a sure way to get values of roots of quintic or higher degree polynomials without brute forcing (especially non integer roots)?,"['calculus', 'wolfram-alpha', 'number-theory', 'real-analysis', 'algebra-precalculus']"
1386818,"Does my insurance company commit Gambler's Fallacy, or do I?","I would not be able to put this into symbols, but I ask here because I think it's the correct place to ask. Would the chance of my parked car getting damaged (bumped or scraped) by other cars parking nearby increase over time? Gambler's fallacy says: if something happens less frequently than normal during some period, it will happen more frequently in the future. (wikipedia) For every time I leave my car parked, there is a chance it will get damaged. If I don't want to commit the gambler's fallacy, I should consider the chance of damage the same every time I park. But if I park at the same spot every day for many years, the chance that my car would have been damaged after all those years, would surely be greater than if I just parked there one day, right? How does this not contradict the gambler's fallacy? My insurance company asks a higher premium if I park on the street all year round, than in a garage, so somehow they must figure that the chance is higher than if I just park on the street one day. How does this not contradict the gambler's fallacy?","['logic', 'probability', 'statistics']"
1386829,Spectral resolution of multiplication operator,"Kosaku YOSIDA claims in his book ""Functional Analysis"" that it is easy to see that the multiplication operator $Hx(t) = tx(t)$ in $L^2(-\infty,+\infty)$ admits the spectral resolution $H = \int_{-\infty}^{+\infty} \lambda \, \mathrm{d}E(\lambda)$, where the resolution of the identity is defined via $E(\lambda)x(t) = x(t)$ for $t \leq \lambda$, $=0$ for $t > \lambda$. At this point in the book (Chapter XI.6 Normed Rings and Spectral Representation: The Spectral Resolution of a Self-adjoint Operator) the Spectral theorem is NOT yet proven. I have problemes with the ""easy to see""-part. I think he tries to argue that $\int_{-\infty}^{+\infty} \lambda^2 \, \mathrm{d} \| E(\lambda) x \|^2 = \|Hx\|^2$ and $\int_{-\infty}^{+\infty} \, \mathrm{d} \langle E(\lambda) x , y \rangle = \langle Hx, y \rangle$. But how does this show the claim?","['analysis', 'spectral-theory', 'hilbert-spaces', 'functional-analysis']"
1386859,Why is $f(x)=\sqrt x $ not a function?,"Why is $f(x)=\sqrt x$ not a function? I understand that the definition of a function states that every ""input"" must be related to exactly one ""output"", but I am curious as to the WHY.",['functions']
1386864,"Why can $\int_{x=0}^{\infty} x\,\mathrm{e}^{-\alpha x^2}\mathrm {d}x$ not be evaluated by parts to obtain $\frac{1}{2\alpha}$?","Can $\int_{x=0}^{\infty} x\mathrm{e}^{-\alpha x^2}\,\mathrm {d}x$ be evaluated by parts to show that $\int_{x=0}^{\infty} x\mathrm{e}^{-\alpha x^2}\,\mathrm {d}x= \frac{1}{2\alpha}$ I know that this can be done without parts by  means of the substitution $-\alpha x^2=u \Rightarrow -2\alpha x\, \mathrm {d}x=\mathrm {d}u$ , then $x\mathrm dx=\frac {-1}{2\alpha}\mathrm du$ ; such that $\displaystyle\int_{x=0}^{\infty} xe^{-\alpha x^2}\,dx=\frac {-1}{2\alpha}\displaystyle\int_{x=0}^{\infty} e^u \mathrm du= \left [ \frac {-1}{2\alpha}\displaystyle e^{-\alpha x^2} \right]_{x=0}^{\infty}=\frac{1}{2\alpha}$ However; Can it be done like this? $\color{blue}{I}$ $=\displaystyle\int_{x=0}^{\infty} xe^{-\alpha x^2}\,dx= x\int_{x=0}^{\infty}e^{-\alpha x^2} - \int_{x=0}^{\infty}\left(\int_{x=0}^{\infty}e^{-\alpha x^2}\mathrm dx\right)\mathrm{d}x$ Now $$\int_{x=0}^{\infty}e^{-\alpha x^2}\mathrm dx= \frac{1}{2}\left(\frac{\pi}{\alpha}\right)^\frac{1}{2}\tag{1}$$ Now by insertion of $(1)$ into $\color{blue}{I}$ yields, $\color{blue}{I}=\displaystyle\int_{x=0}^{\infty} xe^{-\alpha x^2}\,\mathrm{d}x=\underbrace{ \left [ x\frac{1}{2}\left(\frac{\pi}{\alpha}\right)^\frac{1}{2} \right ]_{x=0}^{\infty} - \int_{x=0}^{\infty} \frac{1}{2}\left(\frac{\pi}{\alpha}\right)^\frac{1}{2} \mathrm {d}x}_{\large\text{$\color{red}{\mathrm{Undefined}}$}}\ne \frac{1}{2\alpha}$ which is clearly a contradiction. I realize that this may be blatantly obvious to many of you why this will never work, but it is not clear to me. What I can't understand is that if asked to evaluate say $\int x\sin x\,\mathrm{d}x$ by parts I would do the following: $\int x\sin x\,\mathrm dx= x\int \sin x\,\mathrm dx-\int\left(\int \sin x\,\mathrm dx\right)\mathrm{d}x= \sin x -x\cos x$ + C. But the method does not work for $\int_{x=0}^{\infty} x\mathrm{e}^{-\alpha x^2}\,\mathrm dx$ by parts as shown above. Why is this? Could someone please explain to me why I cannot perform this integral by parts to get the answer $\dfrac{1}{2\alpha}$ ?","['calculus', 'exponentiation', 'gaussian-integral', 'definite-integrals', 'integration']"
1386875,Inner Functions in Annuli: Not Likely!,"The other day someone reminded me of something I'd thought about some years ago. As back then it took me a little while to see why there was any problem; this time I got much farther on a solution than I did back then. This is supposed to be a question. Question: Is the stuff below (especially the result at the very end) actually true? Question: Reference? Background If $\Omega\subset\Bbb C$ is open the notation $H^\infty(\Omega)$ denotes the bounded holomorphic functions in $\Omega$. If $\Bbb D$ is the unit disk it's very well known that $f\in H^\infty(\Bbb D)$ has radial limits, in fact ""non-tangential"" limits, at almost every boundary point. A function $f\in H^\infty(\Bbb D)$ is an inner function if the boundary values have modulus $1$ almost everywhere. If $f\in H^\infty(\Bbb D)$ and the zeroes of $f$ are $(a_j)$ then $$\sum(1-|a_j|)<\infty.$$Conversely, this condition implies that $(a_j)$ is the zero set of some inner function (a Blaschke product). The Problem Now fix $R\in(0,1)$ and let $A$ be the annulus $R<|z|<1$. Define ""inner function"" in the obvious way. What are the zero sets of the inner functions in $A$? Obvious Conjecture (OC) The obvious conjecture is that $(a_j)$ is the zero set of an inner function in $A$ if and only if $$\sum d(a_j,\partial A)<\infty.$$Seems like an obvious conjecture to me anyway. The zero set of any (non-trivial) $f\in H^\infty(A)$ satisfies this  condition; this follows in any of various ways from the result in the disk. Conversely, given $(a_j)$ with $\sum d(a_j,\partial A)<\infty$, separate the $a_j$ into two classes, those closer to $|z|=1$ and those closer to $|z|=R$. Let $B_1$ be the Blachke product formed from the $a_j$ in the first class, and let $B_2$ be the Blaschke product with zeroes at $R/a_j$ for $a_j$ in the second class. Let $$f(z)=B_1(z)B_2(R/z).$$For minute I thought that was an inner function. Of course it's not. But it is a bounded holomorphic function, so we've established this: Theorem The sequence $(a_j)$ is the zero set of some $f\in H^\infty(A)$ if and only if $\sum d(a_j,\partial A)<\infty$. To get an inner function with the right zero set I thought I'd try constructing some things analogous to Blaschke products. So given $a\in A$ I want to construct or say something about an inner function with just one zero, at $a$; then I could hope that a product of such things converged. Getting an inner function with zero set $\{a\}$ is very simple. Just say $$f(z)=(z-a)e^{u(z)+iv(z)},$$where $u$ is the solution to the Dirichlet problem with boundary data $-\log|z-a|$ and $v$ is a harmonic conjugate of $u$. For a few hours some years ago and a few hours the other day I thought that did it. Oops , harmonic functions need not have harmonic conjugates. Too much time in the disk... So this raises the question of which harmonic functions in $A$ have harmonic conjugates. And then come to think of it, $e^{u+iv}$ can be single-valued even if $v$ is not; the actual question of interest is which harmonic functions in $A$ are equal to $\log|f|$ for some non-vanishing holomorphic function $f$. I was surprised that both these questions have simple answers. In general let $u^\#$ be the radialization or radial part of $u$: $$u^\#(z)=\frac1{2\pi}\int_0^{2\pi}u(e^{it}z)\,dt.$$ Calculus $$r\frac d{dr}u^\#(r)=\frac1{2\pi i}\int_{|z|=r}2\frac{\partial u}{\partial z}\,dz.$$(Express $\partial u/\partial z$ in polar coordinates...) Now note that if $u$ is harmonic in $A$ then there exist $a,b\in\Bbb R$ with $$u^\#(r)=a+b\log(r).$$We will say $b(u)=b$ below. Theorem Suppose $u$ is harmonic in $A$. (i) The function $u$ has a harmonic conjugate if and only if $b(u)=0$. (ii) There exists a nonvanishing holomorphic $f$ with $u=\log|f|$ if and only if $b(u)\in\Bbb Z$. Proof (i) One direction is just Cauchy's Theorem. For the other direction, suppose $b(u)=0$. Note that $\partial u/\partial z$ is holomorphic. The calculus above shows that $\int_\gamma\partial u/\partial z=0$ for any closed curve $\gamma$. Hence $\partial u/\partial z$ has an antiderivative: There exists a holomorphic $f$ with $2\partial u/\partial z=f'=\partial f/\partial z$. This says that $2u-\overline f$ is holomorphic. Hence $2u-(\overline f+f)$ is holomorphic and real-valued, hence constant. (ii) Suppose that $u=\log|f|$. Then $2\partial u/\partial z=f'/f$. Since $\frac1{2\pi i}\int_{|z|=r}f'/f\in\Bbb Z$ the calculus above shows that $u^\#=c+n\log(r)$, $n\in\Bbb Z$. Conversely, suppose $b(u)=n\in\Bbb Z$. Let $v(z)=u(z)-n\log|z|$. Part (i) shows that $v$ has a harmonic conjugate $w$, and hence $v=\log\left|e^{v+iw}\right|$. So $u=\log\left|z^ne^{v+iw}\right|$. QED. We can now determine which finite subsets of $A$ are the zero sets of inner functions. Given $a_1,\dots,a_n\in A$, let $$p(z)=\prod_{j=1}^n(z-a_j),$$and let $u$ be the solution to the Dirichlet problem with boundary data $-\log|p|$. There exists an inner function with zero set the same as $p$ if and only if there exists $f$ with $u=\log|f|$. This happens if and only if $b(u)\in\Bbb Z$. One can calulate $u^\#(1)$ and $u^\#(R)$ explicitly, and it turns out that Theorem Suppose $a_1,\dots,a_n\in A$. There exists an inner function with precisely these zeroes if and only if $$\frac1{\log(R)}\sum_{j=1}^n\log|a_j|\in\Bbb Z.\quad(*)$$That seems interesting enough to justify reading this far, not that anybody will. Corollary Inner functions are not as fundamental in $A$ as they are in $\Bbb D$. Corollary $n=1$ is impossible: There is no inner function in $A$ with exactly one zero. But $n=2$ is possible. Very curious. That's as far as I got way back then. What about inner functions with infinitely many zeroes? Condition ($*$) makes no sense. Say $R<R'<1$. An analysis like the above, with that $B_1(z)B_2(R/z)$ thing in place of $p$, proves this: Theorem . Suppose $a_1,\dots\in A$. There exists an inner function with zero set $(a_j)$ if and only if $\sum d(a_j,\partial A)<\infty$ and $$\frac1{\log(R)}\left(\sum_{|a_j|>R'}\log|a_j|-\sum_{|a_j|\le R'}\log\left|\frac{R}{a_j}\right|\right)\in\Bbb Z.$$I'll spare you the details. Heh.","['hardy-spaces', 'reference-request', 'proof-verification', 'complex-analysis']"
1386885,Self-avoiding rook walks on small rectangular chessboards (contest question),"I am not sure how to get a closed-form formula for $R(3,n)$ as the recursion involves a summation. Maybe the best that can be achieved is a recursion that does not involve a summation having an upper index that increases with grid size. The WolframAlpha article considers a similar but not identical diagonal walk on a rectangular grid. This is problem number five from the 2008 Canada National Olympiad: A self-avoiding rook walk on a chessboard (a rectangular grid of unit squares) is a path traced by a sequence of moves parallel to an edge of the board from one unit square to another, such that each begins where the previous move ended and such that no move ever crosses a square that has previously been crossed, i.e., the rook’s path is non-self-intersecting. Let $R(m, n)$ be the number of self-avoiding rook walks on an $m×n$ ($m$ rows, $n$ columns) chessboard which begin at the lower-left corner and end at the upper-left corner. For example, $R(m, 1) = 1$ for all natural numbers $m$; $R(2, 2) = 2$;
  $R(3, 2) = 4$; $R(3, 3) = 11$. Find a formula for $R(3, n)$ for each natural number $n$ . So far, I have deduced that: Once the rook moves to the top row, it will need to move left on the next move, and at least as far as the rightmost open square on an ""open"" block of, say $p$ squares $(p\ge2)$, in the second row. This is equivalent to the rook making a forced move to exactly $(3,p)$ then deciding where to move in a $2\times{p}$ rectangle, so is the rotated equivalent of the original problem for $R(p,2)$. (There may be multiple disjoint open blocks in the second row). Once the rook completes a move to the left in the second row, it will then need to move up to row 3, then proceed as per rule 1. Sub-problem 1: finding $R(p,2)$ The path is completely determined by the $(p-1)$ choices of which rows (excluding the last, potentially including the first) on which to move from one side to another. So $R(p,2) = 2^{p-1} \tag{1}$ This is also applicable if the rook starts out one square to the right (and the walk is between diagonally opposite corners). Enumerating possible walks Introduce the following further notation: $W(3,q)$ : a complete walk for the $R(3,q)$ problem, $q < n$ $W(p,2)$ : a complete walk for the $R(p,2)$ problem, $p < n$ $U^i,D^i,L^i,R^i$ : move of $i$ squares in the up,down,left,right direction to be followed by a move in another direction ($i$ may be omitted if equal to $1$) $R^{i+}, \dots$ : move of $i$ squares to the right,$\dots$ that can be followed by a move in $any$ direction (including a continuation in the same direction) I have identified the following distinct walks: $U^2$ (trivial) $UR^xU$ followed by forced moves, $1 \le x \le n-1$ $UR^xDR^{1+} \rightarrow W(3,n-x-1) \rightarrow\text{ forced},\:1 \le x \le n-2$ $R^xU^2L^{1+} \rightarrow W(x,2),\:1 \le x \le n-1$ $R^xUL^{1+} \rightarrow W(x,2),\:1 \le x \le n-1$ $R^xUR^yU \rightarrow L^{y+1} \rightarrow W(x,2),\:x,y \ge 1,\:x+y \le n-1$ $R^xUR^yDR^{1+} \rightarrow W(3,n-x-y-1) \rightarrow L^{y+2} \rightarrow W(x,2),\:x,y \ge 1,\:x+y \le n-2$ Of these the path count involves: single summation for cases 2-5 double summation for cases 6,7 recursion in cases 3,7 For the contribution from case 7, I get: $R_7(3,n) = \cases{\displaystyle\sum\limits_{x=1}^{n-3}\sum\limits_{y=1}^{n-x-2}{R(3,n-x-y-1)\cdot2^{x-1}}, n>3 \\ 0, \text{ otherwise}}$ This seems a bit too complicated; is there a neater way of classifying walks?","['contest-math', 'combinatorial-geometry', 'combinatorics']"
1386890,Least dimension of Lie group acting transitively of a manifold,I guess that the least possible dimension of a Lie group $G$ acting smoothly and transitively on a compact manifold $M$ is $\operatorname{dim}(M)$. Is this correct and is there a ref?,"['lie-groups', 'differential-geometry', 'group-actions']"
1386903,Let $M$ be an arbitrary point located inside the triangle $ABC$. Prove that $\cot\angle MAB + \cot\angle MBC + \cot\angle MCA \geq 3\sqrt{3}$,Let $M$ be an arbitrary point located inside the triangle $ABC$. Prove that $$\cot\measuredangle MAB + \cot\measuredangle MBC + \cot\measuredangle MCA \geq 3\sqrt{3}$$,"['geometry', 'triangles', 'trigonometry']"
