question_id,title,body,tags
2917120,Collection vs. set of subsets vs. set of all subsets vs. family of sets,"Collection vs. set of subsets vs. set of all subsets? These get mixed. But the idea that I have is: collection : a set of subsets, where order is ignored. So it's like a weaker form of set. set of subsets : could be a collection, however since this is set of sub sets , then one may not know whether the weakened properties of collections suffice. Or whether one actually has set of collections . set of all subsets or the power set: this could be a collection, but it's not required to be one, because one could refrain from using the term collection and rather use subset. family of sets or family of subsets is by definition a collection $F$ of subsets of a given set $S$. So it seems like here collection is the same as set of subsets, but also family of subsets. Or also, family is a set. I wonder what sense does it make to use the terms collection and family at all? If they are sets, then why not call them sets?","['elementary-set-theory', 'terminology']"
2917133,Necessity of uniform integrability in martingale convergence theorem,"Statement of theorem: If $X_n$ is a uniformly integrable martingale, then $\lim_n X_n$ exists a.s. and in $L^1$ , and $$X_n=E(\lim_{n \to \infty} X_n \mid \mathcal F_n) \quad \text{a.s.}$$ I can't think of an example of a martingale that is not uniformly integrable for which $E(\lim_n X_n|\mathcal F_n)\neq X_n$ and $\lim_n X_n$ exists. For instance, let $X_1=1$ , and for $n\ge2$ , $X_n=X_{n-1}+\epsilon_n$ , where $\epsilon_n=n$ with probability 1/2, $\epsilon_n=-n$ with probability 1/2, and $\epsilon_n\perp\epsilon_m$ for $n\neq m$ . This is a martingale that is not u.i., but $\lim_n X_n$ does not exist. Any help greatly appreciated!","['martingales', 'uniform-integrability', 'probability-theory', 'examples-counterexamples']"
2917173,Conformal Killing Equation,"I saw this come up in a lecture on conformal field theory, and was a bit skeptical of the claim. So, given some conformal Killing field, $$
\mathcal{L}_{\xi}~g = \lambda g
$$
it was said the following is true
$$
\mathcal{L}_{\nabla^2\xi}g=g\nabla^2\lambda
$$
Where $\nabla^2=\nabla^a\nabla_a$ (a contraction of covariant derivatives).
I have tried writing things out but can't get anywhere.  I end up with a bunch of Riemann tensor terms that don't cancel. So, first off is this even true, and if so how can I show it?","['laplacian', 'riemannian-geometry', 'differential-geometry']"
2917181,"Find particular solution of $y''+4y=12$ if the point $(0,5)$ has horizontal tangent line","Find the particular solution of $$y''+4y=12$$ if the point $(0,5)$ has horizontal tangent line (parallel to the $x$-axis). I know the general solution of $y''+4y=12$ is $$y=C_1\cos{(2x)}+C_2\sin{(2x)}+3\quad\text{for some}~C_1,C_2\in\mathbb R.$$ Now we have to find the particular solution but I don't know if the initial conditions are correct: $$\begin{cases}y''+4y=12\\\color{red}{y(0)=5}\\\color{red}{y'(0)=k,\quad\text{for some}~k\in\mathbb R}.\end{cases}$$ Are the $\color{red}{\text{initial conditions}}$ correct? Thanks!",['ordinary-differential-equations']
2917183,Two definitions of the space of pointed Riemann surfaces,"I was reading Wendl's notes on closed holomorphic curves, and could not seem to figure out the following assertion. I think I am missing some fact or the other about Riemann surfaces. Let $\mathcal{M}_{g,m}$ be the space of pointed Riemann surfaces. To construct this, take the space of tuples $(\Sigma, j, \Theta)$ where $\Sigma$ is a topological closed surface of genus $g$, $j$ is a complex structure, and $\Theta$ is an ordered tuple of $m$ points in $\Sigma$. Then, quotient out by the equivalence relation $(\Sigma, j, \Theta) \sim (\Sigma', j', \Theta')$ if and only if there exists some biholomorphic diffeomorphism $\phi: \Sigma \to \Sigma'$ such that $\phi$ maps $\Theta$ to $\Theta'$ in an order-preserving manner. We can define a related space as follows. Fix a surface $\Sigma$ and a tuple of $m$ points $\Phi$. Let $\text{Diff}_+(\Sigma, \Phi)$ be the set of all orientation-preserving diffeomorphisms on $\Sigma$ that restrict to the identity map on $\Phi$. Furthermore let $J(\Sigma)$ be the space of complex structures on $\Sigma$. Then one can take the quotient $J(\Sigma)/\text{Diff}_+(\Sigma, \Phi)$. The claim is that $\mathcal{M}_{g,m}$ is homeomorphic to $J(\Sigma)/\text{Diff}_+(\Sigma, \Phi)$, likely by the map $[(\Sigma, j, \Theta)] \to [j]$ in one direction and $[j] \to [(\Sigma, j, \Phi)]$ in the opposite direction. Right off the bat, to show that the forward map is injective, we must show that, for any complex structure $j'$ and points $\Theta$, the tuple $(\Sigma, j', \Theta)$ is equivalent to $(\Sigma, j', \Phi)$. This reduces to the following statement: There exists a biholomorphic automorphism on $\Sigma$ that takes the set of points $\Theta$ to $\Phi$? I am confused because this statement is certainly not true in general. For example, if we take $g = 0$ and $m = 4$, and $j$ the standard complex structure on $\Sigma = S^2$, the biholomorphic automorphisms are Mobius transformations. These are determined by the image of $\{0, 1, \infty\}$, so the action of the Mobius transformations is not transitive on quadruples of points.","['complex-analysis', 'riemann-surfaces', 'symplectic-geometry']"
2917229,"Show that a subspace is dense in $L^2[0,1]$","Let $f \in L^1[0,1]$, but $f \notin L^2[0,1]$. Consider the subspace $X$ of $L^2[0,1]$ such that $X= \{\phi \in L^2[0,1]: \int f \phi = 0\}$. Want to show that $X$ is dense in $L^2[0.1]$. I tried proving this by checking that $\langle f, g \rangle, \forall g \in X$ implies $f = 0$. However, this does not seem like a plausible way of doing this. I am also hinted by using the theory of densely defined operator, but I only know of this by its definition.",['functional-analysis']
2917230,Question about indexes in sum,"Let $k_1=2$ and $k_2=3$ and $\mu_1=1$  and $\mu_2=3$. I would like to evaluate the following sum
\begin{align}
   S=&\sum_{i=1}^{2}
           \sum_{j=1}^{k_i}\\
   \times& \sum_{\begin{matrix}
   n_1+n_2=k_i-j\\
   n_i=0
\end{matrix}}^{}\prod_{\begin{matrix}
   l=1\\
   l\neq i
\end{matrix}}^{2} \binom{k_l+n_l-1}{n_l}\frac
{u_l^{k_l}}
{(\mu_l-\mu_i)^{k_l+n_l}}
\end{align}
My question is how we get $n_1$ and $n_2$ and  evaluate the above sum?
What is the meaning of this summation and it name where only $k_j$ and $\mu_j$ are known?
$$
\sum_{
\begin{matrix}
   n_1+n_2+\cdots n_n=k_i-j\\
   n_i=0
   \end{matrix}}^{}
$$
Does any one have work with this sum or have some examples about it?
This is independent part, I found the same sum in Leibniz formula which is the derivation of product of $m$ functions given by
$$
(v_1v_2v_3\cdots v_m)^n=\sum_{
\begin{matrix}
   t_1+t_2+\cdots t_m=n\\
   t_1,t_2,\cdots t_m\geq0
   \end{matrix}}^{}\frac
{n!}
{t_1!t_2!\cdots t_m!}v_1^{(t_1)}v_2^{(t_2)}\cdots v_m^{(t_m)}
$$
Just how we can found all $t_i$ or $n_i$ and the sum?","['summation', 'derivatives']"
2917252,Differentiating closed formulas in formal power series,"In Herbert Wilfs' book gfology, the generating function is defined ""formally"" as If $\displaystyle f = \sum_{i \geq 0} a_i x^i$, and $\displaystyle g = \sum_{i \geq 0} b_i x^i $, we define $\displaystyle f+g := \sum_{i \geq 0} (a_i + b_i) x^i$ $\displaystyle fg := \sum_{i \geq 0}(\sum_{m+n = i} a_mb_n)x^i$. $\displaystyle f' := \sum_{i \geq 0} ia_{i+1} x^i$ (Call this $\star$) This is fine and I understand this and have no problem with this. But when we say something like this in a formal setting: $\displaystyle e^x = \sum_{i \geq 0} \frac{x^n}{n!}$ Or, $\displaystyle \frac{1}{\sqrt{1-4x}} = \sum_{k \geq 0} \binom{2k}{k} x^k 
$ (Call this equation $\spadesuit$) My question is: How is $e^x$ or $\displaystyle \frac{1}{\sqrt{1-4x}}$ defined in a formal setting ? Are they defined as the generating functions of the sequences I mentioned ? If it's defined like that, then how can you proceed to ""differentiate"" both sides of $\spadesuit$ to obtain $\displaystyle \frac{2}{\sqrt{(1-4x)^3}} = \sum_{k \geq 0} k \binom{2(k+1)}{k+1} x^k $ I understand how you formally differntiate the right hand side of $\spadesuit$ since that's defined in $\star$, but how the formal differentiation of $\frac{1}{\sqrt{1-4x}}$ defined (especially when limits may not make much sense working on some rings)?","['generating-functions', 'combinatorics', 'taylor-expansion', 'real-analysis']"
2917253,How to show orthogonality with respect to the Euclidean inner product involving a curve in $\mathbb{R}^n$ and a point not on the curve,"Specifically, the question is as follows: Let $f: \mathbb{R} \rightarrow \mathbb{R}^n$ be a differentiable mapping (a curve) with
  $f^\prime(t) \ne 0$ for all $t \in \mathbb{R}$. Let $p$ be a fixed point not on the image $f$. If $q = f(t_0)$ is the point of the curve closest to $p$,
  that is $| p - q| \le |p - f(t)|$ for all $t \in \mathbb{R}$,
  show that the vector $(p - q)$ is orthogonal to the curve
  at $q$. Here the orthogonality is with respect to the usual Euclidean inner product. I've also been given the following hint: Differentiate the function
  $\varphi(t) = | p - f(t)|^2$. I understand that $p$ and $q$ are points in $\mathbb{R}^n$ and that $(p-q)$ is the vector that is between $p$ and $q$. I also understand that to show $(p - q)$ is orthogonal to the curve
at $q$, I need to show that $\langle(p-q),f'(q)\rangle=0$, as orthogonality to the curve at a point is given by a $0$ inner product with the tangent to the curve at the point. My confusion lies in understanding what $\varphi(t)$ and it's derivative represent, as well as how to use them. Correct me if I'm wrong, but it seems like $\varphi(t)$ is a parabaloid (or some step function eqivalent if $f$ is discontinuous) where the vertex is the minimum value, $|p-q|$ (i.e. when $t=t_0$). So what information do I acquire from taking the derivative that I can utilize to solve this problem? In a more direct sense, I know that I want to show that $\langle(p-q),f'(q)\rangle=0$, so, equivalently, I want to show that $\sum_{i=1}^n(p_i-q_i)q_i=0$. Expanding and differentiating, I have that $\varphi'(t)=2\sum_{i=1}^nf'(t)_i(f(t)_i-p_i)$. But I don't see what to do from here. I'd like assistance in interpreting this problem (ideally geometrically and algebraically) so that I can develop a solution. This is homework, so I request guidance only.","['multivariable-calculus', 'real-analysis']"
2917291,Limit of composite function,"I know that $$\lim_{x \rightarrow a} (fg(x)) = f\left(\lim_{x \rightarrow a} g(x)\right)$$ provided that $\lim_{x \rightarrow a} g(x)$ exists and $f$ is continuous at this limit point. Normally when we say that a limit exists, we don't refer to it being infinity. So I am wondering if this applies when $\lim_{x \rightarrow a} g(x) = \infty$ It would seem so, because when I evaluate $$\lim_{x \rightarrow \infty} \tan(\sinh x) = \lim_{x \rightarrow \infty} \tan(x)$$ since $\lim_{x \rightarrow \infty} \sinh x = \infty$ . Even though, we don't evaluate $\tan$ at $\infty$, it is still that same idea... So I have two questions: is what I wrote above correct for that specific example? Can someone write out the conditions clearly for the case where $\lim_{x \rightarrow a} g(x) = \infty$ (I haven't been able to find it online) Thanks",['limits']
