question_id,title,body,tags
223582,"Maps $g$ maps $\left\{1,2,3,4,5\right\}$ onto $\left\{11,12,13,14\right\}$ and $g(1)\neq g(2)$. How many g are there.","Maps $g$  maps $\left\{1,2,3,4,5\right\}$ onto $\left\{11,12,13,14\right\}$ and $g(1)\neq g(2)$. How many g are there. My answer :
I transformed the question to a easy-understand way and find out the solution.
Consider there are five children and four seats. Two of them are willing sitting together but only two of them never seat together. $$\left(\begin{pmatrix}
5 \\
2
\end{pmatrix}-1\right)*4!=456$$ However the answer is 216. I don't know what's wrong. Could you please help me find out what's wrong or give a right way to solve the problem? Thanks!",['combinatorics']
223593,Page ranking function,"I am working on my bachelor thesis where I attemp to create a focused web crawler. My program is finished and now I am a bit stuck with computing ranking (or rating) of single pages.
I am not trying to build an index of pages or anything. All I want is to rate all pages independently (rating of one page does not depend on the others) according to term frequencies of searched words. At the moment I am using very simple formula: $rating = tfidf + a_1 tf_1 + ... + a_n tf_n$ tfidf ... tf-idf cosine distance of this page from other pages (this compoment actually depends on other pages but it is a very small number and you can ignore it in this question), a_i ... coefficients (some big number, like 100-1000), tf_i ... term frequency of word_i I am searching on current page Lets assume that n is usually 1-4 (I rarely search more than 4 words at once). Right now, all coefficients a_i are the same, but that does not satisfy my needs. I am looking for a math formula, that would meet my requirements 1) If page A contains all words I am searching it should have better rating than page B which contains only one searched word (which happens to have very high tf).
2) I dont want the coefficients to reach 0 even if the page contains only one of all the words I am searching - page A with one word_i should have better rating than page B with no searched words at all. In other words- I would like for a coefficient $a_i$ to depend on $tf_j$, where $i \ne j$. EXAMPLE searched words: orange, banana, apple (Its a dumb example, I know - sorry) page A: 5 x orange, 1 x banana, 0 x apple (lets assume that all pages have the same amount of words in them) page B: 1x orange, 1 x banana, 1 x apple page C: 100 x orange, 0 x banana, 0 x apple page D: none of those I want to use my formula rating = tfidf + a_1*tf_1 + ... + a_n*tf_n so that B>A>C>D I would be glad for any ideas. I hope that this whole question is not too confusing (if so, I will try to re-edit). Thanks",['functions']
223596,Proving limit with $\log(n!)$,"I am trying to calculate the following limits, but I don't know how:
$$\lim_{n\to\infty}\frac{3\cdot \sqrt{n}}{\log(n!)}$$
And the second one is
$$\lim_{n\to\infty}\frac{\log(n!)}{\log(n)^{\log(n)}}$$ I don't need to show a formal proof, and any tool can be used. Thanks!","['logarithms', 'limits']"
223606,Pole set of rational function defined on a variety,"The problem: Let $V = V(y^2-x^2(x+1))$, and let $\overline{x}, \overline{y}$ denote the $I(V)$-residues of $x$ and $y$ in the coordinate ring $\Gamma(V)$. Set $z=\overline{y}/\overline{x}$. Find the pole sets for $z$ and $z^2$. My progress: Since $I(V) = (y^2-x^2(x+1))$ (the polynomial $y^2-x^2(x+1)$ is irreducible), we have $\overline{y}^2 = \overline{x}^2(\overline{x} + \overline{1})$ in $\Gamma(V)$, so $$z=\overline{y}/\overline{x} = (\overline{x}/\overline{y})(\overline{x}+\overline{1})$$ and $$z^2 = \overline{y}^2/\overline{x}^2 = \overline{x} + \overline{1}.$$
Hence $z^2$ has no poles since one representation is a polynomial, and $z$ has no poles at $(x,y)$ if either $x\neq 0$ or $y\neq 0$. So I have concluded that the only possible pole for $z$ is $(0,0)$. However, I am unsure of how to check this point. I would appreciate any hints.",['algebraic-geometry']
223630,Proof $a + \infty = \infty$,"Given a convergent sequence $(a_n)$ with limit $a \in \mathbb{R}$ and a divergent sequence $(b_n)$ tending to infinity. I want to prove now using the boundedness of $(a_n)$: $\exists C \in \mathbb{R} \forall n \in \mathbb{N}: |a_n| \leq C$ $\forall K > 0 ~\exists N ~\forall n \geq N : b_n > K$ that the sequence $(a_n + b_n)$ is also tending to infinity. This is obviously true, however I can't seem to come up with a consistent solution. If anyone liked to share a promising approach, I'd be grateful.","['sequences-and-series', 'analysis']"
223632,Are smooth functions with compact support weakly-* dense in $L^\infty$?,"My question is this : given $f \in L^\infty(\mathbb{R}^2)$, can we find a sequence $\phi_n$ of smooth, compactly supported functions (test functions) such that for any $g \in L^1(\mathbb{R}^2)$, $$\int g \phi_n \rightarrow_n \int g f$$ i.e. $\phi_n$ converges weakly to $f$ in the weak * topology of $L^\infty$ ? I know that a strong convergence is true for $L^p$, $p < \infty$ and wrong for $p=\infty$. However, it seems that if you only ask weak convergence it should be true even in $L^\infty$... I have not been able to find a reference for this, either in Rudin's Functional Analysis or Brezis's book. Is this true ? If so, can anyone provide me with a reference ? Thanks in advance.","['topological-vector-spaces', 'reference-request', 'distribution-theory', 'functional-analysis']"
223637,Direct decomposition of vector space in image of map plus kernel of adjoint,"Let $A:V\to W$ be a linear map with $V,W$ finite dimensional Hilbert spaces. Is it always true that 
$$ \dim(\mathrm{Im}(A)) + \dim(\ker(A^*)) = \dim(W),$$ i.e. (since $\mathrm{Im}(A) \cap \ker(A^*) = 0$) 
$$W = \mathrm{Im}(A) \oplus \ker (A^*)?$$ Notation: $A^*$ is the adjoint of $A$, $\mathrm{Im}$ and $\ker$ stand for Image and Kernel. I have something like this in mind, but don't find it in my linear algebra notes. Thanks","['linear-algebra', 'reference-request']"
223653,"Weird and difficult integral: $\sqrt{1+\frac{1}{3x}} \, dx$","My question is: How can I integrate $\sqrt{1+\frac{1}{3x}} \, dx$   ? (I don't mind about negative Xs). I'm aware that there's a theorem which you can use that integrates the function using the points where the function can't be solved or something like that(improper integrals?) but I haven't learned anything but parts and substitution yet. I know that this integral can be solved using just those and that's what I am searching for =). Unfortunately, this is no homework (and my calculus teacher has no idea how to solve this... I asked =(   ). I just saw this integral by accident. I've been struggling with it for like a week now. I just want the answer and preferably the steps. Possible starting points: The best approach I could find is: $$u^2=3x \implies 2u\ du = 3\ dx$$ $$\frac{2}{3}\int \sqrt{ 1+\frac{1}{u^2} }  \, \, u\ du$$ $$\frac{2}{3}\int \sqrt{ u^2+1 }  \, \, du$$ Now I know that I can use sinh but I have no clue how. That was one approach that a guy told me. If you don't like it you could start with the more traditional way: $$u=3x$$ $$ \frac{1}{3} \int\sqrt{1+\frac{1}{u}}\,du.$$
Now $$w^2=1+\dfrac{1}{u}$$ 
$$2w\,dw=-\frac{du}{u^2}=-(w^2-1)^2 \,du.$$
$$\frac{1}{3}\int-\frac{2w^2\,dw}{(w^2-1)^2}.$$ After that I've been told that you could integrate by parts but it's just too hard for me. I simply get nowhere. I won't type everything cause it's a waste of time. If anyone wants me to type in more work I'd be happy to if it helps in any way. I'm in a stage where I just want to see how this super-complex (at least for me) integral is solved. I've used wolframalpha but it's nowhere near a human approach. So well... thanks a lot for any help guys! And sorry for the long post! =)!","['calculus', 'integration']"
223665,Additively separable functions,"Consider the map $f:\mathbb{R}^n \times \mathbb{R}^n \rightarrow \mathbb{R}^n$. When is it the case that there exist functions $g:\mathbb{R}^n \rightarrow \mathbb{R}^n$ and $h:\mathbb{R}^n \rightarrow \mathbb{R}^n$ such that $\forall x,y\in\mathbb{R}^n$, $f(x,y)=g(x)+h(y)$? Thank you!",['functions']
223670,good books on measures and integration theory in infinite-dimensional spaces,"I am looking for good books on measures and integration in infinite-dimensional spaces, covering generalizations of Wiener measure and their properties.","['measure-theory', 'reference-request', 'integration']"
