question_id,title,body,tags
2976009,"Does the functor $V\mapsto V^{**}/V$ (for $\dim V=\infty$) reflect monomorphisms, epimorphisms or isomorphisms?","Let $\textbf{Vect}_\infty$ be the category of infinite dimensional vector spaces (over some fixed ground field), and consider the endofunctor $F$ of $\textbf{Vect}_\infty$ whose effect on objects is given by $F(V):=V^{**}/V$ , and whose effect on morphisms is the obvious one. (Here $V^{**}/V$ is the cokernel of the canonical monomorphism $V\to V^{**}$ .) Does $F$ reflect monomorphisms? Does it reflect epimorphisms? Does it reflect isomorphisms? (Recall the $F$ reflect monomorphisms if the condition that $F(f)$ is a monomorphism implies that $f$ is also a monomorphism. The reflections of epimorphisms and isomorphisms are defined similarly.)","['linear-algebra', 'category-theory', 'functors']"
2976010,How to solve the differential equation $(1 + t^2) \dot{y} = 2yt + t^2 + t^4$?,"I have the following differential equation that I try to solve: \begin{equation}
(1 + t^2) \dot{y} = 2yt + t^2 + t^4
\end{equation} what I do is to first put all $t$ 's on one side: \begin{equation}
\dot{y} =   \frac{2yt + t^2 + t^4}{1+t^2}
\end{equation} and then to integrate both sides \begin{equation}
\int \dot{y} dy = \int \frac{2yt + t^2 + t^4}{1+t^2} dt
\end{equation} and well now I am stuck because I don't really know how to evaluate these complex integrals. I think I should use the method by parts but whenever I try I think I am making mistake somewhere and I am not sure if my steps up till now are correct as well.","['integration', 'ordinary-differential-equations']"
2976028,Formal proof of the sequence involving double factorials $x_n = \frac{(2n)!!}{(2n-1)!!}$ is not bounded.,"I'm trying to prove the following: Let $n\in \mathbb N$ and $$ 
x_n = \frac{(2n)!!}{(2n-1)!!}
$$ Where: $$
(2n)!! = 2\cdot 4 \cdot 6 \cdot \dots \cdot 2n \\
(2n - 1)!! = 1\cdot 3 \cdot 5 \cdot \dots \cdot (2n-1)
$$ Prove $\{x_n\}$ is not bounded. Intuitively it feels like it is unbounded. Let's consider the following fraction: $$
x_n = \frac{2\cdot 4 \cdot 6 \cdot \dots \cdot (2n)}{1\cdot 3 \cdot 5 \cdot \dots \cdot (2n-1) }
$$ Now if we consequently take a number from nominator and denominator we get: $$
\frac{2}{1} > 1 \\
\frac{4}{3} > 1 \\
\frac{6}{5} > 1 \\
\dots \\
\frac{2n}{2n-1} > 1
$$ So the fraction is a product of rational numbers each of which is greater than $1$ and the product of rational numbers greater than $1$ is increasing. I've tried to formalize that by expanding $(2n)!!$ and $(2n-1)!!$ : $$
(2n)!! = (2n)(2n-2)(2n-4)\cdots(4)(2) = 2^kn!\\
(2n-1)!! = (2n-1)(2n-3)\cdots(5)(3)(1) = \\
= \frac{(2n-1)(2n-2)(2n-3)\cdots(5)(4)(3)(2)(1)}{(2n-2)(2n-4)\dots(4)(2)} = \\
\frac{(2n-1)!}{2^{n-1}(n-1)!}
$$ So using the above: $$
x_n = \frac{2^nn!2^{n-1}(n-1)!}{(2n-1)!} = \frac{2^{2n-1}n!(n-1!)}{(2n-1)!}
$$ Here is where I got stuck. How do i proceed with the proof using some constant $M$ and some number $N > n$ such that $x_N > M$ ? Should i introduce some inequality? I've seen a similar question, but the sequence there is proven to be divergent which i guess is more a calculus concept (yet very similar to (un)boundedness), and i'm in search of a precalculus solution.","['algebra-precalculus', 'factorial', 'upper-lower-bounds', 'sequences-and-series']"
2976036,Most efficient strategy for guessing outcome of (fair) dice roll?,"I'm starting to learn about information theory and I'm a bit stuck on this one. here's what I have so far: 1 possible strategy is to simply ask 'did outcome 1 occur?' if yes then we have our answer, if no we ask again 'did outcome 2 occur' etc. for a dice, the maximum number of questions with this strategy would be 5, since if for 1 - 5 the answer is no, that must mean that the outcome 6 must be positive. Based on my calculation, the average number of questions using this strategy is 2.5 (sum from 1 to 5 of $Q/6$ , where Q is number of questions and 1/6 is the probabilty of rolling any of the faces on the dice). Another strategy I thought of would be to split the probabilties – i.e. is the outcome even? if yes, we could ask 'is it greater than 3?' and then we either have the outcome (6) or we ask 'is it 4?' and from here we have a definitive answer. Likewise for the case of the first answer being no i.e. the number is odd. I struggled to calculate the average number of questions for this. My logic was we must ask at least 2 questions for the answer to be fully determined. So, we must ask 1 question and then the outcome of the second question is subject to probabilty. Hence the average number of questions is: $1+(2/6)+(3/6)=1.83333...$ Is this right? Is my logic correct? Are there any other strategies worth looking at? I'm really enjoying imformation theory and am really keen to learn more more more!","['dice', 'probability', 'information-theory']"
2976115,"Proof by induction of n-dimensional isoperimetric inequality, missing step.","I was looking for a simple proof by induction of the isoperimetric inequality, the work of Emmanuel Tsukerman gives a promising approach. There is however one line where I cannot follow the reasoning, here is an excerpt of the proof (page 4 in the link above) Theorem 1. (Classical Isoperimetric Inequality) For any body $K$ with n-dimensional volume $|K|$ and surface area $|\partial K|$ , $$\frac{|K|^{n-1}}{|\partial K|^n}\le\frac{|B^n|^{n-1}}{|\partial B^n|^n}$$ Proof. The base case of $n=1$ is straightforward, since the boundary $\partial K$ of a closed interval has volume $|\partial K|=2$ (the counting measure for two boundary points of a line segment) and so does the boundary of the ball. Assume by induction that the inequality holds for dimension $n-1$ . Let $K\subset \mathbb R^n$ and $\partial K$ its boundary. Without loss of generality, we may assume that $|K|=|B^n|$ . Define $K_t=K\cap \{x_n=t\}$ and $\partial K_t=\partial K\cap \{x_n=t\}$ . Finally, let $V(t)=|K_t|$ and $A(t)=|\partial K_t|$ . Note that because each $K_t$ is a parallel slice, $\int V(t)\mathrm dt =|K|$ . Then $$V'(t)=\int_{\partial K_t}\frac{1}{\tan\theta}$$ where $\theta$ denotes the angle formed by the $x_n$ -axis and the unit normal vector to $\partial K$ . What is the reasoning behind the following line? $$V'(t) = \int_{ \partial K_t} \frac{1}{\tan \theta} $$ where $\theta$ denotes the angle formed by the $x_n$ -axis and the unit normal vector to $\partial K$ .","['integration', 'proof-explanation', 'induction', 'real-analysis', 'trigonometry']"
2976133,Sensitivity of Lebesgue measure of level sets,"Assume we are given some constant $\alpha$ and a subset $\Omega\subset\mathbb{R}^n$ such that $\lambda(\Omega)<\infty$ , where lambda denotes the Lebesgue measure. We consider the mapping $$
\Lambda:L^1(\Omega)\to\mathbb{R}
$$ with $$
\Lambda(f)=\lambda(\{x\in\Omega: f(x)>\alpha\}).
$$ I am trying to figure out a way to control the error sensitivity of this problem. If the function values are close to $\alpha$ , then a small perturbation of the function could dramatically change the measure. Any suggestions as to what tools I could use would be greatly appreciated. Thanks","['measure-theory', 'functions', 'lebesgue-measure', 'functional-analysis']"
2976134,Minimum Value question.,"$\text{Problem:}$ If, $A+B+C=90°$ then find the minimum value of $13\tan^2(A)+9\tan^2(B)+\tan^2(C)$ . My Approach: I kind of started by using and applying the $\text{AM-GM}$ inequality repeatedly but that didn't really help me out. Then I referred to the solution given in the Book, it stated that the minimum value of the given equation will be the $t\sqrt{2}$ where $t$ is the root of the equation $2t^2-45t+234=0$ . But, I wasn't able to understand how was this expression obtained. I've a feeling that it's an extensive application of the $\text{AM-GM}$ inequality, but who knows, I may be wrong. So, I request you all to help me out.","['optimization', 'trigonometry']"
2976151,Solve $\int_0^s \left[ 1-\int_{-\infty}^{\infty} \frac{e^{-\frac{y^2}{2}}}{\sqrt{2 \pi}} \tanh\left( x-\sqrt{x}y \right)dy \right] dx$,Let $$ f(x) = 1-\int_{-\infty}^{\infty} \frac{e^{-\frac{y^2}{2}}}{\sqrt{2 \pi}} \tanh\left( x-\sqrt{x}y \right)dy. $$ I would like to understand how to get to the solution of the following integral: $$ g(s)=\frac{1}{2}\int_0^s f(x) dx = s-\int_{-\infty}^{\infty} \frac{e^{-\frac{y^2}{2}}}{\sqrt{2 \pi}} \ln\cosh\left( s-\sqrt{s}y \right)dy $$ I know that $$ \frac{d}{dx} \ln\cosh\left( x-\sqrt{x}y \right) = (1-\frac{y}{2\sqrt{x}})\tanh(x-\sqrt{x}y)$$ So far I tried the following: $$ \begin{align} g(s) &= \frac{s}{2} - \frac{1}{2}\int_{-\infty}^{\infty} \frac{e^{-\frac{y^2}{2}}}{\sqrt{2 \pi}} \int_{0}^s (1-\frac{y}{2\sqrt{x}}+\frac{y}{2\sqrt{x}}) \tanh\left( x-\sqrt{x}y \right)dx dy \\ &= \frac{s}{2} -\frac{1}{2}\int_{-\infty}^{\infty} \frac{e^{-\frac{y^2}{2}}}{\sqrt{2 \pi}} \ln\cosh\left( s-\sqrt{s}y \right)dy + \frac{1}{2}\int_{-\infty}^{\infty} \frac{ye^{-\frac{y^2}{2}}}{\sqrt{2 \pi}} \int_{0}^s \frac{\tanh\left( x-\sqrt{x}y \right)}{2\sqrt{x}} dx dy\end{align} $$ But I'm stuck there. The first part equals $1/2$ times the solution. Maybe I should use some substitution in the remaining integral?,['integration']
2976154,Probability that the triangle is acute,A triangle is formed by randomly choosing three distinct points on the circumference of a circle and joining them. What is the probability that the formed triangle is an acute triangle?,"['geometric-probability', 'geometry', 'probability']"
2976168,What is the number of different ways to seat 15 students where no two students of the same group are next to each other?,"Question: There are 15 different students: 4 students of group A, 5 students of group B and 6 students of group C. What is the number of different ways to seat these students into a row of seats where no two students of the same group are next to each other ? I tried to seat the students of group C first: $$-C-C-C-C-C-C-$$ Then I would put the students of group A and B into the spaces. I tried 2A (2 students from group A) on both ends, A on one end and B on one end, only A on one end, etc, then decide how many students of each group to put in the middle spaces. There is so many different possibilities that I thought there could be a better way. Do you have any idea? Thanks in advance. Solution Let's count the number of strings containing 4 letter A, 5 letter B and 6 letter C. To begin with, let's set up the $C$ s: $$*C-C-C-C-C-C*$$ There are $7$ gaps: $5$ obligatory $(-)$ gaps and $2$ optional $(*)$ gaps. Now we shall fill in the gaps with $A$ s first and $B$ s later. The $A$ s can't stand next to one another but have some $B$ s separate them. Consider some cases: Case 1: $ABABABA$ and $2$ spare $B$ s. Obviously this is not enough to fill in $5$ $(-)$ gaps Case 2: $ABABA$ , $A$ and $3$ spare $B$ s. Just enough to fill in $5$ $(-)$ gaps: 1 for $ABABA$ , $1$ for $A$ and remaining $3$ for $B$ s. There are ${5 \choose 1} \cdot {4 \choose 1} = 20$ strings. Case 3: $ABA$ , $ABA$ and $3$ spare $B$ s. Just enough to fill in $5$ $(-)$ gaps: $2$ for $ABA$ and $3$ remainings for $B$ s. There are ${5 \choose 2} = 10$ strings. Case 4: $ABA$ , $A$ , $A$ and $4$ spare $B$ s. We have more than enough to fill in the $(*)$ gaps now, with $3$ options: Option 1 : Fill in $2$ $(*)$ : Just enough for $7$ gaps: $1$ for $ABA$ , $2$ for $A$ s and $4$ remainings for $B$ . There are ${1 \choose 7} \cdot {2 \choose 6} = 105$ strings. Option 2 : Fill in $1$ $(*)$ , we have $3$ more sub-options: Fill it with $ABA$ . To fill the $5$ $(-)$ s: $2$ for $A$ s and $3$ remaining for $B$ s. One spare $B$ . Fill it with $A$ . To fill the $5$ $(-)$ s: $1$ for $ABA$ , $1$ for $A$ s and $3$ remaining for $B$ s. One spare $B$ . Fill it with $B$ . To fill the $5$ $(-)$ s: $1$ for $ABA$ , $2$ for $A$ s and $2$ remaining for $B$ s. One spare $B$ . Note that we have $2$ $(*)$ gaps and the spare $B$ can be put into $6$ gaps next to $A$ s. There are $2 \cdot \left[ {5 \choose 2} + {5 \choose 1} \cdot {4 \choose 1} + {5 \choose 1} \cdot {4 \choose 2}\right] \cdot {6 \choose 1} = 720$ strings. Option 3 : Fill $0$ $(*)$ gap. To fill the $5$ $(-)$ s: $1$ for $ABA$ , $2$ for $A$ s and $2$ remaining for $B$ s. Two spare $B$ s can be put into $6$ gaps next to $A$ s. There are ${5 \choose 1} \cdot {4 \choose 2} \cdot {6 \choose 2} = 450$ strings. Case 5: $A$ , $A$ , $A$ , $A$ and $5$ spare $B$ s. This should be the same: Option 1 : This one is different from last time but just like Option 2 . There are $\left[ {5 \choose 2} + {2 \choose 1} \cdot {5 \choose 3} + {5 \choose 4}\right] \cdot {8 \choose 2} = 980$ strings. Option 2 : $2 \cdot \left[ {5 \choose 3} + {5 \choose 4} \right] \cdot {8 \choose 3} = 1680$ strings. Option 3 : ${5 \choose 4} \cdot {8 \choose 4} = 350$ strings. To sum it up: The total number of desired strings is $20 + 10 + 105 + 720 + 450 + 700 + 1680 + 350 = 4315$ strings. So there should be $4315 \cdot 4! \cdot 5! \cdot 6! = 8947584000$ ways of seating these students.",['combinatorics']
