question_id,title,body,tags
2246986,Long line with large uncountable ordinals,"The long line, and long ray, is defined with respect to $\omega_1$, the first uncountable ordinal. Is it possible to construct a long line with any of the larger uncountable ordinals, a very long line, if you will? Would it still be a manifold, if so? From what I've seen, it is generally said that there are only 4 (Hausdorff) 1 dimensional manifolds. The line, circle, long ray and long line. But if a very long line existed, I would assume that it wouldn't be homeomorphic to the long line, since they would have a different cardinality.","['manifolds', 'general-topology', 'ordinals']"
2247030,How to prove $\binom{n+2}{2}-\binom{n-1}{2}=3n$?,"While reading a solution to one of the problems in the textbook, I found this in one of the steps of solution: $\binom{n+2}{2}-\binom{n-1}{2}=3n$ I was puzzled about how that result was brought. I thought I can too come up with that with simplification. So I tried simplifying, but out of luck. Then I tried for some values of $n$ and realized that it is indeed correct. Is this something stupid easy and I miss something basic? How do I prove this? I will prefer both solutions: by algebraic simplification and by double counting argument (if there can be any).","['combinations', 'combinatorics']"
2247052,Find $ \lim\limits_{{n \to \infty}} \frac1{2^n} \sum\limits_{k=1}^n \frac1{\sqrt{k}} \binom nk$,"Find
$$\lim_{n \to \infty} \frac {1}{2^n} \sum_{k=1}^n \frac{1}{\sqrt{k}} \binom{n}{k}.$$ First time I thought about Stirling's approximation but didn't get anything by applying it. I would also think about a Riemann Sum, but no idea how to rewrite... The answer is $0$.",['limits']
2247059,"If $u \in C^1(\mathbb{R}^2)$ and $yu_x + (-3y-2x)u_y = 0$, then $u$ is constant.","Show that if $u \in C^1(\mathbb{R}^2)$ and $yu_x + (-3y-2x)u_y = 0$,
  then $u$ is constant. Find a non constant solution defined in an open set $U \subset \mathbb{R^2}. $ I'm a little stuck, I tried to look at the characteristics equations but I couldn't see how it helps to prove that the solution is constant. And I don't know how to prove that there exists a non constant solution Can someone please suggest how do I proceed to solve this question? Thanks","['multivariable-calculus', 'partial-derivative', 'partial-differential-equations']"
2247072,Finding side-length proof in double-angle triangle.,"In triangle $ABC$, $|AC| = b$ and $|AB| = c$. Angle $A$ is twice angle $B$. Prove that $$|BC| = \sqrt{b\cdot \left(b+c\right)}$$ I understand how to apply laws such as the cosine and sine law to this triangle, but I have no idea how to end up at the desired expression. Here's a diagram of the triangle:","['angle', 'trigonometry', 'triangles']"
2247096,Angle bisector in a right angled triangle,"In a right angled triangle, the legs adjacent to the right angle are equal to $a$ and $b$. Prove that the length of the bisector (of the right angle) is equal to $$\frac{a\cdot b\cdot \sqrt{2}}{a+b}.$$ While approaching this question, I was very puzzled as to how I would end up with this expression. Additionally, I couldn't figure out where the $\sqrt{2}$ would come from, other than the sine or cosine of $45$ degrees (from the bisector).","['trigonometry', 'triangles']"
2247130,Tightness + Integrability does not imply uniform integrability?,"Consider these definitions of tightness and integrability: A sequence of real-valued random variables $f_n$ on a probability space $(X,\Sigma,\mu)$ is $\textit{tight}$ if for all $\epsilon$ there is a compact $K_{\epsilon}$ with $\mu(\{ x \mid f_n(x) \in K_{\epsilon} \}) > 1-\epsilon$ for all $n$. A sequence of real-valued random variables $f_n$ on a probability space
$(X,\Sigma,\mu)$ is $\textit{uniformly integrable}$ if two conditions are satisfied: $\sup_{n}\int_{X}|f_n|d\mu < \infty$ For all $\epsilon>0$ we can find a $\delta>0$ so that $\sup_n\int_{A}|f_n|d\mu < \epsilon$ whenever $\mu(A) < \delta$ I know that uniform integrability $\implies$ tightness. My first question was whether we can conclude the converse. Clearly the answer is no, since tightness does not require integrability. So my refined question is as follows: Let $f_n$ be a collection of real-valued random variables defined on the probability space $(X,\Sigma,\mu)$, such that the $f_n$ are tight and  $\sup_{n}\int_{X}|f_n|d\mu < \infty$. Can we conclude that the collection is also uniformly integrable?","['probability-theory', 'lebesgue-integral', 'measure-theory', 'concentration-of-measure']"
2247156,Reference request: differential geometry (with analytic flavor),I'm looking for a comprehensive book on differential geometry that starts from the very basics and preferably with an analytic flavor. What can you recommend?,"['reference-request', 'book-recommendation', 'differential-geometry', 'soft-question']"
2247182,How to solve this logarithmic equation through algebraic manipulation?,"I was working through an Art of Problem Solving workbook when I encountered a very frustrating problem. Solve the equation $\log_{2x}216=x$, where $x\in \mathbb{R}$. I understand how to find the answer by inspection (all you have to do is stare at it for a few seconds), but I'm trying to figure out how to solve it algebraically. Every time I try to manipulate the problem, I either find myself running in circles or I create some convoluted expression that's even harder to deal with than the original problem. Forgive me if this is a very easy question - I'm just completely lost here. Thanks!","['algebra-precalculus', 'logarithms']"
2247183,"If $P(A) = 1/3, P(B|A) = 3/5$, then $A$ and $B$ cannot be disjoint","Show that if $P(A) = 1/3, P(B|A) = 3/5$, then $A$ and $B$ cannot be
  disjoint The expression $P(B|A) = 3/5$ means that, given that $A$ happened, the probability of $B$ happening is $3/5$. However, it does not force $B$ to have or not a relation to $A$. What I know to be a universal rule is: $$P(A\cap B) = P(A|B) P(B)$$
When $A$ is independent from $B$, we have $P(A|B) = P(A)$. So in the two cases: they're dependent or not dependent, their product isn't $0$, right? So $A$ and $B$ cannot be disjoint. Even though I understand this proof, I cannot understand why this is true. Suppose that the probability of an event $A$ is $1/3$, and of the event $B$ is $3/5$, as stated in the question. Why cannot $A$ and $B$ be disjoint? $P(A\cap B)$ is just the probability that $A$ and $B$ occur together, right? Why this isn't possible?","['statistics', 'probability', 'elementary-set-theory']"
2247234,Probability of being alergic given that does not pratice sports,"In a city, it's estimated that $20\%$ of people have some type of
  alergy. I'ts known that $50\%$ of alergic people pratice sports, while
  this percentage for the non alergic people is $40\%$. For an
  individual chosen randomly in ths city, find the probability that
  this person is alergic given that it does not pratice sports While I was writing this exercise I found my error so I'm just gonna leave it here to help people I denoted by $A$ the event ""alergic"" and $S$ for sports. So, the exercise wants to know $P(A|S^c)$ which is by bayes theorem: $$P(A|S^c) = \frac{P(S^c|A)P(A)}{P(S^c)}$$ Well, $P(S^c|A) = 0.5$ since if $50\%$ of alergic people pratice, $50\%$ does not. The probability of being alergic is $20\%$ as said in the exercise. Now, $P(S^c)$ is the probability of: being alergic and do not pratice sports + not being alergic and do not pratice sports = $0.2\cdot 0.5 + 0.8 + 0.6$, so the result is: $$P(A|S^c) = \frac{P(S^c|A)P(A)}{P(S^c)} = \frac{0.5\cdot 0.2}{0.2\cdot 0.5 + 0.8 \cdot 0.6} = 0.172413\cdots$$ Turns out my error was that I was writing $P(S^c|A)$ as $0.5\cdot 0.2$ instead of just $0.5$","['statistics', 'probability']"
2247239,A positive integer $k$ such that the last $2015$ digits of $53^k$ are all $3$,Show that there is a positive integer $k$ such that the last $2015$ digits of $53^k$ are all $3$. We need $3 \cdot 53^k \equiv -1 \pmod{10^{2015}}$. I didn't see a way to prove there exists such an integer $k$ because the modulus is so large. How do we prove there exists such an integer $k$?,['number-theory']
2247249,Does every vector have an additive inverse?,"I'm taking a linear algebra class at my university and recently we have been talking about the multiplicative inverse of matrices and how some matrices do not have multiplicative inverses (i.e. matrices that aren't square). This made me wonder whether vectors have inverses as well, specifically additive inverses. Isn't the additive inverse of a vector just the negative of that same vector, and isn't the sum of a vector and its additive inverse just the zero vector? In that case, is the statement below true in all cases? And does the zero vector have an inverse? ""Every vector must have an additive inverse, the sum of these two vectors being the zero vector.""","['linear-algebra', 'vectors']"
