question_id,title,body,tags
418682,What is sum of all positive odd integers less than $1000$?,"If the sum of all positive even integers less than $1000$ is $ A $ , what is the sum of all positive odd integers less than $1000$?","['summation', 'algebra-precalculus']"
418693,Need explanation of passage about Lebesgue/Bochner space,"From a book: Let $V$ be Banach and $g \in L^2(0,T;V')$. For every $v \in V$, it holds that
  $$\langle g(t), v \rangle_{V',V} = 0\tag{1}$$
  for almost every $t \in [0,T]$. What I don't understand is the following: This is equivalent to $$\langle g(t), v(t) \rangle_{V',V} = 0\tag{2}$$ for all $v \in L^2(0,T;V)$ and for almost every $t \in [0,T]$. OK, so if $v \in L^2(0,T;V)$, $v(t) \in V$, so (2) follows from (1). How about the reverse? Also is my reasoning really right? I am worried about the ""for almost every $t$ part of these statements, it confuses me whether I am thinking correctly. Edit for the bounty : as Tomas' comment below, is the null set where (1) and (2) are non-zero the same for every $v$? If not, is this a problem? More details would be appreciated.","['measure-theory', 'functional-analysis', 'partial-differential-equations']"
418722,Closed form formula for the following sum,Does anyone know of a closed-form formula for the sum $\sum_{n = 1}^\infty x^{2^n-1}$? We can assume that $0<x<1$. Thanks!,"['sequences-and-series', 'combinatorics']"
418737,Continuous right derivative implies differentiability,"A book of mine says the following is true, and I am having some trouble proving it. (I've considered using the Lebesgue differentiation theorem and absolute continuity, as well as elementary analysis methods.) Let $f: [0, \infty) \rightarrow \mathbb{R}$ be continuous and have right derivatives at each point in the domain, with the right derivative function being continuous.  Then $f$ is differentiable.","['derivatives', 'real-analysis']"
418738,Concrete Mathematics Prerequisite Question,"I've been very interested in the book Concrete Mathematics (Graham,Knuth,Patashnik) and I've been reading it for the past few weeks. I'm at the chapter about Sums (Chapter 2), specificaly, the lesson about Finite and Infinite Calculus. My question is if any serious calculus or advanced math background will be needed from this point on? I'm going into 10th grade and the highest math I can take as a 10th grader is Precalculus   (in my school at least), so anything I would want to do with calculus at school would have to wait until I'm in 11th grade. I know a few topics about Calculus due to my own interest in the topic, but they've been entirely self-taught and no formal lecturing about them ( maybe this will hold me back?).  I seem to understand this part of the book without too much difficulty, but should I first complete a Calculus course before moving on with the book and gather a firm background, or is it not needed? Thanks!","['self-learning', 'algebra-precalculus', 'soft-question', 'discrete-mathematics']"
418748,Evaluating $\lim_{x\to1}\frac{\sqrt{x^2+3}-2}{x^2-1}$?,"I tried to calculate, but couldn't get out of this:
$$\lim_{x\to1}\frac{x^2+5}{x^2 (\sqrt{x^2 +3}+2)-\sqrt{x^2 +3}}$$ then multiply by the conjugate. $$\lim_{x\to1}\frac{\sqrt{x^2 +3}-2}{x^2 -1}$$ Thanks!","['calculus', 'limits']"
418751,Michelson-Morley Experiment,"I've looked everywhere and I cannot find a complete derivation that includes the step I'm looking for lol...hopefully this will add another link for google. So the full time for light to travel both directions with the ether then against as follows: $$T = \frac{L}{(c+v)}+\frac{L}{(c-v)}\tag 1$$ then you get by adding fractions:
$$T = \frac{2Lc}{(c^2-v^2)}\tag 2$$ Then everything I read online and my textbook says that equals:
$$T=\frac{2L}{c}\frac{1}{1-\frac{v^2}{c^2}}\tag 3$$ then of course:
$$T=\frac{2L}{c(1-\frac{v^2}{c^2})}\tag 4$$ I'm not understanding how they get from $(2)$ to $(3)$.",['algebra-precalculus']
418769,Binomial coefficients equal to a prime squared,"I am looking for some reading on when binomial coefficients are equal to $p^2$ for $p$ a prime. In general I imagine this is rare, as there are simply too many factors. Concretely, I am looking for pairs $(n, k)$ such that ${n + k - 1 \choose k} = p^2$.","['binomial-coefficients', 'combinatorics']"
418771,$X$-permutable subgroup,"Let $A$ and $B$ be subgroup of a group $G$ and $\phi \neq X \subseteq‎ G$. $A$ is $X$-permutable with $B$ if $AB^{x}=B^{x}A$ for some $x$.      Let $A, B ,X$ be subgroups of a group $G$ and $K\lhd G$. $\qquad$ let $K\leq A$ If  $A/K$ is $XK/K$-permutable with $BK/K$ then $A$ is $X$-permutable with $B$ in $G$","['finite-groups', 'group-theory']"
418815,Find the values of the constants in the following identity $2x^3+3x^2-14x-5=(ax+b)(x+3)(x+1)+C$,I'm working through identities but I can't figure out how to get further than multiplying out the above to get : $$2x^3+3x^2-14x-5=2ax^3+3ax^2+3ax+bx^2+3bx+bx+3b+C$$ can someone give me a hint on what to do next?,['algebra-precalculus']
