question_id,title,body,tags
3394373,Permutation of coordinates: how many linearly independent vectors will this generate?,"Let $V$ be a vector space and $\dim V=n$ . Under a basis, the vector $\mathbf v$ is represented by the coordinate $(a_1,a_2,\ldots, a_n)$ . Let $S_n$ be the group of all permutations on the set $\{1,2\ldots, n\}$ represented by matrices. $S_n\subseteq M_n(\mathbb R)$ . Let's form the set $$
P_\mathbf v=S_n\mathbf v=\{M\mathbf v:M\in S_n\}.
$$ I try to investigate the dimension of $\text{span }P_\mathbf v $ . It appears to me that a maximal subset of independent vectors in $P_\mathbf v$ can either be very large ( $n$ vectors) or very small (one vector), but not something in between. What are the possible dimensions of $\text{span }P_\mathbf v $ ?","['permutations', 'group-theory', 'linear-algebra']"
3394389,An injective $C^*$-algebra is generated by its projections,"Let $A$ be a unital, injective $C^*$ -algebra. Recall that $A$ is called injective if whenever $S\subseteq T$ is an embedding of operator systems, and $\phi: S\to A$ is a unital completely positive map, then $\phi$ extends to a unital completely positive map $T\to A$ . In the paper ""Topological boundaries of unitary representations"" ,in the proof of Proposition 3.16, the authors use the fact that injective $C^*$ -algebras are generated by their projections.
I could not find a reference for this argument (injective $C^*$ -algebras are monotone complete, and therefore also AW* algebras, but I don't know wether it helps). Thank you for any help.","['von-neumann-algebras', 'c-star-algebras', 'functional-analysis', 'operator-algebras']"
3394447,"Function as a ""constant of integration""","I'm reading a book Differential Equations with Applications and Historical Notes , 3rd edition, specifically section 8 about exact equations. The author is trying to prove that iff $\partial M/\partial y = \partial N/\partial x$ then equation \begin{equation}
M(x,y)dx + N(x,y)dy = 0
\end{equation} is exact differential equation. At some point we integrate equation \begin{equation}
\frac{\partial f(x,y)}{\partial x} = M(x,y)
\end{equation} to get \begin{equation}
f(x, y) = \int M(x,y)dx + g(y)
\end{equation} The author states that function $g(y)$ appears as a constant of integration because if we take derivative of both sides with respect to $x$ , $g(y)$ would disappear because it doesn't depend on $x$ . That's the part that I have trouble with, $y$ is a dependent variable and $x$ is independent variable so wouldn't derivative of $g(y)$ with respect to $x$ be \begin{equation}
\frac{d\,g(y)}{dy} \frac{dy}{dx}
\end{equation} and not $0$ ?","['calculus', 'ordinary-differential-equations']"
3394470,Domain/Points of differentiability,"How would I find the domain or points of a function where it is differentiable? Let's say I had the function $f: \mathbb R \rightarrow \mathbb R$ defined by $f(x) = |x|$ . I know that a function $f: \mathbb R \rightarrow \mathbb R$ differentiable at $x_0 \in \mathbb R$ means that for all $\epsilon > 0$ , there exists a $\delta > 0$ such that for some $L \in \mathbb R$ , $|\frac{f(x) - f(x_0)}{x - x_0} - L| < \epsilon$ for all $x \in \mathbb R$ with $|x - x_0| < \delta$ . However, I'm not sure how to find all possible values of $x_0$ from this alone, so am I supposed to be doing this a different way? I'm confused. All responses are much appreciated.","['functions', 'derivatives', 'real-analysis']"
3394515,Computing the curvature of a connection,"I'm trying to compute the curvature of a connection $\nabla$ on a 2-dimensional real vector bundle $E$ over a 2-dimensional manifold $M$ . I'm using the definition $$F_{\nabla}(X,Y,s)= \nabla_X\nabla_Yf-\nabla_Y\nabla_Xf -\nabla_{[X,Y]}f$$ where $X,Y$ are vector field over $M$ and $s$ is a section of $E$ . I know that $F_{\nabla}$ is $C^{\infty}(M)$ -linear in all components, hence my idea is to compute the curvature just for vector field of the form $\frac{\partial}{\partial x}$ and $\frac{\partial}{\partial y}$ , since they locally give a basis for the $C^{\infty}$ -module of vector fields. Now, I'm not really familiar with Lie derivative, so I'm thinking of $[X,Y]$ just as an operator, but I think $[\frac{\partial}{\partial x},\frac{\partial}{\partial x}]$ , $[\frac{\partial}{\partial x},\frac{\partial}{\partial y}]$ , $[\frac{\partial}{\partial y},\frac{\partial}{\partial x}]$ and $[\frac{\partial}{\partial y},\frac{\partial}{\partial y}]$ should all be zero. It follows that in my computation $\nabla_{[X,Y]}f$ always vanishes. Is it possible? Am I allowed to work locally like that?","['connections', 'vector-bundles', 'curvature', 'differential-geometry']"
3394523,Finding the resonance of a second order differential equation,$$y'' + 100y = \frac{1}{3} \cos(bx) $$ with $$ y(0) = 0$$ and $$ y'(0) = 0.1$$ I believe the homogenous (general) solution is $$\frac{1}{100} \sin(10x)$$ however I am having trouble finding the inhomogeneous (particular) solution as well as the values of b at which resonance will occur (I think these two are intertwined).,['multivariable-calculus']
3394571,Suppose $R$ and $S$ are transitive relations. Prove that if $S \circ R \subseteq R \circ S$ then $R \circ S$ is transitive.,"Proposition. Suppose $R$ and $S$ are transitive relations on $A$ . Prove that if $S \circ R \subseteq R \circ S$ then $R \circ S$ is transitive. My attempt: Suppose $S \circ R \subseteq R \circ S$ . Suppose $(x,y) \in R \circ S$ and $(y,z) \in R \circ S$ Then there exists $a$ such that $(x,a) \in S$ and $(a,y) \in R$ And there exists $b$ such that $(y,b) \in S$ and $(b,z) \in R$ Since $(a,y) \in R$ and $(y,b) \in S$ , we conclude that $(a,b) \in S \circ R$ . Since $S \circ R \subseteq R \circ S$ , we have $(a,b) \in R \circ S$ Since $(a,b) \in R \circ S$ , there exists some $c$ such that $(a,c) \in S$ and $(c,b) \in R$ . We know that $S$ is transitive. Since $(x,a) \in S$ and $(a,c) \in S$ , we conclude that $(x,c) \in S.$ We know that $R$ is transitive. Since $(c,b) \in R$ and $(b,z) \in R$ , we conclude that $(c,z) \in R.$ Since $(x,c) \in S$ and $(c,z) \in R$ , we conclude that $(x,z) \in R \circ S$ . Arbitrary elements were considered, hence $R \circ S$ is transitive. $\Box$ Is it correct?","['elementary-set-theory', 'proof-verification', 'relations']"
3394636,Calculate $\lim_{x\to \pi/4}\cot(x)^{\cot(4*x)}$ without L'Hôpital's rule,"How can I calculate limit $$\lim_{x\to \pi/4}\cot(x)^{\cot(4*x)}$$ without using L'Hôpital's rule? What I have tried so far: I tried to use the fact that $\lim_{\alpha\to 0}(1 + \alpha)^{1/\alpha} = e$ and do the following: $$\lim_{x\to \pi/4}\cot(x)^{\cot(4 \cdot x)} = \lim_{x\to \pi/4}(1 + (\cot(x) - 1))^{\cot(4 \cdot x)} = \lim_{x\to \pi/4}(1 + (\cot(x) - 1))^{\frac{1} {\cot(x) - 1} \cdot (\cot(x) - 1) \cdot \cot(4 \cdot x)} = \lim_{x\to \pi/4}e^{(\cot(x) - 1) \cdot \cot(4 \cdot x)} = e^{\lim_{x\to \pi/4}{(\cot(x) - 1) \cdot \cot(4 \cdot x)}} $$ But I have problems calculating limit $$\lim_{x\to \pi/4}{(\cot(x) - 1) \cdot \cot(4 \cdot x)}$$ I tried to turn $\cot(x)$ into $\frac{\cos(x)}{\sin(x)}$ as well as turning it into $\tan(x)$ , but I do not see any workaround afterwards. I would appreciate any pieces of advice. Thank you!","['limits', 'trigonometry', 'limits-without-lhopital']"
3394729,Why does the reduction of the total cards (pool) make no difference to the probability that I will get a certain card in my hand,"Some friends and I had a heated debate about this and I am still quite confused. The problem I will use an example of 8 cards in a bag, Each card has a letter on it, e.g. A,B,C,D,E,F,G,H. You draw 3 cards . What are the chances of getting a specific card (e.g. B) in that final hand (i.e. what are the chances that one of the cards you now have is the one you wanted)? My logic: I thought surely its 1/8 then 1/7, then 1/6 as each time a card is taken there are less cards? This would be 1/8 + 1/7 + 1/6 = 43.5% chance. Someone pointed out to me that on the second, and third times your card may already be chosen, but in my head this should not be a reason your chances get worse... but i'm sure that's the key thing i don't understand. They said it actually remains a 1/8 each time so 1/8 + 1/8 + 1/8 = 3/8 = 37.5% Which is correct (see simulation at bottom), and someone else pointed out that if you extrapolate my logic to picking 8 cards 1/8 + 1/7 + 1/6 + 1/5 + 1/4 + 1/3 + 1/2 + 1/1 You get over 200% which is obviously wrong. The Question/Confusion Why does the reduction not affect (appear in) the maths? I feel the ""reduction"" in the pool should impact the maths or at least be cancelled out and that's what I struggle to grasp. Why does the reduction in the pool seemingly make no difference whatsoever, its seems at odds with what I feel I learnt from the Monty Hall problem.... I even felt the need to simulate it and sure enough *the answer was 37.5%. My gut tells me that the reduction might become statistically relevant in some cases, but my brain says there is missing (i.e. cancelled out maths) above that would explain that this is not true. Could someone help the penny drop and enlighten me? simulation: https://dotnetfiddle.net/ebTl5B --- [Full Maths] --- (Thanks Ethan!) Added here as it will render nicer then in the comments, but you will want to read Ethans answer below for why you do this. $$\frac{1}{8}  + (\frac{7}{8} * \frac{1}{7}) + (\frac{7}{8} * \frac{6}{7} * \frac{1}{6}) = $$ $$\frac{1}{8}  + \frac{1}{8} + \frac{1}{8} = $$ $$\frac{3}{8} =$$ $$ 0.375 $$","['proof-explanation', 'statistics', 'probability']"
3394755,Some lesser known open problems/ conjectures in number theory,"What are some lesser known problems/ conjectures in number theory ( especially on prime numbers ) which have evolved in these recent years and didn't got much of attention, and obviously wasn't featured in any global mathematical mainstream , It includes equivalences of pre existing conjectures/ results... Please let me know, thanks in advance","['number-theory', 'conjectures', 'prime-numbers']"
