question_id,title,body,tags
4115719,A drunkard flipping switches in a dark room,"There are $n$ switches in a dark room controlling a single light; all the switches must be on for the light to be on. Initially all the switches are off. A drunkard left in the room wakes up from a hangover and repeatedly picks a switch uniformly at random and flips it. What is the expected number of flips the drunkard takes to turn on the light ? I answered the $n=4$ case here , but the weird result of $\frac{64}3$ enticed me to generalise the problem, for which I have rewritten the setting. If $E_k$ is the expected number of flips needed with $k$ switches on, the $E_k$ satisfy the following tridiagonal system: $$\begin{bmatrix}1&-1&0&\dots&0&0\\-\frac1n&1&\frac1n-1&\dots&0&0\\0&-\frac2n&1&\dots&0&0\\\vdots&\vdots&\vdots&\ddots&\vdots&\vdots\\0&0&0&\dots&1&-\frac2n\\0&0&0&\dots&\frac1n-1&1\end{bmatrix}\begin{bmatrix}E_0\\E_1\\E_2\\\vdots\\E_{n-2}\\E_{n-1}\end{bmatrix}=\begin{bmatrix}1\\1\\1\\\vdots\\1\\1\end{bmatrix}$$ The $(i,j)$ entry of the square matrix is $1$ if $i=j$ , $-\frac jn$ if $i=j+1$ , $\frac{i-1}n-1$ if $i=j-1$ and $0$ otherwise. The answer to the problem proper is then $E_0$ , the first few values of which are (starting from $n=1$ ) $$1,4,10,\frac{64}3,\frac{128}3,\frac{416}5,\frac{2416}{15},\frac{32768}{105},\frac{21248}{35},\frac{74752}{63}$$ After nosing around and actually solving the tridiagonal system using a dedicated algorithm I found a formula for $E_0$ at any $n$ : $$E_0(n)=2^{n-1}F(n-1)\text{ where }F(n)=\sum_{k=0}^n\frac1{\binom nk}\tag1$$ Now $F$ has been discussed at length on this site, including here , here and here , and is A048625 / A048626 in the OEIS. Hence the generating function for $E_0$ may be obtained: $$\sum_{n=0}^\infty E_0(n)z^n=z\left(\frac{\log(1-2z)}{2(z-1)}\right)'$$ The appearance of $F(n)$ was a pleasant surprise for me, and now I have no proof because this was all numerical experimentation. How can $(1)$ be proved? I found $(1)$ by tracing the variables in the tridiagonal matrix algorithm applied to the above square matrix turned upside-down. I found that at the end (using the notation on Wikipedia) $d_n=2^{n-1}$ and $b_n=\frac1{F(n-1)}$ , but trying to expand everything symbolically only produces a huge tree of fractions.","['summation', 'random-walk', 'expected-value', 'binomial-coefficients', 'probability']"
4115738,Extending injection in Hausdorff spaces,"Let $f : X \to Y$ be a continous locally injective map. Then, if $f$ is injective in a compact subset, it is injective in a neighborhood of that compact. This result was proved here when $X, Y$ are $\mathbb{R}^{n}$ . As far as I see, the result uses only metric properties, no specific property of $\mathbb{R}^{n}$ is used. Can this result be generalized to arbitrary Hausdorff spaces $X$ , $Y$ , by using a proof that doesn't require metric properties? I have tried to extract a cover from the locally injective neighbourhoods, but I'm not having any progress in proving global injectivity. May any of the extension theorems (Tietze like) be useful here? Thanks in advance! Edit: A map $f$ is locally injective in $X$ if for every point $x$ in $X$ there exists a neighborhood $U$ (a set containing an open set that contains $x$ ) such that $f$ is injective in $U$ . Edit2: I have started a bounty. I would be grateful if the answer (if there is any) avoids the concepts of filter and net, since those concepts are completely unfamiliar to me.",['general-topology']
4115754,Why can I do prime decomposition if m contains several primes but not if it contains just one prime?,Why can I $\ {2^{32}\pmod {30} }$ decomposite in $x \equiv{2^{32}\pmod {5} }$ $x \equiv{2^{32}\pmod {3} }$ $x \equiv{2^{32}\pmod {2} }$ $\ {2^{32}\pmod {30} = x }$ but not $\ {2^{32}\pmod {25} }$ in $x \equiv{2^{32}\pmod {5} }$ ? $\ {2^{32}\pmod {25} ≠ x }$ Both m are decomposite into primes. Thanks in advance. I appreciate your help.,"['modular-arithmetic', 'discrete-mathematics']"
4115757,Geometry problem proving that all lines $DE$ passes through one point,"Let $I$ is the incenter of $\triangle ABC$ . Let $K$ be the circumcircle of $ABC$ . Let $D$ be a variable point on arc $AB$ on $K$ not containing $C$ . Let $E$ be a point on line segment $BC$ such that $\angle ADI = \angle IEC$ . Prove that as $D$ varies on arc $AB$ , the line $DE$ passes through one point. First after testing a couple cases i found the point is the midpoint of arc $BC$ . I've tried direct proof and reverse reconstructing the problem, but nothing worked. Can anyone help?
(edit: I reflected $E'$ in the bisector of $C$ and created a cyclic quadrilateral $ADIE'$ . Maybe it is a useful property...)
(edit 2: I suspect inversion might be involved...)","['contest-math', 'euclidean-geometry', 'locus', 'geometry', 'geometric-transformation']"
4115770,Prove $P(z)=z^4+2z^3+3z^2+z+2$ has exactly two zeros in the right half plane,"NOTE: The answer found here is not what I'm looking for. The question is:
Prove $P(z)=z^4+2z^3+3z^2+z+2$ has exactly two zeros in the right half plane. [Hint: Write $P(iy)=(y^2-2)(y^2-1)+iy(1-2y^2)$ , and show that $\lim_{R\to\infty}arg\{P(iy)\}\Biggr|_{-R}^{R}=0$ .] I need to prove this (preferably using Rouche's theorem. Any other method involving the hint may also be accepted). Now, this can be shown to be true by taking two functions $f(z)=(z-1)^2(z+2)^2$ and $h(z)=z^4+2z^3-3z^2-4z+4$ which are analytic on and inside a closed semi-circular contour (radius $R$ ) encapsulating the right half-plane, and by showing that $|f(z)|>|h(z)|$ on the boundary of it. Then by Rouche's theorem, it is easy to verify that $P(z)$ has only 2 zeros (same as $f(z)$ ) in the right half-plane. What I'm looking for is a solution involving the Hint! I know the Hint says that the imaginary axis of the domain gets mapped to the right half-plane (more precisely to the positive real numbers as $R\to\infty$ ). But I'm not sure how to use it in getting a solution. Thanks in advance.","['singularity', 'complex-analysis', 'rouches-theorem', 'complex-integration', 'complex-numbers']"
4115799,Trouble with this one step involving arcsin,"So I'm solving a very basic trigonometric equation and after substituting the function for u and solving the quadratic equation, I ended up with $\sin\left(2x+\frac{\pi}{3}\right)=\frac{1}{4}$ . I need to take the arcsin of both sides if I'm not mistaken, but after inputting the original equation into a graph, it gives me a different solution than $2x+\frac{\pi}{3}=\arcsin\left(\frac{1}{4}\right)$ So 100% I'm missing a rule regarding cancelling out a function. I would appreciate an elaboration :)","['algebra-precalculus', 'trigonometry']"
4115831,Limits of indicators of sets.,"Suppose $A_n$ is a sequence of sets such that $\lim_{n\to\infty}A_n = A$ where we make no assumption on the $A_n$ being increasing or decreasing. Is $\lim_{n\to \infty}\chi_{A_n} = \chi_{A}$ ? For example consider a sequence  in the reals $x_n$ that has limit $x$ then define $A_n = [0,x_n]$ . Is it true that $\lim_{n\to\infty} \chi_{[0,x_n]} = \chi_{[0,x]}$ ? If the example given does not hold what are some conditions such that it does? Thanks :) When I say $\chi_S$ I mean the indicator of set $S$ , maybe you have seen it as $\mathbb{1}_S$ :)","['limits', 'measure-theory', 'real-analysis']"
4115852,"Is the real part of a complex solution to a linear differential equation always a solution? If so, why?",So the general solution $f(t)$ to a linear differential equation with real coefficients can be written as $$f(t)=a_1e^{A_1t}+a_2e^{A_2t}+a_3e^{A_3t}+...$$ Would $\text{Im}(f(t))$ and $\text{Re}(f(t))$ also be solutions? That's the idea I'm getting from the following questions: What is the meaning of having imaginary solutions to a differential equation Imaginey and real part of Answer of differential equation although I can't quite understand why this works.,['ordinary-differential-equations']
4115922,Limit definition of the osculating circle,"Let $I$ be an interval and $c:I \to \mathbb{R}^2$ a smooth curve with $c' \neq 0$ everywhere. I am currently trying to figure out how to define the osculating circle at a point $c(t_0)$ , $t_0 \in I$ , without assuming that the curvature has previously been defined (which could for example be done via the Frenet frame). One way to define it might be the following way using a limit: Assume that locally around the point $c(t_0)$ the curve is not a straight line. Consider a value $h>0$ with $t_0 \pm h \in I$ such that the three points $c(t_0-h)$ , $c(t_0)$ and $c(t_0+h)$ are not located on a straight line. Let $M(t_0,h)$ be the center of the circle defined by those three points. The osculating circle at $c(t_0)$ might then be defined as being the circle with center $M$ and radius $r$ where these values are given by $$M:=\lim_{h \to 0} M(t_0,h)\phantom{aaa}\text{and}\phantom{aaa}r:=\Vert M-c(t_0) \Vert$$ The limit runs only over those values of $h$ for which the three points $c(t_0-h)$ , $c(t_0)$ and $c(t_0+h)$ are not located on a straight line. (This is not really a restriction. Since $c$ is not a straight line around $c(t_0)$ , just choose $h$ small enough.) My question: How to show that the limit from the above definition exists? Or is there something wrong with the definition? Some background: A similar definition for the osculating circle is indicated in the book ""Modern Differential Geometry of Curves and Surfaces with Mathematica"" by Gray et al. in section 4.4. However, they do not explain why the limit should exist or least I do not understand this. Addendum : Finally, I learned that there must be a ""mistake"" in the definition. Since this is not mentioned in any of the answers, I decided to explain it here: The condition that $c$ is not a straight line locally around $c(t_0)$ is not sufficient for the osculating circle to exist. Under this condition, it may still happen that for every sufficiently small $h>0$ , you can find a straight line through the points $c(t_0-h)$ , $c(t_0)$ and $c(t_0+h)$ . Take for example $c(t)=(t,t^3)$ , $-1/2 < t < 1/2$ and $t_0=0$ . Therefore: No osculating circle at $c(t_0)$ in that case. The points $M(t_0,h)$ are not well-defined because they don't exist. So, currently I am wondering what the ""correct"" condition on $c$ might be guaranteeing that the points $M(t_0,h)$ exist for sufficiently small $h$ ...","['curves', 'osculating-circle', 'geometry', 'curvature', 'differential-geometry']"
4115926,Conditional expectation of $X$ given $X+Y=5$ of a bivariate normal distribution,"Random variables X and Y have a bivariate normal distribution. If the parameters are $\sigma_x,\sigma_y,\mu_x, \mu_y, \rho$ , how do we express $E(X|X+Y=5)$ using those parameters? The conditional expectation is given by $\mathbb{E}[X|Z=z]=\mu_X+\sigma_X\rho(\frac{\displaystyle z-\mu_Z}{\displaystyle \sigma_Z})$ . Maybe we can let $Z=X+Y$ but then our expression would not have the parameters in terms of Y.","['bivariate-distributions', 'statistics', 'conditional-expectation', 'probability']"
