question_id,title,body,tags
599811,First order logic. Describe that a set has more than 2 elements.,"I would like to describe that a set has at least 3 elements using first order logic, would this be a valid way to do that? $\forall x\exists y\exists z(\neg(x=y)\wedge\neg(x=z)\wedge\neg(y=z))$ I can't find this example anywhere in my book, but it seems to do what I want, comments?","['logic', 'quantifiers', 'elementary-set-theory', 'predicate-logic']"
599834,Finding $\int_{0}^{2\pi} \frac {(1+2\cos\theta)^n\cos(n\theta)}{3+2\cos\theta} \operatorname{d}\theta$,"If $n$ is a positive integer find
$$
\int_{0}^{2\pi} \frac {(1+2\cos\theta)^n\cos(n\theta)}{3+2\cos\theta} \operatorname{d}\theta
$$ I know that I have to use contour integral with a circle of radius 1 centered at the origin, but I am having trouble converting the integral into the form $\int_{|z|}$ $$\int_{|z| = 1} \frac{(1+z+1/z)^n\cos(n\theta)}{3+(z+1/z)} \frac{1}{iz} \operatorname{d}z$$ I cant seem to find a way to expand $\cos(n\theta)$ into a function of $z$. From the above equation, I can get that the poles of is at $z = -1.5 \pm \frac{\sqrt{5}}{2}$ and only the residual of $z = -1.5 + \frac{\sqrt{5}}{2}$ should be included.","['complex-analysis', 'contour-integration']"
599851,"Properties of ""membership relation"" in naive set theory","I'm reading Devlin, Fundamentals of contemporary set theory , I am at page 13: Definition Let $R$ denote any binary relation on a set $x$. We say: $R$ is reflexive if $(\forall a\in x) (aRa)$ $R$ is symmetric if $(\forall a,b\in x) (aRb\rightarrow bRa)$ $R$ is antisymmetric if $(\forall a,b\in x) [(aRb \wedge a\neq b)\rightarrow (\neg bRa)]$ $R$ is connected if $(\forall a,b\in x)[(a\neq b)\rightarrow (aRb \vee bRa)]$ $R$ is transitive if $(\forall a,b,c\in x)[(aRb \wedge bRc)\rightarrow (aRc)]$. Excercise : Which of the above properties does the membership relation, $\in$, on a set satisfy? My answer is NONE. But I'm very confused by this question, since $\in$ relates objects of different nature, i.e. elements and sets of elements, so I actually don't know how to deal with this particular relation. Can you help me clarifying what is going on? Consider that this is the first chapter of the book, hence set theory is not developed in an axiomatic way at this stage, and I think the exercise should be done with no use of axiomatizations, only using intuition or evidence. counterexamples : reflexivity: an element is not a member of itself symmetry: take $a$ an element, $b=\{a,c\}$ antisymmetry: take $a=\{b,c\}$ and $b=\{a,d\}$, with $c\neq d$ connection: $a$ and $b$ different elements transitivity: take $a$ an element,$b=\{a,d\}$ and $c=\{b,e\}$",['elementary-set-theory']
599854,Computing square root faster than Newton’s method,"Is Newton's method when it comes to, say, a 4000 bit number a serious consideration for computing the floor square root function?","['algorithms', 'number-theory']"
599870,Is it valid to write $\displaystyle \lim_{x \to 0} \frac{1}{x^2} = \infty$?,"AFAIK the limit of a term does not exist if that term does not converge, but I haven't found a suiting question here yet.  This probably is a double of a similar question.","['calculus', 'infinity', 'limits']"
599903,No infinite-dimensional $F$-space has a countable Hamel basis,"If $X$ is an infinite-dimensional topological vector space which is the union of countably many finite-dimensional subspaces, prove that $X$ is of the first category in itself. Prove that therefore no infinitely-dimensional F-space has a countable Hamel basis This is an exercise from Rudin book. But I can't construct a set of nowhere dense closed sets which have union equal $X$. Can anyone help me? Thanks.","['general-topology', 'topological-vector-spaces', 'baire-category', 'functional-analysis']"
599907,Does there exist a suitable function $f : \mathbb{N} \rightarrow \mathbb{N}$ such that $f(n^m) = mf(n)$? I think no.,"Any ideas how to prove that no injection $f : \mathbb{N} \rightarrow \mathbb{N}$ whose image is closed under multiplication by elements of $\mathbb{N}$ satisfies the following identity? $$f(n^m) = mf(n)$$ Its just a conjecture (I mean, it could be false). Motivation. Let $A$ and $X$ denote sets. Suppose $\circ : A^2 \rightarrow A$ is associative, $f : X \rightarrow A$ is injective, and that the image of $f$ is left-closed under $\circ$. Then there exists a unique operation $* : A \times X \rightarrow X$ satisfying $$f(a * x) = a \circ f(x).$$ Furthermore, it necessarily has the property that: $$a * (b * x) = (a \circ b) * x.$$ I ask myself: does there exist a pair of operations $* : A \times X \rightarrow X$ and $\circ : A \times A \rightarrow A$ satisfying the above identity, such that no injection $f : X \rightarrow X$ whose image is left-closed under $\circ$ has the property that $f(a * x) = a \circ f(x)$? I think the answer is ""yes."" Indeed, I think that taking $A,Y = \mathbb{N}$ and $$m * n = n^m, \;m \circ n = nm$$ should yield an example. Hence the question.","['elementary-number-theory', 'examples-counterexamples', 'functions']"
599919,How can I compute this limit? [duplicate],"This question already has answers here : Evaluating $\lim\limits_{n\to\infty} e^{-n} \sum\limits_{k=0}^{n} \frac{n^k}{k!}$ (9 answers) Closed 10 years ago . I have to compute $$
\lim_{n\to\infty} \exp(-n)\left(1+n+\frac{n^2}{2}+\ldots+\frac{n^n}{n!} \right)$$ I think the value is 1, but i don't know how to proof this. Do I have to estimate the remainder of the Taylor expansion of the exponential function? Does anyone have a hint for me? So do I have to show that $$ R_{n} (x) = \int_{-\infty}^{x} \frac{\exp(t)}{n!} \left(x-t\right)^{n}\mathrm{d}t $$ goes to 0? Or is there an easier way?","['taylor-expansion', 'exponential-function', 'limits']"
599944,Functional Equation f(x) = f(x/2),"Find all functions $f$ satisfying the property that
  $$
f(x) = f(x/2)
$$
  for all $x \in \mathbb{R}$ So far I've come up with the following assumptions: -$f$ is periodic, i.e of form $f(x) = A \cos(g(x))$ -$O(g(x)) = \log_2x$ I've hit a dead end though. Are my assumptions correct? What else should I try? EDIT: Here's the motivation behind the periodicity:","['contest-math', 'functions', 'functional-equations']"
599947,Pascal Triangle general formula,"I'm working on a presentation on the Binomial Theorem for my Algebra 2 class and while writing Pascal's Triangle, I came across one of the properties that I haven't seen in a while.  That being
$$\sum_{k=1, k-j\ge0}^n\binom{k}{k-j}=\binom{n+1}{n-j}$$
I tried playing around with a proof and I'm having trouble because of the arbitrary value for $j$.  I also have tried to simplify it so that I don't need the condition under the summation, that being $k-j\ge0$.  For example, for $j=1, n=3$
$$1$$$$\color{red}{1} . . .1$$$$1...\color{red}{2}...1$$$$1...3...\color{red}{3}...1$$$$1...4...\color{green}{6}...4...1$$
$$\color{red}{\binom{1}{0}}+\color{red}{\binom{2}{1}}+\color{red}{\binom{3}{2}}=\binom{3+1}{3-1}=\color{green}{\binom{4}{2}}$$
However, if say $j=3$, then the first terms are negative, hence undefined, hence the need for the restriction.  So is there are way to get rid of the restriction for a generalized formula? EDIT:  and no, the christmas tree theme was not intentional...but it is festive...","['discrete-mathematics', 'binomial-coefficients']"
