question_id,title,body,tags
3806216,Solve $x_1+x_2+x_3+...+x_6<10$ if $x_i $ are non -negative integers,"So I've got to solve $x_1+x_2+...+x_6<10$ , if $x_i$ are non-negative integers. In class, we learned to do it as such: Since $(x_1+x_2+..+x_6)$ is a positive quantity there must be a positive integer $x_7$ such as $(x_1+x_2+..+x_6) + x_7 = 10$ . Then, we say that this equation is equivalent to this equation : $y_1+ y_2+..+y_6+y_7=9$ where $y_i \mapsto x_i for i  to  [0,6]$ and $y_7=x_7-1$ . My question is about the mapping of $y_7$ . Did we choose it to be $y_7=x_7-1$ because we know for sure that x7 must be at least 1? So we said, $x_7 - 1>=0 \rightarrow y_7 \mapsto x_7-1$ ?
If for example we put that $y_7 = x_7-2$ and we solve the equation $y_1+ y_2+..+y_6+y_7=8$ shouldn't we get the same result?
I am trying to figure out for sure , which is the the technique behind those mappings.","['inequality', 'combinatorics', 'problem-solving', 'discrete-mathematics']"
3806230,Does a curve (differentiable manifold of dim 1) always have a parametrization?,"I don't know much about this field, so this is a basic question. I think there are 2 similar basic concepts referring to curve: A $C^k$ differential curve , can be defined as a differentiable $C^k$ manifold of dimension 1. This is what one can read here: https://en.wikipedia.org/wiki/Curve#Differentiable_curve . A $C^k$ - parametric curve is roughly a $C^k$ function $f$ from an interval $I$ of $\mathbb{R}$ , to a normed vector space $E$ .
This concept is studied here https://en.wikipedia.org/wiki/Differentiable_curve , surprisingly I haven't seen this page mentioning the first definition despite its title. Now I think it is obvious that the trajectory of a $C^k$ -parametric curve (ie $f(I)$ ) is a $C^k$ differential curve, because one of the equivalent definitions of manifold says that, each point of it needs to have some local parametrization, so we can use the global parametrization provided by the parametric curve for it. It naturally raises the converse question:
If i am given a set of points that is a manifold of dimension 1, is it the trajectory of at least one parametric arc? A more accurate question: if I have a $C^k$ differential curve, is it the trajectory of at least one $C^k$ parametric arc? I thought that maybe one can use the local parametrizations provided by the manifold and somehow stick them together as a chain, but I feel like there is no guarantee that I can cover the whole curve, because maybe the paramatrizations are getting smaller and smaller...","['curves', 'parametrization', 'differential-geometry']"
3806255,Determinant of Frobenius action on the exterior power on cohomology,"Given an elliptic curve $E$ , the Frobenius action $\mathrm{Frob}$ , and $\mathrm{det}(1-\mathrm{Frob}_E T | H^1(E))$ , how do we find an expression for: $$\mathrm{det}(1-\mathrm{Frob}_X T | \wedge^2 (H^1(E) \otimes H^1(E)))$$ for $X=(E \times E)/(\mathbb{Z}/2\mathbb{Z})$ , the abelian surface with 16 singular points which correspond to the 2-torsion points of $E$ . This seems to be an exercise in linear algebra but I am somewhat muddled with how operations work over exterior powers!","['determinant', 'elliptic-curves', 'number-theory', 'algebraic-geometry', 'linear-algebra']"
3806282,Geometric interpretation of Divergence of $\vec{f} = \frac{1}{r^2} \hat{r}$,"I know that the mathematics tells me that the divergence is zero for the below vector field: $\vec{f} = \frac{1}{r^2} \hat{r}$ But I am more interested in the geometric intuition of it. Here is what I am looking at. The vector length is decreasing as I am increasing the radii of the sphere around origin in 3D space.  Now divergence is defined as $\partial {v_x}/\partial x +\partial {v_y}/\partial y+\partial {v_z}/\partial z$ in cartesian coordinates. Now lets think about a point other than the origin. Lets take $\partial {v_x}/\partial x$ . Now as the vector is decreasing in length as we are increasing the radii, this slope must be less than zero, i.e., $\partial {v_x}/\partial x < 0$ as the value is decreasing as we are increasing the $x$ .  The same logic can be applied to other dimensions, i.e., $\partial {v_y}/\partial y < 0$ $\partial {v_z}/\partial z < 0$ Now given all these inequalities, how can $\partial {v_x}/\partial x +\partial {v_y}/\partial y+\partial {v_z}/\partial z=0 $ ?",['multivariable-calculus']
3806321,Unable to get the same curve as question with parametric equations,"my given task is to write a parametric equation to create this spiral curve with the parameters, $t \in [0, 1]$ . my answer is $x = 0.8\cdot t\cdot\cos(-3.5\pi t)$ $y = 0.8 \cdot t\cdot\sin(-3.5\pi t)\ +\ 0.2$ However, I am unable to get the same curve. As you can see, the question's curve goes into the negative region of y-axis. But my curve doesn't. Also, I don't seem to touch the 0.6 point in y-axis. I am using Desmos to test with my equations, but I can't seem to increase the ""inner radius"" of the spiral curve. Could someone please point me out on what I am missing out please? https://www.desmos.com/calculator/odaxzim8uc","['curves', 'trigonometry', 'graphing-functions', 'parametric']"
3806327,"Showing that if $G$ is abelian of exponent $n$, then $|\operatorname{Hom}(G,\mu_n)|= (G:1)$","I encountered this result in the following context ( p.72 of Milne's Fields and Galois Theory ): Could you please help by explaining to me why this result is true? In particular, I am interested why we need that $G$ is abelian. Also, I am wondering why one would write $(G:1)$ instead of $|G|$ . I know what it means that $G$ has exponent $n$ (it is mentioned in the text) and $\operatorname{Hom}(G,\mu_n)$ is the set of group homomorphism between the abelian group $G$ and the sets of all $n$ -th roots of unity $\mu_n$ . The issue is that I cannot plug all arguments together.","['group-homomorphism', 'galois-theory', 'abstract-algebra', 'group-theory', 'abelian-groups']"
3806329,Show that $\mathcal F=\{X\subseteq\Bbb R|X\neq\emptyset\land\forall x\forall y((x\in X\land x<y)\rightarrow y\in X)\}$ has no minimal element.,"Not a duplicate of this or this . This is exercise $4.4.12$ from the book How to Prove it by Velleman $($$2^{nd}$ edition $)$ : Show that $\mathcal F=\Bigr\{X\subseteq\Bbb R|X\neq\emptyset\ \text{and}\ \forall x\forall y\bigr((x\in X\land x<y)\rightarrow y\in X\bigr)\Bigr\}$ has no minimal element. Here is my proof: Suppose $\mathcal F$ has a minimal element called $M$ . So by definition $M\neq\emptyset$ , $\forall x\forall y\bigr((x\in M\land x<y)\rightarrow y\in M\bigr)$ , and $\forall X\in\mathcal F(X\subseteq M\rightarrow X=M)$ . Since $M$ is not empty we can choose some $m_0\in M$ . Since $\forall x\forall y\bigr((x\in M\land x<y)\rightarrow y\in M\bigr)$ we can write $\{y\in\Bbb R|y\geq m_0\}\subseteq M$ . Now consider the set $W$ as follows $W=\{x\in\Bbb R|x>m_0\}$ . Clearly $W\in\mathcal F$ and also $W=\{x\in\Bbb R|x>m_0\}\subseteq\{y\in\Bbb R|y\geq m_0\}\subseteq M$ . Since $\forall X\in\mathcal F(X\subseteq M\rightarrow X=M)$ , $W=M$ which contradicts the fact that $m_0\in M$ but $m_0\notin W$ and ergo $\mathcal F$ has no minimal elements. $Q.E.D.$ Is my proof valid $?$ Thanks for your attention.","['proof-writing', 'solution-verification', 'discrete-mathematics']"
3806354,Evaluation Of Iterated Limit,"Let $f: \textrm{dom}(f) \rightarrow \mathbb{R}$ . Let $a \in \textrm{dom}(f)$ . Assume $f''(a)$ exists. Want To Prove $f''(a) = \displaystyle\lim_{h \rightarrow 0} \frac{f(a + h) + f(a - h) - 2f(a)}{h^2}$ . $f''(a)$ $= \displaystyle\lim_{h \rightarrow 0} \frac{f'(a + h) - f'(a)}{h}$ $= \displaystyle\lim_{h \rightarrow 0} \frac{\displaystyle\lim_{k \rightarrow 0} \frac{f(a + h + k) - f(a + h)}{k} - \lim_{k \rightarrow 0} \frac{f(a + k) - f(a)}{k}}{h}$ $= \displaystyle\lim_{h \rightarrow 0} \frac{\displaystyle\lim_{k \rightarrow 0} \bigg( \frac{f(a + h + k) - f(a + h)}{k} - \frac{f(a + k) - f(a)}{k} \bigg)}{h}$ $= \displaystyle\lim_{h \rightarrow 0} \frac{\displaystyle\lim_{k \rightarrow 0} \frac{f(a + h + k) - f(a + h) - f(a + k) + f(a)}{k}}{h}$ $= \displaystyle\lim_{h \rightarrow 0} \Bigg( \! \lim_{k \rightarrow 0} \frac{f(a + h + k) - f(a + h) - f(a + k) + f(a)}{hk} \Bigg)$ In order to get the desired result, I would like to replace $k$ with $-h$ . I did this because as $h \rightarrow 0$ and $k \rightarrow 0$ , $k \rightarrow -h$ . However, this reasoning of "" $h \rightarrow 0$ and $k \rightarrow 0$ "" would be more applicable in the case of a two-variable limit as $(h, k) \rightarrow (0, 0)$ rather than an iterated limit as seen in the expression, which may not be equal: Link . So how can I justify replacing $k$ with $-h$ ? I thought about using the Moore-Osgood Theorem, which says the iterated limit is equal to the two-variable limit under a sufficient condition. However, I am unfamiliar with multivariable calculus and I am not sure how I would use it in this case. Unfortunately, I also cannot find a proof that follows Wikipedia's description: Link .","['multivariable-calculus', 'limits', 'calculus', 'derivatives']"
3806367,Is every natural number the truncation of a prime?,"E.g. $30$ can be ""extended"" to a prime, namely 30 $19$ , and $575$ can be extended to a prime, namely 575 $4853343$ . Is this true for every natural number? To make things precise: Let $n\in\mathbb{N}$ . Does there always exist a prime $p=\sum_{i=0}^k d_i\cdot 10^i$ , where $k\in\mathbb{N}_0$ and $d_i\in\{0,\ldots, 9\}$ , $d_k\neq 0$ , $i=0,\ldots, k$ , such that $n=\sum_{i=l}^k d_i\cdot 10^{i-l}$ for some $l\leq k$ ? I thought of this problem randomly and find it interesting. My guess is that it is known, studied, but perhaps unsolved. Or trivial in a non-trivial way.","['number-theory', 'elementary-number-theory', 'reference-request', 'recreational-mathematics', 'prime-numbers']"
3806394,How to calculate the $q$-extent of round sphere?,"By definition the $q$ -extent of a metric
space $X$ is the maximum average distance between $q$ points; i.e. $$xt_q(X):=\max_{x_1,\dots,x_q}xt_q(x_1 ,\dots ,x_q)$$ where $$xt_q(x_1 ,\dots,x_q) = {q\choose 2}^{-1}\sum_{i<j}  \operatorname{dist}(x_i , x_j) .$$ The following image is a screenshot of a lecture. There the lecturer calculated the $q$ -extent of round sphere which I think it is wrong. because for $q=4$ it fails. What is the correct solution? I think it should be $2\pi/4=\pi/2$ but how? Update: After a few search, I found the following example which shows that my claim is wrong. But I don't understand the author argument. (Or I misunderstood the concept of $q$ -extent!! For example, my thought of $4$ -extent of $\Bbb S^1$ is that to reach the maximum amount we should put them pair of antipodal points, but this is wrong.) Q: What does $q$ -extent of $\Bbb S^1$ represent  exactly? I know that for $q=2$ it is ""diameter"".","['metric-spaces', 'riemannian-geometry', 'differential-geometry']"
