question_id,title,body,tags
4508099,"How many methods are there to find $\int_{0}^{\pi} \frac{d \theta}{a+b \cos \theta}, \textrm{ where }a>b>0$","When I deal with this simple integral, I found there are several methods. Now I share one of them. Letting $x\mapsto \pi-x $ yields $$I=\int_{0}^{\pi} \frac{d \theta}{a+b \cos \theta}=\int_{0}^{\pi} \frac{d \theta}{a-b \cos \theta}$$ Adding two versions together yields $$
\begin{aligned}
2 I &=2 a \int_{0}^{\pi} \frac{d \theta}{a^{2}-b^{2} \cos ^{2} \theta} \\
&=4 a\int_0^{\frac{\pi}{2}} \frac{\sec ^{2} \theta}{a^{2} \sec ^{2} \theta-b^{2}} d \theta \quad \textrm{( By symmetry )}\\
&=4 a{\int_{0}^{\infty}} \frac{d t}{\left(a^{2}-b^{2}\right)+a^{2} t^{2}} \\
&=\frac{4}{\sqrt{a^{2}-b^{2}}}\left[\tan^{-1} \left(\frac{at}{\sqrt{a^{2}-b^{2}}}\right)\right]_{0}^{\infty} \\
&=\frac{2 \pi}{\sqrt{a^{2}-b^{2}}}
\end{aligned}
$$ We can now conclude that $$
\boxed{I=\frac{\pi}{\sqrt{a^{2}-b^{2}}}}
$$ Are there any other methods to deal with the integral?","['integration', 'improper-integrals', 'calculus', 'definite-integrals']"
4508178,Interesting integral $\int_{0}^{\frac{\pi}{2}} \frac{d x}{\left(1+\sin ^{2} x\right)^{2}}$,"Latest Edit Inspired by @J.G., I find a formula in general, $$
\begin{aligned}
\int_{0}^{\frac{\pi}{2}} \frac{d x}{\left(1+\sin ^{2} x\right)^{n}} &=2 \int_{0}^{\pi} \frac{d x}{(3-\cos x)^{n}} \\
&=\left.\frac{2(-1)^{n}}{(n-1) !} \frac{\partial^{n}}{\partial a^{n}}\left(\int_{0}^{\pi} \frac{d x}{a-\cos x} \right)\right|_{a=3} \\
&=\left.\frac{2(-1)^{n} \pi}{(n-1) !} \frac{\partial^{n}}{\partial a^{n}}\left(\frac{1}{\sqrt{a^{2}-1}}\right)\right|_{a=3}
\end{aligned}
$$ Multiplying both the numerator and denominator $\sec^4x$ yields $\displaystyle I=\int_{0}^{\frac{\pi}{2}} \frac{d x}{\left(1+\sin ^{2} x\right)^{2}}=\int_{0}^{\frac{\pi}{2}} \frac{\sec ^{4} x}{\left(\sec ^{2} x+\tan ^{2} x\right)^{2}} d x \tag*{} $ Letting $ t=\tan x$ gives $\displaystyle \begin{aligned}I&= \int_{0}^{\infty} \frac{1+t^{2}}{\left(1+2 t^{2}\right)^{2}} d t\\&=\int_{0}^{\infty} \frac{1+\frac{1}{t^{2}}}{\left(2 t+\frac{1}{t}\right)^{2}} d t\\&=\int_{0}^{\infty} \frac{\frac{3}{4}\left(2+\frac{1}{t^{2}}\right)-\frac{1}{4}\left(2-\frac{1}{t^{2}}\right)}{\left(2 t+\frac{1}{t}\right)^{2}} d t\\&=\frac{3}{4} \int_{0}^{\infty} \frac{d\left(2 t-\frac{1}{t}\right)}{\left(2 t-\frac{1}{t}\right)^{2}+8}-\frac{1}{4} \int_{0}^{\infty} \frac{d\left(2 t+\frac{1}{t}\right)}{\left(2 t+\frac{1}{t}\right)^{2}}\\&=\left[\frac{3}{8 \sqrt{3}} \tan ^{-1}\left(\frac{2 t-\frac{1}{t}}{2 \sqrt{2}}\right)+\frac{1}{4\left(2 t+\frac{1}{t}\right)}\right]_{0}^{\infty}\\&=\frac{3 \pi}{8 \sqrt{2}}\end{aligned}\tag*{} $ Is there any method other than tangent half-angle substitution?","['integration', 'improper-integrals', 'definite-integrals', 'calculus', 'trigonometric-integrals']"
4508185,Evaluate $\int^{2\pi}_0\frac{\cos(2022x)\sin(10050x)\sin(10251x)}{\sin(50x)\sin(51x)}dx$,"This horrible integral (shown in the title) comes from MIT Integration Bee 2022 Final Round. I have tried to use product to sum formulae, and also Feynman's trick by introducing $$I(b)=\int^{2\pi}_0e^{b\sin(50x)\sin(51x)}\cdot\frac{\cos(2022x)\sin(10050x)\sin(10251x)}{\sin(50x)\sin(51x)}dx$$ However, it seems the approach does not work. Does anyone suggest a good solution? Thank you!
(Final answer from the official website: $6\pi$ .)","['integration', 'trigonometric-integrals']"
4508195,Computing sum of (2k choose k) modulo p [duplicate],"This question already has answers here : binomial congruence $\sum_{i=1}^{\frac{p-1}{2}}\binom{2i}{i}\equiv 0~or (-2)\pmod p$ (2 answers) Closed 1 year ago . I want to compute $$\sum_{k=0}^{(p-1)/2} \binom{2k}{k} \pmod{p}$$ for odd prime $p.$ After checking several examples I think this is either $\pm 1$ though I haven't made much progress otherwise. I've considered writing $\binom{2k}{k} = \sum_{i=0}^{k} \binom{k}{i}^2$ but this doesn't do much.
I also think maybe $\frac{1}{\sqrt{1-4x}}$ expansion might be useful along with $\binom{2n}{n} = 0 \pmod{p}$ when $n < p < 2n.$","['number-theory', 'binomial-coefficients']"
4508201,Interesting integral $\int_{0}^{\frac{\pi}{4}} \frac{x^{2}}{(x \sin x+\cos x)^{2}} d x$?,"Noting that $\displaystyle d(x \sin x+\cos x)=x \cos xdx,\tag*{} $ we have $\displaystyle \int_{0}^{\frac{\pi}{4}} \frac{x^{2}}{(x \sin x+\cos x)^{2}} d x=-\int_{0}^{\frac{\pi}{4}} \frac{x}{\cos x} d\left(\frac{1}{x \sin x+\cos x}\right)\tag*{} $ Integration by parts gives $\displaystyle \begin{aligned}I &=-\left[\frac{x}{\cos x(x \sin x+\cos x)}\right]_{0}^{\frac{\pi}{4}}+\int_{0}^{\frac{\pi}{4}} \frac{\cos x+x \sin x}{\cos ^{2} x} \cdot \frac{1}{x \sin x+\cos x} d x \\&=-\frac{\frac{\pi}{4}}{\frac{1}{\sqrt{2}}\left(\frac{\pi}{4} \cdot \frac{1}{\sqrt{2}}+\frac{1}{\sqrt{2}}\right)}+\int_{0}^{\frac{\pi}{4}} \sec ^{2} x d x \\&=-\frac{2 \pi}{\pi+4}+[\tan x]_{0}^{\frac{\pi}{4}} \\&=\frac{4-\pi}{4+\pi}\end{aligned}\tag*{} $ Is there any other method?","['integration', 'calculus', 'definite-integrals', 'trigonometry']"
4508255,Maximum number of $\pm 1$ valued vectors with pairwise negative inner product,"Let $S$ be a subset of $\{\pm 1\}^n$ such that $\forall x,y\in S$ ( $x\neq y$ ), $x\cdot y<0$ . Determine the upper bound of $|S|$ as precise as possible. (Thanks to the example from @kodlu, the proof is revised.) What I have already proved is $\mathrm{sup}|S|\leq n$ for odd $n$ , $\mathrm{sup}|S|\leq n/2$ for even $n$ , via probabilistic methods: For any possible $S$ , $m:=|S|$ . Let $X_i=1$ whenever the chosen pair differs in the $i$ -th entry, $X_i=0$ otherwise. The expectation of pairs in $S$ different in the $i$ -th entry is $$\mathbb E X_i=\dfrac{m_i(m-m_i)}{\binom{m}{2}}\leq \dfrac{m^2}{4\cdot m(m-1)/2}=\dfrac{m}{2(m-1)}.$$ Here $m_i$ is the number of $v\in S$ taking value $1$ in the $i$ -th entry. Since $\sum_{i=1}^n X_i$ is the total number of entries where pairs taking different values, we shall exclude those $m$ such that $$\mathbb E\sum_{i=1}^n X_i\leq\dfrac{mn}{2(m-1)}<\dfrac{n+1}{2}\quad \text{when } n \text{ is odd},$$ $$\mathbb E\sum_{i=1}^n X_i\leq\dfrac{mn}{2(m-1)}<\dfrac{n}{2}+1\quad \text{when } n \text{ is even}.$$ Therefore, $\mathrm{sup}|S|\leq n+1$ for odd $n$ , $\mathrm{sup}|S|\leq n/2$ for even $n$ . There is no contradiction to the example from @kodlu. The theorey of Plotkin bound is exactly what I'm looking for. See the answer by @Mike Earnest.","['extremal-combinatorics', 'combinatorics', 'optimization', 'coding-theory', 'probability']"
4508285,Surface area of part of a sphere viewed through a window,"I'm trying to work out the proportion of the surface area of a sphere that would be visible through a circular aperture from a viewer at the centre of that sphere. If the aperture is centred on the axis of the sphere (i.e. the line normal to the centre of the aperture goes through the centre of the sphere), it's quite a simple problem: In this situation, the surface area of the visible bit of the sphere is the same as the surface area of a sphere cap and can be looked up or solved by integrating: $$
a = 2 \pi r^2 \int_0^\theta \sin\theta d\theta \\
= 2 \pi r^2 ( 1 - \cos\theta )
$$ The proportion of the sphere that is visible can then be found as: $$
ratio = \frac{a}{4 \pi r^2}
$$ hence: $$
ratio = \frac{1}{2} (1 - \cos \theta ) \\
= \frac{1}{2} \left( 1 - \frac{h}{\sqrt{h^2 + (w/2)^2}} \right)
$$ Note that the solution here is only in terms of the known values ( $h$ & $w$ ). However, the problem gets a lot more complicated if we offset the aperture slightly: We can solve it geometrically quite easily if we assume it's another simple spherical cap, with the line shown in green as the circular plane that creates the cap.  However, this assumption isn't really valid as in this case the it isn't a plane (I think): it's a surface that is curved in at least one direction. I've been trying to formulate an integral that will allow me to solve this problem and get the ratio in terms of $h$ , $\delta$ and $w$ but I ended up with something that I couldn't figure out how to solve algebraically and which gave me nonsense-looking results when I tried to solve it numerically, so I suspect it's completely wrong. My attempt at formulating it created a new variable $\delta_p$ that represented the offset $\delta$ as you traverse around the axis shown with the purple line marked $h$ .  Viewing the aperture from above (with the yellow dot as the centre of the sphere and the blue circle representing the aperture): gives a definition for $\delta_p$ and I can then use the cosine rule to derive $\delta_p$ in terms of $\phi$ , $w$ and $\delta$ and then create a double integral over $\phi$ and $\theta$ to try to get the surface area.  That ended up with this monstrosity: $$
a = 2 \pi \int_0^{2 \pi} \int_0^{2 \pi} \sqrt{h^2 + \left(\delta \cos\phi + \frac{w}{2} - \sqrt{\delta^2 \left( \cos^2\phi - 1 \right) + \frac{w^2}{4}}\right)^2} \mathrm{d}\phi \; \mathrm{d}\theta
$$ which, as I said I failed to solve algebraically and seemed to give me nonsense when solved numerically with a given $h$ , $\delta$ and $w$ (although I might have got the numerical solution wrong). Can anyone help me figure out how to formulate and hence solve this problem? Edit : to try to add a bit of clarity, I modelled the system in a 3D CAD package, with something like a cone (I'm not sure whether it actually classes as a cone) intersecting with a sphere: If I then perform a boolean intersection of those two things, I can draw a circular plane that intersects with two quadrant points of the spherical surface.  If it were a simple spherical cap, it would also intersect with the other two quadrant points, but as you can see if you look carefully at this image, it doesn't: That implies that it isn't a simple spherical cap but a more complex shape, hence my feeling that it needs an integral to solve it properly. The effect becomes more pronounced as $\delta$ increases:","['calculus', 'spheres', 'geometry']"
4508300,Why is addition on elliptic curves defined in this particular way?,"I am familiar with group theory and have encountered many different groups. I understand that the group operation can be defined many different ways and if it follows the group axioms, we are fine. However, I cannot wrap my head around why we define the addition of two points on elliptic curve such that we connect them with a line, find the third intersection of that line with the curve and then make reflection around the x axis. The result is the addition. Why does it make sense to add two points like this on the curve? What is the intuition behind this? Source: For example this Wikipedia article , in particular, the section about the group law. Thank you.","['elliptic-curves', 'curves', 'abstract-algebra', 'group-theory', 'abelian-groups']"
4508341,Why is Krippendorf's alpha behaving this way?,"Let's say we have the following ordinal data with one subject and five observers: Q1
1 
1 
1 
1 
1 Krippendorf's alpha turns out to be $1$ , which means we have perfect agreement (as expected). However, if we introduce a little disagreement in answers by changing one value to $2$ : Q1
2 
1 
1 
1 
1 We get $\alpha = -0.188$ . What does this negative value mean? Similarly, if we introduce more subjects: Q1; Q2
1; 1
1; 1
1; 2
1; 1
1; 1 $\alpha = -0.0833$ , despite four observers agreeing on their answers ( $80\%$ agreement). Why is this happening and how are these negative values supposed to be interpreted?","['data-analysis', 'statistics', 'reliability']"
4508344,How do I - formally correct - convert discrete distributions into continous ones?,"I came across the following question when I was dealing with size-distribution of particles in a gas and was trying to formally convert the binned data to a continous size-distribution. Prior to measurements I divided the measuring range of particle sizes $x$ in $k$ subintervals $[x'_{k},x'_{k+1}]$ and bin sizes $\Delta x_k$ . Every particle within the k-th subinterval is considered to be of size $x_k$ .
The total amount of particles detected over the measuring range is given by $N_{tot}$ .
Consequently it is $N_{tot} = \sum_k N(x_k) := \sum_k N_k =  \sum_k \frac{N_k}{\Delta x_k}\Delta x_k$ where, $N(x_k) =  N_k$ is the amount counted within the k-th bin. Since bin sizes are not normalized, the particles counted within a bin is, per construction, dependent on bin width and $\frac{N_k}{\Delta x_k}$ represents a normalized view. My question is: How do I - formally correct - turn this discrete distribution into a continous one, as given below? $\int_0^{\infty} \frac{\partial N(x)}{\partial x} \,\operatorname{d}x = \int_0^{\infty} \,  \operatorname{d}N(x) = N_\text{tot}$ My approach was considering the limit of $k \to \infty$ or in other words $\Delta x_k \to 0$ , which however brought me to a similiar expression, but left the $N_k$ somehow untouched $\int_0^{\infty} \frac{N_k}{\partial x} \,\operatorname{d}x$","['data-analysis', 'statistics', 'probability']"
