question_id,title,body,tags
160848,Boundedness of multiplication operator on $L^p$ spaces.,"I am asking myself when a $L^p\to L^q$ multiplication operator is continuous. The following should be true: Let $a:[0,1]\to\mathbb{C}$ be a measurable function.  Let $T_a: L^p([0,1])\to L^q([0,1])$, with $p,q\in[1,\infty]$, $p<q$,  be the operator of pointwise multiplication  by $a$, i.e., $(T_af)(x):=a(x)f(x)$. Then $T_a$ is continuous if and only if $a=0$ (almost everywhere). Any suggestion for a rigorous proof?","['functional-analysis', 'lp-spaces']"
160851,$PGL_2(q)$ acts on $\Omega$ $3-$transitively?,"Anyone who studies Permutation Groups will be encountering the following definition: A group $G$ acting on a set $\Omega$ is said to be “Sharply m-Transitive” iff $$\forall (a_1,a_2…,a_m) , (b_1,b_2…,b_m) \in \Omega^{m};\   ∃! g \in G  , a_i^g=b_i, 1\leq i\leq m$$ While reviewing my written notes in the class about group $PGL_2(q)$ , I have faced to this matter that $PGL_2(q)$ acting on set $\Omega=GF(q)\cup\{\infty\}$ is sharply $3-$ transitive. The idea for judging that is as follows: Since $PGL_2(q)=\{f|f:\Omega\longrightarrow\Omega, f(z)=\frac{az+b}{cz+d},ad-bc\neq 0; a,b,c,d\in GF(q)\}$ so we have $PGL_2(q)_{\infty}=\{f|f:\Omega\longrightarrow\Omega, f(z)= az+b ,a\neq 0; a,b\in GF(q)\}$ , $PGL_2(q)_{\infty,0}=\{f|f:\Omega\longrightarrow\Omega, f(z)= az ,a\neq 0; a\in GF(q)\}$ and $PGL_2(q)_{\infty,0,1}=\{f|f:\Omega\longrightarrow\Omega, f(z)= z\}=\{id\}$ . Knowing that $|PGL_2(q)|=q(q^2-1)$ , we get $| PGL_2(q)_{\infty}|=q(q-1)$ and then $| PGL_2(q)_{\infty,0}|=q-1$ .Now, since $|PGL_2(q):PGL_2(q)_{\infty}|=q+1=|\Omega|$ then $PGL_2(q)$ is acting transitively on $\Omega$ ; and because of having $|PGL_2(q))_{\infty,0}:PGL_2(q)_{\infty}|=q=|\Omega-\{\infty\}|$ therefore $PGL_2(q)$ is acting $2-$ transitively on $\Omega$ . Finally, it was concluded in the class that since $|PGL_2(q)_{\infty,0,1}|=1$ ; $|PGL_2(q)|$ is acting 3-transitively on $\Omega$ . I should confess, I can't reach to the last result and above definition is hopeless for me. My question is ""Why the group is sharply 3-transitive on $\Omega$ . Thanks and sorry for my long question here.","['permutations', 'group-theory']"
160853,Connectedness of the spectrum of a tensor product.,"Let $A$, $B$ be finite free $\mathbb{Z}$-algebras such that $\operatorname{Spec}(A)$ and $\operatorname{Spec}(B)$ are both connected. Is $\operatorname{Spec}(A\otimes_{\mathbb{Z}} B)$ connected?","['commutative-algebra', 'algebraic-geometry', 'algebraic-number-theory']"
160856,Can anyone give any insight on this group given these generators and relations?,"$G = \langle x,y | x^3 = 1, y^3 = 1, (xy)^3 = 1, (xy^2)^n = 1 \rangle$ I am studying this group and I can't seem to get anywhere with it.  I've tried making a Cayley Table but it's getting pretty big.  This makes me think I'm doing something wrong.  Which doesn't have to be the case.  Maybe the group is larger than I expected. I am assuming it's nonabelian.  My specific questions are: Is this a relatively common group?  Does it have a name?
What is the order of G? ( Note: an earlier version of this question accidentally left out the $n$ in $(xy^2)^n$.)","['representation-theory', 'group-theory']"
160870,Group presentation for semidirect products,"If $G$ and $H$ are groups with presentations $G=\langle X|R \rangle$ and $H=\langle Y| S \rangle$, then of course $G \times H$ has presentation $\langle X,Y | xy=yx \ \forall x \in X \ \text{and} \  y \in Y, R,S \rangle$.  Given two group presentations $G=\langle X|R \rangle$ and $H=\langle Y| S \rangle$ and a homomorphism $\phi: H \rightarrow \operatorname{Aut}(G)$, what is a presentation for $G \rtimes H$?  Is there a nice presentation, as in the direct product case?  Thanks!","['group-presentation', 'semidirect-product', 'group-theory', 'abstract-algebra']"
160874,How to find extrema on a triangle,"Let $T\subset\mathbb{R}^2$ be the (closed) triangle bounded by the lines $x+y=4$, $x\ge-1$ and $y\ge-1$. I want to find and classify all the extrema of the function $f(x,y)=-x^2y(x+y-2)$ on the triangle $T$. I've done the following: Solving $\nabla f=0$ gives the points $(0,0), (0,1)$ and $0,2$. But when I compute the Hessian , I keep getting eigenvalue 0. Is there someone who can show me how to solve this problem?","['multivariable-calculus', 'calculus']"
160876,Countably Compact vs Compact vs Finite Intersection Property,"There is this exercise: Show that countable compactness is equivalent to the following condition.  If ${C_n}$ is a countable collection of closed sets in S satisfying the finite intersection hypothesis, then $\bigcap_{i=1}^\infty C_i$ is nonempty. Definitions: A Space S is countably compact if every infinite subset of S has a limit point in S. A space S has the finite intersection property provided that if ${C_\alpha}$ is any collection of closed sets such that any finite number of them has a nonempty intersection, then the total intersection $\bigcap_\alpha C_\alpha$ is non-empty A family of closed sets, in any space, such that any finite number of them has a nonempty intersection, will be said to satisfy the finite intersection hypothesis. Now there is also a related theorem in the book: Compactness is equivalent to the finite intersection property. Sounds to me countable compactness and compactness are pretty much the same. I am not asking for a solution to the exercise.  My question is this: What is the difference between Compactness and Countable Compactness in terms of closed Collections?  Both things sound to me like this: Given a collection of closed sets, when a finite number of them has a nonempty intersection, all of them have a nonempty intersection. BTW: the definitions, the theorems and the exercise are from Topology by Hocking/Young.","['general-topology', 'compactness']"
160882,Why is the matrix representing a non-degenerate sesquilinear form invertible?,"Let's consider a finite-dimensional vector space $E$ on the field $\mathbb{K}$ (where $\mathbb{K}=\mathbb{C} \ \text{or}\ \mathbb{R}$) and a sesquilinear (or bilinear if $\mathbb{K}=\mathbb{R}$) form $q:E\times E \rightarrow \mathbb{K}$. The definition for a non-degenerate form is that $q(x,y)=0\ \forall y\in E$ implies $x=0$. Now if we represent $q(x,y)$ with a matrix, so $q(x,y) =x^HAy$, why does the condition that the form be non-degenerate impose that $A$ is non-singular? I tried to see it using the dual space as $M(x,A)=x^HA\in E^*$, so that $M:E\times L(E,E)\rightarrow E^*$, where $L(E,E)$ is the vector space of all linear transformations from $E$ to $E$ and playing with the nullspace of $A$, but I just can't see it","['matrices', 'linear-algebra']"
160899,limit of derivatives of a function,"I wanna show that for $f:(0,\infty)\rightarrow\mathbb R, x\mapsto\exp(-\frac1{x^2})$ the sum of the derivates of $f$, so $\sum\limits_{n=0}^\infty f^{(n)}(x)$, converges to $0$, so $$\lim\limits_{x\rightarrow0}\sum\limits_{n=0}^\infty f^{(n)}(x)=0$$ It's intuitively clear but I have some issues on writting it down. Can anybody help? Thanks!","['calculus', 'analysis']"
160906,A theorem in Fulton's Algebraic Curves,"In 5.23., Fulton proves the theorem that if $P$ is an ordinary flex of a plane curve $C=V(F)$, then $C$ and it's Hessian $H$ intersect with multiplicity one, that is $I(P, C \cap H) = 1$. After a bit of work, we have that it suffices to check the intersection multiplicity of the curves $f = F(X,Y,1) = y + ax^2 + bxy + cy^2+...$ and $g = 2a + 6dx + ...$ in the point $P = [0:0:1]$. Here, $a = 0$ and $d \neq 0$. What I don't see is how this implies the statement. Why do we get $\dim_k \mathcal{O}_0(\mathbb{A}^2) /(f, g) = 1$ from this? I have so far only computed multiplicities when the ideals were just monomials, so I'd appreciate any help.","['algebraic-geometry', 'algebraic-curves']"
