question_id,title,body,tags
3285348,$SU(3)$ acts transitively on $S^5$.,"I'm told that $SU(n)$ acts transitively on $S^{2n-1} \subset \mathbb{C}^n$ by matrix multiplication. Yet I can't find a proof of this anywhere, so I was trying to construct a proof on my own by mimicking a version of the proof that I know for showing $SO(n)$ acts transitively on $S^{n-1}$ . My proof is outlined as follows: To show transitive, it suffices to show that the point $x= \begin{pmatrix} 
1  \\
0  \\
0 
\end{pmatrix} \in S^5 \subset \mathbb{C}^3$ can be taken to any other point $p=\begin{pmatrix} 
p_1  \\
p_2  \\
p_3
\end{pmatrix} \in S^5 \subset \mathbb{C}^3. $ A complex matrix lies in $SU(3)$ if and only if its columns form an orthonormal basis for $\mathbb{C}^3$ . If $A \in SU(3)$ has the property that $Ax=p$ , then $A$ must have $p$ as its first column. Completing $p$ to a basis for $\mathbb{C}^3$ , then running the Gram-Schmidt algorithm on this basis (starting with $p$ in the first step of the algorithm) completes $p$ to an orthonormal basis for $\mathbb{C}^3$ . Then sticking these basis elements in as the columns of $A$ , with $p$ as the first column, yields a matrix in $U(n)$ that takes $x$ to $p$ . This proof in general shows that $U(n)$ acts transitively on $S^{2n-1}$ , but the matrix I constructed does not necessarily have determinant $1$ . In the completely analogous proof for showing $SO(n)$ acts on $S^n$ transitively, the matrix has determinant $\pm1$ so if the determinant is $-1$ , we need only interchange the last two columns to get a matrix with determinant $1$ . This proof breaks down here because we only know that the determinant lies on the unit circle in $\mathbb{C}$ , that is $|\det(A)|=1$ . Is there some way to produce a matrix with determinant dead equal to $1$ with this process? Otherwise, is there another simple proof of transitivity?","['linear-groups', 'group-actions', 'lie-groups', 'differential-geometry']"
3285392,When is the closure characterization of continuity ever really useful?,"A classical exercise in elementary general topology is to show that a mapping $f\colon X\to Y$ between topological spaces is continuous if and only if for any subset $A$ of $X$ we have $$ f(\overline{A})\subset \overline{f(A)}, $$ that is the image of the closure is contained in the closure of the image. However, I cannot recall seeing this characterization being used explictly even a single time. Are there any prominent applications? In which kind of situation can one benefit from it?","['continuity', 'general-topology']"
3285396,"""Distance"" between summands in Taylor Series of Cosine","The Taylor series of cosine is $$\cos(x)=\sum_{n=0}^{\infty}(-1)^n\frac{x^{2n}}{(2n)!}=\frac{x^0}{0!}-\frac{x^2}{2!}+\frac{x^4}{4!}\mp\ ...$$ If we now plot the summands (ignoring the sign and the first summand for simplicity), one gets the following plot using GeoGebra : In this picture it seems as if the distance between the graphs is the same for the different summands. Furthermore, the distance seems to be something around $\frac{\pi}{4}$ . Is this a fact? And if so, why? I'd guess that it has something to do with the fact that we can write Pi using the Leibniz-series: $$\frac{\pi}{4}=\sum_{k=0}^\infty\frac{(-1)^k}{2k+1}=1-\frac{1}{3}+\frac{1}{5}-\frac{1}{7}\ ...$$ However I can't quite see the connection between those two series. It seems that this has very little to do with the cosine, but rather with monomials themselves - but why do even monomials divided by the factorial of their exponent have a distance in $x$ -direction of $\frac{\pi}{4}$ ?","['monomial-function', 'pi', 'taylor-expansion', 'sequences-and-series']"
3285424,Comparing the marks of students from different universities,"The standard deviation of first year statistics exam marks is known to be $14$ . A sample of $50$ first year statistics students from University A had a mean exam mark of $75$ , while a sample
of $36$ University B students had a sample mean of $80$ . Test at the $10$ % level of significance
whether the marks for University B are significantly better than A. I want to know if a one-sided ( $\mu_{A}<\mu_{B}$ ) hypothesis test is appropriate for this question and if the critical value $z$ is $-1.28$ (very important!) and the test statistic $Z$ is $-1.634$ .","['statistics', 'hypothesis-testing']"
3285425,Reconciling measure-theoretic definition of expectation versus expectation defined in elementary probability,"Measure theoretic definition (e.g., Durrett, Brzezniak): Given a probability space $(\Omega, \mathcal{F}, P)$ and a random
  variable $X: \Omega \to \mathbb{R}$ assumed to be integrable, $$\int_\Omega |X| dP < \infty$$ then the expectation of $X$ is
  defined by, $$E[X] = \int_\Omega X dP$$ Elementary probability definition (e.g., Sheldon Ross, Tsitsiklis), The expectation of a random variable $X$ is $$E[X] = \begin{cases} \sum\limits_{x:p(x)>0} x p(x) & X \text{ is
discrete} \\ \int\limits_{-\infty}^\infty xf(x) dx & X \text{ is
continuous} \end{cases}$$ where $p$ is the probability mass function and $f$ is the probability density function. It seems to that the $dP$ symbol somehow magically turns into $p(x)$ and $f(x)dx$ . I can't see the link here since I don't understand the symbol $dP$ . Is it a function? Is it a constant? What is the $d$ doing there (that's not a part of the definition at all)? the $\int_\Omega$ symbol turns into $\sum$ or a $\int$ over the space of $x$ on a situational basis, which is again strange to me. Can someone explain how the measure theoretic definition of the expectation turns into the ones that most (non-mathematician) students study in a course on probability?","['integration', 'lebesgue-integral', 'definition', 'probability-theory', 'random-variables']"
3285558,"Find absolute extrema of $f(x)=\begin{cases}x^2-1,&x<1,\\\ln(x),&x\geq1\end{cases}$","Find absolute extrema of $$f(x)=\begin{cases}x^2-1,&x<1,\\\ln(x),&x\geq1.\end{cases}$$ I could find the critical points by setting $f'(x)=0$ : $$f'(x)=\begin{cases}2x,&x<1,\\\dfrac{1}{x},&x\geq1\end{cases}=0\implies2x=0\implies x=0,$$ and $$f''(x)=\begin{cases}2,&x<1,\\-\dfrac{1}{x^2},&x\geq1\end{cases}\implies f''(0)=2>0,$$ therefore $x=0$ is a relative minimum of $f$ , which has value $f(0)=-1$ : How can we prove that it is also an absolute minimum? I tried the following: It is not hard to see that $x^2-1\geq-1$ for $x<1$ , and $\ln(x)\geq0$ for $x\geq1$ . Combining these, $x=-1$ is the first of the upper bounds of $f$ , so $x=-1$ is an absolute minimum. Is it correct? If not, how would you prove it? Thanks!!","['calculus', 'proof-verification', 'derivatives']"
3285589,Evaluate $\int_0^{\frac{π}{2}}\tan (x)\ln (\sin x)\ln (\cos x)dx$,Evaluate: $$I=\int_0^{\frac{π}{2}}\tan (x)\ln (\sin x)\ln (\cos x)dx$$ My ideas is to use the Fourier series of log sin and log cos: $$\ln (2\sin x)=-\sum_{k=1}^{\infty}\frac{\cos (2kx)}{k}$$ $$\ln (2\cos x)=-\sum_{k=1}^{\infty}\frac{(-1)^{k}\cos (2kx)}{k}$$ But my problem is that I find difficult integrals like: $$\int\tan (x)\cos (2kx)dx$$ My another idea is: Use the substation : $y=\tan x$ then $dx=\frac{dy}{1+y^2}$ Then where $x=0 \Rightarrow y=0$ and for $x=\frac{π}{2} \Rightarrow y=\infty$ So: $$I=\frac{1}{2}\int_0^{\infty}\frac{y\ln \left(\frac{y}{\sqrt{1+y^2}}\right)\ln (1+y^2)}{1+y^2}dy$$ But now I don't know how to complete.,"['integration', 'definite-integrals', 'closed-form']"
3285611,Evaluate this $\lim\limits_{n \to \infty}\int\limits_{1/n}^{n}\left(\cos x-\cos(x/2)\right)\frac{\ln x}{x}dx$,"We seeking to evaluate this integral $$\lim_{n \to \infty}\int_{1/n}^{n}\left(\cos x-\cos(x/2)\right)\frac{\ln x}{x}\mathrm dx$$ using $\cos a -\cos b=-2\sin[(a+b)/2]\sin[(a-b)/2]$ $$\lim_{n \to \infty}-2\int_{1/n}^{n}\sin\left(\frac{3x}{4}\right)\sin\left(\frac{x}{4}\right)\frac{\ln x}{x}\mathrm dx$$ I stuck, not sure what to do next. $v=\int \frac{\ln x}{x}=\frac{1}{2}\ln^2 x$ $u^{'}=-\sin x+\frac{1}{2}\sin(x/2)$ $$\int \left(\cos x-\cos(x/2)\right)\frac{\ln x}{x}\mathrm dx=\left[\cos x-\cos(x/2)\right]\frac{\ln^2 x}{2}-\frac{1}{2}\int \left[-\sin x+\frac{1}{2}\sin(x/2)\right]\ln^2 x$$ this integral it getting more complicated due to $\ln^2 x$","['integration', 'limits', 'definite-integrals']"
3285615,Minimal polynomial of $\sqrt{2+\sqrt[3]{3}}$ over $\mathbb{Q}$,"About 2 weeks ago, I tried to solve the following problem. Find the minimal polynomial of $\alpha=\sqrt{2+\sqrt[3]{3}}$ over $\mathbb{Q}$ . My attempt First, I tried to find the polynomial with rational(integer) coefficients having $\alpha$ as a root, and $f(x)=x^6-6x^4+12x^2-11$ is a polynomial such that $f(\alpha)=0$ . Unfortunately, $6$ and $12$ is not divided by $11$ , so I could not use the Eisenstein's criterion. Instead of directly showing that $f(x)$ is irreducible over $\mathbb{Q}$ , I tried to show that $[\mathbb{Q}(\alpha):\mathbb{Q}]=6$ . Since $[\mathbb{Q}(\alpha):\mathbb{Q}]=[\mathbb{Q}(\alpha):\mathbb{Q}(\alpha^2)][\mathbb{Q}(\alpha^2):\mathbb{Q}]$ and $\alpha^2=2+\sqrt[3]{3}$ , we know that $[\mathbb{Q}(\alpha^2):\mathbb{Q}]=3$ . Thus if we succeed to show that $[\mathbb{Q}(\alpha):\mathbb{Q}(\alpha^2)]=2$ , then the proof is over. However, I could not do it. I supposed that $\alpha\in\mathbb{Q}(\alpha^2)=\mathbb{Q}(\sqrt[3]{3})$ , then there are $a,b,c\in \mathbb{Q}$ such that $$
\alpha=a+b\sqrt[3]{3}+c\sqrt[3]{9}.
$$ By squaring both sides of the equation, we obtain $$
(a^2-6bc-2)+(3c^2-2ab-1)\sqrt[3]{3}+(b^2+2ca)\sqrt[3]{9}=0
$$ and $a^2-6bc-2=3c^2-2ab-1=b^2+2ca=0$ . However, I don't know how to show that this system of equations does not have a rational root and I'm stuck here. Question: Is there a (or an alternative) way to solve the problem?","['field-theory', 'minimal-polynomials', 'abstract-algebra', 'extension-field']"
3285619,What type of connection is required for the Chern-Gauss-Bonnet Theorem?,"How general a connection on $TM$ can be used in the Chern-Gauss-Bonnet theorem?  Wikipedia only states the theorem for the Levi-Civita connection, but this is probably needlessly restrictive.  (If the theorem can be proven for the LC connection of some metric then it holds for the LC connection for any metric, and so we see already that there is some family of connections for which it holds. 
 This is also asserted in Q. Yuan's answer here ). What I understand of Chern-Weil theory suggests that the theorem should hold for any connection whatsoever on $TM$ , but perhaps I am missing something.  Chern seems to only consider Levi-Civita connections in A Simple Intrinsic Proof of the Gauss-Bonnet Formula for Closed Riemannian Manifolds .","['connections', 'vector-bundles', 'riemannian-geometry', 'differential-geometry']"
