question_id,title,body,tags
3237990,Converse of Schauder's Theorem about compactness of adjoint operator,"It is well known (also known as Schauder's Theorem) that if $X$ and $Y$ are normed spaces and $T:X\to Y$ is a linear and compact operator, then also $T^*:Y^*\to X^*$ is compact. The converse  is true if $Y$ is complete. So the natural question is: Is there an ""easy"" example that shows that we cannot drop the completeness of $Y$ for the converse implication? In order to prove the converse, one usually applies the first implication to the bidual. Thus, a counterexample should be rooted in the subtle difference between ""relatively compact"" and ""totally bounded"", but I cannot wrap my head around it. Any ideas are highly appreciated. Thank you in advance!","['banach-spaces', 'compact-operators', 'functional-analysis']"
3238027,"Definition of Covariance Matrix, to divide by $n$ or not.","In most sources, the covariance of matrix of observations $X \in (n,p)$ is usually defined as $$cov(X) = \frac{\hat X^T \hat X}{n-1}$$ where $\hat X = X - \mu (X)$ . However, after reading the definition of Wikipedia , it is not divided by the $(n-1)$ term. Why? I'm not talking about bias, since they don't divide by $n$ either.","['statistics', 'covariance']"
3238038,Pullbacks commute with the exterior derivative,"I am trying to show by induction that pullbacks and the exterior derivative commute. I know that this question has been discussed on this site, eg. here and here . However, none of these questions employ the approach that I'm interested in: So if $f: X \rightarrow Y$ is a smooth map of manifolds and $\alpha \in \Omega^p(Y)$ is a differential p-form on $Y$ , then I want to show that $$f^*(d\alpha) = d(f^*(\alpha)) \textit{ in } \Omega^{p+1}(X)$$ So my approach is via induction on the $p$ , exploiting that Pullbacks commute with wedge products $f^{*}(\alpha \wedge \beta) = f^{*}(\alpha)\wedge f^{*}(\beta)$ And that the exterior derivative is unique under the conditions that (i) $d^2 = 0$ , (ii) $d(\alpha \wedge \beta) = d\alpha \wedge \beta + (-1)^k \alpha \wedge d\beta$ , (iii) $dg$ for a smooth map $g \in C^{\infty}(X)$ is just the usual derivative So the induction step is via the commutativity with wedge products, but I'm struggling to unwrap the definitions for the base case. Here I just need to verify that for a smooth map $a\in C^{\infty}(Y)$ the following holds: $$f^* (da) = d(f^*(a))$$ I think this should just be a notation chase. Let $f(x) = y$ , so the LHS is just $$f^*(da)\rvert_x = (T^*f)(da\rvert_y) \in T_x^*X$$ Whereas the RHS is $$d(f^*a)\rvert_x = d(a\circ f)\rvert_x \in T_x^{*} X$$ How can I show that these two expressions are equal? Did I get something wrong?","['exterior-derivative', 'geometry', 'smooth-manifolds', 'differential-geometry']"
3238042,Limit of powers of $3\times3$ matrix,"Consider the matrix $$A = \begin{bmatrix} \frac{1}{2} &\frac{1}{2} & 0\\ 0& \frac{3}{4} & \frac{1}{4}\\ 0& \frac{1}{4} & \frac{3}{4} \end{bmatrix}$$ What is $\lim_{n→\infty}$$A^n$ ? A) $\begin{bmatrix} 0 & 0 & 0\\ 0& 0 & 0\\ 0 & 0 & 0 \end{bmatrix}$ B) $\begin{bmatrix} \frac{1}{4} &\frac{1}{2} & \frac{1}{2}\\ \frac{1}{4}& \frac{1}{2} & \frac{1}{2}\\ \frac{1}{4}& \frac{1}{2} & \frac{1}{2}\end{bmatrix}$ C) $\begin{bmatrix} \frac{1}{2} &\frac{1}{4} & \frac{1}{4}\\ \frac{1}{2}& \frac{1}{4} & \frac{1}{4}\\ \frac{1}{2}& \frac{1}{4} & \frac{1}{4}\end{bmatrix}$ D) $\begin{bmatrix} 0 &\frac{1}{2} & \frac{1}{2}\\ 0 & \frac{1}{2} & \frac{1}{2}\\ 0 & \frac{1}{2} & \frac{1}{2}\end{bmatrix}$ E) The limit exists, but it is none of the above The given answer is D). How does one arrive at this result?",['matrices']
3238057,Efficient computation of conjugacy classes of a small group.,"I'm trying to construct a character table for a group of order 54 given by: $$ \langle a,b : a^9 = b^6 = 1, b^{-1} a b = a^2\rangle $$ To do this first I need to compute conjugacy classes. This feels like a tedious task and I'm looking for some guidance on how to compute those efficiently.","['combinatorial-group-theory', 'group-presentation', 'group-theory']"
3238093,Is a function differentiable at a point if its derivative is continuous at that point?,My professor said that the title statement might not always be the case and gave $$x^2 \sin\left(\frac{1}{x}\right)$$ at $x=0$ as a counter-example. But I don't seem to understand its differentiability and continuity at the point $x=0$ . Any explanation and if possible a better example are highly appreciated.,"['continuity', 'calculus', 'derivatives']"
3238120,Realising I don't truly understand differentiation when not stated explicitly.,"Probably much too late in my maths 'career' to be asking this but, I don't fully understand differentiation in multiple dimensions when functions aren't stated explicitly. I have got by up to now, but I think it's time to learn properly. Some examples: In my PDE's course we are studying the wave equation and for one question we define $$u(x,t) = v(\xi,\eta),\,\, \xi = x+ct,\,\, \eta = x-ct$$ where $c\in\mathbb{R}$ . And the following line is $\partial_{x}u = \partial_{\xi}v+\partial_{\eta}v$ . I understand where this comes looking at the formula for differentiation, but get confused with the dependancies, as it is almost never explicitly written. Also considering functions from multiple variables to one. Say for example you have a differentiable function $f$ and you try to calculate $$\frac{d}{dx}f(ax+bt)\quad \text{and}\quad \frac{d}{dt}f(ax+bt)$$ where $a,b \in\mathbb{R}$ and $x,t$ are variables. I believe the answers respectively are $$af'(ax+bt)\quad \text{and}\quad bf'(ax+bt).$$ But, I have no idea where $f'$ comes from in this context. Does it mean $$f' = \frac{d}{d(ax+bt)}?$$ If so why? How can I find some intuition with calculating non-explicit forms as such?","['partial-derivative', 'multivariable-calculus', 'soft-question']"
3238135,How to argue why one dice is more rigged than the other?,"Let $\omega$ be a finite set and $P : \Omega \rightarrow \mathbb{R}$ be a probability measure. You are given a set of three dices $\{A, B, C\}$ . The following table describes the outcome of six rollouts for these
dices, where each column shows the outcome of the respective dice. (Note: assume the dices are standard six-sided
dices with values between 1-6) $$
\begin{array}{|c|cccccc}{A} & {4} & {4} & {2} & {4} & {1} & {1} \\ \hline B & {3} & {6} & {3} & {3} & {4} & {3} \\ \hline C & {5} & {5} & {2} & {1} & {1} & {1}\end{array}
$$ (1) Estimate the expectation and the variance for each dice using unbiased estimators. (Show your computations). (2) According to the data, which of them is the “most rigged”? Why? So for (1) I calculated: \begin{equation*}
    \begin{aligned}
        \overline{x}_A &= \frac{8}{3}   &, \qquad     s_A^2 &= \frac{34}{15} \\
        \overline{x}_B &= \frac{11}{3}  &, \qquad     s_B^2 &= \frac{22}{15} \\
        \overline{x}_A &= \frac{5}{2}   &, \qquad     s_C^2 &= \frac{51}{10} \\
    \end{aligned}
\end{equation*} In order to figure out which one is the most ""rigged"" one I calculated the expectation and variance of a ""perfect"" dice: \begin{equation*}
    \begin{aligned}
        \mathbb{E}[X] = \frac{7}{2} \qquad \mathbb{V}[X] = \frac{35}{12}
    \end{aligned}
\end{equation*} As the dices differ in expectation and variance from a ""perfect"" dice I am trying to figure out how I could argue which one is the most ""rigged"" one? The professor mentioned the Kullback–Leibler divergence in another setting very briefly and said that the KL divergence is a measure for the ""difference"" of distributions. Is this the tool he wants us to use here?","['statistical-inference', 'statistics', 'entropy', 'information-theory', 'machine-learning']"
3238184,Is there a Birkhoff's Ergodic Theorem for multivariate functions?,"I recently tackled a problem and I arrived at something of the following form, $$ \frac{1}{n^2} \sum_{i=0}^{n-1}\sum_{j=0}^{n-1} f(T^ix, T^jy), $$ where $T$ is a measure preserving transformation and I am interested in the limit as $n$ tends to infinity. In my case it  is the shift operator in a probability space. In the uni-variate case Birkhoff's ergodic theorem states that for a measure preserving transformation $T$ ,in a measurable space $(X, \mathscr{B})$ , with a $\sigma$ -finite measure $\mu$ $$\frac{1}{n} \sum_{i=0}^{n-1} f(T^ix)$$ converges a.e. to a function $f*\in L^1$ , with $f^* = \frac{1}{\mu(X)}\int fd\mu$ . Is there an equivalent result for the multivariate case? Will the first equation converge  to it's average?","['measure-theory', 'ergodic-theory']"
3238186,Combinatorial inequality in Erdös-Kac proof.,"I am reading a proof of Erdös-Kac theorem, in Durrett, ""Probability: Theory and Examples"", fourth edition. In some point, it is stated that $(\sum_{m=1}^nEZ_{n,m}^2)^k - \sum_{i_j} EZ_{n,i_1}^2 . EZ_{n,i_2}^2 ... EZ_{n,i_k}^2 \leq {k \choose 2} (2\epsilon_n)^2 (\sum_{m=1}^nEZ_{n,m}^2)^{k-1}$ Where $i_j$ extends over all $k$ -tuples of positive distinct integers with $1 \leq i \leq n$ , and it is knwon that $|Z_{m,s}| \leq \epsilon_n$ . The book states that you can see this is true because: "" we note that for any $1 \leq a < b \leq k$ we can estimate the sum over all the $i_1, ..., i_k$ with $i_a = i_b$ by repacling $EZ_{n,i_a}^2$ by $(2\epsilon_n)$ to get the inequality above (the factor ${k \choose 2}$ giving the number of ways to pick $1 \leq a < b \leq k$ ). I just don't understand the text of the argument; for a start I cannot see how it can be $i_a = i_b$ when $a < b$ since, by definition, the $i_j$ range over different integers. At his point, the inequality $\sum_{i_j} EZ_{n,i_1}^2 . EZ_{n,i_2}^2 ... EZ_{n,i_k}^2 \leq (\sum_{m=1}^nEZ_{n,m}^2)^k$ is kown to hold. I am sorry for asking such a general question, but as I said, I believe I might be misunderstanding even what's being stated in the proof (english is not my mother language). I appreciate very much every piece of hlep, and thak you very much in advance.","['combinatorics', 'probability-theory']"
3238192,"Choice of symbols: $O_p(G)$, $O^p(G)$, and $O_\infty(G)$","For a finite group $G$ and a prime number $p$ , several normal subgroups are defined as follows: $O_p(G)$ = the largest normal $p$ -subgroup of $G$ ( $p$ -core ) $O^p(G)$ = the smallest normal subgroup of $G$ for which the quotient is a $p$ -group ( $p$ -residual ) $O_\infty(G)$ = the largest normal solvable subgroup of $G$ ( solvable radical ) There are also $p'$ versions as well and more generally $\pi$ versions, but it doesn't matter here. My question: why the symbol "" $O$ "" is used in these? Many symbols for constructing groups have obvious reasons such as $C_G(H)$ for a centralizer, $N_G(H)$ for a normalizer, $\Phi(G)$ for the Frattini subgroup, $D(G)$ for the derived subgroup, $Z(G)$ for the center (=Zentrum, a bit tricky) and so on and so forth. But I have no idea why the notation "" $O$ "" is employed here. Do you know any reason? If there is no particular reason and it is just an accident, who started using it?","['notation', 'finite-groups', 'group-theory', 'soft-question']"
3238220,Proving these inequalities for a symmetric random walk,"I would like to prove the following inequalities. Here $S_n = \sum_{i=1}^n X_i$ where $x_i$ are i.i.d and symmetric. $$P(|S_n|>x) \geq \frac{1}{2}P(\max_{k\leq n}|X_k|>x)\geq \frac{1}{2}(1-e^{-nP(|X_i|>x)})$$ $$P(\max_{k\leq n} |S_i|>x)\leq 2P(|S_n|>x)$$ My attempt: For the first one $$P(S_n>x) = \sum_{k\leq n} P(S_j<x \text{ for } j<k, S_k>x, S_n-S_k > 0) $$ $$= \frac{1}{2}\sum_{k\leq n} P(S_j<x \text{ for } j<k, S_k>x) $$ $$=\frac{1}{2} P(\max_{k<n} S_k > x)$$ I think by symmetry of the random walk, that then gives $$P(|S_n|>x) \geq \frac{1}{2}P(\max_{k\leq n}|S_k|>x)$$ I am completely stuck on getting from $S_k$ to $X_k$ . Further, I don't know how to get to $$\frac{1}{2}(1-e^{-nP(|X_i|>x)})$$ For the second inequality I believe I need to use the reflection principle in someway. But I have also made no progress towards that one. Edit: It just occured to me that: $$P(\max_{k\leq n}|X_k|>x)=1-P(\max_{k\leq n}|X_k| \leq x)$$ $$=1-P(|X_1| \leq x)^n=1-(1-P(|X_1| > x))^n$$ $$\geq 1-e^{-nP(|X_i|>x)}$$ So I got that part sorted I think I got the first inequality. Basically it goes $$P(S_n>x) \geq \sum_k P(X_k > x, \sum_{i\neq k}X_i>0, \max_{j<k}|X_j|<x)$$ $$=\frac{1}{2}\sum_k P(X_k > x,\max_{j<k}|X_j|<x)$$ Doing the same for $P(S_n<-x)$ and then adding gives the result. Can someone confirm this is correct? For the second inequality Let $A_k = \{ |S_k| > x; S_j < x, j<k\}$ $P(|S_n|>x) =\sum_{k=1}^n P(A_k; sgn(S_n-S_k)=sgn(S_k))$ But here I'm unsure how to get $\geq$ . It seems the latter should be $=\frac{1}{2}...$ ? Where the last inequality follows from the fact that","['inequality', 'probability']"
3238227,Density of Solution to ODE in Function Space,"Let $d$ be a positive integer.  Let $f:\mathbb{R}^{d+1}\rightarrow \mathbb{R}^d$ and $g:\mathbb{R}^d\rightarrow \mathbb{R}^d$ , be once continuously differentiable functions and define the solution map $\Phi(t,x)$ to the (family of) initial value problems $$
\begin{aligned}
\partial_t \Phi(t,x) &= f(t,\Phi(t,x))\\
\Phi(0,x)&\triangleq g(x).
\end{aligned}
$$ Is there a theorem characterizing $f$ , such that the set $X$ defined by: $$
X\triangleq \left\{
g(x) : (\exists t \in [0,\infty)) g(x)=\Phi(t,x) (\forall x \in \mathbb{R}^d)
\right\},
$$ is dense in $C(\mathbb{R}^d,\mathbb{R}^d)$ and $\Phi$ satisfies $$
\Phi(t,x)\circ \Phi(s,x)= \Phi(t+s,x)
, (\forall x \in \mathbb{R}^d).
$$ If this is not possible, is there a theorem discussing a ""reasonable"" Borel-measure $\mu$ on $C(\mathbb{R}^d;\mathbb{R}^d)$ such that $\{f^n\}$ is $\mu$ -almost everywhere dense? Note: $C(\mathbb{R}^d;\mathbb{R}^d)$ is considered with the compact-open topology.","['chaos-theory', 'ordinary-differential-equations', 'metric-spaces', 'functional-analysis', 'dynamical-systems']"
3238311,Proving that a specific Volterra integral operator is not positive,"I want to prove that the operator $$ A: L^2[0,1] \to L^2[0,1], \quad A(u)(s) = \int_0^1 |t-s| u(t) dt $$ is not positive, i.e. $\langle Au, u \rangle \geq 0$ does not hold for every $u \in L^2[0,1]$ . I could not find a counterexample but I think it is possible to prove that this operator has a negative eigenvalue which would imply my claim. Any idea how to construct a counterexample for the claim itself or maybe an eigenfunction corresponding to a negative eigenvalue?","['operator-theory', 'functional-analysis', 'eigenvalues-eigenvectors', 'partial-differential-equations']"
3238312,Evaluate $\lim_{x \to 0}[\frac{\ln(x+\sqrt{1+x^2})}{x}]^{1/x^2}$.,"Let $\ln(x+\sqrt{1+x^2})=:y$ ，then $x=\dfrac{1}{2}(e^y-e^{-y}).$ Therefore \begin{align*}
\lim_{x \to 0}\left[\frac{\ln(x+\sqrt{1+x^2})}{x}\right]^{\frac{1}{x^2}}&=\lim_{y \to 0}\left(\frac{2ye^y}{e^{2y}-1}\right)^{\frac{4}{e^{2y}+e^{-2y}-2}}\\
&=\lim_{y \to 0}\left(1+\frac{2ye^y-e^{2y}+1}{e^{2y}-1}\right)^{\frac{e^{2y}-1}{2ye^y-e^{2y}+1}\cdot\frac{2ye^y-e^{2y}+1}{e^{2y}-1}\cdot\frac{4}{e^{2y}+e^{-2y}-2}}\\
&=\exp \lim_{y \to 0}\left(\frac{2ye^y-e^{2y}+1}{e^{2y}-1}\cdot\frac{4}{e^{2y}+e^{-2y}-2}\right)\\
&=\exp \lim_{y \to 0}\left(\frac{2ye^y-e^{2y}+1}{2y}\cdot\frac{4e^{2y}}{e^{4y}-2e^{2y}+1}\right)\\
&=\exp \left(2\lim_{y \to 0}\frac{2ye^y-e^{2y}+1}{ye^{4y}-2ye^{2y}+y}\right)\\
&=\exp \left[2\lim_{y \to 0}\frac{2e^y(y-e^y+1)}{(e^{2y}-1)(e^{2y}(4y+1)-1)}\right]\\
&=\exp \left[2\lim_{y \to 0}\frac{y-e^y+1}{e^{2y}(4y^2+y)-y}\right]\\
&=\exp \left[2\lim_{y \to 0}\frac{1-e^y}{e^{2y}(8y^2+10y+1)-1}\right]\\
&=\exp \left[-2\lim_{y \to 0}\frac{y}{e^{2y}(8y^2+10y+1)-1}\right]\\
&=\exp \left[-2\lim_{y \to 0}\frac{1}{e^{2y}(16y^2+36y+12)}\right]\\
&=\exp\left(-\frac{1}{6}\right).
\end{align*} Please correct me if I'm wrong! Are there simpler solutions?",['limits']
