question_id,title,body,tags
193525,"Isomorphic subgroups, finite index, infinite index","Is it possible to have a group $G,$ which has two different, but isomorphic subgroups $H$ and $H',$ such that one is of finite index, and the other one is of infinite index?
If not, why is that not possible. If there is a counterexample please give one.",['group-theory']
193543,"The Bass-Serre tree for BS(1,2)","I'm trying to find the Bass-Serre tree corresponding to the Baumslag-Solitar group $BS(1,2)$. I could find only one reference from the Internet, which I don't understand, and although I have the corresponding graph of groups, I cannot reconstruct this tree. Edit: from the comments below, the corresponding tree would be an infinite binary tree but I'm missing the action of the group on that tree.","['geometric-group-theory', 'group-theory']"
193546,Relation between $SU(4)$ and $SO(6)$,"This is more of a particle physics question than maths. Since $\operatorname{SO}(6)$ and $\operatorname{SU}(4)$ are isomorphic, how are the fields (say for example scalar fields of ${\mathcal{N}}=4$ Super Yang Mills in $4d$ ) transforming under 6 dimensional vector representation of $\operatorname{SO}(6)$ related to the fields transforming under antisymmetric 6 of $\operatorname{SU}(4)$ ?","['representation-theory', 'mathematical-physics', 'quantum-field-theory', 'lie-groups', 'group-theory']"
193559,Eigenvalues for Sturm Liouville problems and more general ODE/PDE Problems,"I'm struggling to find a geometric, or at least some intuitive understanding of eigenvalues and eigenfunctions in Sturm-Liouville problems (which I've been looking at in a PDE course). For instance, for the Sturm-Liouville problem: $$(p(x)\phi')'+q(x)\phi+\lambda\sigma(x)\phi=0$$ with boundary conditions of course, I struggle to see why this rather arbitrarily placed $\lambda$ deserves the high honour of being called an eigenvalue. And then we solve for $\phi$ and call it an eigenfunction. In linear algebra, eigenvalues and eigenvectors of a transformation have a number of nice geometric interpretations, and frankly I feel quite comfortable in seeing their importance in that setting, but I'm unsure why we can prescribe this terminology here. In the course I'm taking we're making a great deal of fuss about non-negativity of eigenvalues, the orthogonality of eigenfunctions, etc., etc., but while I can follow the various proofs algebraically I must admit I feel quite lost without this basic understanding. Thanks","['ordinary-differential-equations', 'terminology', 'partial-differential-equations']"
193560,Difference between pushforward and differential,"The pushforward of a map $F:M \to N$ at a point $P \in M$ is defined as $F_*:T_P(M) \to T_{F(P)}(N)$ where
$$(F_*X)(f) = X(f \circ F)$$ where $X \in T_P(M)$. The differential of a function $f$ defined on $M$ at $P$ is $$df_P(X_P) = X_Pf.$$ What is the relation? How to show that the differential is got from the pushforward definition? Presumable for the differential case, $f:M \to \mathbb{R}$, but I can't get the answer.",['differential-geometry']
193572,Notation to work with vector-valued differential forms,"What it the standard notation used while working with vector-valued differential forms? I tried using abstract index notation, for example denoting a $1$-form valued $2$-form as $P_{i[bc]}$, but I'm not sure I'm doing it right. What is the standard way to denote vector-valued differential forms (at least of kind $\Lambda^p(T^*M) \otimes \Lambda^n(T^*M)$), tensor and exterior products, exterior derivative, Hodge dual, and contractions of all kinds? If you are interested why do I need all these, that's because of fluxes and balance equations, and not only for scalar quantities.","['notation', 'multilinear-algebra', 'reference-request', 'differential-geometry']"
193573,"When, and by whom, was ""$\mathbb{C}$ is algebraically closed"" dubbed the ""fundamental theorem of algebra""?","Wikipedia has this enigmatic sentence on the page for the fundamental theorem of algebra : ...its name was given at a time when the study of algebra was mainly concerned with the solutions of polynomial equations with real or complex coefficients. While it sounds plausible, it begs the question: Question : In which time period did the title ""fundamental theorem of algebra"" get assigned to this theorem?  And who were the main contributors to this title? Searching MathSciNet for ""fundamental theorem of algebra"" revealed: Bôcher, Maxime; Gauss's third proof of the fundamental theorem of algebra . Bull. Amer. Math. Soc. 1 (1895), no. 8, 205–209, MR1557382 . And by a Google Scholar search, I found this article, which mentions it in passing: William E. Story, A New Method in Analytic Geometry , Amer. J. Math. 9, (1886), pp. 38-44. However, it seems unlikely that these are the earliest references.","['math-history', 'reference-request', 'abstract-algebra', 'field-theory']"
193581,A question about showing $f(x)=0$,"Let $f$ be a function from the set of real numbers to itself that satisﬁes
$f(x + y) ≤ yf(x) + f(f(x))$ 
for all real numbers $x$ and $y$. Prove that $f(x) = 0$ for all $x ≤ 0$. I tried to show that $f(x)\ge 0$ and $f(x)\le 0$ for all $x\le 0$ but i don't know how to derive from the inequality.",['functions']
193583,Discrete Analogue of the Fundamental Theorem of Calculus,"In Saber Elaydi's book ""An Introduction to Difference Equations"" , 3rd ed., Sec. 2.1 (page 59), the discrete analogue of the Fundamental Theorem of Calculus is stated:
\begin{equation}
\sum_{k=n_0}^{n-1} \Delta x(k) = x(n) - x(n_0)
\end{equation}
and 
\begin{equation}
\Delta \left(\sum_{k=n_0}^{n-1}x(k) \right) = x(n)
\end{equation}
where $\Delta x(k) = x(k+1)-x(k)$ is the difference operator. I do not understand the second part. The $\Delta$ operator is linear so why does it not enter the sum? Also, even if the sum is evaluated first, and then the difference is taken, the result is the same as in the first equation. Is there any missing notation on which $x's$ the $\Delta$ should act on? Thank you in advance for the support.",['ordinary-differential-equations']
193591,Rings' second isomorphism theorem,"I am thinking about the proof of the second isomorphism theorem, and something isn't very clear to me. Let $R$ be a ring, $S\subset R$ a subring and $I\subset R$ an ideal. We have the natural homomorphism $f:R\rightarrow R/I$. The theorem states that $\mathrm{Im}(S)=(S+I)/I$. My question is why not simply $\mathrm{Im}(S)=S/I$? I understand that it is not true (for starters, $S/I$ need not be a subring), but I cannot explain that to my self in a convincing way.","['ring-theory', 'soft-question', 'abstract-algebra']"
