question_id,title,body,tags
2382245,What is the most efficient shape for tiling curved spaces?,"In a great video by PBS Infinite Series, the mathematician Kelsey Houston-Edwards argues that bees build their honeycombs into hexagonal shapes because that's the most efficient way of tiling two-dimensional euclidean space that ""minimizes the length of lines relative to [the] number of regions"" . She goes on in that video to generalize the question and explore possible honeycomb shapes that 4-dimensional bees might produce. My question is, what is the most efficient shape for tiling non-euclidean 2-dimensional space? Or, in other words, what shape honeycomb would a 3-dimensional bee make in a highly hyperbolic or elliptical space? How much does the curvature of the space effect the tiling? I'd also like to know how this idea generalizes to higher-dimensional curved spaces, if possible.","['tiling', 'noneuclidean-geometry', 'geometry']"
2382296,Binomial Transform and Ordinary Generating Functions,"I had a couple of simple doubts about the following Theorem from Wikipedia's Binomial Transform page, which I have not been able to solve by searching for information over the Internet: Let $$f(x)=\sum_{n=0}^\infty a_n x^n$$ And $$g(x)=\sum_{n=0}^\infty s_n x^n$$ Where $s_n$ is the binomial transform of $a_n$. Then, $$g(x)=\frac{1}{1-x} f \left ( \frac{-x}{1-x} \right )$$ 1st Question (already solved) : After some time looking for information about it on the Internet, I have not found any proof for this Theorem, and I do not have access to all of Wikipedia's suggested bibliography. Where can I find this proof? 2nd Question: Does that formula still hold for: $$g(1)=\lim_{x \to 1^-} \frac{1}{1-x} f \left ( \frac{-x}{1-x} \right )$$ As we are working with Ordinary Generating Functions, I do not know wether the original formula is valid for $|x| \le 1$ or only for $|x| <1$. 3rd Question: I am having some trouble when working with this specific series: Let $$a_n= \frac{B_{n+1}}{8^n (n+1)!}$$ So that $$s_n= \sum_{k=0}^n (-1)^k {n \choose k} \frac{B_{k+1}}{8^k (k+1)!}$$ And let both $h(x)$ and $i(x)$ be defined as $f(x)$ and $g(x)$ but for these specific sequences  above. Then, $$h(x)=\sum_{n=0}^\infty \frac{B_{n+1}}{ (n+1)!}{\left ( \frac{x}{8} \right )}^n = \frac{8}{x} \sum_{n=1}^\infty \frac{B_{n}}{ (n)!}{\left ( \frac{x}{8} \right )}^n = \frac{8}{x} \left ( \sum_{n=0}^\infty \frac{B_{n}}{ (n)!}{\left ( \frac{x}{8} \right )}^n -1 \right )$$ By the generating function of Bernoulli Numbers (and taking $B_1=\frac{1}{2}$), $$ h(x)= \frac{8}{x} \left ( \frac{\frac{x}{8}}{1-e^{-\frac{x}{8}}}-1 \right ) =\frac{1}{1-e^{-\frac{x}{8}}} - \frac{8}{x}$$ Then, as $$i(x)=\frac{1}{1-x} f \left ( \frac{-x}{1-x} \right )$$ We have that: $$i(x)=\frac{1}{1-x} \left ( \frac{1}{1-e^{-\frac{\frac{-x}{1-x}}{8}}} - \frac{8}{\frac{-x}{1-x}} \right )$$ $$i(x)= \frac{1}{(1-x)(1-e^{\frac{x}{8(1-x)}})} + \frac{8}{x}$$ However, the original series for $i(1)$ diverges but $$\lim_{x \to 1^-} \frac{1}{(1-x)(1-e^{\frac{x}{8(1-x)}})} + \frac{8}{x} = 8$$ I also have some trouble when choosing some values for $x$ close to $1$. Assuming that the answer to the 2nd question is yes, is there any flaw in my work? Is there any concept that I am missunderstanding? Thank you. Edit: to clarify a bit what I want here. Intuition tells me that, for some $x<1$ very close to $1$, the formula above should be valid (while on the other hand, some small computations give numerical evidence that it isn't). Moreover, the following limit should exist: $$\lim_{x \to 1^-} i(x)-\frac{1}{1-x} h \left ( \frac{-x}{1-x} \right ) = 0 $$ While, substituting $\frac{1}{1-x} h \left ( \frac{-x}{1-x} \right )$ with $\frac{1}{(1-x)(1-e^{\frac{x}{8(1-x)}})} + \frac{8}{x}$ as obtained before, we gent that the limit does not exist, since $i(1)$ diverges and the subtrahend equals 8.","['generating-functions', 'binomial-coefficients', 'sequences-and-series', 'transformation']"
2382304,Solution of a linear differential equation,"Find the general solution of the equation $$ \frac{dy}{dx}=1+xy $$ My attempt: Arranging it in standard linear equation form $\frac{dy}{dx}+Py=Q$, we get
$$\frac{dy}{dx}+(-x)y=1$$
Hence, the integrating factor(I.F.) = $e^{\int-xdx}=e^{-x^2/2}$
Hence, the solution is $$y(e^{-x^2/2})=\int{e^{-x^2/2}dx}+c$$ How do I solve this integral now?",['ordinary-differential-equations']
2382318,Square root of $2$ is irrational,"I am studying the proof that $\sqrt 2$ is an irrational number. Now I understand most of the proof, but I lack an understanding of the main idea  which is: We assume $\frac{m^2}{n^2} = 2$ . Then both $m$ and $n$ can't be even. I do not understand, why can't both $m$ and $n$ be even?","['substitution', 'roots', 'algebra-precalculus', 'integers', 'elementary-number-theory']"
2382342,Proof checking: subsequential convergence implies compactness,"I attempt to solve this problem: If $A$ is a subset of $\Bbb R^n$ and every sequence $\{p_n\}_{n=1}^{\infty}$ of points in $A$ has a subsequence converging to a point in $A$ , then $A$ is compact. An important theorem (Heine–Borel theorem) to support my proof: $A$ is a closed and bounded subset of $\Bbb R^n$ , $A$ is compact. I was thinking that since if $A$ is closed and bounded, $A$ would be compact so I am trying to prove that $A$ is closed and $A$ is bounded. Here is my proof: $1)$ Suppose $A$ is not bounded, satisfying the condition. Since $A$ is unbounded, there exists a sequence $\{p_i\}_{i=1}^{\infty}$ such that $|p_n|>n$ . Its subsequence does not converge on $\Bbb R^n.$ It contradicts to the condition given by the problem so $A$ is bounded. $2)$ Suppose $A$ is not closed, there exists a limit point $x$ of $A$ , $x \not \in A.$ Since $x$ is a limit point, $\forall n>0, \exists x_n \text{ s.t. } |x_n-x|<\frac{1}{n},x_n \in A, x_n \neq x$ . Then $\{x_n\}_{n=1}^{\infty}$ is a sequence of points. Since the subsequence of $\{x_n\}_{n=1}^{\infty}$ always converges to $x$ . $x \in A$ , which brings out an contradiction. So $A$ is closed. Since $A$ is closed and bounded, by Heine–Borel theorem, $A$ is compact. I am not sure my proof is right or not? Because my proof is different from the proof given by the link . If anything wrong, what is it? Is there any link between the proof given by the hyperlink and the one given by me?","['real-analysis', 'sequences-and-series', 'proof-verification', 'general-topology', 'convergence-divergence']"
2382372,"If $\tan(\alpha)=2-\sqrt{3},$ find the value of the acute angle $\alpha$","I rewrote it as $$\tan\left(2\cdot\frac{\alpha}{2}\right)=\frac{2\tan(\frac{\alpha}{2})}{1-\tan^2(\frac{\alpha}{2})}=2-\sqrt{3} \ \Rightarrow \ 2(1-\tan^2(\frac{\alpha}{2})-\sqrt{3}(2\tan(\frac{\alpha}{2}).$$ Obviously, it didn't bring the answer. My other attempts also were untrue. I would like somebody to hint at other method(s).",['trigonometry']
2382387,How to solve $y''+y=\cos x$?,"Solve $y''+y=\cos x$. After first solving the homogeneous equation we know that the solution to it is $y=c_1\cos x+c_2\sin x$. We can guess that the private solution to non-homogeneous equation will be of form: $y_p=x(A_1\cos x+A_2\sin x)$. Then:
$$
y_p'=A_1\cos x-A_1x\sin x+A_2\sin x+A_2x\cos x\\
y_p''=-2A_1\sin x-A_1x\cos x+2A_2\cos x-A_2x\sin x
$$
If we plug these into the original equation we get:
$$
\cos x(A_1+A_2x-A_1x+2A_2)+\sin x(A_2-A_1-2A_2-A_2x)=\cos x \quad\ast
$$
We can try to solve the system:
$$
\begin{cases}
x(A_2-A_1)+A_1+2A_2=1\\
x(-A_1-A_2)+A_2-2A_1=0
\end{cases}
$$
But there're 3 unknowns in the system so I don't see how to find out the values of $A_1$ and $A_2$. The solution says that we get $2(A_2\cos x-A_1\sin x)=\cos x$ from which is follows that $A_1=0$ and $A_2=0.5$. But how do we get to this conclusion? Is there some trick I missed? I checked my calculations in Wolfram Alpha and they match .","['multivariable-calculus', 'ordinary-differential-equations']"
2382392,"is $\int_1^x \sin(\sin(t)+\cos(t\sqrt{2}))\,dt$ a bounded function?","The function $f(x)=\int_1^x \sin(\sin(t)+\cos(t\sqrt{2})) \, dt$ seems bounded, so I plot it in maple and I deduce that $f$ is always between $-1$ and $1$. I tried to prove it by searching the max and min of this function, but this doesn't help me at all. Do you any idea why $f$ is bounded?","['real-analysis', 'calculus', 'analysis']"
2382417,"How to compare $a^b $and $ b^a $ ( for Eg. $ (\sqrt 2 )^{e} $ and $ e^{\sqrt2}$ ) such that $a \leq e \leq b$ and $a,b\geq 0 $","I have seen answer to similar question but it was about $ 3^{\pi}$ & $ { \pi }^3 $. And they have done that through defining a function $f(x)=x^{\frac{1}{x}} $ also this function attains maximum at $'e'$ That can be shown easily . My question is about How to compare two numbers $ a , b $ such that $a \leq e \leq b$ , what will we do there? Any Help to overcome this problem is appreciable..!!","['real-analysis', 'functions']"
2382436,"Prob. 9, Chap. 6, in Baby Rudin: Integration by parts for improper integrals","Here is Prob. 9, Chap. 6, in the book Principles of Mathematical Analysis by Walter Rudin, 3rd edition: Show that integration by parts can sometimes be applied to the ""improper"" integrals defined in Exercises 7 and 8. (State appropriate hypotheses, formulate a theorem, and prove it.) For instance show that 
  $$ \int_0^\infty \frac{\cos x}{1+x} \ \mathrm{d} x =  \int_0^\infty \frac{\sin x}{(1+x)^2} \ \mathrm{d} x. $$ 
  Show that one of these integrals converges absolutely , but that the other does not. Here are the links to my Math SE posts on Probs. 7 and 8, Chap. 6 in Baby Rudin, 3rd edition: Prob. 7 (a), Chap. 6, in Baby Rudin: If $f$ is integrable on $[c, 1]$ for every $c>0$, then $\int_0^1 f(x) \ \mathrm{d}x = $ . . . Prob. 7 (b), Chap. 6, in Baby Rudin: Example of a function such that $\lim_{c \to 0+} \int_c^1 f(x) \ \mathrm{d}x$ exists but . . . Prob. 8, Chap. 6, in Baby Rudin: The Integral Test for Convergence of Series And, here is Theorem 6.22 (integration by parts) in Baby Rudin: Suppose $F$ and $G$ are differentiable functions on $[a, b]$, $F^\prime = f \in \mathscr{R}$, and $G^\prime = g \in \mathscr{R}$. Then 
  $$ \int_a^b F(x) g(x) \ \mathrm{d} x = F(b)G(b) - F(a) G(a) - \int_a^b f(x) G(x) \ \mathrm{d} x. $$ My Attempt: Here I will only be formulating the analog of the result in Prob. 7 (a). Suppose $F$ and $G$ are  real differentiable functions on $(0, 1]$ such that $F^\prime = f \in \mathscr{R}$ and $G^\prime = g \in \mathscr{R}$ on $[c, 1]$ for every $c > 0$. Suppose that $\lim_{x \to 0+} \left[ F(x) G(x) \right]$ exists and is finite. If $f \in \mathscr{R}$ and $g \in \mathscr{R}$ on $[0, 1]$, then we have 
  $$ \int_0^1 F(x) g(x) \ \mathrm{d} x =  F(1) G(1) - \lim_{c \to 0+} F(c) G(c) \ - \  \int_0^1 f(x) G(x) \ \mathrm{d} x. $$ Is this result correct? If so, is this the result required by Rudin? Now here is my proof: By Theorem 6.22 in Baby Rudin, we see that for any $c$ such that $0 < c < 1$, we have 
  $$ \int_c^1 F(x) g(x) \ \mathrm{d} x = F(1)G(1) - F(c) G(c) - \int_c^1 f(x) G(x) \ \mathrm{d} x.  $$
  Now applying the conclusion of Prob. 7 (a) to this identity we obtain 
  $$
\begin{align}
\int_0^1 F(x) g(x) \ \mathrm{d} x &= \lim_{c \to 0+} \int_c^1 F(x) g(x) \ \mathrm{d} x \\
&= \lim_{c \to 0+} \left( F(1)G(1) - F(c) G(c) - \int_c^1 f(x) G(x) \ \mathrm{d} x \right) \\
&= F(1) G(1) - \lim_{c \to 0+} F(c) G(c) - \lim_{c \to 0+} \int_c^1 f(x) G(x) \ \mathrm{d} x \\
&= F(1) G(1) - \lim_{c \to 0+} F(c) G(c) \  - \  \int_0^1 f(x) G(x) \ \mathrm{d} x, 
\end{align}
$$
  as required. Is my proof correct and rigorous enough for Rudin?","['real-analysis', 'calculus', 'integration', 'definite-integrals', 'analysis']"
