question_id,title,body,tags
1137445,Having problems finding $x$ in terms of $a$ and $b$.,"I have attempted this question but have not found a solution. I am currently stuck. Hints on how I may go further would be helpful. Thank You in advance. The Question: $$\frac{a^2b}{x^2} + \left(1+\frac{b}{x}\right)a = 2b+ \frac{a^2}{x}$$ What I have done so far that I believe is correct:
$$\frac{a^2b}{x^2} + \frac{ab}{x} + a = 2b+ \frac{a^2}{x}$$ If you would like to see other work that I have attempted on this question I can also place it up.",['algebra-precalculus']
1137451,How to understand intuitively the Stolz-Cesaro Theorem for sequences?,"I have to give a presentation on the theorem in Real Analysis with a fellow student. While I've looked over the proof and verified that, yes, step B does indeed follow logically from step A, etc. and have internalized the proof to the extent that I can replicate it myself on paper, I still feel that I have made little progress as to why this theorem works the way it does, i.e. what is the intuition behind the theorem, such that it should make sense that it follows the way it does. Therefore I ask: what kind of intuition is there about this theorem? It would also be helpful to understand how the theorem can be used effectively in analysis. I have seen it referred to as a sort of L'Hopital's rule for sequences, which certainly seems to make sense, but I similarly have little intuitive understanding of how that rule works, either. I am asking this question not only for my personal understanding, but also for the sake of being able to present it in an illuminating manner, such that the rest of the class can also come away with the same sort of intuition of how the theorem works and how it is useful. Any help would be greatly appreciated. EDIT: I should point out that the formulation of the theorem we are being tasked to prove is the following: Let $\lbrace a_n \rbrace$ , $\lbrace b_n \rbrace$ be sequences, ${b_n}$ strictly increasing and unbounded. Then if $\lim\limits_{n \to \infty} \frac {a_{n+1} - a_n}{b_{n+1} - b_n} = l$ for some $l \in \mathbb R$ , then $\lim\limits_{n \to \infty} \frac{a_n}{b_n} = l$ also.","['sequences-and-series', 'intuition', 'real-analysis']"
1137505,Probability of $(a+b\omega+c\omega^{2})(a+b\omega^{2}+c\omega)=1$,"A fair die is thrown three times. If $a$, $b$, $c$ are the numbers obtained on the die, then what is the probability that $$(a+b\omega+c\omega^{2})(a+b\omega^{2}+c\omega)=1$$
  (where $\omega$ is a cube root of unity) My attempt: On simplification, $a^{2}+b^{2}+c^{2}=1+(ab+bc+ca)$. I can't figure how to find the number of cases where the condition is satisfied.","['complex-numbers', 'probability']"
1137509,Why is there different results when calculating a double sum?,"Consider:
$$
\begin{matrix}
-1 & 0 & 0 & 0& 0& \ldots\\
1/2 & -1 & 0 & 0& 0& \ldots\\
1/4 & 1/2 & -1 & 0& 0& \ldots\\
1/8 & 1/4 & 1/2 & -1& 0& \ldots\\
1/16&1/8 & 1/4 & 1/2 & -1& \ldots\\
\vdots&\vdots&\vdots&\vdots&\vdots&\ddots
\end{matrix}
$$ When I calculate the sum of each column first, I got $0,0,0\ldots$ then sum them up the answer should be $0$. But when I calculate the sum of each row, I got $-1, -1/2, -1/4, -1/8,\ldots$, then the sum will be $-2$. Why is there different results when I calculate the sum?","['sequences-and-series', 'calculus']"
1137512,Matrix multiplication by scalar is commutative,"Is matrix multiplication by scalar commutative, i.e. $(\alpha M)N=M(\alpha N)$? If so, can we prove it without induction?",['linear-algebra']
1137556,Pullback composed with pushforward of a line bundle under closed immersion,Let $X$ be a smooth surface in $\mathbb{P}^3$ and $\mathcal{L}$ be a line bundle on $X$. Denote by $i:X \hookrightarrow \mathbb{P}^3$ the natural closed immersion. Is it true that $i^*i_*\mathcal{L} \cong \mathcal{L}$?,['algebraic-geometry']
1137565,Let $A\Delta C\subseteq A\Delta B$. Prove $A\cap B \subseteq C$. (Proof.v),"Let $A\Delta C\subseteq A\Delta B$ . ( $\Delta$ denotes symmetric difference.) Prove $A\cap B \subseteq C$ . I am getting ready for a test and I could really use proof verification and any help with this. Proof : Let us look at the indicators, $x_{A\Delta C}=x_A+x_C-2x_Ax_C$ , $x_{A\Delta B}=x_A+x_B-2x_Ax_B$ , $x_{A\cap B}=x_Ax_B$ . Let $x_{A\cap B}(a)=1$ . Then $x_{A\Delta B}(a)=0$ which means $x_{A\Delta C}(a)=0$ . $x_A(a)=x_B(a)=1$ and therefore $x_C(a)$ must be 1. Therefore $x_{A\cap B}(a)=1\Rightarrow x_C(a)=1$ $\Rightarrow A\cap B \subseteq C$ .","['elementary-set-theory', 'proof-verification']"
1137596,Can we define the concept of limit without a topology?,"At the beginning the concept of limit is introduced for sequences thanks to the fact that the space in which we operate is a metric space. Then we introduce topology and we can define limits using neighbourhoods, and we see that any metric space is a topological space with a countable base of neighbourhoods (i.e. is a first-countable space). For a topological space that is not first-countable we can use nets and filters that generalize the concept of sequence, but we are always in a topological space. There is some way to define the concept of limit of a sequence in a set where a topology is not defined?","['general-topology', 'limits']"
1137603,Random walk on a tree,"Consider a Cayley tree with coordination number 3 ( http://en.wikipedia.org/wiki/Bethe_lattice ). Consider two sites, $x$ and $y$, having a distance $k$ one from another. What is the probability that random walk starting from $x$ will ever visit $y$? Jumps are distributed uniformly at random among the neighbours.","['random-walk', 'markov-chains', 'random-graphs', 'graph-theory', 'probability']"
1137628,Why are linear functions linear?,"I always thought linear functions need to satisfy
$$f(x+y)=f(x)+f(y).$$
I am a tad confused now, consider $f(x)=2x+3$. $f(1)=5$, $f(2)=7$, $f(1+2)=f(3)=9 \neq f(1)+f(2)$ which was what I thought linear functions should satisfy. Could someone clarify?","['arithmetic', 'linear-algebra', 'functions']"
1137656,Sufficient condition for martingale property,"Let $(\Omega,\mathcal{F},(\mathcal{F}_t)_{t \geq 0},\mathbb{P})$ be a filtered probability space and $M=(M_t)_{t\geq 0}$ an $\mathcal{F}_t$-adapted stochastic process. If
$$ \forall t<s, \ \mathbb{E}[M_s|\mathcal{F}_t]=M_t $$
$M$ is said to be a martingale. Now let assume I can integrate with respect to $M$ (say $M$ is a semi-martingale and I am using Itô integration). Then
$$ \forall t < s, \ \mathbb{E}[\int_t^s dM_u | F_t] = 0 $$
still implies that $M$ is a martingale. What about
$$ \forall t < s, \ \mathbb{E}[\int_t^s \alpha_u dM_u | F_t] = 0 $$
where $\alpha$ is a predictable stochastic process ? Under which conditions on $\alpha$ (except being constant) is $M$ still a martingale ?","['stochastic-processes', 'martingales', 'stochastic-integrals', 'probability-theory', 'stochastic-calculus']"
1137673,How do we know that we found all solutions of a differential equation?,"I hope that's not an extremely stupid question, but it' been in my mind since I was taught how to solve differential equations in secondary school, and I've never been able to find an answer. For example, take the simple differential equation $$y'=y.$$ While I understand that $y=C\cdot e^x$ satisfies this equation, I do not understand why there can't be other solutions as well. So, how do we know this?",['ordinary-differential-equations']
1137681,Show that there are infinitely many integers such that $ \binom{m}{n-1} = \binom{m-1}{n} $,"This question comes from the 1st Brazilian's IMO TST of 2004. I have found no solutions of it online, though I have developed one. After getting to $ mn = (m-n)(m-n+1) $, my solution relies on the claim that $ m_z = F(2z) \cdot F(2z+1) $ and $ n_z = F(2z-1) \cdot F(2z) $ (where $ F(z) $ is the Fibonacci function), which can be easily proved by finite induction. Another attempt I had finds that $ n = \dfrac{3m+1 \pm \sqrt{5m^2+2m+1}}{2} $, but I couldn't prove that there are infinitely many integers $ m $ such that $ \sqrt{5m^2+2m+1} $ is an integer $ \equiv m+1 \pmod2 $. Noticing $ 5m^2+2m+1 = (2m)^2 + (m+1)^2 $, I've tried setting a primitive Pythagorean triplet $ x^2-y^2=m+1, \; 2xy=2m $, but couldn't prove $ x^2-xy-y^2=1 $ has infinitely many integer solutions. I know that this is a hyperbola and that Pell can help me a lot here, but I've tried to restrain myself to using what I've learned in high school. Can someone conclude my second approach or provide me a different~easier one?","['fibonacci-numbers', 'binomial-coefficients', 'combinatorics']"
1137706,Prove that the empty set is a subset of every set,Does this proof work? By definition: $$[A \cap B = A] \wedge [A \cup B = B] \implies [A \subseteq B]$$ Therefore: $$[\emptyset \cap B = \emptyset] \wedge [\emptyset \cup B = B] \implies [\emptyset \subseteq B]$$ Thanks in advance.,['elementary-set-theory']
1137754,Prove or disprove that $\sin\lfloor x\rfloor$ is periodic.,The title says it all. I was plotting random functions on my phone and noticed this graph. I don't think this function is periodic (WA also agrees). Is there a way to prove if a function like this is periodic or not?,"['ceiling-and-floor-functions', 'trigonometry', 'graphing-functions', 'periodic-functions']"
1137766,Summing up series which is similar to Taylor expansion,"I am given series as 
$$S= \frac{1.2.3}{1!} + \frac{2.3.4}{2!} + \frac{3.4.5}{3!}+.........$$ 
I know this series looks similar to $e^x$ expansion and probably $x=1$ here so how to express my series in terms of $e$  ? I am unable to separate out numbers from numerator to look it like $e$","['sequences-and-series', 'taylor-expansion']"
1137770,Points at which a function is holomorphic,$f=\frac{1}{z^5-1}$ $z=1$ ofcourse makes it non-holomorphic. What other z's would make it non-holomorphic? Is it only $z=1$ ?,"['derivatives', 'complex-analysis']"
1137771,Can the same element be greatest and least in a partially ordered set?,"I have an exam soon, so I'm just looking at the previous exams and solving every problem I see. So the problem goes like this : $R$ is a partially ordered set(relation) on $A = \{1, 2, 3, 4, 5\}$ $""1""$ is a minimal element in relation $R$ and $""1""$ is a maximal element in relation $R$. a)Can you give an example of such relation on $A$ ? My answer : Let $R$ be a relation on $A$ that says : $(x,y) \in R$ iff $x|y$ and $y|x$ Which means : $R = \{(1,1), (2,2), (3,3), (4,4), (5,5)\}$ In this case $""1""$ is both minimal and maximal. b)Give a general proof that if $R$ meets the above conditions, $R$ does not contain a greatest element and $R$ does not contain a least element. My answer : The greatest and the least element in a partially ordered set are comparable to every other element in a set(unlike minimal and maximal elements), if a relation meets the above conditions, there is at least 1 element which is not comparable to any other element in a set, which means it can't contain a greatest/least element. c)This is the problem that is in the title, which goes like this : Is there partially ordered set(relation) $S$ on $A = \{1,2,3,4,5\}$, such that $""1""$ is the Greatest element in S, and $""1""$ is the least element in S.
Give an example of such relation (if it exists), or prove that it doesn't. Now, I can only think of a relation that goes : $(x,y) \in S$ iff $x+y = 2$ In this case, the relation should contain only the element (1,1), which means 1 would be the minimal, maximal, greatest and the least element in $S$, is this correct ?Can the same element even be greatest and least at the same time ? Any help is appreciated, would also be grateful if you told me whether the first 2 problems were answered correctly or not.","['discrete-mathematics', 'order-theory']"
1137773,"If ABCD is a square with A (0,0), C (2,2). If M is the mid point of AB and P is a variable point of CB, find the smallest value of DP+PM.","I assumed the coordinates of P = (h,2) to get the value of DP+PM= $\sqrt { (h-2)^2 +4}+\sqrt{h^2+1}$. Then I differentiated the equation wrt to h to get: $h(\sqrt{h^2+1}) -2\sqrt{h^2+1}+ h\sqrt{h^2+8-4h}$. On equating this expression with 0, I will probably get the answer. Is there any other~shorter method of solving this?","['geometry', 'coordinate-systems']"
1137794,is the pullback operator associated to a flow bounded in L^2?,"Let $M$ be a smooth compact manifold with a finite Borel measure $m$. Let $\{f_t\}_{t\in\mathbb R}$ be a $C^1$ flow on $M$. That is, a $C^1$ function
$$
\mathbb R\times M\ni(t,x)\mapsto f_t(x)\in M
$$
such that $f_0(x)=x$ for all $x\in M$, and $f_{t_1}\circ f_{t_2}=f_{t_1+t_2}$ for all $t_1,t_2\in\mathbb R$. Then, the pullback operator $f_t^*$ on $C(M)$ (with the sup-norm),
$$
f_t^*\;\!\psi=\psi\circ f_t,\quad t\in\mathbb R,~\psi\in C(M),
$$
is a bounded operator. I am wondering if $\;\!f_t^*$ could be extended to a bounded operator in $L^2(M,m)$ (with the $L^2$-norm), for instance when $|t|$ is small$\;\!$? The problem is we cannot use the tools of differential calculus such as the Jacobian, integration by parts, and so on, to estimate the norm of $f_t^*$ in $L^2(M,m)$ because (1) the measure $m$ is not given by a volume form on $M$ and (2) the flow $\{f_t\}_{t\in\mathbb R}$ does not preserve the measure $m$.","['operator-theory', 'measure-theory', 'functional-analysis', 'differential-geometry']"
1137810,$\zeta_m(s)=\prod\limits_{p\nmid m} \frac{1}{\left(1-\frac{1}{p^{f(p)s}}\right)^{g(p)}}$ is a Dirichlet series with non-negative coefficients,"Let $p$ be a prime number, $m$ be any integer, $f(p)$ be the order of $p$ in $(Z/mZ)^*$, $i.e.$ $p^{f(p)} \equiv 1 \pmod m$ with $f(p)$ smallest. Let $g(p)=\frac{\phi(m)}{f(p)}$ is a integer where $\phi$ is the euler $\phi$-function. Then why is $\zeta_m(s)=\prod\limits_{p\nmid m} \frac{1}{(1-\frac{1}{p^{f(p)s}})^{g(p)}}$ a Dirichlet series with positive integral coefficients? (The above formula is derived from $L$ functions, $\zeta_m(s)=\prod\limits_\chi L(s,\chi).$) A Dirichlet series is a series of the form $\sum a_ne^{-\lambda_n z}$$\,$ $(a_n, z\in \mathbb C,$ $\lambda_n$ increasing to $\infty $ in $\mathbb R$) , if let $\lambda_n=\log n$, then get $\sum \frac{a_n}{n^s}$, the Ordinary Dirichlet Series . It also has a formula $\sum\limits^\infty_1 \chi(n)n^{-s}=\prod\limits_{p}\frac{1}{1-\frac{\chi(p)}{p^s}} $, where $\chi$ is any multiplicative function--i.e. $\chi(xy)=\chi(x)\chi(y))$. I attempted to apply the product formula above, then I need $\left(1-\frac{\chi(p)}{p^s}\right)= \left(1-\frac{1}{ p^{f(p)s} }\right)^{g(p)}$, but it doesn't solve to a multiplicative function $\chi$, so why is $\zeta_m(s)$ a Dirichlet series? (All things above are found in Serre's A Course In Arithmetic .)","['special-functions', 'number-theory', 'analytic-number-theory', 'dirichlet-series', 'complex-analysis']"
1137827,Proving $1+\frac{4}{2^2}+\frac{1}{3^2}+\frac{1}{5^2}+\frac{4}{6^2}+\frac{1}{7^2}+\frac{1}{9^2}+\frac{4}{10^2}+\frac{1}{11^2}+\cdots=\frac{\pi ^2}{4}$,"Proving $$1+\frac{4}{2^2}+\frac{1}{3^2}+\frac{1}{5^2}+\frac{4}{6^2}+\frac{1}{7^2}+\frac{1}{9^2}+\frac{4}{10^2}+\frac{1}{11^2}+\cdots=\frac{\pi ^2}{4}$$
Firstly, I thought to prove it by comparison the terms with the terms of $1/n^2$ , but the problem with the missing terms, so I couldn't  reach to the proving . Can anybody help? Best regards.",['sequences-and-series']
1137841,Show that any solution of second order differential equation has atmost a countable number of zeroes $?$,"Question : Consider the second order differential equation $y''(t) + a(t) y'(t) + b(t) y(t) = 0$. Then any solution of the second order differential equation  has atmost a countable number of zeroes on $[a , b]$ . What I have tried: Let $S$ be the set of zeroes of $y(t)$. If $S$ is finite then there is nothing to prove. Let $S$ be infinite . I can easily prove that every zero of $y(t)$ is isolated. Since $[a ,b]$ is closed and bounded and $S$ is an ordered set,  So we can find a minimum element of $S$ say $t_1$ so that for  $t_1 \in S $, there exists a $\delta_{t_1}$ such that in $( t_1 - \delta_{t_1} , t_1 + \delta_{t_1})$, $y(t)$ has no zeroes other than $t_1$ Let $ t_2$  be the minimum of $S-\{t_1\}$ of $y(t)$ . So   for  $t_2 \in S $, there exists a $\delta_{t_2}$ such that in $( t_2 - \delta_{t_2} , t_2 + \delta_{t_2})$, $y(t)$ has no zeroes other than $t_2$ and $( t_2 - \delta_{t_2} , t_2 + \delta_{t_2}) \cap( t_2 - \delta_{t_2} , t_2 + \delta_{t_2}) = \phi$. Similarly we can proceed. Thus we can correspond for every $t \in S$ a rational number $ q_t $ which belongs to $( t - \delta , t + \delta)$ and since rational numbers are countable, so $S$ is countable. Please check my soution, i f you think any correction is required, please tell me. Thank you.","['ordinary-differential-equations', 'calculus', 'real-analysis']"
1137893,Relation between chief and compositions series of a group,Is there an example of a group with a composition series (of finite length) but without a chief series (of finite length)? Is there an example of a group with a chief series (of finite length) but without a composition series (of finite length)? Definition of composition series Definition of chief series,"['examples-counterexamples', 'group-theory', 'abstract-algebra']"
1137905,Norm in the space of Riemann-Liouville integrals/derivatives? (aka fractional integrals/derivatives),"What is the natural norm to consider in the space of Riemann-Liouville integrals/derivatives of a function? Context: Let $f\in L^2 ([a,b])$. Define the Riemann-Liouville fractional integral of order $\alpha\geq 0$ (respectively fractional derivative) as:
$$I_{a^+}^{\alpha} (f)(x) = \frac{1}{\Gamma (\alpha)} \int_a^x (x-y)^{\alpha-1} f(y)dy$$
respectively,
$$D_{a^+}^{\alpha} (f)(x) = \frac{1}{\Gamma (1-\alpha)} \frac{d}{dx}\int_a^x \frac{f(y)}{(x-y)^{\alpha}}dy.$$ It follows that $D_{a^+}^{\alpha} I_{a^+}^{\alpha} (f) = f$ and viceversa. Denote by $I_{a^+}^{\alpha} (L^2)$ the imagine of $L^2([a,b])$ by the operator $I_{a^+}^{\alpha}$. Question: if I have an operator $T_{\alpha}:I_{a^+}^{\alpha} (L^2)\rightarrow L^2([a,b]) $ which is a linear isomorphism. What is the norm considered on the imagine space? That is,
$$\|T_{\alpha}f\|_{L^2([a,b])} \leq \|T_{\alpha}\|_{op} \|f\|_{?}$$
where $\|T_{\alpha}\|_{op}$ denotes the operator norm.","['calculus', 'real-analysis', 'analysis', 'functional-analysis', 'derivatives']"
1137921,Does a reflexive element constitute asymmetry and anti-symmetry?,"I'm studying properties of relations and there is one area that i'm kind of unsure about regarding the properties of asymmetry and anti-symmetry. Suppose $R = \{(1,2),(3,4),(2,2)\}$ It would follow that $R$ is: Not reflexive,
Not irreflexive,
Not symmetric, I would say it is not asymmetric and not antisymmetric also, but I get hung up on the $(2,2)$ element. Does $(2,2)$ , or any reflexive ordered pair, count as $a = 2$ and $b = 2$ , such that $a R b$ and $b R a$ ?","['relations', 'discrete-mathematics', 'elementary-set-theory']"
1137972,Natural solutions to $4^n + 2^{n + 1} = 2^{k}$,"Is there such an $n$ and $k$ that $$4^n + 2^{n + 1} = 2^{k}$$ with $n, k \in \mathbb N$. I wrote a program and for $n, k < 5000$ have not found a solution. Is this possible?","['elementary-number-theory', 'algebra-precalculus', 'diophantine-equations']"
