question_id,title,body,tags
1776324,How to find the domain of this function?,"f(x)= $\frac{(\sqrt{x}-\sqrt{x-1} )}{( \sqrt{x}+\sqrt{x-1} )}\;$ first off $\sqrt{x}$ is defined for: $$x > 0                   \tag{1}$$ and  $\sqrt{x-1}$ is defined for: $$x \ge 1                 \tag{2}$$ from $(1)$ and $(2)$, we get domain of $f(x)$ should be $\{x | x\ge 1\}$ We found the domains of elementary functions contained in $f(x)$ and intersected them to find the domain of $f(x)$. but putting $x = 0$, we get $$f(0)= -1$$ why this solution was not contained in the above mentioned solution? I always find the domains of composite functions by this way, How can I be sure that some points, like $(0,-1)$ in above problem, are still not included in the solution?","['algebra-precalculus', 'function-and-relation-composition', 'functions']"
1776369,$F(h)=\int_0^1{h\left\lvert f(x+h)-f(x) \right\rvert}dx$ has derivative at 0,"Let $f$ be a Riemann integrable function defined on $[-2,2]$. Define a function
  $F:(-1,1)\to \Bbb{R}$ by $$F(h)=\int_0^1{h\left\lvert f(x+h)-f(x) \right\rvert}dx$$
  Show that the derivative $F'(0)$ exists. I have tried to use the fundamental theorem of calculus after some change of variables, but it doesn't seem to work since there is no relation between $h$ and $x$. Then I tried to prove by definition: proving the following limit exists
$$\lim_{h\to 0}\frac{F(h)-F(0)}h=\lim_{h\to 0}\int_0^1{\left\lvert f(x+h)-f(x) \right\rvert}dx$$
I guess the limit is $0$. But I don't know how to prove it. Could you please give me some hints? Thank you. Edit: Well, after some trying, I think I can do it like this (a rough idea):
$$\left\lvert f(x+h)-f(x) \right\rvert\le \underset{P_h}{\sup f}-\underset{P_h}{\inf f}$$ where $P_h$ is a partition of $[-2,2]$ s.t. it has some relation to restrict the $\left\lvert f(x+h)-f(x) \right\rvert$ to be small enough. I think this is the right approach, how can I change it to a rigorous argument?","['derivatives', 'real-analysis', 'integration']"
1776412,Cannot Find Mistake In Lagrange Multipliers Problem,"I am working on a problem asking me to use the method of constrained extrema to find the global maximum and minimum for the following functions: $$f(x,y) = xy$$ constrained to  $$g(x,y) = 4x^2 + 2xy + y^2 - 4$$ So far I have done the calculations and solved the problem and have come up with an answer that does not make sense however I cannot see where I may have made a calculation error. The first thing I did was find the gradient of both f(x,y) and g(x,y) and equate them to get the following result: $$ y = 8x\lambda + 2y\lambda$$
$$ x = 2x\lambda + 2y\lambda$$ I multiplied the first equation by x and the second equation by y then divided both by lambda to get the following: $$ \frac{xy}{\lambda} = 8x^2 + 2xy$$
$$ \frac{xy}{\lambda} = 2xy + 2y^2$$ As the left hand side of both equations are equal I produced the following: $$ 8x^2 + 2xy = 2xy + 2y^2$$ I then simplified this and did the algebra to come up with a solution y = 2x which I then substituted back into g(x,y) and got the solution $$ x = \pm \frac{2}{\sqrt{12}}$$ And I believe this result is incorrect as when you plug these values into f(x,y) you get the same answer of one third for both values. This must be incorrect as one of these values should be a maximum and the other a minimum as asked in the question. Thank you, Michael","['multivariable-calculus', 'lagrange-multiplier']"
1776430,Solve the Following Differential Equation: $y'''+y''=y'+y$,"I am trying to solve the following differential equation: $y'''+y''=y'+y$ My attempt $y'''+y''=y'+y \Leftrightarrow y'''+y''-y'-y = 0 $ I'm trying to find y in the form: $y(x) = e^{\lambda x }$ $y'''=\lambda^{3}e^{\lambda x}$ $y''=\lambda^2e^{\lambda x}$ $y' = \lambda e^{\lambda x}$ $y=e^{\lambda x}$ Therefore, $y'''+y''-y'-y = 0  \Leftrightarrow (\lambda^3+\lambda^2-\lambda-1)e^{\lambda x}$ Hence, $y(x) = e^{\lambda x}$ is a solution of $y'''+y''-y'-y = 0 $ iff $\lambda$ is a root of the characteristic equation. The characteristic equation $x(\lambda)= \lambda^3+\lambda^2-\lambda-1 = (x-1)(x+1)^2= 0$ Therefore $\lambda_1 = 1; \lambda_2 = -1$ ; Hence $y(x) = c_1e^x+c_2e^{-x}$ How do I find $c_1$ and $c_2$ knowing that my initial conditions are $y(0)=y'(0)=0, y''(o) = 1$ edit According to the comments: $y(x) = c_1e^x+c_2e^{-x}+c_3xe^{-x}$ . Why do we add $c_3xe^{-x}$ and not simply $c_3e^{-x}$ ? Also,do we have to find those constants or can we leave $c_1$ $c_2$ and $c_3$ in the final answer?","['ordinary-differential-equations', 'analysis']"
1776484,Is the space of $\mathbb{R}\to\mathbb{R}$ more huge than the space of all discrete functions?,"Assume that we have some general discrete function ${0,1,2,....n}\to\mathbb{R}$. For each number I have a real value. Let's infinite increase number $n$ (which is integer value), to approximate $\mathbb{R}\to\mathbb{R}$ function. As I understand it is only approximation even in limit, isn't it? Even if  I cover all integer values in the limit is cool, but we still have that $\mathbb{N}\ne\mathbb{R}$ ( Cantor's Diagonal argument ) So the space of $\mathbb{R}\to\mathbb{R}$ is more huge then the space of all discrete functions? Isn't it? (p.s. my background: I'm not familiar with functional-analysis)","['functional-analysis', 'functions']"
1776507,Evaluating the rational integral $\int \frac{x^2+3}{x^6(x^2+1)}dx $,Evaluate $$\int \frac{x^2+3}{x^6(x^2+1)}dx .$$ I am unable to break into partial fractions so I don't think it is the way to go. Neither is $x=\tan \theta$ substitution. Please give some hints. Thanks.,"['partial-fractions', 'calculus', 'indefinite-integrals', 'integration', 'rational-functions']"
1776528,Background for reading Atiyah's first paper on the twisted cubic,"What should an undergraduate student need to know before being able to read Michael Atiyah's A Note on the Tangents of a Twisted Cubic ? Most of the words in the paper look foreign to me, but I'm very intrigued by the objects involved (Veronese surface, twisted cubic, rational normal cubic). Furthermore, the geometry involved looks very synthetic, the paper doesn't use any abstract algebra at all. The arguments look very much like the proofs in high school Euclidean geometry. Are there any books which teach this kind of geometry? Preferably, the books should require as few prerequisites as possible (undergraduate linear algebra should be fine, but if it doesn't, then all the better), and it should also contain nice pictures, but I suspect that older geometry books lack pretty pictures.","['projective-geometry', 'algebraic-geometry']"
1776586,Is every discrete martingale a time-changed simple random walk?,"While going through the book by Revuz and Yor titled 'Continuous Martingales and Brownian Motion', I came accross the notion of time change. In a nutshell, if X is a stochastic process and C is an (a.s.) increasing process that is non-negative, then under some mild regularity conditions on X, one can define the time-changed process $\hat{X}$ defined by 
$$
\hat{X}_t(\omega):=X_{C_t(\omega)}(\omega), \ \omega\in\Omega.
$$
The book does this in continuous time and one of the main results is the Dambis, Dubins-Schwarz theorem which says that any continuous local martingale vanishing at 0 is eual to a time-changed Brownian Motion. This got me thinking about whether there is an analogous result in discrete time. Specifically, is it true that every discrete martingale is a time-changed simple random walk?","['random-walk', 'probability-theory', 'martingales']"
1776602,Stuck : Using inverses to solve linear congruences?,"Question : What are the solutions of the linear congruence 3x ≡ 4 (mod 7)? Step 1 - We know that −2 is an inverse of 3 modulo 7. Step 2 - Multiplying both sides of the congruence by −2 shows that −2·3x ≡−2·4(mod7). Step 3 - Because −6 ≡ 1 (mod 7) - Equation 1 and −8 ≡ 6 (mod 7) - Equation 2 it follows that if x is a solution, then x ≡ −8 ≡ 6 (mod 7). In Step 3, 
I am unable to understand how Equation 1 and Equation 2 lead to the statement x ≡ −8 ≡ 6 (mod 7). Here are the conclusions I was able to derive from these facts, -6 mod 7 = 1 mod 7 -8 mod 7 = 6 mod 7 (-1) is the inverse of 6 modulo 7 It'd be great if you can help me figure out what other conclusion I'm missing.","['discrete-mathematics', 'elementary-number-theory']"
1776669,How to differentiate this fraction $\frac{2}{x^2+3^3}$?,$\frac{2}{(x^2+3)^3}$. I have ${dy}/{dx}$ x 2 x ${x^2+3^3}$ - 2 x ${dy}/{dx}$  x ${x^2+3^3}$ over $({x^2+3)^6}$ And then simplifying to $-12x^5 + 36x^2$  over $({x^2+3)^6}$ I'm not sure if this is right.,"['derivatives', 'calculus']"
