question_id,title,body,tags
4510571,Duality of an Ample invertible sheaf has no non-trivial global section?,"This is EXERCISE 7.1 of Chapter III in Hartshorne's AG: [Q] Let $X$ be an integral projective scheme of dimension $\geq1$ over a field $k$ , and
let $\mathscr{L}$ be an ample invertible sheaf on $X$ . Then $H^0(X,\mathscr{L}^{-1})=0$ . Actually if $s\in H^0(X,\mathscr{L}^{-1})\neq0$ , as $H^0(X,\mathscr{L}^{-1})=\hom(\mathscr{O}_X,\mathscr{L}^{-1})$ , $s$ can be seen as a non-trivial map $s:\mathscr{O}_X\to\mathscr{L}^{-1}$ . As $X$ integral, this map need be injective, so we get an inclusion $s:\mathscr{L}^n\to\mathscr{O}_X$ for all $n>0$ .
So induce an injection $\Gamma(X,\mathscr{L}^n)\to\Gamma(X,\mathscr{O}_X)$ ! Now as $\mathscr{L}$ be an ample invertible sheaf, $\dim_k(\Gamma(X,\mathscr{L}^n))$ should be very big and $\dim_k(\Gamma(X,\mathscr{O}_X))$ should be not so big. So we get the contradiction. (I) For $\Gamma(X,\mathscr{O}_X)$ : Here $k$ may not algebraic closed and $X$ may not geometrically reduced, so we can not get $\Gamma(X,\mathscr{O}_X)=k$ , in fact this can be very large! (see: https://stacks.math.columbia.edu/tag/0BUG ) We go through that proof, $t\in\Gamma(X,\mathscr{O}_X)=\hom(X,\mathbb{A}^1)$ . And we consider $X\to\mathbb{A}^1\to\mathbb{P}^1$ , use $X$ is proper, we can get that $X$ maps to a single closed point of $\mathbb{A}^1$ . So $\Gamma(X,\mathscr{O}_X)$ are all closed points in $\mathbb{A}^1$ ! (II) For $\Gamma(X,\mathscr{L}^n)$ : As $\mathscr{L}$ is ample, we may assume $\mathscr{L}^n$ generated by global sections and very ample which induce $i:X\to\mathbb{P}^N$ such that $\mathscr{L}^n=i^*\mathscr{O}(1)$ . But I don't know which can be used.",['algebraic-geometry']
4510635,multivariable function maximum,"$max\Bigl\{\sum_{i=1}^{n}x_{i}^{2}:\sum_{i=1}^{n}x_{i}=1,x_{i}>\lambda,i=1,...n\Bigl\}= \\
max\Bigl\{\sum_{i=1}^{n-1}x_{i}^{2}+(1-\sum_{i=1}^{n-1}x_{i})^{2} : \sum_{i=1}^{n-1}x_{i} \leq 1-\lambda,x_{i}\geq\lambda, i=1,...,n-1 \Bigl\}= \\
(n-1)\lambda^{2}+(1-(n-1)\lambda)^{2}$ Any idea how to solve this? I tried Lagrange multipliers in both braces. The first one returns critical point at 1/n while the second at $\frac{1-\lambda}{n-1}$ . edit. $(1-\frac{2}{n})\frac{1}{n-1}<\lambda<\frac{1}{n}$ $\sum_{i=1}^{n}x_{i}^{2}=\sum_{i=1}^{n-1}x_{i}^{2}+x_{n}^{2}=\sum_{i=1}^{n-1}x_{i}^{2}+(1-\sum_{i=1}^{n-1}x_{i})^{2}$",['multivariable-calculus']
4510637,Show the function $g(z)=\frac{1+z}{1-z}$ maps $\mathbb{D}$ onto $\{ z \in \mathbb{C} :\operatorname{Im}(z) >0\}$,"Show the function $g(z)=\frac{1+z}{1-z}$ maps $\mathbb{D}$ onto $\{ z \in \mathbb{C} :\operatorname{Im}(z) >0\}$ First, we know that $g$ has a pole at $z=1$ , which is on the boundary of the unit circle. So the circle is being mapped to a line. Now we need to figure out which line. Note that we have $g(1)=dne, g(-1)=0, g(i)=i, g(-i)=-i, g(0)=1$ . This is the part I'm confused about. Since we want to show that $g$ maps $\mathbb{D}$ onto $\{ z \in \mathbb{C} :\operatorname{Im}(z) >0\}$ , shouldn't $g(0)$ be somewhere in $\{ z \in \mathbb{C} :\operatorname{Im}(z) >0\}$ ? And shouldn't we have any $z$ with $|z|=1$ being mapped to the real-axis? Aside: I tried to find a function that maps $\mathbb{D}$ onto $\{ z \in \mathbb{C} :\operatorname{Im}(z) >0\}$ as an exercise on my own. I tried by using the cross-ratio method, and I got that $f(z)= \frac{(z-1)(i+1)}{(z+1)(i-1)}$ is such a function. Could someone please verify this? Thanks!","['complex-analysis', 'mobius-transformation']"
4510641,Trivial question on derivative of quadratic form of vector-valued function,"This seems like a trivial question but I am currently stuck and cannot see what I am doing wrong. So let us consider a function $f(x) : \mathbb{R}^d \rightarrow \mathbb{R}^d$ . I want to compute the derivative w.r.t. $x \in \mathbb{R}^d$ of an expression that contains a quadratic form of $f(x)$ $$I = f(x)^{\top} C f(x) . $$ Here $C$ is a $d\times d$ matrix. By taking the derivative w.r.t to the vector $x$ we have $$ \frac{\partial I}{\partial x} = 2C f(x) \cdot \nabla f(x),  $$ where $\nabla f(x)$ denotes the Jacobian of $f$ which will be a $d \times d$ matrix. Now  my problem is that the dimensions of the matrices in the last expression do not match:
We have $C: d\times d$ , $f(x): d\times 1$ , and $\nabla f(x): d \times d$ . So the last two dimensions do not add up.
What I am doing wrong? Is the correct derivative $$ \frac{\partial I}{\partial x} = \nabla f(x) 2 C f(x)  ,  $$ or $$ \frac{\partial I}{\partial x} = ( 2 C f(x) )^{\top} \cdot \nabla f(x)  $$","['matrices', 'matrix-calculus', 'linear-algebra', 'partial-derivative', 'derivatives']"
4510646,"If $g$ is continuous and $A$ is a closed set and $A\subset \mathbb{R}$, then $g^{-1}(A)$ is closed","Definition: Let $g$ be defined on all of $\mathbb{R}$ . If $A$ is a subset of $\mathbb{R}$ , define $$g^{-1}(A)=\{ x\in\mathbb{R}:~ g(x)\in A\}$$ True or false: If $g$ is continuous and $A$ is a closed set and $A\subset \mathbb{R}$ , then $g^{-1}(A)$ is closed. This problem is found from Understanding Analysis (Ex.4.4.12(d), by Abbott, Stephen). I found the answer from internet showing this statement is True. But can I use the following counter-example? $$\begin{align} g(x)&=3x-1,~x\in[1/3,~2/3]\\
\\
g(x)&=1, ~~~~~~~~~~x\in (2/3,1)\\
\\
g(x)&=0,~~~~~~~~~~x\in(0,1/3)
\end{align}$$ So $A=[0,1]$ is closed. But $g^{-1}(A)=(0,1)$ is not closed.","['analysis', 'real-analysis']"
4510653,Show that a complex function is bounded,"Let $\mathbb{D}= \{ z\in \mathbb{C}: |z|<1\}$ . For $t\in \mathbb{R}$ , let $f_t$ denote the holomorphic function on $\mathbb{D}$ defined by $f_t(z)= (\frac{1+z}{1-z})^{it}$ , $z\in \mathbb{D}$ with respect to the principal branch of the logarithm. Show that there is $C>0$ such that for all $t\in \mathbb{R}$ , we have $\sup_{z\in \mathbb{D}}|f_t(z)|<C^t$ I know that $\frac{1+z}{1-z}$ is a mobius transformation. Also, we have $f_t(z)= (\frac{1+z}{1-z})^{it} = \exp(it\frac{\log(1+z)}{\log(1-z)})) = \exp(it\log (1+z))\exp(-it\log (1-z))) = (1+z)^{it} (1-z)^{-it}$ . From here, I'm not sure how to proceed to bound such function. Thanks in advance!",['complex-analysis']
4510664,Suppose that $g$ is an even function and let $h=f \circ g$. Is $h$ always an even function?,"The answer I got from my book is positive. However, I am wondering what if we defined: $g(x)=x^2$ and $f(x)=\sqrt{x}$ Then $h(x)=f(g(x))=x$ , but $y=x$ is and odd function! so I am very confused now, could anybody help me?","['functions', 'real-analysis']"
4510680,"Find the function $f(x)$ when $f(f(x))=1-x$, for $x\in [0,1]$ [duplicate]","This question already has answers here : How to find $ f(x)$ if $f(1-f(x))=x$ for all $x$ $\in \mathbb{R}$ (2 answers) Closed 1 year ago . The function f(x) is continuous and $f(f(x))=1-x$ , for $x\in [0,1]$ then, (A) $f(\frac{1}{8})+f(\frac{7}{8})=3$ (B) $f(\frac{2}{3})+f(\frac{1}{3})=2$ (C) $f(\frac{5}{6})+f(\frac{1}{6})=1$ (D) None of These My approach is as follow $f\left( {f\left( x \right)} \right) = 1 - x \Rightarrow f'\left( {f\left( x \right)} \right) \times f'\left( x \right) =  - 1$ $f'\left( {f\left( 0 \right)} \right) \times f'\left( 0 \right) =  - 1\& f'\left( {f\left( 1 \right)} \right) \times f'\left( 1 \right) =  - 1$ $f\left( {f\left( 0 \right)} \right) = 1;f\left( {f\left( 1 \right)} \right) = 0$ Not able to procced from here",['functions']
4510703,Group action for signal,"I am working through the book Geometric Deep Learning ( https://arxiv.org/abs/2104.13478 ) and have hit the following problem (Chapter 3.1, page 14). We have a group $\mathfrak{G}$ and a set $\Omega$ for which a signal $\mathcal{X}(\Omega)$ is defined. Let us consider a group action $\mathfrak{g}.u$ . Based on it, we automatically obtain an action of $\mathfrak{G}$ on the space $\mathcal{X}(\Omega)$ : $$(\mathfrak{g}.x)(u) = x(\mathfrak{g}^{-1}u)$$ Two questions: What does automatically obtain mean here? Define? How do I verify that this is a valid group action? The best I have been able to get is: $$(\mathfrak{g}.(\mathfrak{h}.x))(u) = \mathfrak{g}.(x(\mathfrak{h}^{-1}u)) = x(\mathfrak{g}^{-1}x(\mathfrak{h}^{-1}u))$$ and $$((\mathfrak{gh}).x)(u) = x((\mathfrak{gh})^{-1}u))$$ These are not obviously equal. If it is not apparent, I am struggling a bit with the notation for group actions. This question is related to, but not the same as How group action of $G$ on set $\Omega$ acts on the vector space induced by $\Omega$, $\mathcal{X}(\Omega)$?","['symmetric-groups', 'group-theory', 'group-actions']"
4510735,Other approaches to simplify $\frac{\tan^2x-\sin^2x}{\tan 2x-2\tan x}$,"I want to simplify the trigonometric expression $\frac{\tan^2x-\sin^2x}{\tan 2x-2\tan x}$ . My approach, Here I used the abbreviation $s,c,t$ for $\sin x$ and $\cos x$ and $\tan x$ respectively, Numerator is, $$\frac{s^2}{c^2}-s^2=\frac{s^2-s^2c^2}{c^2}=\frac{s^4}{c^2}=s^2t^2.$$ And denominator is, $$\frac{2t}{1-t^2}-2t=\frac{2t^3}{1-t^2}.$$ So $$\frac{\tan^2x-\sin^2x}{\tan 2x-2\tan x}=s^2t^2\times\frac{1-t^2}{2t^3}=\sin^2x\times \frac1{\tan 2x}=\frac{1-\cos 2x}{2\tan 2x}.$$ I'm looking for alternative approaches to simplify the expression.","['algebra-precalculus', 'trigonometry']"
