question_id,title,body,tags
2408959,Proof that the real vector space of $C^\infty$ functions with $f''(x) + f(x) = 0$ is two-dimensional,"Prove that the real vector space of $C^\infty$ functions $f$ such that $$f''(x) + f(x) = 0$$ is two-dimensional. I feel like there must be an obvious answer to this question, but I don't know what it is. In particular, I can see that $\sin(x)$ and $\cos(x)$ are linearly independent, but how do I know that they span the space? If we restrict the problem to analytic functions, then two-dimensionality is easy: once you know the values of $f(0)$ and $f'(0)$ , the rest of the Maclaurin series follows from the identity $f^{(n+2)}(0) = -f^{(n)}(0)$ for all $n$ . But how do we know there are no non-analytic solutions? Before you ask: this isn't quite a homework question. I'm going to present this example as an algebra TA, and I'd like some confidence that my answer is actually rue.","['real-analysis', 'linear-transformations', 'ordinary-differential-equations', 'linear-algebra', 'vector-spaces']"
2408970,Preparing a lecture on free probability [closed],"Closed. This question is off-topic . It is not currently accepting answers. Closed 6 years ago . This question is not about mathematics, within the scope defined in the help center . This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Improve this question I am required to prepare a 1 hr long lecture on interesting topic(s) in free probability theory. My audience is supposed to be thorough with classical probability and statistics, without any prior knowledge on free probability. In fact, I will be sort of introducing free probability to them. Now, the rules are as follows: 1) I should not give a very technical talk. The lecture should invite people into free probability, not scare them away. 2) I should not give detailed proofs, and if required, only sketches. 3) I should highlight connections between free probability with different branches of mathematics, physics, etc. Any suggestion is welcome. EDIT: My idea is as follows: First I will give the abstract operator theoretic definition, and then mention that in such an abstract setting, distributions do not really make sense. There is no distribution function. So we define distribution in a roundabout way: borrowing from physics, we define a linear functional, a trace, based on which we talk about distribution. We then define free random variables using the conventional lattice theory (existence of Mobius function) and zero cumulants. Then I will talk about free Gaussian distribution. So I can introduce the subject, but I am looking for connections, examples and applications. Please help me in this regard.","['reference-request', 'probability-theory', 'soft-question']"
2409003,"Matrix Exponential: Solve $u''+2u'+u=0$ for $u(0)=u_0, u'(0)=u_1$","I am trying to solve the problem $u''+2u'+u=0$ for $u(0)=u_0, u'(0)=u_1$ using the matrix exponential. I first wrote the linear system as $x'_1=x_2$ and $x'_2=-x_1-2x_2$. I then found $e^{At}= $$ \left[
  \begin{array}{ c c }
     (t+1)e^{-t} & te^{-t} \\
     -te^{-t} & (1-t)e^{-t}
  \end{array} \right]
$$
$
My book then says that $\vec{x}=e^{A(t-t_0)}x_0$. My question is how do I use this exponential matrix and the initial conditions to find the final answer? Thanks.",['ordinary-differential-equations']
2409030,"Find $\int\frac{\tan^2(x)}{\sqrt{x}} \, dx$","I can not find the next antiderivative $$\displaystyle\int\dfrac{\tan^2(x)}{\sqrt{x}}\,dx$$ I tried with integration by parts the second integral, please help me. My try $$
\begin{aligned}
\int \dfrac{\sec^2(x)-1}{\sqrt{x}}\,dx
=\int\dfrac{\sec^2(x)}{\sqrt{x}}\,dx-\int\dfrac{dx}{\sqrt{x}}=\int\dfrac{\sec^2(x)}{\sqrt{x}}\,dx-2\cdot\sqrt{x}+C\end{aligned}
$$
Thank you so much.","['integration', 'trigonometric-integrals', 'calculus']"
2409106,Do periodic solutions of this system always exist?,"Consider the following system of autonomous differential equations on $\mathbb{R}$: $$\frac{d}{dt}x(t)=f(x(t),y(t)) \ \ \ \ \ \text{and} \ \ \ \ \frac{d}{dt}y(t)=g(x(t),y(t)) \ \ \ \ (1)$$
where $f$ and $g$ satisfy local Lipschitz condition on both $x$ and $y$. While I was plotting some graphs modeling some ecological models, such as models of the interaction between populations of predators and preys, I noticed that this type of systems always have a periodic solution , provided it has a global bounded solution. Usually this periodic solution is a steady state (a constant solution). Is there any theorem which states this result? That is, is this theroem correct: Theorem. If $f$ and $g$ are locally Lipschitz with respect to both variables and if $(1)$ has a bounded solution on $t\in[0,\infty)$, then $(1)$  has a periodic solution.","['periodic-functions', 'real-analysis', 'ordinary-differential-equations', 'dynamical-systems']"
2409142,Can a graph of a function be rotated 90 degrees and represent the same function?,"I was looking at the following problem: ""If a graph of a function rotated 90 degrees about the origin, then it is not changed. Is there such a function?"" The only one I can think of if is $f(x)=0$ defined on $x=0$. Is it possible to prove that this is the only such function? I understand that due to the rotational symmetry $f(-f(x))=x$ but how do I go from here?",['functions']
2409196,How does $x^{p^n}-1$ factor in $\mathbb{Z}/p^n$?,"Is there a description of how $x^{p^n}-1$ factors in $\mathbb{Z}/p^n$? I'm aware of the situation for $n = 1$. EDIT: I really mean $\mathbb{Z}/p^n$, not $\mathbb{F}_{p^n}$.","['number-theory', 'abstract-algebra', 'polynomials']"
2409210,group of units of $\mathbb Z\left[\frac{1+\sqrt{5}}{2}\right]$,"As in question, I'm trying to describe group of units of $\mathbb{Z}\left[\frac{1+\sqrt{5}}{2}\right]$. I know how this ring looks like but I can't get any results. I don't know if it is helpful, but I see that $2+\sqrt{5}$ is a unit.","['abstract-algebra', 'ring-theory', 'algebraic-number-theory']"
2409248,Numerics for Tracy-Widom distribution,"I have data for a random variable and I wish to test whether it conforms to the Tracy-Widom distribution. However, the T-W distribution is hard to compute. Is there a readly available table of its values I can just download?",['statistics']
2409268,"Confirm that the identity $1+z+...+z^n=(1-z^{n+1})/(1-z)$ holds for every non-negaive integer $n$ and every complex number $z$, save for $z=1$","Confirm that the identity $1+z+...+z^n=(1-z^{n+1})/(1-z)$ holds for every non-negaive integer $n$ and every complex number $z$, save for $z=1$ I have tried to prove this by induction but I am not sure that I am doing things right, for $ n = 1 $ we have $ (1-z ^ 2) / (1-z) = (1-z) (1+ z) / (1-z) = 1 + z $, then this holds for $ n = 1 $. Suppose now that it holds for $ n $ and see that it holds for $ n + 1 $,$1+z+...+z^n+z^{n+1}=(1-z^{n+1})/(1-z)+z^{n+1}=[(1-z^{n+1})+(1-z)(z^{n+1})]/(1-z)=(1-z^{n+2})/(1-z) $  then this is true for every non-negative integer $ n$. This is OK?","['complex-analysis', 'induction', 'complex-numbers']"
