question_id,title,body,tags
3332474,How to calculate probability of a cell containing mine in minesweeper?,In Minesweeper: If we just investigate 1 specific cell and 8 unrevealed cells surrounding it. I know that the chance of a cell is mine = number of mines (the center number) / number of hidden cells. But what if we have one more cell is revealed? Can someone please show me the way to calculate the probability of the rest of them containing mines? Thank you.,"['statistics', 'discrete-mathematics', 'probability']"
3332493,How can a constant point have a locus?,"My question is regarding this and similar problems like above. So the question is asking to find the locus of the centroid of the tetrahedron. But to my understanding, the centroid of the tetrahedron is a constant point (Because now the tetrahedron is also described according to constant coordinate points and sphere which too has constant radius). So how can a constant point like these can be represented as a equation?","['locus', 'geometry', '3d']"
3332502,Expected number of elements in intersection of two randomly sampled subsets from two different sets,"Let's say you have two sets $A$ with $5000$ elements and $B$ with $8000$ elements, $A ∩ B$ contains $500$ elements. Let's say we randomly sample $500$ elements from set $A$ , name it $A'$ and randomly sample $800$ elements for set $B$ , name it $B'$ . What is the expected number of elements in the set $A' ∩ B'$ ? Thinking in the naive way results in an answer of $50$ , which is wrong. I am unable to proceed in any particular direction. Any leads would be helpful ?","['expected-value', 'probability']"
3332599,Equivalence of power series,"Ok, this is probably a very silly question, and I'm probably overcomplicating the issue, but here it goes: I'm making questions on power series, and it asks me to find the convergence radius of the series $$\sum_{n=1}^\infty z^{n!}$$ Of course, usually a power series is given in the form $$\sum_{n=1}^\infty a_n z^n$$ and we see that we here have to take $$a_n = \begin{cases}1 \quad n = k! 
 \quad \mathrm{for \ some \ k}\\ 0 \quad \mathrm{else}\end{cases}$$ From this, it is easy to see that $\limsup_{n\to \infty} |a_n|^{1/n} = 1$ as we have a subsequence converging to $1$ and the limsup can't become greater than that, so $1$ is the largest limit of a subsequence. Hence, the convergence radius is $1$ . My concern : Shouldn't we formally show that $$\sum_{n=1}^\infty z^{n!}= \sum_{n=1}^\infty a_n z^n$$ for my choice of $(a_n)_n$ ? In the left sum, we sum over 'less' terms that the right one, while in the right sum we sum over 'more' terms, but these are zero so intuitively the terms are not affected. Write $(c_n)_n$ for the left partial sums and $(d_n)_n$ for the right partial sums. Then we see that $(d_n)_n$ has the form $(c_1,\underbrace{c_1, \dots, c_1}_{k_1 terms}, c_2, \underbrace{c_2, \dots, c_2}_{k_2 terms}, \dots)$ and it suffices to show that $(c_n)_n$ converges if and only if $(d_n)_n$ converges and in this
  case the limits coincide If $(d_n)_n$ converges, then $(c_n)_n$ converges to the same limit because it contains $(c_n)_n$ as a subsequence. Conversely, assume $(c_n)_n$ converges to $c$ . Let $\epsilon > 0$ and choose $n_0$ such that $d(c_n, c) < \epsilon$ whenever $n \geq n_0$ . If $n \geq n_0 + k_1 + \dots + k_{n_0}$ , then $d_n\in \{c_{n_0}, c_{n_0+1}, \dots\}$ and it follows that $d(d_n, c) < \epsilon$ . Hence $d_n \to c$ , proving the statement. $\quad \square$ . Any thoughts about it? Am I overthinking this?","['complex-analysis', 'convergence-divergence', 'power-series', 'real-analysis']"
3332606,Domain of definition of a hamiltonian with delta(contact) potential,"I am having a hard time making sense of the so-called ""delta function potential well"" in quantum theory. The Hamiltonian operator is defined as (with $\mathscr D_H\subset \mathscr H=L^2(\mathbb R)$ ) $$H:\mathscr D_H\rightarrow \mathscr H$$ $$\psi\mapsto H\psi$$ And $$(H\psi)(x):=-\frac{d^2}{dx^2}\psi(x)-\lambda\delta(x)\psi(x).$$ My job is to find the spectrum of this operator given a $\lambda>0$ . My problems are: How do I construct $\mathscr D_H$ ? What definition of the ""delta function"" is suitable for this kind of job?","['hilbert-spaces', 'functional-analysis', 'quantum-mechanics']"
3332620,"Maximize $\min(abh,cdg)k+\min(abj,fdg)l+\min(ebh,cdi)l+\min(ebj,fdi)m$ subject to $a+e=c+f=1$","Let $a,b,c,\ldots,m\ge0$ with $a,c,e,f\le1$ . I want to maximize $$\varphi(a,c,e,f):=\min(abh,cdg)k+\min(abj,fdg)l+\min(ebh,cdi)l+\min(ebj,fdi)m$$ over all choices of $a,c,e,f$ subject to $a+e=c+f=1$ . Unfortunately, I don't have much to contribute, since I'm not familiar with this kind of problems. I could imagine that the solution is simple, but I might be wrong. It might be useful to note that $2\min(x,y)=x+y-|x-y|$ for all $x,y\ge0$ .","['optimization', 'nonlinear-optimization', 'maxima-minima', 'analysis']"
3332625,Prove that the Bessel function $J_n(x)$ satisfied $\int x J_0^2(x) dx = \frac{x^2}{2}[J_0^2(x)+J_1^2(x)]$,Prove that the Bessel function $J_n(x)$ satisfied $\int x J_0^2(x) dx = \frac{x^2}{2}[J_0^2(x)+J_1^2(x)]$ I really don't know where to even begin. Any hints or ideas is greatly appreciated. Thank you!,"['ordinary-differential-equations', 'bessel-functions']"
3332667,What exactly does curl measure? What is rotating about what?,"This question is a bit long, the next two paragraphs give some context, but you can skip it. Thank you. I have seen many different explanations for the meaning of curl, or what exactly does it measures, but so far none of those gives a truly unambiguous, rigorous, definitive and clear explanation that clear all my doubts. Often it is mentioned that curl measures ""the tendency of the vector field to rotate"" or ""curl measures local rotation"", without mentioning what exactly does ""local"" mean, or what is ""tendency"". There is no mention of what exactly is rotating about what. And what exactly is the measurement of the rotation, is it ""angular speed""? In which case, is it measured in radians/unit time? But this seems very arbitrary, and does not feel right, as mathematical concept should not rely on a physical concept. So, I found this to give the most sense. But I still have lots of doubts regarding the explanation. Here is what I understood from reading it; along with some hypothesis I made (which may be wrong), which I believe is necessary to make the entire reasoning logically consistent. Please verify if my understanding is correct, help to correct any mistake in the assumptions/hypothesis I made. And most importantly, the following is written in natural language, which is not precise, but I lack all of the analysis machinery to spell all things out in precise mathematical terms. Please help to rephrase the story using fully rigorous analysis. Suppose we are dealing with 3 dimensional space. Given a vector field F, curl F is also a vector field, such that at each point (x, y, z), curl F measures this: draw a sphere centered at (x, y, z) with infinitely small radius, the sphere is infinitely small but not a singularity, so there are other points in the interior other than (x, y, z). F will give the direction and magnitude of the vector at each of the interior points. Then curl F gives 2x the total average instantaneous ""angular velocity"" of all the interior points about (x, y, z). It's not a real angular velocity as it does not carry the same physical units or meaning. It would be more precise to say it's 2x the total average instantaneous "" ratio between the length of tangential component of vector to the radius "" of all the interior points about (x, y, z) The rotation of the points as defined in 1 can be broken down into 3 orthogonal components, for example in 3-D euclidean coordinate system the x, y and z components. Hence it is valid to compute individual components of curl F separately in each of the three orthogonal planes. When computing one of the components (say z component in the x-y plane). Because we are only concerned with a sphere with infinitely small radius, we can regard the sphere as just a plane disc. As each of the level plane of the small sphere will have the same average ""angular velocity"". Similarly, when computing the average rotation of the disc, because we are letting the disc's radius tending to zero, so every ring on that disc will again have the same average ""angular velocity"". Thus, it is valid to just consider a single ring around the point (x, y, z). Hence the computation simply involves calculating the circulation of F around (x, y, z) with infinitely small radius. Hence the analogy of a small ""paddle wheel"" in the linked notes. But there is a problem here, if we apply the same argument in 3 and 4, we can say that the ring will shrink to a point, so that the value of the vector field F is the same at all points. But then this means that there will be no rotation, and the curl of any field is the zero vector. This is obviously wrong. But why is it valid to apply 3 and 4, but not 5? I need an analytic proof. Also, why should we be concerned with a small sphere, but not a small enclosed shape of any sort? A cube, a tetrahedron or some irregular shape? My hypothesis is that because for every closed shape one can come up with, there will be two spheres that bound the shape from inside and outside. If we can show that as the radii tend to zero the average ""angular velocity"" of all interior points in the two spheres are the same, then whatever shape one comes up with must also have the same average ""angular velocity"". with regard to 3-6, there seems to be a sense of when boundary shapes are ""topologically"" equivalent when considering limits. When or when not can someone ""simplify"" the shape to another form. Is there a formal branch of mathematics that deal with this, and gives the precise analysis tool to reason about this? the term ""instantaneous"" is important in ""total average instantaneous angular velocity of all the interior points about (x, y, z)"". Because, this way we will not be concerning ourselves with physics. Since, the outcome of filling the small sphere with a elastics/inelastic rigid-body/fluid will be different. If it was a rigid body, with perfect in-elasticity, then in general the object will disintegrate as F does not guarantee that all points will always have the same relative distance and orientation after some movement specified by the vector field. If it was a elastic rigid body, then some parts of the object could be compressed, and some parts will be stretched out. So, we are only concerned (on a more abstract level) about all the points enclosed by the sphere we draw, nothing to do with physics.","['analysis', 'real-analysis', 'multivariable-calculus', 'differential-topology', 'differential-geometry']"
3332669,Showing that the limit of non-eigenvector goes to infinity,"Let $A$ be a $3$ by $3$ real matrix with the triple eigenvalue $1$ . Also, further suppose its eigenspace corresponding to $1$ is only of dimension $1$ . Thus, we can find a basis of $\mathbb{R}^3$ , denoted by $v$ . $w_1$ . $w_2$ where $v$ is an eigenvector of $A$ . Then I have to show that $\lim_{n \to \infty} \|A^n w_1\|=\lim_{n \to \infty} \|A^n w_2\|=\infty$ . How is this possible? I do not have any idea how the norm goes to infinity...Could anyone please help me?","['matrices', 'linear-algebra']"
3332673,How wide is the Birkhoff Polytope?,"Now also posted on Math Overflow. Define the width of a polytope $P \subset \mathbb R^d$ as the minimum length of the interval $\{v \cdot p:p \in P\}$ for $v$ in the unit sphere. In other words the width is the smallest number $W$ such that you can sandwich $P$ between two hyperplanes distance $W$ apart. Here's a picture: Suppose the polytope $P \subset \mathbb R^d$ is contained in the affine subspace $A + x$ for $A \subset \mathbb R^d$ a hyerplane. Define the relative width as the smallest length of $\{v \cdot p:p \in P\}$ as $v$ ranges over the unit sphere in $A$ . In other words translate the affine subspace to contain the origin and then ignore the perpendicular directions. The Birkhoff polytope $\mathcal B$ is defined as the convex hull of the $n!$ permutation matrices. That means the $n \times n$ matrices with all zeros except for exactly one $1$ in each row and column. Equivalently $\mathcal B$ is the set of nonnegative matrices with all row and column sums equal to $1$ . In this case the affine subspace is defined as $$\left \{x \in \mathbb R^d: \sum_j x^i_j =1, \sum_i x^i_j =1\right \}.$$ This just says the row and column sums equal $1$ . Within that subspace the polytope is defined as the intersection with the first quadrant. I am having trouble computing or estimating the height of $\mathcal B$ . I would imagine the $v$ that minimises the projection is something like $$
   v =
  \left( {\begin{array}{cccc}
   1/4 & -1/4 & 1/4& -1/4\\
   -1/4 & 1/4 & -1/4 & 1/4\\
   1/4 & -1/4 & 1/4 & -1/4\\
  - 1/4 & 1/4 & - 1/4 & 1/4\\
  \end{array} } \right)
$$ or in general make half the diagonals equal to $1/n$ and the other equal to $-1/n$ . Then choosing the correct permutation matrices for the endpoints of the interval, we can force the interval to have length $2$ . The only reason I have to believe this is there are many choices of permutation matrices, and we want to minimise the interval length among all pairs. So $v$ should be symmetric in some sense. Does anyone have ideas?","['permutations', 'polytopes', 'discrete-geometry', 'linear-algebra', 'birkhoff-polytopes']"
