question_id,title,body,tags
251948,How is it useful to know what the dual of a space is isomorphic to?,"Wikipedia has a neat spaces and their duals . For example, it lists that the dual of $c_0$ is $l_1$. But how can I use that knowledge? I'm trying to prove something for all functions of the dual of $c_0$, and figured that I could use my familiarity of $l_1$ to get some properties of those functions. But I don't know how. For example, which element of $l_1$ corresponds to which functional of $c_0$? I suppose their ""scalar product"" (multiply $x\in c_0$ with $y\in l_1$ element-wise and sum the products) would be such a functional. If that's true, I could probably prove it. But I only came up with it because that was my intuition. Is there a more mechanical way? I realize that it's hard to answer the question without knowing exactly which problem I'm trying to solve, but perhaps there are some general strategies? Sorry if the question seems confused and ""ranty""; I'm having a hard time sorting this out.",['functional-analysis']
251955,Does a four-variable analog of the Hall-Witt identity exist?,"Lately I have been thinking about commutator formulas, sparked by rereading the following paragraph in Isaacs (p.125): An amazing commutator formula is the Hall-Witt identity: $$[x,y^{-1},z]^y[y,z^{-1},x]^z[z,x^{-1},y]^x=1,$$ which holds for any three elements of every group.  $\ldots$  One can think of the Hall-Witt formula as a kind of three-variable version of the much more elementary two-variable identity, $[x,y][y,x]=1$.  This observation hints at the possibility that a corresponding four-variable formula might exist, but if there is such a four-variable identity, it has yet to be discovered. To my knowledge a four-variable formula hasn't been discovered since this was written.  I was thinking about this and found myself unable to even decide whether or not I thought one could exist (i.e. whether one would, hypothetically, try to find an identity or disprove its existence).  Thus, I am attempting to ""write down the problem."" How can one rigorously formulate the question, ""Does a four-variable analog of the Hall-Witt identity exist?"" Let's start by explicitly making the free group on $4$ letters.  Suppose we have a free generating set $A=\{a,b,c,d\}$, so that $S=A\cup A^{-1}$ and $A^{-1}=\{a^{-1},b^{-1},c^{-1},d^{-1}\}$.  Let $F_A$ the group of all reduced words in $S$.  Words are reduced when they have been can no longer be simplified by cancelling adjacent $x$ and $x^{-1}$s (for $x\in A$). Cyclically reduced words are words where the first and last letters are not inverse to each other.  Every word is conjugate to a cyclically reduced word, so we can consider $\hat{F_A}$, the quotient of $F_A$ by the equivalence relation of being cyclically reduced.  (Note that this is not the equivalence relation of being conjugate.) Let $\Phi$ be the set of functions $\varphi:A^4\rightarrow \hat{F_A}$ defining words in $\hat{F_A}$ that contain at least one instance of each free generator or its inverse.  Now let $\Psi:\Phi\rightarrow \hat{F_A}$ be formally defined by $$\Psi(\varphi)(u,x,y,z)=\varphi(u,x,y,z)\varphi(x,y,z,u)\varphi(y,z,u,x)\varphi(z,u,x,y).$$
So, if a $4$-variable Hall-Witt identity exists, it will be among the functions in the preimage of $0$ (the function which just maps everything to the empty word) under $\Psi$. Question: Assuming the above formulation is sound, does there exist a (nontrivial) four-variable analog to the Hall-Witt identity?  Can this approach be used to further refine the question? My use of ""nontrivial"" above is somewhat ambiguous: what I mean is that the identity should be made with commutators and conjugations in a free set of four letters, and done so in a way that it does not reduce to the two- or three-variable commutator identities by a substitution. Progress. Let $$\begin{eqnarray*}
W(a,b,c) & \triangleq & [a,b^{-1},c]^b \\
 &=& b^{-1}[a,b^{-1}]^{-1}c^{-1}[a,b^{-1}]cb\\
&=&a^{-1}b^{-1}ac^{-1}a^{-1}bab^{-1}cb.\end{eqnarray*}$$ Let's chop $W(a,b,c)$ in half and name the two parts.  Define $$w_1(a,b,c)\triangleq a^{-1}b^{-1}ac^{-1}a^{-1} \hspace{30pt} \text{and} \hspace{30pt} w_2(a,b,c)\triangleq bab^{-1}cb,$$ so that $$W(a,b,c)=w_1(a,b,c)w_2(a,b,c).$$  Now, the Hall-Witt Identity can be written as $$W(x,y,z)W(y,z,x)W(z,x,y)=1,$$ that is, $$\overbrace{\underbrace{x^{-1}y^{-1}xz^{-1}x^{-1}}_{w_1(x,y,z)}\underbrace{yxy^{-1}zy}_{w_2(x,y,z)}}^{W(x,y,z)} \overbrace{\underbrace{y^{-1}z^{-1}yx^{-1}y^{-1}}_{w_1(y,z,x)}\underbrace{zyz^{-1}xz}_{w_2(y,z,x)}}^{W(y,z,x)}  \overbrace{\underbrace{z^{-1}x^{-1}zy^{-1}z^{-1}}_{w_1(z,x,y)}\underbrace{xzx^{-1}yx}_{w_2(z,x,y)}}^{W(z,x,y)} =1.$$
It's clear the cancellation works by $w_1(b,c,a)=w_2(a,b,c)^{-1}$.  This makes sense: we should be able to cyclically permute the overall word and have it still work, since $1^a=1$.  So, what we should be looking for are four letter strings $w_1$ and $w_2$ such that $w_1(a,b,c,d)$ is the inverse of $w_2(b,c,d,a)$. Update :
In fact, the above observation is not just sufficient, but necessary for the existence of a four-variable Hall-Witt identity.   Consider for example the case where $W(a,b,c,d)$ would be split into three subwords, rather than two: $$W(a,b,c,d)=w_1(a,b,c,d)w_2(a,b,c,d)w_3(a,b,c,d).$$  We would in this case have to insist that $$w_3(a,b,c,d)=w_1(b,c,d,a)^{-1}\hspace{14pt}\text{ and }\hspace{14pt}w_2(a,b,c,d)=w_2(b,c,d,a)^{-1}.$$  After the $w_1$'s and $w_3$'s cancelled out, we'd be left with $$w_2(x,y,z,u)w_2(y,z,u,x)w_2(z,u,x,y)w_2(u,x,y,z)=1.$$ But of course asking whether that that can happen is the same as asking whether $W$ can exist, so eventually we will see a separation into two subwords, or we have a contradiction by infinite descent.  If we divided up $W(a,b,c,d)$ into $n>3$ subwords, we would reduce in the case of odd $n$ to the case of a self-inverse word analogously to the $n=3$ case, or we would have an even number of subwords, which is the same thing as the $2$ subword case. So, it suffices to either find a word $W(a,b,c,d)=w_1(a,b,c,d)w_2(a,b,c,d)$, nontrivial in each variable, such that $w_1(a,b,c,d)=w_2(b,c,d,a)^{-1}$, or to prove that such a word does not exist.","['algebraic-topology', 'intuition', 'free-groups', 'group-theory']"
251958,Equivalence relations on classes instead of sets,Can someone please explain to me how to deal with equivalence relations on classes instead of sets? Is there some sort of generalisation of relations? Thank you,"['relations', 'equivalence-relations', 'elementary-set-theory']"
251961,Expected number of cumulative distinct values when sampling with replacement from a changing population over time,"I'm trying to estimate the cumulative number of distinct values when sampling with replacement from a changing population of integers over time. Concretely (and forgive my awful notation here), I'm assuming that there is some initial population ($m_0 = \{0,1,2,...n_0\}$) which experiences a constant rate $d$ at which members are removed from the pool and a constant rate   $a$ at which members are added. Which members are removed is random, s.t. the size of a set at some time period can be written as:$$|m_t| = |m_{t-1}| * (1 + a - d)$$ I know that for some set time period the estimated number of distinct values I see when drawing $s$ samples from a population of size $p$ is one of the solutions to the Birthday Problem, i.e.:
$$p*(1-(1-1/p)^s)$$
At this point, however, I'm a little stuck. I'm tempted to try to go the route of estimating the expected number of set members not seen in a cumulative time period, and I've also been encouraged to try to solve a more incremental version of the above problem as a stepping-stone (e.g. to try and solve the case where after each sample is taken the underlying population increases by one) At this point I've spent a good couple of hours trying to find any leads on this and haven't  had much success, so any and all pointers, help, etc. would be appreciated. Thanks!","['statistics', 'combinatorics']"
251967,Relationship between variances in perfect correlation,"I have two random variables $X$ and $Y$ with mean and standard deviation $(\mu_1,\sigma_1)$ and $(\mu_2,\sigma_2)$ respectively. I know that for perfect correlation the relationship is given by a linear regression. I also know that positive perfect correlation establishes that $\mu_2$ will be linear function of $\mu_1$. 
But is there a relationship between variances ? More specifically given $\mu_1,\sigma_1$ and $\mu_2$, can I evaluate what is the value of $\sigma_2$ ?
You can assume normal distributions for $X$ and $Y$ if that helps.","['statistics', 'correlation']"
251968,A manifold being orientable vs oriented.,"I read that an oriented manifold is a manifold with a choice of orientations for each tangent space so that for $p \in M$, there is an open set $U$ and a collection of vector fields $X_1,...,X_n$ so that for all $q \in U$ $X_1(q),...,X_n(q)$, is a basis of $T_qM$ belonging to the orientation of $T_qM$.  What does it mean for manifold to be ""orientable""?  Is it the same thing as oriented?","['differential-topology', 'multivariable-calculus', 'differential-geometry']"
251975,"If $aRb \land bRc$ never occurs, is a relation considered transitive?","Studying relation properties. My definition of a transitive relation is as follows: A relation is transitive if and only if $\forall a,b,c \in A [aRb \land bRc \implies aRc]$ My question is: if $aRb \land bRc$ never occurs in the first place, is the relation considered transitive? I ask this because when I read $\forall a,b,c \in A [aRb \land bRc \implies aRc]$ I read it as follows: "" when $a$ relates with $b$ and $b$ relates with $c$, $a$ relates to $c$"". But since this ""when"" never happens, there is no condition to evaluate to decide if it is transitive or not. The same issue occurs with antisymmetry , where $\forall a,b \in A[aRb \land bRa \implies a = b]$ - what if $aRb \land bRa$ never occurs in the first place? EDIT I just remembered that $F_0\implies whatever$ is always $V_0$.... I guess this answers my question... kinda.","['relations', 'discrete-mathematics']"
251982,Limit at infinity,"I really want help in this problem: given a sequence of pairs $(x,y)$ in the $xy$-plane $$S=\left\{\left(n, \frac{-1}{\sqrt{n}}\right)\right\}_{n=1}^{\infty}\;,$$
 how to find 
$$\lim_{x\to \infty} \frac{1}{\sqrt{1+|x|}} \, \frac{1}{\big(\operatorname{dist}(x,S)\big)^{2}}$$ where ''$\operatorname{dist}(x,S)$'' means the distance between the point $x$ and the set $S$, defined by $\operatorname{dist}(x,S)=\inf\limits_{a_{n}\in S}\operatorname{dist} (x,a_{n})$. And as it is known, the distance between any two points $P=(x_{1},y_{1})$, and $Q=(x_{2},y_{2})$ is  $\operatorname{dist}(P,Q)=\sqrt{(x_{1}-x_{2})^{2}+(y_{1}-y_{2})^{2}}$. I know that the limit of the first term is zero and the limit of the second term is $\infty$, but this does't help!! Any idea? EDIT : it was just a typo, a square should be on the distance.","['sequences-and-series', 'functional-analysis', 'real-analysis', 'limits']"
251989,Cardinality of all dense and countable sets of $\mathbb{R}$,What is the cardinality of the following set: $$\mathbb{A}:=\{A \ : A\subseteq\mathbb{R} \ \  \text{dense and countable}\}$$ (Is $\mathbb{A}$ a separable space ?) Thank You!,"['general-topology', 'elementary-set-theory']"
251990,Empirical distribution vs. the true one: How fast $KL( \hat{P}_n || Q)$ converges to $KL( P || Q)$?,"Let $X_1,X_2,\dots$ be i.i.d. samples drawn from a discrete space $\mathcal{X}$ according to probability distribution $P$ , and denote the resulting empirical distribution based on n samples by $\hat{P}_n$ . Also let $Q$ be an arbitrary distribution. It is clear that (KL-divergence) \begin{equation} 
    KL( \hat{P}_n || Q) \stackrel{n\rightarrow \infty}{\longrightarrow} KL(P || Q)
\end{equation} but I am wondering if there exist any known quantitative rate of convergence for it. I mean if it can be shown that \begin{equation}
    \Pr\Big[ | KL( \hat{P}_n || Q) - KL(P || Q) | \geq \delta\Big] \leq f(\delta, n, |\mathcal{X}|)
\end{equation} and what is the best expression for the RHS if there is any. Thanks a lot!","['statistics', 'information-theory', 'reference-request', 'learning', 'probability']"
