question_id,title,body,tags
2092605,Is it possible to calculate the area of a golygon?,"Silly question, how would one calculate the area of something like this? https://en.wikipedia.org/wiki/Golygon And not just the simple example they have in the picture. Is it any different from a normal polygon?","['area', 'geometry']"
2092611,How to prove that this set is countable?,"Suppose that $(S, \Sigma)$ is a measurable space and $\mu$ is a finite measure on $(S, \Sigma)$. Suppose that whenever $x \in S$, the singleton $\{x\}$ belongs to $\Sigma$. Prove that the set $\{x \in S : \mu(\{x\}) > 0 \}$ must be countable.",['measure-theory']
2092649,Compute ${11 \choose 1} + {11 \choose 3} + ... + {11 \choose 11}$?,"I did this with brute force, and got 1024. What is the faster method of solving this?","['combinatorics', 'arithmetic']"
2092682,What is the meaning of the last part of the proof of this theorem?,"I am trying to understand the last part of the proof of this theorem but I am really confused as to what the author has done. I have an exam in a couple of days and I don't like memorising things without understanding them but just got lost between the meanings of $y_m, y_{1,m}, y_{2,m}, \beta^{(m)}_{1}$ and $\beta^{(m)}_{2}$. Thanks. Any help is appreciated.","['functional-analysis', 'sequences-and-series', 'convergence-divergence']"
2092688,Dropping a Lowest Score,"I have a lab class, where I drop the lowest score students receive, easy enough. Except, all items are not weighted equally,  (lab A might be worth 10 points, while lab B might be worth 23 points, and so on). Right now, what I do in an excel file is calculate the total points earned and the maximum points, except in each instance I remove a different assignment from the calculation. Then compare the various percentages and drop the one that yields the highest overall percentage. TL;DR, here is the main question part ;) Is this a problem that can be solved more easily, or can I answer the question of which to drop with a formula? I'd love to include the calculation in my grade book so it happens automatically. Right now, I have to go in and drop an assignment manually for each student, since my only option is to drop ""lowest score"" which doesn't work since 5/10 has a different impact than 3/30. (I realize I could scale everything and make them all worth the same amount, but that complicates other parts of the grade for me, so isn't ideal) I've included a screen shot of what I do in excel for hopeful clarity. The bottom three rows are what I look at. Total Score w/o: Total earned points (from row 2) without the lab corresponding to that column Total Max w/o: Total maximum points possible (from row 3) without the lab corresponding to that column Combined Percent w/o: Just the values from $\displaystyle\frac{\text{Total Score w/o}}{\text{Max Score w/o}}$ for each column. I have conditional highlighting which shows me the highest percentage, so in this case, I would drop the student ""Hydrate"" lab assignment from their grade. *Note: I will confess I really wasn't sure what tags I should use. This stackexchange is way out of my comfort zone, so most terms were not familiar. Feel free to change them to whatever is most appropriate.",['statistics']
2092723,What is $P$ of either Heads or Tails having a lead $\geq 10$ at some point during game of $300$ flips?,"Question refers to $P$ of getting lead of at least $10$ at any point during a game, with game lasting only $300$ flips. I tried to apply the formula given in an answer to a similar question here $P(X_n≥ (n+10/2))$ but that works out to summing $300 + 10$, and dividing by $2$ which = $155$. Following from that previous answer, it would seem that the $P$ of a lead of $10$ or greater at some point in a $300$ flip Game would be only $.155$ ...and that does not fit with the results when
I simply use a simulator to repeatedly sample games of $300$ flips and count the times that a lead of at least 10 appears. Is there something wrong in the way I am applying this formula? or is wrong for the question I am asking?",['probability']
2092732,How to prove that $\gamma'(n+1)\gamma(n+1)$ is incremental,"Not so long before I asked this question, I encountered a question that asked me to prove a proposition, but I'm not sure how to go about it. Prove that $\gamma'(n+1)\gamma(n+1)$ is incremental",['analysis']
2092754,Calculate $\int_{0}^{\infty }e^{-x^{2}-x^{-2}}dx$,"How to calculate 
$$\int_{0}^{\infty }e^{-x^{2}-x^{-2}}dx$$
I have no idea where to start.Is it connect with the euler-poisson integral?",['integration']
2092764,Explain a mapping?,"Let $Z = \{(a, b) : a \ge 0 \text{ and } b = 0, \text{ or } a = 0 \text{ and } b \ge 0\}$. Find a $C^\infty$ smooth function $\phi : \mathbb{R} \to \mathbb{R^2}$ which is $1$−$1$ and onto $Z$. Q) Can someone please explain what $\phi$ is? I think it's a tangent vector to my function evaluated with respect to or dependent on time?","['multivariable-calculus', 'real-analysis', 'ordinary-differential-equations']"
2092774,sufficient conditions for an operator on a Banach space to be a dual operator?,"If $X$ is a Banach space, we denote by $\mathcal{L}(X)$ the algebra of continuous linear operators acting on $X$.  Suppose $T\in\mathcal{L}(X^*)$, where $X^*$ is the dual space to $X$.  I am interested in conditions on $T$ to guarantee that it is a dual operator, i.e. so that there exists $S\in\mathcal{L}(X)$ with $S^*=T$. Clearly, if $X$ is reflexive then every $T\in\mathcal{L}(X^*)$ is a dual operator.  So we can assume $X$ is nonreflexive. It is well-known that $T$ is a dual operator if and only if it is weak*-to-weak* continuous.  However, this is not always easy to check, so I am interested in ""nicer"" sufficient conditions for $T$ to be a dual operator.  One question that immediately comes to mind is this: Question 1. Suppose $T\in\mathcal{L}(X^*)$ is compact.  Is it necessarily a dual operator? ( UPDATE :  The answer to Q1 is obviously not; see comments below.) I am especially interested in the case where $X=c_0$ and hence $X^*=\ell_1$. So: Question 2. What are some ""nice"" sufficient conditions to guarantee that $T\in\mathcal{L}(\ell_1)$ is a dual operator? Actually, I only need $T$ to be a dual operator up to finite-rank perturbation.  So: Question 3. If $T\in\mathcal{L}(X^*)$, what are some ""nice"" sufficient conditions to guarantee that $T=S^*+F$ for some $S\in\mathcal{L}(X)$ and some finite-rank $F\in\mathcal{F}(X^*)$? Note: In the context I am working, I can assume that $X^{**}/X$ is infinite-dimensional and that $X^*$ is separable. Thanks guys!","['functional-analysis', 'banach-spaces', 'operator-theory']"
2092814,Prove $\sum_{k=1}^{\infty }\frac{\left ( -1 \right )^{k}}{k}\sum_{j=1}^{2k}\frac{\left ( -1 \right )^{j}}{j}=\frac{\pi ^{2}}{48}+\frac{1}{4}\ln^22$.,"How to prove the following series,
$$\sum_{k=1}^{\infty }\frac{\left ( -1 \right )^{k}}{k}\sum_{j=1}^{2k}\frac{\left ( -1 \right )^{j}}{j}=\frac{\pi ^{2}}{48}+\frac{1}{4}\ln^22$$
I know a formula which might be usful.
$$\sum_{j=1}^{n}\frac{\left ( -1 \right )^{j-1}}{j}=\ln 2+\left ( -1 \right )^{n-1}\int_{0}^{1}\frac{x^{n}}{1+x}\mathrm{d}x$$
any hint will be appreciate.","['integration', 'sequences-and-series', 'calculus', 'analysis']"
2092851,"Showing $e^A$ is positive definite, for any Hermitian matrix $A$","Show that $e^A$ is positive definite for any Hermitian Matrix $A\in M_{n\times n}(\mathbb{C})$. I'm not sure  that my argument is valid, but by following lemma it seems fine to me. I appreciate any correction and suggestion. Lemma: If $V$ is an inner product space finitely generated over $\mathbb{C}$. A nomral endomorphism of $\alpha$ is positive definite iff each of its eigenvalues is positive. Define $\alpha:v\to Av$ where $v\in \mathbb{C}^n$. Since $A$ is Hermitian, so $\alpha$ is normal, and it's orthogonality diagonalizable. Hence there exists an orthonormal basis $B=\{v_1,\dots,v_n\}$ for $\mathbb{C}^n$, composed of eigenvectors of $\alpha.$ Thus, $\phi_{BB}(\alpha)=[a_{ij}]$ is a diagonal matrix where each $a_{ii}$ is eigenvalue of $\alpha$ associated with the eigenvector $v_i$ for all $1\leq i \leq n$.  $A$ is similar to $\phi_{BB}(\alpha)$, so there exists a nonsingular matrix $P$ satisfying $A=P^{-1}\phi_{BB}(A)P$. Since $A$ is hermitian then $e^A$ is Hermitian, so it's normal, and by the properties of an exponential matrix, we can get $$e^A=P^{-1}\begin{bmatrix}
e^{a_{11}}&\dots& 0\\ 
\vdots&\ddots&\vdots\\ 0&\dots &e^{a_{nn}}
\end{bmatrix}P
$$
As, all of eigenvalues of $e^A$ is positive, hence it's positive definite.","['orthonormal', 'matrix-exponential', 'linear-algebra', 'inner-products']"
2092874,Feller Probability - putting r balls in n cells,"This is fundamental, but I think I should have it clarified. In the first chapter of Feller's Introduction to probability theory , the author writes I always thought that if we label the cells $1,2,3,\ldots,n$ and form $r$-tuples of the form $\{1,1,1\}$,$\{1,1,2\}$,...,$\{4,4,4\}$, there are $n^r=4^3=64$ sample points. Please correct me. Quasar.","['probability-theory', 'probability']"
