question_id,title,body,tags
3688687,Probability that the mean of a sequence of random variables never exceeds a critical value,"Let $p,\mu_c \in [0,1]$ . Let $(X_i)_{i \in \mathbb{N}}$ be a sequence of i.i.d random variables, each following a Bernoulli distribution $\mathcal{B}(p)$ . For $n \in \mathbb{N}$ , let $ \mu_n = \frac{1}{n+1} \sum_{i=0}^n X_i $ and $A_n$ the event: "" $\mu_n \leq \mu_c$ "". I am looking for a way to compute $$ \mathbb{P} \left(\bigcap_{n \in \mathbb{N}} A_n \right), $$ that is, the probability that the mean of the sequence never exceeds the critical value $\mu_c$ . You can assume $\mu_c > p$ , since this probability is $0$ when $\mu_c \leq p$ . I first wanted to compute it using a martingale, but the optional stopping theorem does not seem to help. I don't know if computing it ""by hand"" (combinatorially) is possible, but it would be quite unsatisfying anyway. Eventually, it may be somehow linked to this post , but I don't understand Brownian motion well enough to use it correctly. Thank you for any advice! Edit: When $p = \frac{1}{2}$ and $\mu_c = \frac{3}{4}$ , simulations give $$\mathbb{P} \left(\bigcap_{n \leq 1000} A_n \right) \approx 0.456.$$ I think that this is a very good approximation of $\mathbb{P} \left(\bigcap_{n \in \mathbb{N}} A_n \right)$ (going up to 2000 does not affect the result). This fact may be used to check any suggested answer. I find it surprisingly high, since $\mathbb{P}(A_0)$ alone is equal to $\frac{1}{2}$ .","['means', 'probability']"
3688691,Simplifying $\prod\limits_{k=0}^{n-1}\left(\sin\frac\pi{2^{k+3}}+\frac1{\sqrt{2}}\right)$,"I have recently stumbled upon the sequence $\left( u_n \right)_{n \in \mathbb{N}}$ defined as follows : $$\forall n \in \mathbb{N}, ~ u_n = \prod\limits_{k=0}^{n-1} \left[ \: \sin \left( \dfrac{\pi}{2^{k+3}} \right) + \dfrac{1}{\sqrt{2}} \: \right] $$ and I am trying to find a more concise expression of its general term (ie without the $\boldsymbol{\prod}$ sign). Firstly, one can easily see that : $$\begin{align*} 
\forall n \in \mathbb{N}, ~ u_n &= \: \prod\limits_{k=0}^{n-1} \: \left[ \: \sin \bigg( \dfrac{\pi}{4} \bigg) + \sin \left( \dfrac{\pi}{2^{k+3}} \right) \: \right] \\
&= \: \prod\limits_{k=0}^{n-1} \: \left[ \: 2 \times \sin \left( \dfrac{\pi}{8} + \dfrac{\pi}{2^{k+4}} \right) \times \cos \left( \dfrac{\pi}{8} - \dfrac{\pi}{2^{k+4}} \right) \: \right] \\
&= \: 2^n \times \left[ \: \: \prod\limits_{k=0}^{n-1} \: \sin \left( \dfrac{\pi}{8} + \dfrac{\pi}{2^{k+4}} \right) \: \right] \times \left[ \: \: \prod\limits_{k=0}^{n-1} \: \cos \left( \dfrac{\pi}{8} - \dfrac{\pi}{2^{k+4}} \right) \: \right] \quad ( * )
\end{align*}$$ But after that, I had a lot of trouble trying to simplify $\prod\limits_{k=0}^{n-1} \: \sin \left( \dfrac{\pi}{8} + \dfrac{\pi}{2^{k+4}} \right)$ and $\prod\limits_{k=0}^{n-1} \: \cos \left( \dfrac{\pi}{8} - \dfrac{\pi}{2^{k+4}} \right)$ , and eventually got stuck. Am I heading in the right direction ? How can I simplify $\boldsymbol{u_n}$ even more ? I also found that : $$\newcommand{\isEquivTo}[1]{\underset{#1}{\sim}}
u_n \isEquivTo{+ \infty} \dfrac{C}{\left( \sqrt{2} \right)^n}$$ where $C \approx 2.564448944368$ , if it can help. I am also trying to figure out the literal expression of $\boldsymbol{C}$ (ideally, in terms of fundamental constants only). #################################################################### UPDATE/EDIT : While I did not manage to find a simplified expression of $u_n$ , I think I did make some progress. $1)$ Firstly, since the sequence $( ( \sqrt{2} )^n \, u_n )_{n \in \mathbb{N}}$ converges (towards $C$ ), I find it convenient to let : $$\forall n \in \mathbb{N}, ~ v_n = ( \sqrt{2} )^n \, u_n = \prod\limits_{k=0}^{n-1} \left[ \: 1 + \sqrt{2} \, \sin \left( \dfrac{\pi}{2^{k+3}} \right) \right]$$ Finding the expression of $u_n$ is now equivalent to finding the expression of $v_n$ . $2)$ In order to make the following points easier to read, let : $$\forall n \in \mathbb{N}, \,
\begin{cases}
\, c_n = \cos \left( \dfrac{\pi}{2^{n+4}} \right) \\[10pt]
\, s_n = \sin \left( \dfrac{\pi}{2^{n+4}} \right) \\[10pt]
\, f(n) = \prod\limits_{k=0}^{n-1} \, \sin \left( \dfrac{\pi}{8} + \dfrac{\pi}{2^{k+4}} \right) \\[10pt]
\, g(n) = \prod\limits_{k=0}^{n-1} \, \cos \left( \dfrac{\pi}{8} - \dfrac{\pi}{2^{k+4}} \right)
\end{cases}
$$ Then, by $( * )$ , we have : $\forall n \in \mathbb{N}, \, v_n = ( 2 \sqrt{2} )^n \times f(n) \times g(n)$ $3)$ My idea was then to rewrite $f(n)$ , $g(n)$ and $f(n) \times g(n)$ as ""polynomial expressions"" of $\cos \left( \dfrac{\pi}{8} \right)$ and $\sin \left( \dfrac{\pi}{8} \right)$ . In order to achieve this, notice the following : $$\forall n \in \mathbb{N}, \,
\begin{cases}
\, f(n) = \prod\limits_{k=0}^{n-1} \, \left[ s_k \cos \left( \dfrac{\pi}{8} \right) + c_k \sin \left( \dfrac{\pi}{8} \right) \right] \\[10pt]
\, g(n) = \prod\limits_{k=0}^{n-1} \, \left[ c_k \cos \left( \dfrac{\pi}{8} \right) + s_k \sin \left( \dfrac{\pi}{8} \right) \right]
\end{cases}
$$ We can then use a generalization of Newton's binomial expansion to obtain : $$\forall n \in \mathbb{N}, \,
\begin{cases}
\, f(n) = \sum\limits_{k=0}^{n} \, F_n(k) \times \cos^k \left( \dfrac{\pi}{8} \right) \times \sin^{n-k} \left( \dfrac{\pi}{8} \right) \\[10pt]
\, g(n) = \sum\limits_{k=0}^{n} \, G_n(k) \times \cos^k \left( \dfrac{\pi}{8} \right) \times \sin^{n-k} \left( \dfrac{\pi}{8} \right)
\end{cases}
$$ where : $$\forall n \in \mathbb{N}, \, \forall k \in \left[ 0,  n \right], \, F_n (k) = 
\begin{cases}
\, \sum\limits_{0 \, \leq \, i_1 \, < \, \dots \, < \, i_k \, \leq \, n-1} \, \left( \, \prod\limits_{l=1}^{k} s_{i_l} \times \prod\limits_{ \substack{m=0 \\ m \notin \{ i_1, \, \dots \, , \, i_k \} } }^{n-1} c_m \, \right) \quad \mathrm{if} \, \, k \neq 0 \\[10pt]
\, \prod\limits_{m=0}^{n-1} c_m \quad \mathrm{if} \, \, k = 0
\end{cases}
$$ and : $$\forall n \in \mathbb{N}, \, \forall k \in \left[ 0,  n \right], \, G_n (k) = 
\begin{cases}
\, \sum\limits_{0 \, \leq \, i_1 \, < \, \dots \, < \, i_k \, \leq \, n-1} \, \left( \, \prod\limits_{l=1}^{k} c_{i_l} \times \prod\limits_{ \substack{m=0 \\ m \notin \{ i_1, \, \dots \, , \, i_k \} } }^{n-1} s_m \, \right) \quad \mathrm{if} \, \, k \neq 0 \\[10pt]
\, \prod\limits_{m=0}^{n-1} s_m \quad \mathrm{if} \, \, k = 0
\end{cases}
$$ One can note that : $\forall n \in \mathbb{N}, \, \forall k \in \left[ 0, n \right], \, G_n(n-k) = F_n(k)$ $4)$ We can then prove that : $$\forall n \in \mathbb{N}, \, f(n) \times g(n) = \sum\limits_{i=0}^{2n} \, \beta_n(i) \times \cos^i \left( \dfrac{\pi}{8} \right) \times \sin^{2n-i} \left( \dfrac{\pi}{8} \right)$$ where : $$\begin{align*}
\forall n \in \mathbb{N}, \, \forall i \in \left[ 0, 2n \right], \, \beta_n(i) &= \sum\limits_{k \, = \, \max(i-n, \, 0)}^{\min(i, \, n)} \, F_n(k) \times G_n(i-k) \\[10pt]
&= \sum\limits_{k \, = \, \max(i-n, \, 0)}^{\min(i, \, n)} \, F_n(k) \times G_n(n-(n+k-i)) \\[10pt]
&= \sum\limits_{k \, = \, \max(i-n, \, 0)}^{\min(i, \, n)} \, F_n(k) \times F_n(n+k-i)
\end{align*}$$ We can also note this very nice property : $\forall n \in \mathbb{N}, \, \forall i \in \left[ 0, 2n \right], \, \beta_n(i) = \beta_n(2n-i) \quad \quad \quad ( ** )$ $5)$ Therefore, we have : $$\begin{align*}
\forall n \in \mathbb{N}, \, v_n &= (2 \sqrt{2})^n \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times \cos^i \left( \dfrac{\pi}{8} \right) \times \sin^{2n-i} \left( \dfrac{\pi}{8} \right) \\[10pt]
&= (2 \sqrt{2})^n \times \sin^{2n} \left( \dfrac{\pi}{8} \right) \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times \cot^i \left( \dfrac{\pi}{8} \right)
\end{align*}
$$ But, since we have $\cos \left( \dfrac{\pi}{8} \right) = \dfrac{1}{2} \sqrt{2 + \sqrt{2}} \,$ and $\, \sin \left( \dfrac{\pi}{8} \right) = \dfrac{1}{2} \sqrt{2 - \sqrt{2}} \,$ , we then obtain : $$\forall n  \in \mathbb{N}, \, v_n = ( \sqrt{2} - 1 )^n \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times ( 1 + \sqrt{2} )^i \quad \quad \quad \quad ( *** )$$ But, by $( ** )$ , we also have ( $i \leftrightarrow 2n-i$ ) : $$\begin{align*}
\forall n \in \mathbb{N}, \, v_n &= (2 \sqrt{2})^n \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times \cos^{2n-i} \left( \dfrac{\pi}{8} \right) \times \sin^{i} \left( \dfrac{\pi}{8} \right) \\[10pt]
&= (2 \sqrt{2})^n \times \cos^{2n} \left( \dfrac{\pi}{8} \right) \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times \tan^i \left( \dfrac{\pi}{8} \right) \\[10pt]
&= ( 1 + \sqrt{2} )^n \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times ( \sqrt{2} - 1 )^i \quad \quad \quad \quad ( *** \, * )
\end{align*}
$$ $6)$ Thus, since $u_n = \dfrac{v_n}{\left( \sqrt{2} \right)^n}$ , we finally obtain, by $(***)$ and $(*** \, *)$ : $$\boxed{
\begin{align*}
\forall n \in \mathbb{N}, \, u_n &= \left( 1 - \dfrac{1}{\sqrt{2}} \right) ^n \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times ( 1 + \sqrt{2} )^i \\[10pt]
&= \left( 1 + \dfrac{1}{\sqrt{2}} \right) ^n \times \sum\limits_{i=0}^{2n} \, \beta_n(i) \times ( \sqrt{2} - 1 )^i
\end{align*}
}
$$ I find these expressions of $u_n$ really intriguing, since the sums remind me a lot of the binomial expansion of $(1+x)^{2n}$ . Indeed, $(1+x)^{2n}= \sum\limits_{i=0}^{2n} \, \binom{2n}{i} \times x^i$ . Additionally, the fact that $\binom{2n}{i}$ equals $\binom{2n}{2n-i}$ is analogous to $(**)$ ... $7)$ My hope was that I could finally finish this off by simplifying $\beta_n(i)$ . Yet, I still haven't managed to do so. However, here are some particular values of $\beta_n(i)$ : $$\begin{cases}
\, \beta_n(0) = \beta_n(2n) = \dfrac{1}{2^n} \times \prod\limits_{k=0}^{n-1} \, \sin \left( \dfrac{\pi}{2^{k+3}} \right) \quad \quad (\forall n \geq 0) \\[10pt]
\, \beta_n(1) = \beta_n(2n-1) = 2 \times \beta_n(0) \times \sum\limits_{k=0}^{n-1} \, \dfrac{1}{\sin \left( \dfrac{\pi}{2^{k+3}} \right)} \quad \quad (\forall n \geq 1) \\[10pt]
\, \beta_n(n) = \sum\limits_{k=0}^{n} \, F_n(k)^2 \quad \quad (\forall n \geq 0) \\[10pt]
\end{cases} 
$$ What more can be done with $\boldsymbol{\beta_n}$ ? Side note : everything claimed in this post was proved by hand, but was also double-checked numerically using Python.","['limits', 'trigonometry', 'sequences-and-series']"
3688710,Addressing the probability of a category as a whole,"I think this is rather an English language question, but I've asked this in ell.sx , and a person there insists that this is a concern of mathematics. Let's say I have $k_g$ green, and $k_r$ red balls.  I want to select one, randomly, but with a bias towards the red balls, as follows; Each of the $k_g$ green balls have $p_g$ probability of getting chosen. Each of the $k_r$ red balls have $p_r$ probability of getting chosen. Obviously (I hope), $k_g p_g + k_r p_r = 1$ . Now, without giving any of the lengthy explanation above, and without saying $P_g = k_g p_g$ , I want to summarize all this information with the following paragraph: The bag I have consists of $k_g$ green, and $k_r$ red balls.  The setup is so arranged that the probability of choosing a green ball is $P_g$ .  Same color balls have the same probability of getting chosen. Is the part written in bold in the above paragraph any ambiguous?  If it is, how else should I say it? To clarify:  What I'm trying to say is (1) ""the chances of a selected ball being green is $P_g$ "", and not (2) ""each green ball has a $P_g$ chance of getting chosen"".  I find the sentence (1) much more clear, but it is rather a weird way to put it.","['discrete-mathematics', 'combinatorics', 'probability']"
3688717,The area of a triangle determined by two diagonals at a vertex of a regular heptagon,"In a circle of diameter 7, a regular heptagon is drawn inside of it. Then, we shade a triangular region as shown: What’s the exact value of the shaded region, without using trigonometric constants? My attempt I tried to solve it with the circumradius theorem : $A=(abc)/(4R)$ , where $a$ , $b$ , and $c$ are the three sides, and $R$ is the circumradius of the triangle. However, I needed to find the exact value of $\cos(5\pi/14)$ , $\cos(4\pi/7)$ , and $\sin(5\pi/14)$ . Finally, I found an explicit formula for this particular triangle, but the proof was missing. You can find the formula in Wikipedia's ""Heptagonal triangle"" entry .",['geometry']
3688745,"For arbitrarily small number $\epsilon$ > 0, is there a natural number $n$ such that $\frac{\phi(n)}{n}< \epsilon$? [duplicate]","This question already has answers here : Proving $\phi (n_k) \ll \frac{n_k}{\log \log n_k}.$ (2 answers) Closed 2 years ago . For arbitrarily small number $\epsilon$ > 0, is there a natural number n such that $\frac{\phi(n)}{n}< \epsilon$ ? $\phi(x)$ is the Euler's totient function, representing number of positive integers up to a given integer $x$ that are relatively prime to $x$ . I do think the answer would be yes but I'm stuck with the proof. Any insights?",['number-theory']
3688840,On a tamely ramified extension of $\mathbb{Q}_{p}$,"I'm stuck with the following problem given in a book which I'm reading, it's about creating a tamely ramified extension of $\mathbb{Q}_{p}$ . Let $p\in\mathbb{Z}$ be a prime number, and let $\mathbb{Q}_{p}$ be the field of $p$ -adic numbers. Given a finite field extension $K/\mathbb{Q}_{p}$ , let $k$ be the residue field of $K$ . We define the ramification index $e(K/\mathbb{Q}_{p})$ as the index group of the value group of $K$ in the value group of $\mathbb{Q}_{p}$ . Also, we define the inertia/residue degree $f(K/\mathbb{Q}_{p})$ as the degree extension of $k/\mathbb{F}_{p}$ . By a theorem, we know that $[K:\mathbb{Q}_{p}]=e(K:\mathbb{Q}_{p})f(K:\mathbb{Q}_{p})$ . Finally, we say that $K/\mathbb{Q}_{p}$ is tamely ramified if $p\nmid e(K/\mathbb{Q}_{p})$ . Here is the problem. Consider the polynomial $f=\frac{X^{p}-1}{X-1}=X^{p-1}+X^{p-2}+\cdots+1\in\mathbb{Q}_{p}[X]$ . Let $\zeta_{p}$ be a root of $f$ , the claim is that $\mathbb{Q}_{p}(\zeta_{p})/\mathbb{Q}_{p}$ is tamely ramified. Here is my attempt: I have proved that $f$ is irreducible over $\mathbb{Q}_{p}$ , so let $\zeta_{p}$ be a root of $f$ , then the extension $\mathbb{Q}_{p}(\zeta_{p})/\mathbb{Q}_{p}$ has degree $p-1$ . Since $(p,p-1)=1$ , in order to prove that the extension is tamely ramified, we need to show thet the residue fiel of $\mathbb{Q}_{p}(\zeta_{p})$ is $\mathbb{F}_{p}$ or that the ramification index of $\mathbb{Q}(\zeta_{p})/\mathbb{Q}_{p}$ agrees with the degree of the extension, i.e., $p-1$ . My attempt is to show that $\mathbb{F}_{p}$ is the residue field of $\mathbb{Q}_{p}(\zeta_{p})$ . To do this, let $k$ be the residue field of $\mathbb{Q}_{p}(\zeta_{p})$ . It is clear that $\mathbb{F}_{p}\subset k$ . So, to see $k\subset\mathbb{F_{p}}$ , let $x$ in the valuation ring of $\mathbb{Q}_{p}(\zeta_{p})$ , i.e., $|x|\leq 1$ . I can write $x=a+b\zeta_{p}$ , where $a,b\in\mathbb{Z}_{p}$ . If we denote with $\overline{x}$ the class of $x$ in $k$ , we have $\overline{x}=\overline{a}+\overline{b}\overline{\zeta_{p}}$ . Note that $\overline{a},\overline{b}\in\mathbb{F}_{p}$ , so we only need to show $\overline{\zeta_{p}}\in\mathbb{F}_{p}$ . Previously, I proved that $\zeta_{p}=1+\lambda_{1}$ , where $|\lambda_{1}|=p^{-1/(p-1)}<1$ , hence the class of $\lambda_{1}$ is zero, thus $\overline{\zeta_{p}}=\overline{1}$ , which proves that $\overline{x}\in\mathbb{F}_{p}$ , so we can conclude that $\mathbb{Q}(\zeta_{p})/\mathbb{Q}_{p}$ is tamely ramified. Is my argument corect? I would appreciate any correction or any hint, thanks.","['number-theory', 'p-adic-number-theory', 'ramification']"
3688858,Vieta's formulas for $x^2+px+1$ and $x^2+qx+1$.,"Let $\alpha$ and $\beta$ be the roots for $x^2+px+1$ and let $\gamma$ and $\delta$ be the roots
  for $x^2+qx+1$ . Show that $$(\alpha-\gamma)(\beta-\gamma)(\alpha+\delta)(\beta+\delta)=q^2-p^2.$$ This seemed to be rather peculiar. It should be a simple application of Vieta's formulas, but I couldn't get it to the form they wanted... We have $\alpha+\beta=-p$ , $\alpha\beta=1$ and $\gamma+\delta=-q$ , $\gamma\delta=1$ . Also $\alpha^2+p\alpha+1=0 \Rightarrow p = -\alpha-\frac{1}{\alpha} \Rightarrow p^2 = \alpha^2+2+ \frac{1}{\alpha^2}$ and $\gamma^2+q\gamma+1=0 \Rightarrow p = -\gamma-\frac{1}{\gamma} \Rightarrow q^2 = \gamma^2+2+ \frac{1}{\gamma^2}$ . This should imply that $q^2-p^2 = (\gamma^2+2+\frac{1}{\gamma^2})-(\alpha^2+2+ \frac{1}{\alpha^2}) = \gamma^2+\frac{1}{\gamma^2} - \alpha^2-\frac{1}{\alpha^2}$ . What should I do here?","['algebra-precalculus', 'polynomials']"
3688891,Integral $\int^{\pi/2}_{0}\ln(\alpha\sin^2x+\beta\cos^2x)dx$,"I have tried this integral in multiple ways but I can not reach a solution, it is done using integration under de integral sign. $$\int^{\pi/2}_{0}{\ln{\left(\alpha\sin^2x+\beta\cos^2x\right)}dx}\quad \alpha,\beta\gt0$$ After doing the corresponding differentiation I ended up with this expression $$\int^{\pi/2}_{0}{-\frac{\cos^2x\sin^2x}{\left(\alpha\sin^2x+\beta\sin^2x\right)^2}dx}$$ Maybe I am doing something wrong, but I can't figure out what to do next.","['integration', 'calculus', 'definite-integrals']"
3688896,Word problem and quotient group,"Let $G$ be given by the group presentation $G = \langle a,b \mid S \rangle$ , where $S = \{aa,bbb\}$ . The formal definition of $G$ is: Let $F$ be the free group on $\{a,b\}$ . Let $H$ be the conjugate
  closure of $S$ , i.e. $H$ is the subgroup of $F$ generated by $\{fsf^{-1} : f \in F, s \in S\}$ . Then we can define the quotient
  group $G = F/H$ . Let $x,y \in F$ be words consisting of only letters $a, b$ . Using the formal definition of $G$ above, how can we show that if $x=y$ in $G$ (i.e. $xH = yH$ ), then there is a finite sequence of operations changing $x$ to $y$ where in each operation we either add/remove an $aa$ or add/remove a $bbb$ to $x$ ? Thoughts: We can write $y^{-1}x = \text{reduce}(f_1 s_1 f_1^{-1} f_2 s_2 f_2^{-1} \dots f_k s_k f_k^{-1})$ , where $f_i \in F$ , and $s_j \in S' = \{aa,bbb,a^{-1}a^{-1},b^{-1}b^{-1}b^{-1}\}$ . Here reduce( $w$ ) is the reduction of $w$ in the free group by cancellation of consecutive $a,a^{-1}$ or $b,b^{-1}$ . But I'm not sure how to proceed from here. Edit: Can we also show this holds for arbitrary $S$ ? For example, $S = \{aa,bbb,ababab\}$ ?","['group-presentation', 'combinatorics-on-words', 'quotient-group', 'abstract-algebra', 'group-theory']"
3688980,Random walk- minimizing expected distance to the origin,"Given $\delta\in [0,1]$ and $n\in \mathbb{N}$ , consider a (biased) random walk $S_n(\delta) = \sum_{i = 1}^n X_i$ where $\{X_i:1\le i\le n\}$ are i.i.d. and $X_i = 1$ with probabiltiy $(1+\delta)/2$ and $-1$ otherwise.  I am wondering whether the expected distance to the origin increases as the bias $\delta$ increases.  Formally, if $0\le\delta\le\delta'\le 1$ , for all $n\in \mathbb{N}$ $$\mathbb{E}[|S_n(\delta)|]\le \mathbb{E}[|S_n(\delta')|].$$ where $|\cdot|$ is the one norm. Note that the second moment is increasing as $\delta$ increases, because $\mathbb{E}[S_n(\delta)^2] = n^2\delta^2+n(1-\delta^2)$ .  Additionally, by Chebyshev's inequality, we can prove the above inequality for large enough $n$ .  I am wondering if the inequality holds for all $n\ge 1$ .  Maybe it can be proved by a coupling argument.","['inequality', 'random-walk', 'coupling', 'probability']"
