question_id,title,body,tags
1558362,Connection between L²-norm of function and its moment-sequence,"Let $f: [0,1] \to \mathbb R$ be a continuous function and define $m_i := \int_0^1 f(x)x^i dx$. I want to somehow formalize and then show the following: If the sequence $(m_i)$ has a very small $\ell^2$-norm, then the $L^2$-norm of $f$ is also very small. More formally, let $(M_n)$ be a sequence of moment sequences $(m_i)$ with the property that the $\ell^2$-norms of $M_n$ converge to zero. Does the corresponding sequence of real functions then converge to zero in $L^2$? Unfortunately I do not have any idea how to approach this problem. Any reference would be helpful.","['functional-analysis', 'real-analysis']"
1558403,Degree of a differential equation doubt,"What should be the degree of this differential equation 1 or 2 
$$\frac{d^2x}{dy^2}+\sqrt{1+\left(\frac{dx}{dy}\right)^3}=0$$ As per definition: 
the degree of a differential equation is the power of highest differential coefficient, which appearing in the given equation, when the differential coefficients are free from radicals and fractions. 
So I think I should remove the radical in the equation above and the degree will be 2.
Is it correct ?",['ordinary-differential-equations']
1558410,"Does it follow that the hermetian part of a matrix is positive definite, that the matrix itself is invertible? [duplicate]","This question already has an answer here : Need verification - Prove a Hermitian matrix $(\textbf{A}^\ast = \textbf{A})$ has only real eigenvalues (1 answer) Closed 8 years ago . I came across this in a paper and I was wondering whether it is true. We have a complex matrix $M$ such that $(M+M^H)$ is positive definite. Now, it is clear that $(M+M^H)$ is invertible, but does that hold for $M$?
Is there (in general) some connections between the hermetian part of a matrix and the hermetian part of its inverse?
Thanks guys!","['matrices', 'matrix-decomposition', 'linear-algebra', 'operator-theory']"
1558413,Finding two non-congruent right-angle triangles,"The map $g: B \to A, \ (x,y) \mapsto \left(\dfrac {x^2 - 25} y, \dfrac {10x} y, \dfrac {x^2 + 25} y \right)$ is a bijection where $A = \{ (a,b,c) \in \Bbb Q ^3 : a^2 + b^2 = c^2, \ ab = 10 \}$ and $B = \{ (x,y) \in \Bbb Q ^2 : y^2 = x^3 - 25x, \ y \ne 0 \}$. Given the Pythagorean triple , $$
\begin{aligned}
a&=\frac {x^2 - 25} y\\
b&=\frac {10x} y\\
c&=\frac {x^2 + 25} y
\end{aligned}
$$
so $a^2+b^2 = c^2$ and $y\neq 0$. We wish to set its area $G = 5$. Thus, $$G = \frac{1}{2}ab = \frac{1}2 \frac {10x} y \frac {(x^2 - 25)} y  = 5$$ Or simply, $$x^3-25x = y^2\tag1$$ Can you help find two non-congruent right-angled triangles that have rational side lengths and area equal to $5$?","['number-theory', 'elliptic-curves', 'pythagorean-triples', 'geometry']"
1558422,Dimension and smoothness of a variety after field extension,"Let $K$ be a field of characteristic zero and let $X$ be an irreducible variety over $K$. Let $K \subseteq L$ be a field extension.
I am looking for a reference of the following facts: -The dimension of every irreducible component of $X_L$ is $\dim X$. -A point  $x \in X$ is smooth if and only if every point of $X_L$ lying over $x$ is smooth. I have been looking in various books, but I haven't found anything.","['reference-request', 'algebraic-geometry', 'commutative-algebra']"
1558447,"Prove that if $p \nmid r, p \nmid s$, then $p \equiv 1 \pmod{4}$.","Suppose $p$ is an odd prime and $p\mid n$. Also $r^2 + s^2 \equiv 0 \pmod{n}$. Now prove that if $p \nmid r,\quad p \nmid s$, then $p \equiv 1 \pmod{4}$. My work: Since $r^2 + s^2 \equiv 0 \pmod{n} \implies r^2 + s^2 \equiv 0 \pmod{p} \implies (r + s)^2 \equiv 2rs \pmod{p}$ If $p \nmid r, p \nmid s \implies p \nmid 2rs$ Now I don't know how to proceed further.","['number-theory', 'abstract-algebra', 'group-theory', 'elementary-number-theory']"
1558448,"Product space that is compact, but isn't sequentially compact","I need to find an example of infinite product space that is compact, but it's not sequentially compact. So this is my example: $$
\prod_{i\in [0,1[}\{0,\ldots,9 \}.
$$ It sure is compact, but is it sequentially compact? Let's define a sequence $(f_{n})_{n\geq 1}$ by $$ f_{n}:[0,1[\rightarrow \{0,\ldots ,9\},\ f_{n}(x)=a_{n}, $$ where $x\in [0,1[$ has decimal expansion $0.a_{1}a_{2}a_{3}a_{4}...$. Are there more simple examples than this?",['general-topology']
1558486,"$\max (X_t, a)$ is not a martingale, counterexample","It is quite easy to prove that if $[X_t \}_{t \in [0,T]}$ is a martingale, then for any number $a \in \mathbb{R}$ $ \{\max (X_t,a)\} _t$ is a submartingale and  $ \{\min (X_t, a)\} _t$ but I cannot come up with a counterexample which proves that those need not be martingales. That is, I want to find a martingale $\{X_t\}_{t \in [0,T]}$ and a constant $a \in \mathbb{R}$ such that $$\mathbb{E}\left(\max (X_t,a) | F_s \right) < \max(X_s, a)$$ for all $s \le t$ and adequately for minimum: $$\mathbb{E}\left(\min (X_t,a) | F_s \right) > \min(X_s, a)$$ for all $s \le t$ Could you tell me how/where to look for such examples?","['stochastic-processes', 'probability-theory', 'conditional-expectation', 'martingales']"
1558487,Solve system of $n$ equations of the form $2x_k^3+4=x_k^2(x_{k+1}+3)$,"Solve the system of $n$ equations, $n\geq2$:
$$
\begin{cases}
2x_1^3+4=x_1^2(x_2+3)\\
2x_2^3+4=x_2^2(x_3+3)\\
\qquad \vdots\\
2x_{n-1}^3+4=x_{n-1}^2(x_n+3)\\
2x_n^3+4=x_n^2(x_1+3)\\
\end{cases}
$$ I think that there are only two solutions, but I don't know how to prove it: $$x_1=x_2=x_3=\cdots=x_n=-1$$
$$x_1=x_2=x_3=\cdots=x_n=2$$","['algebra-precalculus', 'nonlinear-system', 'systems-of-equations']"
1558522,Hilbert Spaces and Banach Spaces,I have a problem with the definition of Hilbert Space and Banach Space. What is the difference between a Hilbert Space and a Banach Space?,['functional-analysis']
1558547,Coordinate-free definition of elementary divisors,"There is a general mantra in math which says that what is independent of bases shall be defined independent of bases. Well, it is well known that the elementary divisors of a linear map $M\xrightarrow{\ \ f\ \ }N$ of finitely generated free modules over a principal ideal domain $R$ are independent of bases. So I wonder whether there is a simple definition, which does not mention chosen bases of $M$ and $N$. Perhaps such a characterization would help to make the theory more streamlined. Of course it should be possible to prove that given elementary divisors $\alpha_1,\dots,\alpha_s$ of $f$ there are bases of $M$ and $N$ such that the corresponding matrix of $f$ has Smith normal form whose entries are precisely the $\alpha_i$ and conversely that given bases such that the corresponding matrix has Smith normal form, its entries are elementary divisors.","['modules', 'abstract-algebra', 'ring-theory', 'commutative-algebra', 'linear-algebra']"
1558589,Turning a geometric vector bundle into a free $\mathscr{O}_X$-module,"Given a geometric vector bundle $V\to X$ on a scheme $X$, consider the sheaf of sections $\mathscr{I}(V/X)$ defined by $U\mapsto \operatorname{Hom}_U(U,V_{|U})$. The goal is to equip the sheaf of abelian groups $\mathscr{I}(V/X)$ an $\mathscr{O}_X$-module structure. The idea is clear, take a trivializing affine cover $\{U_i = \operatorname{Spec} R_i\}$ of $X$. Over each $U_i$, we have 
$$
\mathscr{I}(V/X)(U) = \operatorname{Hom}_{U_i}(U_i,V_{|U_i}) \cong \operatorname{Hom}_{U_i}(U_i, \mathbb{A}_{U_i}^n) = \mathscr{O}_{X|U_i}^n
$$
which has an obvious $\mathscr{O}_{X|U_i}$-module structure. How do we glue the $\mathscr{O}_{X|U_i}$-module structures to an $\mathscr{O}_X$-module structure on $\mathscr{I}(V/X)$? The problem is over the intersections $U_{ij} = U_i\cap U_j$, the two trivializing isomorphisms coming from $U_i$ and from $U_j$ give two distinct but isomorphic $\mathscr{O}_{X|U_{ij}}$-module structures on the same abelian group $\mathscr{I}(V/X)(U_{ij})$. But intuitively I can only fix one of them.","['vector-bundles', 'quasicoherent-sheaves', 'sheaf-theory', 'algebraic-geometry']"
