question_id,title,body,tags
336097,Finding a vector orthogonal to a subspace,"Suppose you were given vectors $a_1,\dots,a_n \in \mathbb{R}^m$ then how would you compute some vector orthogonal to the given list of vectors? Note that you are allowed to return the zero vector only if the vectors span $\mathbb{R}^m$. I thought about it for a while and the best I could do was to form the matrix with these vectors as rows and pick a vector from the nullspace. Is there an easier/faster way? Perhaps something geometric like Gram-Schmidt could be possible. Thanks!",['linear-algebra']
336098,"Proof: if the graphs of $y=f(x)$ and $y=f^{-1}(x)$ intersect, they do so on the line $y=x$","This came out of a textbook problem, and as Lubin pointed out below, it's not actually true as originally stated. I'm guessing it should be restated as: If the graphs of $y=f(x)$ and $y=f^{-1}(x)$ intersect at some value(s) of $x$, but not at all values of $x$ in their respective domains ($f$ is not it's own inverse), then any points of intersection fall on the line $y=x$. Or maybe it could just say: If the graphs of $y=f(x)$ and $y=f^{-1}(x)$ intersect at a finite number of points, then any points of intersection fall on the line $y=x$. I'm sure its staring me right in the face. It's totally intuitive and I can see it on the graph, but when I try to prove it analytically I end up chasing my tail. Here's what I've got so far: Suppose $f$ is an invertible function. Then it's necessarily one-to-one, so for any $a,b$ in the domain of $f$, it is true that $f(a)=f(b)$ if and only if $a=b$. The same is true of $f^{-1}$. Now suppose a point $(a,b)$ lies on both $y=f(x)$ and $y=f^{-1}(x)$. Then $b=f(a)$, which implies $a=f^{-1}(b)$. Also, $b=f^{-1}(a)$, which implies $a=f(b)$. So we know,
$$f(a)=f^{-1}(a)=b$$
and,
$$f(b)=f^{-1}(b)=a$$
and I'd think it would be relatively simple to combine these and prove that $a=b$, but I keep going in circles and proving stuff like $a=a$. I've tried making use of $a=f^{-1}(f(a))$, but still no dice. Any help would be much appreciated.","['inverse', 'functions']"
336129,Find the number of permutations in these words,"Finding the number of permutations in these three words, am I doing this correctly? a) CORRECT: $\;\dfrac{7!}{2!\cdot2!} = 1260$ b) COEFFICIENT:  $\;\dfrac{11!}{2!\cdot2!\cdot2!\cdot2!} = 2494800$ c) TATTERED:  $\;\dfrac{8!}{3!\cdot2!} = 3360$ Thanks","['permutations', 'discrete-mathematics', 'combinatorics']"
336133,What is the property that allows $5^{2x+1} = 5^2$ to become $2x+1 = 2$?,"What is the property that allows $5^{2x+1} = 5^2$ to become $2x+1 = 2$? We just covered this in class, but the teacher didn't explain why we're allowed to do it.",['algebra-precalculus']
336135,"Can a sequence $\{x_n\}$ in a normed linear space satisfies that $\lim{l(x_n)} = l(x)$ for a set dense in $X'$,but not weakly converge?","Suppose that a sequence $\{x_n\}$ of points in a normed linear space satisfies that $\lim{l(x_n)} = l(x)$ for a set $A$ of $l$ dense in  $X'$(the dual of $X$,  the collection of all continuous linear functionals, with the norm $|f|_{\infty} = \sup_{X}|f(x)|$). Is there an example such that the sequence $x_n$ doesn't weakly converge to $x$, which is, there is $g \in X'$ such that $\lim{g(x_n)} \neq g(x)$?","['weak-convergence', 'sequences-and-series', 'functional-analysis']"
336143,Is $\omega_n$ exact in $\mathbb R^n -\{0 \}$?,"For $n \ge 2$ consider the differential form $\omega_n=r^{-n} \sum_{i=1}^n(-1)^{i-1}x_idx_1 \wedge \ldots \wedge dx_{i-1} \wedge dx_{i+1} \wedge \ldots \wedge dx_n$, defined on $\mathbb R^n \setminus \{ \bf0\}$. (where, $r=\sqrt{x_1^2+\ldots + x_n^2}$). Is it exact there? I think the answer is no, and I've verified my answer for $n=2,3$ by integrating $\omega_n$ over the unit $(n-1)$-sphere $S^{n-1}$ to a nonzero result. I guess it's true for all values of $n$, but the calculations become very cumbersome (many $(n-1) \times (n-1)$ Jacobians to find...). I also need to prove that the boundaries are empty. Is there a more sophisticated way of proving that $\omega_n$ is not exact? If not, can anyone help my with the calculations?","['differential-geometry', 'differential-forms', 'real-analysis']"
336182,A proof with Legendre polynomials and an integral minimum value,"I need to prove that, over the monic polynomials $f$ of degree $n$, the integral $$\int_{-1}^1\bigl(f(x)\bigr)^2\,dx$$ takes its minimum value when $$f(x)=\frac{2^n}{\binom{2n}n}L_n(x),$$ where $L_n(x)$ is the $n$th Legendre polynomial.",['functional-analysis']
336188,How to quantify the distance between matrices with an irrelevant rotation factor?,"Suppose you have two invertible matrices $A$, $B$ in $\mathbb{R}^{n\times n}$, that is, $A,B\in GL(n)$.  You want to define a distance between them that ignores arbitrary rotational factors, so basically if $M\in O(n)$ is an orthogonal matrix and $A = MB$, $||A-B|| = 0$.  One way to do this would be to take the geodesic length between $A, B \in GL(n)/O(n)$, the quotient group of invertible matrices over orthogonal matrices.  How would you compute this geodesic distance?","['matrices', 'lie-groups', 'differential-geometry']"
336190,"Show that a set $D$ is measurable with respect to a product measure $m \times \nu$, (lebesgue $\times$ counting measure)","Let $m$ be the Lebesgue measure on $[0,1]$, and $\nu$ be the counting measure on $[0,1]$. Show that the diagonal (1) $$D = \{ (x,x), x \in [0,1] \}  $$ is measurable with respect to $m \times \nu$, but if $\chi_{D}$ denotes its characteristic function then (2) $$ \int_{[0,1]}\int_{[0,1]} \chi_{D}(x,y)\,dm(x)\,d\nu(y) \neq \int_{[0,1]} \int_{[0,1]} \chi_{D}(x,y)\,d\nu(y)\,dm(x).$$ Ok, so I do not have so much experience of product measures. Let's start with showing that is a measurable set. What does it take for $D$ to be measurable w.r.t. $m \times \nu$ ? Must it lie in a sigma-algebra, (which is not given in the exercise)? Or what do I have to show? And how about (2)? My guess is that it has something to with that the counting measure is infinite on $[0,1]$. Shall it be seen as a integral in $\mathbb{R}^{2}$ and $D$ as the line $y = x$? Then the lebesgue measure of a straight line in $\mathbb{R}^{2}$ is always zero and the left integral would be $0$? On the other hand, in the right integral we have an inner integral w.r.t. the counting measure which is infinite so that one equals $\infty$? On this one I am quite stuck and any help and explanation of what is going on is appreciated. / Erik","['measure-theory', 'real-analysis']"
336191,Numbers represented by a cubic form,"EDIT, April 11, 2013: See answer at https://mathoverflow.net/questions/127160/numbers-integrally-represented-by-a-ternary-cubic-form/127295#127295 This is part 2 ( of 25 discriminants of class number exactly three) of primes represented integrally by a homogeneous cubic form I think two will be enough. Given integers $a,b,c,$ and cubic form
$$ f(a,b,c) = a^3 + b^3 + c^3 + a^2 b  - a b^2 + 3 a^2 c - a c^2  + b^2 c - b c^2  - 4 a b c $$
$$ f(a,b,c) =
\det  \left(  \begin{array}{ccc}
  a  &  b & c  \\
  c & a + c & b + c \\
   b + c   &  b + 2 c  & a + b + 2 c
\end{array} 
  \right)  .  $$ 
what primes $p$ can be integrally represented as
$$  p = f(a,b,c)? $$ I think it is  all primes $(p| 11) = -1 ,$ and all $p = u^2 + 11 v^2$ in integers, but not any $q = 3 u^2 + 2 u v + 4 v^2.$ 
Note that, if $-p$ is represented, so is $p.$ I also suspect that if  prime $q = 3 u^2 + 2 u v + 4 v^2$ and $f(a,b,c) \equiv 0 \pmod q,$  then all three $a,b,c \equiv 0 \pmod q,$ and  $f(a,b,c) \equiv 0 \pmod {q^3}.$ Note that if $f$ integrally represents both $m,n$ then it represents $mn.$ That is because $f(a,b,c) = \det(aI + b X + c X^2),$ where
$$ X =  \left(  \begin{array}{ccc}
  0  &  1 & 0  \\
  0 & 0 & 1 \\
   1  &  1  & 1
\end{array} 
  \right)    $$ Then $X^3 = X^2 + X + I$ and $X^4 = 2 X^2 + 2 X + I.$ If all suspicions are correct, we can correctly describe all numbers integrally represented by this polynomial: positive or negative are unimportant, most prime factors are unimportant, all that matters is that every exponent of a prime factor $q = 3 u^2 + 2 u v + 4 v^2$ must be divisible by 3. I should have done this last time: most of the class field part has already been done, by Hudson and Williams (1991) , Theorem 1 and Table 1 on page 134. You get my version of the polynomial by negating their variable $x.$ Note the connection to the ""tribonacci"" numbers, with precisely the formalism I described at Fibonacci Sequence in $\mathbb Z_n$. =-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= =-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-= p           a           b           c 
................................................
           2           0           1           1
           7           0         -11           6
          11           0          -3           2
          13           0          -1           2
          17          -1           0           2
          19           1           2           4
          29           0          -7           4
          41           0           3           2
          43           0           4          -1
          47           0           5          -2
          53           0           1           4
          61           0          46         -25
          73           2         -36          19
          79           0           3           4
          83           0          24         -13
         101          -1          12          -6
         103           0          15          -8
         107           1          -9           5
         109           1           2           6
         127           1          -2           4
         131           1           7          -3
         139           1          -6           4
         149          -1           4           2
         151           0         -20          11
         163           0           5           2
         167          -1           1           5
         173           0           6          -1
         193           1         -52          28
         197           0           9          -4
         199          -1           5           1
         211           0         -12           7
         227          -2           0           5
         233           0         -16           9
         239           0          -6           5
         241           0          -4           5
         257           0          -1           6
         263           2           4           9
         269          -1           0           6
         271           2           8          -3
         277           1          -7           5
         281           0           2           7
         283          -1           2           6
         293          -1          -8           6
         307           2          -1           6
         311           0           5           6
         337          -2           5           2
         347           1           7           5
         349           0          19         -10
         359          -1           9          -3
         373           2           5          10
         397           1          -1           7
         401           0         -68          37
         409           3         -77          41
         419           0          -7           6
         421           0           7           2
         431           1         -14           8
         439           0           8          -1
         457           0           1           8
         461           0          -2           7
         479           1          -8           6
         491           0           7           4
         499           0          13          -6
         503          -1         -36          20
         523           0           9          -2
         541           2         -12           7
         547           1         -11           7
         557          -1          25         -13
         563          -2         -11           8
         569           0           8           1
         571           1          -3           7
         587           0         -29          16
         593           3         -25          13
         599          -1           0           8
         601           0           7           6
         607           0          11          -4
         613           0           4           9
         617           2          -1           8
         659           0           8           3
         673           0          -6           7
         677           0         -17          10
         683          -1           4           8
         701           2          13          -6
         733           1          10          -2
         739          -1          14          -6
         743          -2           1           8
         757           0          81         -44
         761          -1           8           2
         769           0         -25          14
         773          -1           7           5
         787           2           5          12
         809          -1         -10           8
         811          -4           0           7
         821          -1           3           9
         827           2          10           7
         853           0         -11           8
         857          -2           3           8
         863           0           9           2
         877          -2         -15          10
         883           0         -14           9
         887           2          -3           8
         907           0          -5           8
         911           0           8           7
         919           0          -2           9
         929           1           7          11
         937           3           8          14
         941           3          -1           9
         953          -1           6           8
         967           1          13          -5
         991           1         -35          19
         997          -3           7           3 =-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=","['class-field-theory', 'algebraic-number-theory', 'number-theory']"
