question_id,title,body,tags
3980800,Derivative of Arctangent with definition of derivative,"I can't find the derivative of arctangent with definition of derivative.
Here's my way: $\displaystyle\lim_{\Delta x\to\ 0} \frac{f(x+\Delta x)-f(x)}{\Delta x}$ is a definition of derivative with limit. If we define $f(x)=\arctan(x)$ , then we get: $$\left[\lim_{\Delta x\to\ 0} \frac{\arctan(x+\Delta x)-\arctan(x)}{\Delta x}\right]=\left[\lim_{\Delta x\to\ 0} \frac{\arctan\left(\dfrac{\Delta x}{1+x(x+\Delta x)}\right)}{\Delta x}\right].$$ But I don't know how to continue. Thanks.","['limits', 'definition', 'derivatives']"
3980834,"No. of ways of selecting 3 squares when they do not lie in same row, column, or diagonal","Total number of ways of selecting 3 small squares on a normal chess board so that they don’t belong to the same row, column or diagonal line, is equal to: No. of ways of selecting 3 squares when they do not lie in same row or same column $=(64×49×36)×\frac{1}{3!}=18816$ Total ways of selecting the squares when they lie in the same diagonal line $=2({8 \choose 3} + {7 \choose 3} +{6 \choose 3}+{5 \choose 3} + {4 \choose 3}+ {3 \choose 3})=392$ But this only counts the cases when all three are in the same diagonal. How to count the cases when two of the three lie in the same diagonal?","['chessboard', 'combinations', 'combinatorics']"
3980835,Is the following an example of a non-measurable event?,"Goodmorning everyone. I started reading DeGroot and Schervish's 'Probability and Statistics' (4th editon) and wondered,  is there an uncountable union of events, that is not an event? This question has been answered on this site.
The topic of question is ""What is an uncountable union of events?"" (sorry ba I can't report the code or the link of the question that has already been answered). The responses were very illuminating,
however, re-reading the example of an uncountable union of events that is not an event, I'm referring to Arthur's answer, I wonder if the example is adequate. This confuses me. I report the example referred to in the aforementioned answer and then I ask my question. Example: Assuming the Axiom of Choice (which is a very reasonable and common thing to do, but not universal), you can construct unions of events which, if allowed to be events themselves, will have a problematic probability of ocurring. Basically, it can't be 0 and it can't be positive. To see it in action, let's say your experiment is to pick a point uniformly at random on a circle. Then any point is an event. Using the AoC, we can construct (or more correctly, we can prove the existence of) a set of points A0 on the circle with a special property: Rotating the set along the circle by any rational angle α∈(0∘,360∘) results in a new set of points Aα. None of these Aα have any points in common with any of the others, but together they cover the entire circle. So, if we were to assign some probability p to picking a point in A0, then by rotational symmetry the same probability should apply to any of the Aα. And since they are all pairwise disjoint, and they together cover the circle, the sum of all those p's should be 1. Thus we have
∑α∈[0,360)∩Qp=1 But if p is 0, the sum is 0, and if p is positive, then the sum is infinite. So it is impossible to assign a probability to this union A0, and therefore we are better off not calling it an event. Question Why can't I consider the set of rational points to have zero measure? If I imagine the circle composed of rational and irrational points, why not assign a measure of nothing on the first (rational) and measure equal to 1 on the second (irrational)? so, having admitted the above, am I wrong if I consider the circle as a union of rational and irrational points? Thanks for any answer or clarification. Francesco.",['measure-theory']
3980845,Calculate how $\mathbb{E}[V|X]$ distributed.,"Given $X,Y$ i.i.d where $\mathbb{P}(X>x)=e^{-x}$ for $x\geq0$ and $\mathbb{P}(X>x)=1$ for all $x<0$ and $V=\min(X,Y)$ Calculate how $\mathbb{E}[V|X]$ distributed. I've found that $F_{V|X=x}(v)=\left\{\begin{array}{rcl} 0&t\leq0\\1-e^{-t}&0\leq t\leq x\\1&else\end{array}\right.$ And I've tried using the formula $\mathbb{E}[V|X]=\int_{\infty}^{\infty}vf_{V|X=x}dv$ and I got that $\mathbb{E}[V|X]=-xe^{-x}-e^{-x}+1$ and in the answer I had to compare with they got $\mathbb{E}[V|X]\sim U(0,1)$ Not sure how to get to this distribution any help?","['probability-distributions', 'probability-theory', 'probability']"
3980874,Mean curvature of graph over its tangent plane,"Let $S$ be a regular surface in $\mathbb{R}^3$ and $p\in S$ a point on the surface.
By the implicit function theorem $S$ can be locally written as a graph of a function, e.g. $V\cap S = \{ (x,y,z) \in \mathbb{R}^3 : (x,y)\in U, z=f(x,y)\}$ for some open neighbourhood $V$ of $p$ , open set $U\subset \mathbb{R}^2$ and some smooth function $f: U \rightarrow \mathbb{R}.$ By choosing local coordinates we can identify $U$ as part of the tangent plane of $S$ at $p$ , furthermore we can set $f^{-1}(p)=(0,0)$ . In this case, the mean curvature at $p$ is given by $H=\frac{f_{xx}\;\;+f_{yy}}{2}$ (average of second derivatives at $p$ ) and principal curvatures are $f_{xx},f_{yy}$ . Is this correct? If it is, how can one describe this more precisely than ""choosing local coordinates...""? If it is not, how could I achieve a similar result (surface as graph over its tangent plane and easy formula of $H$ )? Thank you.","['tangent-spaces', 'surfaces', 'curvature', 'differential-geometry']"
3980879,Intuition behind stolz caesaro theorem [duplicate],"This question already has answers here : How to understand intuitively the Stolz-Cesaro Theorem for sequences? (3 answers) Closed 3 years ago . The stolz caesaro theorem seems to be a discrete analogue of L'hopitals rule. I can understand l'hopitals rule via the taylor series, that is: $$ \lim_{x \to a} \frac{P(x)}{Q(x)} = \frac{ P(a) + \frac{dP}{dx}|_a (x-a) + O ( (x-a)^2)  }{  Q(a) + \frac{dQ}{dx}|_a (x-a) + O ( (x-a)^2)}$$ Now if $P(a) = Q(a) = 0$ , the limit becomes ratio of first order term/ the ratio of values nearby to the point of interest. So, Is there a similar 'series' intuition for stolz caesaro theorem?",['derivatives']
3980882,Show that two angles are equal,"Acute-angled triangle ABC is inscribed in circle $c$ . In the smaller arc BC we choose a random point F and draw a line parallel to AC which intersects side AB in point Q. Then from point Q we draw a parallel to FC which intersects side AC to point H. From vertex B we draw a line parallel to FC which intersects the circle at point S. Show that angle SHC is equal to BAC. I have tried the following: I have extended line SH until it meets the circle at point which I name G. Clearly G lies also on the line QF but we don't know it yet. Since FC and BS are parallel chords of the circle, then BFCS must be an isosceles trapezoid, hence arcs BC and FS are equal. Therefore angle CAB is equal to angle SGF (inscribed angles of the same circle, having equal arcs). Then obviously SHE is equal to SGF. But how can I prove that point G also lies on the parallel from F? Or, is there any other way to prove that the required angles are equal? Thank you in advance.","['euclidean-geometry', 'geometry']"
3980896,Prove the polynomial $x^4+4 x^3+4 x^2-4 x+3$ is positive,"Given the following polynomial $$
x^4+4 x^3+4 x^2-4 x+3
$$ I know it is positive, because I looked at the graphics and I found with the help of Mathematica that the following form $$
(x + a)^2 (x + b)^2 + c^2(x + d)^2 + e^2
$$ can represent the polynomial with the following values for the constants $$
\left(x-\frac{1}{2}\right)^2
   \left(x+\frac{5}{2}\right)^2+\frac{5}{2} \left(x+\frac{1}{5}\right)^2+\frac{107}{80}
$$ I suppose there are simpler ways to prove that the polynomial is positive, perhaps by using some inequalities. Please, advice.","['inequality', 'a.m.-g.m.-inequality', 'polynomials', 'sum-of-squares-method', 'algebra-precalculus']"
3980898,Finding $\mathbb{P}(\max_{t\leq 1} (W_t+t)\geq 1)$,"I was trying to find $\mathbb{P}(\max_{t\leq 1}  (W_t+t)\geq 1),$ where $W_t$ is a one-dimensional Brownian motion for $t\in [0,1].$ I first applied the Girsanov's theorem to get $$\mathbb{P}\Big(\max_{t\leq 1}  (W_t+t)\geq 1\Big)=\mathbb{E}\Big[\mathbb{1}_{\max_{t\leq 1}  (W_t)\geq 1} \exp\Big(W_1-\frac{1}{2}\Big)\Big],$$ where $\mathbb{1}_A$ is the indicator function of set $A$ . A given hint here is to use $\mathbb{P}(\max_{t\leq 1} W_t\geq 1, W_1\leq b)$ and use the fact that if $\mathbb{P}(\xi\leq a ,\eta\leq b)=\int_{-\infty}^b f(x) \ dx$ for every $b$ , then $\mathbb{E}[g(\eta)\mathbb{1}_{\xi\leq a}]=\int_\mathbb{R}g(x)f(x) \ dx.$ Hence, I've found $$
\mathbb{P}(\max_{t\leq 1} W_t\geq 1, W_1\leq b) = \left\{
        \begin{array}{ll}
            \mathbb{P}(W_1\geq 2-b) & \quad b \leq 1 \\
            2\mathbb{P}(W_1\geq 1)-\mathbb{P}(W_1\geq b) & \quad b \geq 1
        \end{array}
    \right.
$$ and we have $g(x)=\exp(x-\frac{1}{2})$ (using the same notation as the hint), since we want to compute $\mathbb{E}\Big[\mathbb{1}_{\max_{t\leq 1}  (W_t)\geq 1} \exp\Big(W_1-\frac{1}{2}\Big)\Big].$ Thus, by using the above result, we get for $b\leq 1$ $$\mathbb{P}(\max_{t\leq 1} W_t\geq 1, W_1\leq b)=\int_{-\infty}^b \frac{1}{\sqrt{2\pi}} \ e^{-(2-x)^2/2} \ dx.$$ However, I could not find an integral of this form for the case $b\geq 1$ . Can someone offer me guidance on how to proceed from here? The answer, by the way, is $$ \mathbb{P}(\max_{t\leq 1}  (W_t+t)\geq 1)=\int_1^\infty e^{x-\frac{1}{2}}\frac{1}{\sqrt{2\pi}} \ e^{-x^2/2} \ dx + \int_{-\infty}^1 e^{x-\frac{1}{2}} \frac{1}{\sqrt{2\pi}} \ e^{-(2-x)^2/2} \ dx.$$","['stochastic-processes', 'probability-distributions', 'brownian-motion', 'probability-theory']"
3980946,Possessing derivative for a complex function of a complex variable vs Being differentiable for a corresponding $\Bbb R^2\to\Bbb R^2$ function,"Assume $f(z)$ is a complex function of a complex variable $z$ . The definition of $f$ possessing a derivative at $z$ is the existence of the limit $$\lim\limits_{h\to0}\frac{f(z+h)-f(z)}{h}.$$ See, e.g., $\S$ 1.1 of ""Complex Analysis (3rd Ed.)"" by Lars V. Ahlfors. A multivariate vector-valued function $\mathbf{f}$ mapping from $\Bbb R^n\to\Bbb R^m$ is differentiable at $\bf{x}$ if there is a linear transformation $A$ of $\Bbb R^n$ into $\Bbb R^m$ such that $$\lim\limits_{{\bf{h}}\to\bf{0}}\frac{|{\bf{f}}({\bf{x}}+{\bf{h}})-{\bf{f}}({\bf{x}})-A{\bf{h}}|}{|{\bf{h}}|}=0,$$ which is equivalent to $$\lim\limits_{{\bf{h}}\to\bf{0}}\frac{|{\bf{r}}({\bf{h}})|}{|{\bf{h}}|}=0,$$ where ${\bf{r}}({\bf{h}})={\bf{f}}({\bf{x}}+{\bf{h}})-{\bf{f}}({\bf{x}})-A{\bf{h}}$ . See, e.g., ""DIFFERENTIATION"" Section in Chapter 9 of Rudin's ""Principles of Mathematical Analysis (3rd Ed.)"". I've been being tempted to think of complex functions of a complex variable $f(z)=u(z)+iv(z)$ as a $\Bbb R^2\to\Bbb R^2$ function $\mathbf{f}(\mathbf{x})$ where $\mathbf{x}=(x,y)$ corresponds to $z$ and $\mathbf{f}=(u,v)$ , and subsequently the condition that $f(z)$ possesses derivative at $z$ (first paragraph) is equivalent to (i.e., can imply each other) $\mathbf{f}$ being differentiable at $\mathbf{x}$ with $n=m=2$ (second paragraph). But today, when I thought more about this, I found myself standing in front of an obvious contradiction that arises from the following theorem (P26 of Ahlfors' ""Complex Analysis (3rd Ed.)""): If $u(x,y)$ and $v(x,y)$ have continuous first-order partial derivatives which
satisfy the Cauchy-Riemann differential equations, then $f(z) = u(z) + iv(z)$ is analytic with continuous derivative $f'(z)$ , and conversely. If the above equivalence claim were correct, the continuity of first-order partial derivatives will guarantee differentiability of $\mathbf{f}$ (by, e.g., Theorem 9.21 on P219 of Rudin's text) and in turn that $f$ possesses derivative. Then the Cauchy-Riemann differential equations would be useless in the proof. Since the Ahlfors' text is so classical, I'm sure this condition is indispensable (I guess it is needed in line 11 and 12 of P26 in Ahlfors' text, right?). As a result, the equivalence claim in the above paragraph must be wrong. Then I tried to figure out why on earth they are not equivalent. Later I came to a point that (1) $\Rightarrow$ (2) while (2) $\not\Rightarrow$ (1), where (1) stands for $f$ possessing derivative and (2) for the corresponding $\Bbb R^2\to\Bbb R^2$ function $\mathbf{f}$ being differentiable. That is, (1) is stronger than (2). I guess the strongerness comes from the fact that $\Bbb C$ defines a multiplication operation, which is not available in $\Bbb R^2$ . The contradiction can be solved by this relation: the continuity of first-order partial derivatives establishes (2), but we need additional conditions (the Cauchy-Riemann differential equations) to arrive at a stronger conclusion (1). To show the above relation, First, I gave a proof of (1) $\Rightarrow$ (2): Assume the derivative is a complex number $\alpha$ and we define linear transformation according to complex number multiplication: if ${\bf{h}}=(x,y)$ , $A{\bf{h}}\cong\alpha(x+iy)$ (an isometry between $\Bbb R^2$ and the complex plane). Since $\lim\limits_{z\to0}|f(z)|=0$ iff $\lim\limits_{z\to0}f(z)=0$ , we have $$\begin{eqnarray}
\lim\limits_{{\bf{h}}\to\bf{0}}\frac{|{\bf{f}}({\bf{x}}+{\bf{h}})-{\bf{f}}({\bf{x}})-A{\bf{h}}|}{|{\bf{h}}|}&=&\lim\limits_{h\to0}\frac{|f(x+h)-f(x)-\alpha h|}{|h|}\\
&=&\lim\limits_{h\to0}\frac{f(x+h)-f(x)-\alpha h}{h}\\
&=&\lim\limits_{h\to0}\frac{f(x+h)-f(x)}{h}-\alpha\\
&=&\alpha-\alpha=0
\end{eqnarray}$$ For (2) $\not\Rightarrow$ (1): From the equivalent formulation of differentiability, we have $f(z+h)-f(z)=A{\bf{h}}+r(h)$ where $r(h)=o(h)$ . If we can write $A{\bf{h}}\cong\alpha h$ for some complex number $\alpha$ as in the last paragraph, then the derivative of $f$ is immediate. But the thing is, we can't (at least I can't). $A{\bf{h}}/h$ is not necessarily a constant complex number for a given general linear transformation $A$ . That's why (2) does not imply (1). Now comes my question: 1) Is it true that possessing derivative for a complex function of a complex variable is not equivalent to its corresponding $\Bbb R^2\to\Bbb R^2$ function being differentiable? 2) Is my relation that (1) $\Rightarrow$ (2) while (2) $\not\Rightarrow$ (1) a correct argument to explain this inequivalence? 3) Is there anything wrong (or not rigorous) throughout my argument? Thank you.","['complex-analysis', 'multivariable-calculus', 'derivatives']"
