question_id,title,body,tags
2203534,The $n$-th derivative of the reciprocal of a function and a binomial identity,"While I was looking for an answer to this MSE post in order to prove
\begin{align*}
\frac{d^n}{dx^n}\left(\frac{1}{1-e^{-x}}\right)=(-1)^n\sum_{j=1}^n{n\brace j}j!\frac{e^{-jx}}{\left(1-e^{-jx}\right)^{j+1}}\tag{1}
\end{align*}
with the  numbers ${n\brace j}$ denoting the Stirling numbers of the second kind I considered the following formula of the reciprocal of the $n$-th derivative of a function which might be interesting by itself. With $D_x:=\frac{d}{dx}$ the following relationship is valid according to (3.63) in H.W. Goulds Binomial Identities, vol. I \begin{align*}
D_x^n\left(\frac{1}{f(x)}\right)=\sum_{j=0}^n(-1)^j\binom{n+1}{j+1}\frac{1}{\left(f(x)\right)^{j+1}}D_x^n\left(\left(f(x)\right)^j\right)
\end{align*} $$ $$ Applying this formula to the function $f(x)=\frac{1}{1-e^{-x}}$ we obtain
  \begin{align*}
D_x^n&\left(\frac{1}{1-e^{-x}}\right)\\
&=\sum_{j=0}^n(-1)^j\binom{n+1}{j+1}\frac{1}{\left(1-e^{-x}\right)^{j+1}}D_x^n\left(\left(1-e^{-x}\right)^j\right)\\
&=\sum_{j=0}^n\frac{(-1)^j}{\left(1-e^{-x}\right)^{j+1}}\binom{n+1}{j+1}D_x^n\left(\sum_{k=0}^j\binom{j}{k}(-1)^ke^{-kx}\right)\\
&=(-1)^n\sum_{j=0}^n\frac{(-1)^j}{\left(1-e^{-x}\right)^{j+1}}\binom{n+1}{j+1}\sum_{k=0}^j\binom{j}{k}(-1)^kk^ne^{-kx}\\
&=\frac{(-1)^n}{(1-e^{-x})^{n+1}}\sum_{j=1}^n(-1)^j\left(1-e^{-x}\right)^{n-j}\binom{n+1}{j+1}\sum_{k=1}^j\binom{j}{k}(-1)^kk^ne^{-kx}\tag{2}
\end{align*} On the other hand with the identity ${n\brace j}=\frac{1}{j!}\sum_{k=0}^j(-1)^{j-k}\binom{j}{k}k^n$ we obtain from (1)
  \begin{align*}
D_x^n&\left(\frac{1}{1-e^{-x}}\right)\\
&=(-1)^n\sum_{j=1}^n{n\brace j}j!\frac{e^{-jx}}{\left(1-e^{-jx}\right)^{j+1}}\\
&=(-1)^n\sum_{j=1}^n\frac{e^{-jx}}{\left(1-e^{-jx}\right)^{j+1}}\sum_{k=0}^j(-1)^{j-k}\binom{j}{k}k^n\\
&=\frac{(-1)^n}{(1-e^{-x})^{n+1}}\sum_{j=1}^n(-1)^je^{-jx}(1-e^{-x})^{n-j}\sum_{k=1}^j\binom{j}{k}(-1)^{k}k^n\tag{3}
\end{align*} I have difficulties to prove the equality of (2) with (3). So putting $y=e^{-x}$ I would like to ask for a prove of the following relationship Claim: The following is valid for $n\geq 1$ and $y\geq 0$.
  \begin{align*}
\sum_{j=1}^n&(-1)^j\left(1-y\right)^{n-j}\binom{n+1}{j+1}\sum_{k=1}^j\binom{j}{k}(-1)^kk^ny^k\\
&=\sum_{j=1}^n(-1)^jy^j(1-y)^{n-j}\sum_{k=1}^j\binom{j}{k}(-1)^{k}k^n
\end{align*} Please note I'm not interested in a proof by induction. I would like to see how to transform one side into the other, maybe with the help of generating functions. Many thanks in advance.","['derivatives', 'binomial-coefficients', 'stirling-numbers', 'generating-functions', 'summation']"
2203591,Lognormal random variable times a constant,"If $X$ is a random variable lognormally distributed, then can we say that $Y=cX$ for $x\in \mathbb{R}^+$ is lognormal too?
I think that if $c$ is large enough the central limit theorem applies and $Y$ will be normal. But I guess for reasonable values of $c$ (for example $c<30$) maybe it is not true. Mostly I'm thinking in the case when we need to change the units of $X$. Does it changing the units of a quantity change also its distribution? Thanks in advance.","['statistics', 'probability']"
2203600,Measurability of the argmin,"Suppose $ \Gamma$ is a compact space and I have a stochastic process $ ( X (
\gamma) , \gamma \in \Gamma ) $ on a probability space $ ( \Omega , \mathscr{A}
, \mathbb{P})$ such that $ \gamma \mapsto X ( \gamma) $ is continuous $
\mathbb{P}$-a.e. Then, $\arg\!\min_{ \gamma \in \Gamma} X ( \gamma) $ exist $
\mathbb{P}$-a.e. My question is, whether there is a measurable function $
\widehat{ \gamma} : ( \Omega , \mathscr{A} , \mathbb{P}) \to ( \Gamma,
\mathscr{B}_{ \Gamma})  $ with $ \widehat{ \gamma} = \arg\!\min_{ \gamma \in \Gamma} X ( \gamma)  $ $ \mathbb{P} $-a.e.,where $ \mathscr{B}_{ \Gamma}$ is the borel $ \sigma$-Algebra on $ \Gamma$. Any help would be appreciated.","['stochastic-processes', 'probability-theory', 'measure-theory']"
2203606,Which one of these options is false?,"Given two independent events $A$ and $B$, with given conditions: $0 \lt P(A) , P(B) <1 $. Which one of the following options is/are false? $A$ and $B’$ are independent. $A’$ and $B’$ are independent. $P(A|B) = P(A|B’)$ For any event c, with $0 \lt P(c) \lt 1$, $P(AB|c)= P(A|c)\cdot P(B|c)$ Here is what I tried: A and B are independent iff:  $P(A \cap B)$ $=$ $P(A)\cdot P(B)$ Now, we have : $P(A) = P(A \cap B) + P(A \cap B')$ So, $ P(A \cap B')$ $=$ $P(A) - P(A \cap B)$ $=$ $P(A) - P(A)\cdot P(B)$ $=$ $[1-P(B)]\cdot P(A)$ $=$ $P(A)\cdot P(B')$ Thus, 1 is true. We know that, $P(A’ \cap B’) =P(A \cup B )’$ $ =1 - P(A \cup B)$ $  =1 - P(A) - P(B) + P( A \cap B)$ $  =1 - P(A) - P(B) + P(A)\cdot P(B)$ $  = [1-P(A)] \cdot [1-P(B)]$ $  =P(A’)P(B’) $ Thus, 2 is also true. By conditional probability,  $P(A | B)$ $=$ $\frac{P(A \cap B)} {P(B)}$ $=$ $\frac{P(A)\cdot P(B)}{P(B)}$ $=$ $P(A) $ And $P(A | B') $ $ =$ $\frac{P(A \cap B')}{P(B')}$ $=$ $\frac{P(A)\cdot P(B')}{P(B')}$ $=$ $P(A) $ The problem is with 4. I tried to disprove it, by finding a counter-example, and I couldn't. What is the correct answer?",['probability']
2203742,Finite union of affine schemes,"Let $X$ be a scheme and suppose that $X$ admits a finite open covering $(U_i)_{i\in I }$ of affine schemes, such that $X_i\cap X_j$ is an affine scheme, for all $i,j\in I$. In this case is it true that $X$ is an affine scheme?","['schemes', 'affine-schemes', 'algebraic-geometry']"
2203755,Proposition $3.20$ of Algebraic Geometry and Aritmetic Curves- Qing Liu,"Can anyone explain me how the author can say that $Z$ is an affine scheme? I thinked in a first moment that this was the key point, but it doesn't work. EDIT:","['schemes', 'algebraic-geometry']"
2203759,Mathematical name for the flipped matrix and the subsequent matrix dot product in a discrete convolution,"In full-disclosure I asked this question on Quora anonymously, because I thought the answer was going to be embarrassingly self-evident, but given the single, tangential answer (albeit very interesting), I want to maximize my chances by posting the question here with a follow-up immediately related secondary question. Before convolving a filter with an image, or a kernel with a layer in convolutional neural networks, the filter (or kernel) is flipped in its rows and columns. I am looking for the name of this flipped matrix. The matrix $\begin{bmatrix}a&b\\c&d\end{bmatrix}=\begin{bmatrix}\color{red}{\blacksquare}&\color{blue}{\blacksquare}\\\color{green}{\blacksquare}&\color{aqua}{\blacksquare}\end{bmatrix}$ with flipped columns and rows would be $\begin{bmatrix}d&c\\b&a\end{bmatrix}=\begin{bmatrix}\color{aqua}{\blacksquare}&\color{green}{\blacksquare}\\\color{blue}{\blacksquare}&\color{red}{\blacksquare}\end{bmatrix}.$ To be clear (given prior experience - I know it is by and large completely unnecessary), I am not asking for the transpose: $\begin{bmatrix}a&b\\c&d\end{bmatrix}^\top=\begin{bmatrix}a&c\\b&d\end{bmatrix}=\begin{bmatrix}\color{red}{\blacksquare}&\color{green}{\blacksquare}\\\color{blue}{\blacksquare}&\color{aqua}{\blacksquare}\end{bmatrix}.$ Immediately after getting this flipped filter or kernel the convolution consists of a sum of all the entries of a Hadamard product , which really is sort of a ""dot product of matrices"". What is the name of this matrix operation in general: $$\text{elementwise}\sum\left(\begin{bmatrix}a&b\\c&d\end{bmatrix}\circ \begin{bmatrix}z&w\\v &y\end{bmatrix}\right)=\text{elementwise}\sum\begin{bmatrix}az&bw\\cv&dy\end{bmatrix}=az+bw+cv+dy$$ ? Thanks to @Omnomnomnom the answer to the second question is the Frobenius inner product : For $A = \begin{bmatrix}a&b\\c&d\end{bmatrix}$ and $\begin{bmatrix}z&w\\v &y\end{bmatrix}$, the Frobenius inner product, $\langle A,B \rangle_\mathbf F$ takes two matrices and returns a number. $$\small\sum_{\text{el.wise}}\left(\begin{bmatrix}a&b\\c&d\end{bmatrix}\circ \begin{bmatrix}z&w\\v &y\end{bmatrix}\right) =  tr\left(\begin{bmatrix}a&b\\c&d\end{bmatrix}^\top\cdot \begin{bmatrix}z&w\\v &y\end{bmatrix}\right)=tr\left(\begin{bmatrix}a&c\\b&d\end{bmatrix}\cdot \begin{bmatrix}z&w\\v &y\end{bmatrix}\right)=\tiny az+cv+bw+dy$$ and thanks to @Hurkyl $$\small\sum_{\text{el.wise}}\left(\begin{bmatrix}a&b\\c&d\end{bmatrix}\circ \begin{bmatrix}z&w\\v &y\end{bmatrix}\right)=\small\sum_{\text{el.wise}}\left(\begin{bmatrix}az&bw\\cv&dy\end{bmatrix}\right)=\begin{bmatrix}1&1\end{bmatrix}\begin{bmatrix}az&bw\\cv&dy\end{bmatrix}\begin{bmatrix}1\\1\end{bmatrix}=\tiny az+cv+bw+dy
$$","['terminology', 'machine-learning', 'convolution', 'linear-algebra']"
2203767,Determine whether the integral $\int_{0}^{\infty}\frac{\cos(x)\sin(1/x)}{x^p}dx$ is convergent or divergent,"Determine whether the improper integral $\int_{0}^{+\infty}\frac{\cos(x)\sin(1/x)}{x^p}dx$ is convergent or divergent for $p\in\mathrm{R}$. According to the Dirichlet test, I find it is convergent when $-1<p<2$. But how can I show its divergence? Applying Integration by parts seems tedious.","['real-analysis', 'integration', 'calculus', 'analysis']"
2203770,How to find all values of $z$ such that $z^3=-8i$,"If I am asked to find all values of $z$ such that $z^3=-8i$, what is the best method to go about that? I have the following formula:
$$z^{\frac{1}{n}}=r^\frac{1}{n}\left[\cos\left(\frac{\theta}{n}+\frac{2\pi k}{n}\right)+i\sin\left(\frac{\theta}{n}+\frac{2\pi k}{n}\right)\right]$$ for $k=0,\pm1, \pm2,...$ Applying this formula, I find the cubed root of $8$, which is $2$.  And then when I apply it to the formula, I get the following: $$z = 2\left[\cos\left(\frac{\pi}{3}+\frac{2\pi k}{3}\right)+i\sin\left(\frac{\pi}{3}+\frac{2\pi k}{3}\right)\right]$$ for $k=0,\pm1, \pm2,...$ I am confused, because the given solution is as follows:
$$z = 2\left[\cos\left(\frac{\pi}{2}+\frac{2\pi k}{3}\right)+i\sin\left(\frac{\pi}{2}+\frac{2\pi k}{3}\right)\right]$$ for $k=0,\pm1, \pm2,...$ Where did I go wrong?  How would my approach changed if I was asked to find all values for $-8$, or $8i$?","['complex-analysis', 'complex-numbers']"
2203781,Does this variant on Rolle's theorem have a name?,"The following seems to be true: Suppose $f : (a,b) \rightarrow \mathbb{R}$ is continuously differentiable. Then $$|x \in (a,b):f(x) = 0| \leq |x\in (a,b):f'(x) = 0|+1.$$ (By $|x \in X : P|$, I just mean the number of $x \in X$ satisfying $P$. This can be viewed as shorthand for the more long-winded $|\{x \in X : P\}|$.) I'm having trouble formalizing the details, but the proof is basically by Rolle's theorem. Since $f$ is continuous, there are two cases: The zeroes of $f$ are isolated from each other. There exists a non-empty open interval on which $f$ is zero. In the second case, both the LHS and RHS are $|\mathbb{R}|$, so we're done. So assume the zeros of $f$ are isolated from each other. Then we repeatedly apply Rolle's theorem to get a stationary point of $f$ for each root of $f$ beyond the first. That's the idea. Anyway, just wondering if this result has a name? It's basically the same as Rolle's theorem, but perhaps bit easier for young people to understand and use. For instance, suppose we wish to prove that $\sqrt{2}$ refers to exactly one real number. Define $f(x)=x^2-2.$ We want to show that $f$ has precisely one root in $(0,\infty)$. We get a lower bound on the cardinality its set of roots by computing $f(0) = -2$ and $f(2) = 2$, hence by IVT, we have: $$1 \leq |x \in (0,\infty) : x^2 -2 = 0|$$ For an upper bound, use the above theorem to get $$|x \in (0,\infty) : x^2 -2 = 0| \leq |x \in (0,\infty) : 2x = 0|+1 = 0+1 = 1$$ Ergo: $$|x \in (0,\infty) : x^2 = 2| = 1$$","['terminology', 'reference-request', 'real-analysis', 'calculus']"
