question_id,title,body,tags
460706,"If $\lim_{n\to\infty}a_n=a$ and $a_n>0$ for all $n$, then we have $ \lim_{n\to\infty}\sqrt[n]{a_1a_2\cdots a_n}=a $? [duplicate]","This question already has answers here : Prove convergence of the sequence $(z_1+z_2+\cdots + z_n)/n$ of Cesaro means [duplicate] (3 answers) Closed 10 years ago . The question is motivated by my answer to the question: Showing that $\frac{\sqrt[n]{n!}}{n}$ $\rightarrow \frac{1}{e}$ . In that answer, a lemma was used but I don't remember where I saw it. I'd like to recover a proof. Question : How should I prove the following lemma? Lemma . If $\lim_{n\to\infty}a_n=a$ and $a_n>0$ for all $n$, then we have 
  $$
\lim_{n\to\infty}\sqrt[n]{a_1a_2\cdots a_n}=a. \tag{*}
$$ Attempt .
I found that it suffices to show that
$$
\lim_{n\to\infty}\frac{a_1+\cdots+a_n}{n}=a
$$
which turns out to be not easy for me. I tried directly manipulating by definition but failed. How should I go on?","['sequences-and-series', 'real-analysis']"
460727,Computing Conjugacy Classes of Subgroups in GAP,"GAP has the command ConjugacyClassesSubgroups which gives a list of the conjugacy classes of a finite group $G$.  Is there a way I can specify further what types of subgroups GAP reports?  For instance, can I ask GAP to only list conjugacy classes of subgroups of a certain order or isomorphism type? I'm interested in computing $p$-groups, and I'm hoping to cut down on computation time by instructing GAP to ignore all other subgroups. Magma has parameters like OrderEqual and OrderDividing when computing subgroups.  I'm looking for a similar function with GAP.","['abstract-algebra', 'group-theory', 'finite-groups', 'gap', 'computer-algebra-systems']"
460729,What would have been our number system if humans had more than 10 fingers? Try to solve this puzzle.,"Try to solve this puzzle: The first expedition to Mars found only the ruins of a civilization.
  From the artifacts and pictures, the explorers deduced that the
  creatures who produced this civilization were four-legged beings with
  a tentatcle that branched out at the end with a number of grasping
  ""fingers"". After much study, the explorers were able to translate
  Martian mathematics. They found the following equation:
  $$5x^2 - 50x + 125 = 0$$
  with the indicated solutions $x=5$ and $x=8$. The value $x=5$ seemed
  legitimate enough, but $x=8$ required some explanation. Then the explorers 
  reflected on the way in which Earth's number system developed, and found
  evidence that the Martian system had a similar history. How many fingers would 
  you say the Martians had? $(a)\;10$ $(b)\;13$ $(c)\;40$ $(d)\;25$ P.S. This is not a home work. It's a question asked in an interview.","['puzzle', 'number-systems', 'algebra-precalculus']"
460734,Determine all the values of the parameter $a$ for which the inequality $3-|x-a|>x^2$ is satisfied by at least one negative $x$.,"I wanted to know, how can I determine all the values of the parameter $a$ for which the inequality $3 - |x-a| > x^2$ is satisfied by at least one negative $x$. I tried for $x<a, |x-a|=-(x-a)$ and for $x>a, |x-a|=(x-a)$ substituting and solving I get a region but the answer given is  $\frac{-13}{4}$$<a$$<3$. I don't want a graph of the two equations saying that's the region. I am stuck. Help(Hint) appreciated.","['inequality', 'quadratics', 'absolute-value', 'algebra-precalculus']"
460757,Sequence is universal net if and only if eventually constant,"Definition : A net in a topological space $X$ is universal if for any $A\subseteq X$, either the net is eventually in $A$ or it is eventually in $X\setminus A$. Problem : A sequence is a universal net if and only if it is eventually constant. I've shown that if a sequence is eventually constant, then it is universal. I'm trying to figure out the other direction. My attempt : Let $X$ be a topological space, $\Phi \colon \mathbb{Z}^+ \to X$ be a sequence, and suppose $\Phi$ is not eventually constant. Consider two cases. Case 1: There is an element $x_0\in X$ such that $\Phi(n) = x_0$ for infinitely many $n$. In this case, let $A = \{x_0\}$. Then given any $n$, there exists $m\geq n$ and $k\geq n$ such that $\Phi(m) = x_0\in A$ and $\Phi(k) \neq x_0$ so $\Phi(k) \notin A$. Thus $\Phi$ cannot eventually be in $A$ nor can it eventually be in $X\setminus A$, so $\Phi$ is not universal. Case 2: There are infinitely many elements in $\Phi(\mathbb{Z}^+)$, each appearing finitely many times in the sequence. To finish case 2, I would now like to define two disjoint subsequences (in that they share no common elements), which I think should be possible. This would then finish the proof. However, I cannot think of a way to do this precisely. Question : Is this proof going in the right direction?","['general-topology', 'nets']"
460761,Number theory problem - show $N$ is a square when...,"I read about this problem back in secondary school and never came close to producing a proof.  It has bugged me ever since.  I suspect I'm not familiar enough with number theory tricks and so forth to solve it (as well as not being clever enough). The question is, prove that when N is a whole number it is also a perfect square, where $$N = 2 + 2\sqrt{12n^2 + 1}$$ so, for example, $N = 16$ when $n = 2$. Cheers P.S. this is the first time I have used this site so apologies in advance for defying standard conventions.",['number-theory']
460823,isometries of the sphere,"There is a theorem by Pogorelov that if a $C^2$ surface $M$ in $\mathbb{R}^3$ is isometric to the unit 2-sphere, then $M$ is itself (a rigid motion of) the sphere. What is known about isometric deformations of the sphere, when the smoothness condition is relaxed? First, we need some notion of isometry for surfaces with singularities. Intuitively, if I take a piece of paper and crease it, the creased paper is still isometric in a weaker sense to the original flat sheet. More generally, for any topological surface embedded in $\mathbb{R^3}$, shortest distance between two points can still be well-defined as the (possibly infinite) infimum of the arc lengths of all curves on the surface joining the two points. An isometry is then any homeomorphism that preserves this distance. Is anything known about the isometries of the sphere, when the surface is no required to remain $C^2$? Perhaps it's easier to look at isometric deformations -- continuous functions $f(s):\mathbb{R}\times\mathbb{R}^3\to\mathbb{R}^3$ with $f(0)$ the identity, and $f(s)$ an isometry of the unit sphere for all $s$. There are some obvious isometric deformations of the sphere, for instance, cutting the sphere along a latitude, inverting one piece, and gluing it back on:
$$f(s): (x,y,z)\mapsto (x,y, s-1+|z+1-s|)$$
and of course this deformation can be done at any point on the sphere, not just the south pole, and at different speeds, generating a large family of isometric deformations of the sphere. Are there any others? Have the isometries been classified?","['geometry', 'surfaces', 'metric-geometry']"
460832,"Let $ X $ be compact and let $f: X \rightarrow Y$ be a local homeomorphism. Show that for any point $y \in Y$, $f^{-1}(y)$ is a finite set.","PROBLEM: Let $ X $ be compact and let $f: X \rightarrow Y$ be a local homeomorphism. Show that for any point $y \in Y$, $f^{-1}(y)$ is a finite set. I was trying out this problem from Massey, but got stuck. MY ATTEMPT: My thought was to pick an open neighborhood $U_i$ of arbitrary but fixed $y_i \in Y$, then show that $U_i$ is evenly covered by $f$, so $f^{-1}(U_i)$ is a disjoint union of open sets in $X$, $f^{-1}(U_i) = \underset{\alpha \in X} \amalg V_{{y_i}_{\alpha}} $ such that for each $\alpha$, $f|_{V_{{y_i}_{\alpha}}}: V_{{y_i}_{\alpha}} \rightarrow U$ is a surjective homeomorphism. This also implies $f$ is a covering map. Then $X = \underset{\alpha \in X}\amalg V_{{y_1}_{\alpha}} \cup \underset{\alpha \in X}\amalg V_{{y_2}_{\alpha}} ...$, which is an open covering. Since $X$ is compact, that means there is a finite subcover. Specifically, this means only finitely many $f^{−1}(U_i) = \underset{\alpha \in X} \amalg V_{{y_i}_{\alpha}}$ cover $f^{-1}(y_i)$ for each $y_i$. Does this outline seem correct? I have a problem at the beginning, not knowing how to use the local homeomorphism to show that $f$ evenly covers $U_i$, and I'm not sure about if my conclusion appropriately proves the statement.","['general-topology', 'compactness']"
460841,Vector field from Lamination.,Let $S$ be a smooth closed (i.e. compact without boundary) surface. A geodesic lamination on $S$ is a nonempty closed subset of $S$ which is a disjoint union of geodesics. Suppose $\alpha$ is a geodesic lamination on $S$ such that for every $p\in S$ there is a geodesic of $\alpha$ containing $p$. Can we construct a smooth vector field in $S$ using $\alpha$? I was trying to use the tangents of the geodesics but I am not sure how to give the orientation on them. P.S.: If necessary assume that $S$ is a hyperbolic surface. Thanks in advance.,"['differential-topology', 'manifolds', 'differential-geometry']"
460844,A simple curve of positive area,"Let $\gamma : [0,1]\rightarrow\mathbb R^2$ be a continuous curve whose image has positive Lebesgue measure. Must $\gamma$ have self-intersections? Intuitively this seems like it should be true, but I could not find a proof. An equivalent question is whether there is a positive measure subset of $\mathbb R^2$ which is homeomorphic to $[0,1]$. Note that it is shown here Can a set of non self-intersection points of a space-filling curve contain an arc? that $\gamma$ must in fact have lots of intersections if the image of $\gamma$ is a rectangle. But, here I am not making any topological assumptions on the image of $\gamma$. The answer to the linked question does not work in this generality.","['general-topology', 'measure-theory']"
460853,A question about the index of the matrix $A$,"Let $A\in \mathbb{C}^{m\times n}$ . We say the nonnegative integer number $k$ to be the
index of matrix $A$, if $k$ is the smallest nonnegative integer number such that $rank(A^{k+1}) = rank(A^{k})$......$(1)$ Based on the definition $(1)$ could we conclude that $R(A^{k+1}) =R(A^{k})$, where $R(A)$, denote the range space of the matrix $A$.? Thanks for the help.","['matrices', 'linear-algebra']"
460854,$\sigma$-algebra generated by a random variable,How to show that $\sigma(\{X^{-1}(U):U \text{ open in }R\}) = \{X^{-1}(B): B \text{ Borel set in } R\}$. I can show $\sigma(\{X^{-1}(U):U \text{ open in }R\}) \subseteq \{X^{-1}(B): B \text{ Borel set in } R\}$. It remains to show the other direction. (Let's say the definiton of $\sigma$-algebra generated by a random variable is taken to be $\sigma(\{X^{-1}(U):U \text{ open in }R\})$. I know some may define it as the smallest $\sigma$-algebra $\mathcal{Y}$ such that X is $\mathcal{Y}$-measurable.),"['probability-theory', 'measure-theory', 'random-variables']"
460859,"How to prove that a matrix $U$ is unitary, if and only if the columns form an orthonormal basis?","And also, is it true that a matrix is unitary if and only if $T^{-1}=T^{*}$ ? Thanks.","['matrices', 'linear-algebra']"
460877,Statistical Significance level - elementary level,"Let's say one day my sister tells me she has psychic powers and can help me predict the winners in horse racing games and for whatever reason, we only have 2 horse racers in a game. She tells me that if she chooses 'blue', then the blue horse wins (painted blue okay?) and if she chooses 'red', then the red horse wins. She does this $8$ times and it turns out she was correct on all of them, making me very wealthy. Now is this a fluke or not? Let's test this at a significance level of $\alpha = 0.05$ Assuming my sister isn't really a psychic, then I expect she would be correct half the time. This yields $\mu = 4$. So my null hypothesis is $\mu = 4$ and my alternative would be $\mu = 8 > 4$. Let $X$ be the random variable denoting the ""number of correct predictions my sister makes"". So $X \sim Bin(8,1/2)$ and I did $P(X = 8| \mu = 4) = (1/2)^8 \approx 0 < 0.05$. This leads me to conclude I should reject my initial null hypthosis and conclude my sister may be a psychic. However this seems to go against any intuition since my sister is actually only 3 years old, and I probably made a Type I Error. Is this a correct analysis?",['statistics']
460887,How can one tell if a sequence is well-defined; is the axiom of choice needed?,"This question is in the context of the following exercise:
Let $X$ be a first countable topological space, let $A \subseteq X$, and let $x \in X$ with $x \in \overline{A}$. Then there exists a sequence $\{a_{n}\}_{n=1}^{\infty} \subseteq A$ with $a_{n} \rightarrow x$. My work: Let $\{U_{i}\}_{i \in \mathbb{N}}$ be a countable nbhd base for $x$. Consider the sequence $\{\cap_{i=1}^{n}U_{i}\}_{n=1}^{\infty}$. Each $\cap_{i=1}^{n}U_{i}$ contains an element of $A$. Call this element $a_{n}$. Then $a_{n} \rightarrow x$ because if $\mathcal{O}$ is an open nbhd of x, there's some $j$ such that $U_{j} \subseteq \mathcal{O}$. Then $a_{n} \in \cap_{i=1}^{n}U_{i} \subseteq \cap_{i=1}^{j}U_{i} \in \mathcal{O}$ for all $n \geq j$. My question is: is it o.k. to form a sequence in that way? Do we get the information of what the points $a_{n}$ are all at once? (in which case we have tangible objects with which we form our sequence) The axiom of choice wouldn't be needed, would it?","['general-topology', 'elementary-set-theory', 'axiom-of-choice']"
