question_id,title,body,tags
1784875,About the derivative of a function defined on rational numbers,"I have found this problem: Let $f : \mathbb{Q} → \mathbb{R}$ with property: $$|f(x) − f(y)| \le (x − y)^2 \tag1$$ for all $x, y \in \mathbb{Q}$. Prove $f$ is constant. My idea is to consider the formal derivative of $f$ like this: $$f'(x) = \lim_{h \rightarrow 0} \frac {f(x + h) - f(x)}{h}, h \in \mathbb{Q} $$ Using (1) it's easy to prove the limit exists and is equals $0$ for all $x \in \mathbb{Q}$. So $f$ has derivative and $f'(x)=0$ for all $x \in \mathbb{Q}$. It follows that $f$ is constant. Unfortunately, it's not that simple because: $$f'\equiv 0 \implies \ f  \ constant \tag 2$$ is a consequence of Mean Value Theorem which is valid only on real intervals. My question: is (2) valid for $f: \mathbb{Q} \rightarrow \mathbb{R}$? Obs. I don't need a proof for the problem.","['derivatives', 'functional-equations']"
1784898,Tangent bundle of sphere as a complex manifold,"I'm trying to show that the tangent bundle, $TS^n$ of the n-sphere $S^n$ is diffeomorphic to the set $\sum z_i^2 = 1$ in $\mathbb{C}^{n+1}$. It's relatively straightforward to see that the tangent bundle of the sphere can be identified with: $$TS^n = \{ (x_0,...,x_n,y_0,...,y_n) : x_i,y_i \in \mathbb{R}, \sum x_i^2 = 1, \sum x_i y_i = 0 \}$$ Now to show this diffeomorphism I tried the natural thing of writing $z_j = x_j + iy_j$ but now we have $\sum z_j^2 = 1 - \sum y_i^2$ so it only lies in the required subspace if we restrict the tangent spaces of the sphere. I'm wondering how to write down a different map that does this? I'm also a little concerned about how to show such a map is a diffeomorphism, how could I show that the identification I've made above as the tangent bundle embedded in $\mathbb{R}^{2(n+1)}$ is smooth? It's probably obvious but I'm struggling to see it! Thanks for any help","['manifolds', 'smooth-manifolds', 'differential-geometry', 'differential-topology']"
1784930,How to find the integral of a quotient of rational functions?,"How do I compute the following integral: $$\int \dfrac{x^4+1}{x^3+x^2}\,dx$$ My attempt: We can write $$\dfrac{x^4+1}{x^3+x^2} = \dfrac{A}{x^2} + \dfrac{B}{x} + \dfrac{C}{x+1}$$ It is easy to find that
$A=1$,
$B=2$, and
$C=-1$. Therefore $$\frac{x^4+1}{x^3+x^2} = \frac{1}{x^2} + \frac{2}{x} - \frac{1}{x+1}$$ Therefore: 
$$\int \frac{x^4+1}{x^3+x^2}\,dx = \int \frac{dx}{x^2} + \int \dfrac{2\,dx}{x} - \int \frac{dx}{x+1} = -\frac{1}{x} +2\log \vert x\vert - \log \vert x+1 \vert + C$$ The problem is I was supposed to find:  $$\int \frac{x^4+1}{x^3+x^2}\,dx = \frac{x^2}{2} - x - \frac{1}{2} - \log \vert x \vert + 2 \log \vert x+1 \vert + C$$ Where is my mistake?","['real-analysis', 'integration', 'calculus']"
1784947,A Ramanujan-type identity: $11\sum_{n=1}^{\infty}\frac{n^3}{e^{2n\pi}-1}-16\sum_{n=1}^{\infty}\frac{n^3}{e^{4n\pi}-1}=\frac{1}{48}$,"Out of curiosity, why it is these sums yield a rational answer? $$11\sum_{n=1}^{\infty}\frac{n^3}{e^{2n\pi}-1}-16\sum_{n=1}^{\infty}\frac{n^3}{e^{4n\pi}-1}=\frac{1}{48}$$ I found this identity during the observing ramanujan identiy via a wolfram sum calculator. Or it is also related to the type of $ e^{\pi{\sqrt43}}=884736743.999$ it is almost an integer? Also,if possible can anyone verify it is correctness?","['residue-calculus', 'summation', 'sequences-and-series']"
1784962,Why the existence of Taylor series doesn't imply it coverges to the original function,"Please note that I've read this question and it did not address mine. I've been presented with the following argument regarding Taylor series: We have a function $f(x)$, now assume that there exists a power series that's equal to it: $$f(x)=a_0 + a_1 x + a_2 x^2 +\dots$$ One can quickly show, using differentiation, that $$f(x) =f(0) + f'(0) x + \dfrac{f''(0)}{2! }x^2 +\dots$$ It seems that this argument implies two things: For the Taylor series around a point to exist, it has to be
  continuously differentiable (infinitely many times) and defined at
  that point. If the Taylor series for a function exists, then this implies
  it's equal to it, or that it converges to the original function at
  every point $x$. Now I know very well that point 2 is false (not every smooth function is analytic). But point 2 seems to be implied from the argument I presented above which assumes that if a power series exists such that it's equal to the function or in other words, converges to the function for all $x$, then it will be given by the Taylor series. So what's wrong regarding this argument above?","['taylor-expansion', 'calculus']"
1784963,Show that if $ |f( \frac{1}{n}) | \leq \frac{1}{n!}$ then $0$ is an essential singularity,"Given holomorphic non-constant  function $f:D(0,1) \smallsetminus \{0\} \rightarrow \mathbb{C}$ so $\forall n=2,3,...:\ |f(\frac{1}{n})| \leq \frac{1}{n!}$ I need do show that $0$ is an essential singularity. I tried expanding $f$ to it's Laurent series near $z_0 = 0$ and compute coefficients by: $$a_{-k} = \frac{1}{2 \pi i} \int_{|z|=r} z^{n-1}f(z)dz$$ 
and take $r= \frac{1}{n}$ so 
$$a_{-k} = \frac{1}{2 \pi i} \int_{|z|=\frac{1}{n}} z^{n-1}f(z)dz $$ But I don't know how to if it's a fertile direction nor how to proceed if it is.","['laurent-series', 'complex-analysis', 'analysis', 'complex-integration']"
1784972,Book 2 of Visual Complex Functions,"I am having a lot of fun in reading Visual Complex Functions by Professor Wegert. (It is a very interesting read and well-recommended by me.) Inside it, he regularly lets things be and postpones until part 2 or book 2. I have asked Professor Wegert himself about his plans with it (or a title), but unfortunately he seems to be busy at the moment. That's why I am asking the community: Does anyone know of the book 2 mentioned in Visual Complex Functions, or when it is due ?","['complex-analysis', 'visualization', 'reference-request']"
1784975,What is an example of a second-order markov chain? [closed],Closed . This question needs details or clarity . It is not currently accepting answers. Want to improve this question? Add details and clarify the problem by editing this post . Closed 8 years ago . Improve this question I'd like to see an example of a second-order markov chain. Haven't found one over google or in any of my textbooks.,"['stochastic-processes', 'markov-chains', 'statistics', 'markov-process']"
1785040,Can any linear transformation be represented by a matrix?,"Use $\cal L$ to denote a linear transformation on some vector space. We know any matrix $\bf{A}$ can be viewed as a linear transformation by defining $\cal L:= \cal L(\bf{v})= Av$ where $\bf{v}$ is a vector. I am curious is any linear transformation can be represented by a matrix? If so, why? If not, can anyone help provide a counterexample? In particular, projection of vectors onto a vector $\bf{b}$ is a linear transformation defined by ${\cal L(\bf{v})}=({\mathbf{v}} \cdot \frac{{\mathbf{b}}}{{|{\mathbf{b}}|}})\frac{{\mathbf{b}}}{{|{\mathbf{b}}|}}$. Can this linear transformation be represented by a matrix? Thank you!","['matrices', 'linear-algebra']"
1785044,A simple proof that a polygon circumscribing a circle overestimates its perimeter,"Looking at the picture below, it's easy to see why the perimeter of a polygon inscribed in a circle is an underestimation of the circle's perimeter. This follows from the triangle inequality: Any side (say $AB$) of the polygon is shorter than the circular arc with the same endpoints ($\stackrel{\frown}{AB}$). Summing all these inequalities shows the perimeter of the inscribed polygon is indeed smaller than that of the circle. I'm wondering if there is proof that the perimeter of a circumscribed polygon always overestimates the perimeter of the circle, which is as simple as that of the inscribed polygon case. Thanks!","['circles', 'euclidean-geometry', 'polygons', 'geometry']"
