question_id,title,body,tags
644468,Ring of formal power series over a field is a principal ideal domain,"If $K$ is a field, any non-zero ideal in the ring of formal power series $A=K[[X]]$ is of the form $AX^n$ with $n\geq 0$, so $A=K[[X]]$ is a principal ideal ring. I can't see why. Usually when we consider the ring of polynomials $B=K[X]$, the ideals are the multiples of any fixed polynomial $P(x)\in K[X]$. Here, for formal power series, why can we restrict it to $AX^n$?","['ring-theory', 'ideals', 'abstract-algebra']"
644529,base change of a reduced scheme over $\mathbb{Z}$,"I'm reading through the stacks project and came across a lemma along these lines: Let X be a scheme over a perfect field k. Then, $X$ is reduced implies $X$ is geometrically reduced. here is my question: does this lemma extend to schemes over rings of char. 0? for instance, if $X$ is a reduced scheme over $\mathbb{Z}$ and $k$ is a field containing $\mathbb{Z}$, is it true that that $X_{k}=X\times_\mathbb{Z} k$ is a reduced scheme over $k$? A proof (or reference) would be great.",['algebraic-geometry']
644547,Prove that $\inf\limits_{n\in\mathbb N}\sum\limits_{k=0}^{p}\lvert\sin{(n+k)^p}\rvert>0$,"For any positive integer number $p$, show that
$$\inf\left\{
{\left\vert\sin{(n^p)}\right\vert+\left\vert\sin{(n+1)^p}\right\vert+\cdots+
\left\vert\,\sin{(n+p)^p}\right\vert\, :\,n\in \mathbb{N}}\right\}>0.
$$ My try. I only can prove for $p=2$. I have proved the following
$$\vert\sin{(n+1)^2}\vert+\vert\sin{(n-1)^2}\vert+\vert\sin{n^2}\vert\ge\dfrac{1}{2}\sin{2}$$ Lemma. for any  $x,y$ we have
$$
\lvert\sin{x}\rvert+\lvert\sin{y}\rvert\ge\lvert\sin{(x-y)}\rvert.
$$ This lemma is easy to prove. Proof:
\begin{align*}
&|\sin{(n+1)^2}|+|\sin{(n-1)^2}|+|\sin{n^2}|\ge\dfrac{1}{2}[\sin{(n+1)^2}|+|\sin{(n-1)^2}|+2|\sin{n^2}|]\\
&\ge\dfrac{1}{2}(|\sin{[(n+1)^2-n^2]}|+|\sin{[n^2-(n-1)^2]}|)\\
&\ge\dfrac{1}{2}|\sin{[(n+1)^2+(n-1)^2-2n^2]}|=\dfrac{1}{2}\sin{2}
\end{align*} But my problem I can't it, This problem is from a analysis problem book. This author's only hint, we note this 
$$\sum_{i=0}^{p}(-1)^i\binom{p}{i}(n+p-i)^p=p!$$
But I can't. Thank you","['inequality', 'sequences-and-series', 'calculus', 'analysis', 'binomial-coefficients']"
644591,Does $\lim_{z\to 0} f(z)= \infty$ mean $z=0$ is a pole?,I have definition that holomorphic $f$ has singularity $z=a$ which is a pole of order $m$ iff its Laurent series at $a$ has zero coefficients for $n<m<0$ and $a_m \neq 0$. Does $\lim_{z\to 0} f(z) = \infty$ imply that $0$ is a pole?,['complex-analysis']
644602,Convert the power series solution of $(1+x^2)y''+4xy'+2y=0$ into simple closed-form expression,"$(a)$Use two power series in $x$ to find the general solution of
$$(1+x^2)y''+4xy'+2y=0$$ and state the set of $x$-values on which each series solution is valid. $(b)$ Convert the power series solutions in $(a)$ into simple closed-form expressions. $(c)$ Use $(b)$ to find the general solution of the equation above on the whole real line. For $(a)$, I used  $y(x)=\sum\limits_{n=0}^\infty a_nx^n$,and solved the recurrence relation to be $a_{2k} = (-1)^ka_0$ and $a_{2k+1} = (-1)^ka_1$, where $a_0$ and $a_1$ are arbitrary. And for the solution I got $y(x)=a_0\sum\limits_{k=1}^\infty (-1)^kx^{2k} +a_1\sum\limits_{k=1}^\infty (-1)^kx^{2k+1}$. How do I convert the solution into simple closed-from expressions, and how should I solve $(c)$? Thanks for any help.",['ordinary-differential-equations']
644643,A set is not an element of itself.,"I know that in modern set theory that for a given set $A$, $A \notin A$, specifically by the axiom of regularity. However, I'm not permitted to use this axiom in my proof. What I am permitted to use are the following: Axiom of Extensionality Emptyset and Pairset Axiom Separation Axiom Powerset Axiom Unionset Axiom Axiom of Infinity Edit: Thanks to @Git_Gud, I now am aware that a proof of this isn't possible. The problem that I'm working on is this: Determine whether the following class is a set or not: $$\{x | x \text{ is a nonempty set} \}$$ I know this isn't a set by the axiom of regularity. However, I'm not allowed to use this as it appears later on in my textbook. The textbook is, ""Notes on Set Theory"" 2nd ed., by Moschovakis. Any tips are appreciated! Thank you! :3","['axioms', 'elementary-set-theory']"
644649,A problem about localization of $\mathbb{Z}/6\mathbb{Z}$ at prime ideal $2\mathbb{Z}/6\mathbb{Z}$,"We know that Given a prime ideal $P$ of a commutative ring, there is a one-to-one correspondence between $\lbrace\text{prime ideals }Q\subset P\rbrace$ and $\lbrace\text{prime ideals of } S^{-1}R \rbrace$ by $I \longrightarrow S^{-1}I$, where $S^{-1}R$  is the localization at $P$ and $S^{-1}I=\lbrace \frac{a}{s}|a\in I, s\in R-P \rbrace$; If $I$ is principal, say $I=(a)$ , then $S^{-1}I=(\frac{a}{1})$. For $R=\mathbb{Z}/6\mathbb{Z}$ and $S=R-2\mathbb{Z}/6\mathbb{Z}=\lbrace 1, 3 ,5 \rbrace$, $S^{-1}R=\lbrace \frac{0}{1},\frac{1}{1} \rbrace$, which is a finite field of order 2. But combining these two facts above $(0)\longrightarrow (\frac{0}{1})$ and $(2)=2\mathbb{Z}/6\mathbb{Z} \longrightarrow (\frac{2}{1})=(\frac{0}{1})$ since $\frac{2}{1}=\frac{0}{1}$ and get a contradiction! Could someone point out anything wrong?","['commutative-algebra', 'ideals', 'abstract-algebra']"
644657,Crosscap function in $\mathbb{R}^4$ - and how to show it is proper?,"I found the Cross-cap function in $\mathbb{R}^3$ as follows:
$$f(x,y,z)=(yz,2xy,x^2-y^2),$$ My questions are (I couldn't show any progress for Q1,2.I have thought hard but had no clue): Q1: Is there a form for crosscap in $\mathbb{R}^4$? Q2: Is there a way to show this is proper (the preimage of a compact space is compact)? Q3: Is there a way to show this is injective? All my attempts are for linear functions, so none of them work. I tried to show $f(x,y,z) = 0 \Rightarrow x = y = z = 0$. But I get $x=y=0$, with no constraint on $z$. I tried to show $f(x_1,y_1,z_1) = f(x_2,y_2,z_2) \Rightarrow (x_1,y_1,z_1) = (x_2,y_2,z_2)$ but made no progress. I tried to solve $f(x,y,z) = (a,b,c,d)$ for $x,y,z$ on mathematica , and the result is scary.","['general-topology', 'geometry', 'differential-topology', 'analysis']"
644673,Evaluation of a particular type of integral involving logs and trigonometric function,"Is there any closed form for 
$$ \int _0 ^{\infty}\int _0 ^{\infty}\int _0 ^{\infty} \log(x)\log(y)\log(z)\cos(x^2+y^2+z^2)dzdydx$$
if yes then how to prove it?","['definite-integrals', 'multivariable-calculus', 'improper-integrals', 'integration']"
644676,"How to reason about disentanglement ""tavern"" puzzles?","It took me an embarrassingly long time to remove the ring from this rigid structure: What math could I use to solve similar puzzles? Topology and knot theory seem helpful, but I don't think they can capture the constraints of rigid systems. Could they help even if a general useful theory does not exist ?","['general-topology', 'puzzle', 'knot-theory']"
