question_id,title,body,tags
564581,Möbius function of consecutive numbers,"This question arose from a problem in Niven & Zuckerman's book ""Introduction to the Theory of Numbers"". In the chapter that the authors introduce the Möbius function, the first exercise is the following: Find a positive integer $n$ such that $\mu(n)+\mu(n+1)+\mu(n+2)=3$, i.e, $\mu(n)=\mu(n+1)=\mu(n+2)=1$. A brute-force approach reveals the solution $n=33$. My question is simply: Are there infinitely many $n$ in the previous conditions? I really don't know how to approach this problem. I tried various things (factorials, Chinese remainder theorem, etc.) and i didn't come up with nothing. Also, for the first thousand numbers, there are the solutions $n=33,85,93,141,201,213,217,301,393,445,633,697,869,921$. One can also think in the variation of the problem with $\mu(n)=\mu(n+1)=\mu(n+2)=-1$. Thanks in advance!",['number-theory']
564603,Probability that a random binary matrix will have full column rank?,"If $S = \{ A_{m \times n} : m > n, A_{ij} \in \{0,1\} \}, $ is the set of all $m \times n$ binary matrices, and I choose a random matrix $r \in S$, what would be the probability that $r$ would have full column rank (each of the n columns would be linearly independent)? Several papers simply claim that this probability is very high, but I'm curious as to what the exact probability would be, and how to compute it.","['linear-algebra', 'probability']"
564670,Order of orthogonal groups over finite field,"The wikipedia article gives a formula for calculating the order of an orthogonal group over finite filed $O(n,q)$: I don't see how I can get such formula. Can one come up with some references?","['reference-request', 'finite-fields', 'group-theory', 'abstract-algebra']"
564673,Reflexive sheaves and determinants,"Let $X$ be a complex manifold. I just recall some notions, for my question below to be clear. Let $F\in\textrm{Coh}(X)$ be coherent of rank $r$. If it is torsionfree, it has a well-defined determinant line bundle $\det F=(\Lambda^rF)^{\vee\vee}\in\textrm{Pic}(X)$. If $r=1$, then $\det F=F^{\vee\vee}$. Furthermore, $F$ is torsionfree iff the natural map $F\to F^{\vee\vee}$ is injective, and is said to be reflexive iff that map is an isomorphism. It follows: Fact . A reflexive rank one sheaf $F$ on $X$, such that $\det F=\mathcal O_X$, is necessarily $\mathcal O_X$ itself. Let $I\subset \mathcal O_X$ be an ideal sheaf. Then $I$ is torsionfree of rank one, so it embeds into its double dual $0\to I\to I^{\vee\vee}=\det I$. Question : why is $I^{\vee\vee}=\mathcal O_X$? I believe I should use the Fact , but I do not see why $I^{\vee\vee}$ should be reflexive with trivial determinant. It is obviously reflexive because it is a line bundle, and it actually is its own determinant, but why is it trivial? Thanks for any help.","['algebraic-geometry', 'coherent-sheaves']"
564680,"Flatness, Hilbert polynomial and reduced schemes.","Let $f:X \to S$ be a projective morphism of schemes and $F$ a coherent $O_X$-module. We have that if $F$ is $S$-flat then the Hilbert polynomial $P(F_s)$ is locally costant as a function of $s \in S$. (for reference http://carlossicoli.free.fr/H/Huybrechts_D.,_Lehn_M.-The_Geometry_of_Moduli_Spaces_of_Sheaves,_Second_Edition_(Cambridge_Mathematical_Library)(2010).pdf , proposition 2.1.2). The converse is true if $S$ is reduced. Can you give me an example with $S$ not reduced, $P(F_s)$ locally costant but $F$ not $S$-flat?","['algebraic-geometry', 'examples-counterexamples']"
564683,"How to use the method of ""Hensel lifting"" to solve $x^2 + x -1 \equiv 0\pmod {11^4}$?",I got $x^2 + x + 10 \equiv 0\pmod {11}$ I am confused about using the Hensel lifting method. Can someone just help me out with that please.,"['modular-arithmetic', 'elementary-number-theory', 'number-theory']"
564708,"Integral $\int_0^1\frac{\ln x}{x^2+1}\cdot\ln\left(\frac{3\,x^2+1}{x^2+3}\right)dx$","I need to evaluate the following integral:
$$\int_0^1\frac{\ln x}{x^2+1}\cdot\ln\left(\frac{3\,x^2+1}{x^2+3}\right)dx.$$
Could you suggest how to find a closed form for it? I am not sure if there is one, but the integrand seems simple enough, so I hope it might exist.","['closed-form', 'calculus', 'integration', 'definite-integrals', 'logarithms']"
564718,Why do we want probabilities to be *countably* additive?,"In probability theory, it is (as far as I am aware) universal to equate ""probability"" with a probabilistic measure in the sense of measure theory (possibly a particularly well behaved measure, but never mind). In particular, we do assume $\sigma$-additivity, but not anything more (say, additivity with respect to families with cardinality $\mathfrak{c}$ [which would of course make things break down]). For me, as a mathematician, this is completely satisfactory, and until recently I hardly realised that it may not be entirely obvious that probability should behave thus. A sufficiently convincing justification  for working with measures would be that integration theory is precious, and we want to be able to make use of integrals to compute expected values, variances, moments and so on. And we can't require any ""stronger"" kind of additivity, since then things fall apart already for a uniform random distribution on $[0,1]$. However, recently I have had some interactions with non-mathematicians, who approach ""higher"" mathematics with some understandable uncertainty, but who still find the notion of probability relevant. One of the things it made me realise is that I am not myself fully aware why, in principle, we define things thus and not otherwise. Hence, after this overlong introduction, here is the question. Is there a fundamental reason why measure theory is the ""only right way"" to deal with probabilities (as opposed to e.g. declaring probabilities to be just finitely additive)? If so, is there a ""spectacular"" example showing why any other approach would not work? If not, then is there an alternative approach (with any research behind it)?","['motivation', 'education', 'probability-theory', 'soft-question', 'probability']"
564740,What does the symbol $\subset\subset$ mean? [duplicate],"This question already has an answer here : The meaning of notation $\subset\subset$ in complex analysis (1 answer) Closed 10 years ago . In some texts (mainly complex analysis or harmonic analysis) I sometimes see the following double subset symbol $\subset\subset$ for inclusion relation of two regions, e.g., $\Omega$ and $\Omega'$ are two regions in $\mathbb{C}$ such that $\Omega \subset\subset \Omega'$ . I never figured out what it means exactly; I always interpreted it as the closure $\overline{\Omega}$ is contained in $\Omega'$ (so that some nasty boundary effects can be avoided). Is that right? Or does $\subset\subset$ mean some other kind of inclusion? Thanks.","['notation', 'harmonic-analysis', 'complex-analysis']"
564754,"$x^a+y^b$ is divisible by $x^b+y^a$ for infinitely many $(x,y)$","Let $a\geq b>0$ be integers. For which $(a,b)$ do there exist infinitely many positive integers $x\neq y$ such that $x^a+y^b$ is divisible by $x^b+y^a$? If $a=b$, we certainly have $x^a+y^a$ divisible by itself. For $a>b$ maybe we can choose some form of $(x,y)$ in terms of $(a,b)$?",['number-theory']
564755,find a limit of $\lim_{n\rightarrow\infty}\left(\frac{a^{1/n}+b^{1/n}}{2}\right)^n$ [duplicate],This question already has answers here : Proving that: $\lim\limits_{n\to\infty} \left(\frac{a^{\frac{1}{n}}+b^{\frac{1}{n}}}{2}\right)^n =\sqrt{ab}$ (10 answers) Closed 10 years ago . $$\lim_{n\rightarrow\infty}\left(\frac{a^{1/n}+b^{1/n}}{2}\right)^n$$ No idea how to do it please help step by step,"['radicals', 'limits']"
564775,Sequence of nonzero digits with sum dividing decimal representation,"Is there an infinite sequence of nonzero digits $a_1,a_2,\ldots$ such that $$a_1+a_2+\ldots+a_n\mid\overline{a_1a_2\ldots a_n}$$ for all $n\geq 1$, where $\overline{a_1a_2\ldots a_n}$ denotes the number in decimal representation?",['algebra-precalculus']
564798,Examples of groups of mapping over a set which is not a subset of the symmetric group.,"We can find examples of sets $X$ for which there exists a group $G$ (with |G| > 1) under function composition which is a subset of $X^X$ but not a subset of the group $Sym(X)$. The catch is that the identity of $G$ may not be the identity function, i.e. identity of $Sym(X)$. One such example is as follows: Let $H$ be a group with identity element $e$. Take $X = H \times H$ and $G = \{(x, y) \mapsto (ax, e) : a \in H\}$ with the map $(x, y) \mapsto (x, e)$ as the identity of $G$. Clearly $G$ is a group. I have two questions now: Are there other such examples? Can we classify the sets $X$ for which such groups $G$ exist? Edit: This is inspired from problem $1.4$ in Algebra by I. Martin Isaacs","['group-theory', 'monoid']"
564816,Integral $\int_0^{\pi/2}\arctan^2\left(\frac{6\sin x}{3+\cos 2x}\right)\mathrm dx$,"Is it possible to evaluate this integral in a closed form?
$$I=\int_0^{\pi/2}\arctan^2\left(\frac{6\sin x}{3+\cos 2x}\right)\mathrm dx$$","['closed-form', 'calculus', 'integration', 'definite-integrals', 'trigonometry']"
