question_id,title,body,tags
2554567,Show that this sequence contains infinitely many composite numbers.,"Let $a_1$ be any number.  Create a sequence $a_1, a_2, a_3$, where $a_n$ is formed by appending a digit from 0 to 8 to the end of $a_{n-1}$.  Show that this sequence contains infinitely many composite numbers.  What happens if you allow for 9?  Can you still guarantee that infinitely many composite numbers must occur?","['prime-numbers', 'sequences-and-series']"
2554612,Change of variables formula for random variable,"On Durrett, it has a theorem saying:
Let $X$ is a random variable, and $f$ is a measurable function on $\mathbb{R}$. Assume $f\geq 0$ or $E|f(X)| < \infty$, then we have $Ef(X) = \int_{\mathbb{R}} f(y) d \mu (y)$, where $\mu $ is the probablity measure induced by the random variable $X$. My question is:
when we compute $Ef(X)$, why do we implicitly ignore the condition $f\geq 0$ or $E|f(X)| < \infty$ ? 
Actually, $E|f(X)| < \infty$ is not easy to be verified. For example,
let $X$ has an exponential distribution with rate 1, then 
$$
EX^k = \int_0 ^{\infty} x^ke^{(-k)} dx = k!
$$
we apply the change of variable without checking that $E|X^3| < \infty$. We do not even know what the random variable is. A more general question is that when we talk about a random variable, why we usually ignore the probability space and the random variable which is a measurable function on such space? I know that for each distribution function, there is a probability space with a random variable whose has the distribution function as its distribution. Namely, $\Omega = (0,1), p$ = lebesgue measure... Thanks for your help.","['probability-theory', 'probability']"
2554662,How to model the probability of this gift exchange?,"There is a gift exchange with $N$ people using the following rules: Everyone starts with a randomly selected wrapped gift. The people take turns rolling a 6-sided die to determine what action to take. Rolling a 1 or a 2 means that person gets to open the gift in front of them - and that person is taken out of the rotation. Rolling a 3, 4, 5, or 6 causes other events that shift around the wrapped gifts (i.e. that person cannot open their gift yet). The game ends once every gift has been opened. I wanted to know how many turns this gift exchange should go on until completion but I couldn't figure out how to model that. I try restructuring it as ""What is the probability it will end in $X$ turns?"" but still didn't get far. Any ideas? I know the probability of opening a gift on any given turn is $\frac{2}{6} = \frac{1}{3}$. So I could calculate the probability of the gift exchange ending as fast as possible ($N$ turns for $N$ people), which would be $\left(\frac{1}{3}\right)^N$. How can I expand on this to compute the probability of the exchange ending in $X$ turns, where each turn has a $\frac{2}{3}$ chance of ""no gifts opened""?","['combinatorics', 'probability']"
2554698,Example of a vector space that is not a topological space?,"I saw this on Wikipedia about the hierarchy of spaces : Later in the article, it states that the fundamental building blocks of mathematical spaces are vector spaces and topological spaces. However, it's not clear to me how topological spaces and vector spaces are related, if at all. Can someone provide an example of a vector space that is not a topological space and vice versa?","['functional-analysis', 'general-topology', 'topological-vector-spaces', 'vector-spaces']"
2554750,Functional Derivative on Manifold?,"In M-theories, there are often Action functionals (in the physics sense), defined on manifold involving p-forms and such. Letting $\mathcal{M}$ denote the manifold with dimension $d$, one might encounter something of the form:
$$S = a \int_\mathcal{M} A \wedge \mathrm{d}A + b\int_\mathcal{M}  A \wedge A \wedge A $$
Where these are some sort of non-abelian differential forms. In the usual case, one defines the integrand as the Lagrangian $\mathcal{L}$ and can determine the equations obeyed by the dynamical variables by solving the Euler-Lagrange equation, for example if $\mathcal{L}= \mathcal{L}(t, x, dx/dt)$, then we solve:
$$ \frac{\partial \mathcal{L}}{\partial x } - \frac{\mathrm{d}}{\mathrm{d} t }\left(\frac{\partial \mathcal{L}}{\partial (\frac{\mathrm{d}x}{\mathrm{d}t})}  \right) = 0 $$ 
If there a mathematically rigorous way to generalize this to the case of differential forms, for example, in the action above, if I abuse notation assume that:
$$ \frac{\partial \mathcal{L}}{\partial A}+ \mathrm{d}\left(\frac{\partial \mathcal{L}}{\partial (\mathrm{d} A)} \right)= 0 $$
Then I get something of the form:
$$ a\mathrm{d}A + 3 b A\wedge A + a \mathrm{d}A = 2a\mathrm{d}A + 3 b A\wedge A = 0    $$
(Where $\mathrm{d}^2 =0$). Where this is in fact the correct equation of motion describing the system and is what one would compute by considering the variation $A \to A+ \delta A$. Is this a fluke? or can this method be trusted in general?","['differential-topology', 'differential-forms', 'calculus-of-variations', 'ordinary-differential-equations', 'differential-geometry']"
2554829,"Let p be an odd prime. Then $\sum a^{-1} ≡ 0\mod p$ where $a$ from $1$ to $p-1$, and $a^{-1}$ is the multiplicative inverse of $a$ modulo p.",Prove or disprove: Let $p$ be an odd prime. Then $\sum_{a=1}^{p-1} a^{-1} ≡ 0\pmod p$ where $a^{-1}$ is the multiplicative inverse of $a$ modulo $p.$ I think it is a true statement. $\sum a^{-1} =(1^{-1} +2^{-1} +....+(p-1)^{-1} =[(p-1)(p)]/2 ≡ 0 \mod p$ so $[(p-1)(p)]/2 ≡ 0 \mod p$ $[(p-1)(p)]/2=np$ so $n=(p-1)/2$ I am not sure am I in right way ? any help with that thank you,"['number-theory', 'elementary-number-theory']"
2554846,Sums of distinct powers of 3 that are also sums of distinct powers of 4. Is there a finite amount?,"Is the set of all numbers that can be represented as a sum of distinct powers of $3$ (e.g. $256=3^{0}+3^{1}+3^{2}+3^{5}$ and as a sum of distinct powers of $4$ (e.g. $256=4^{4}$) finite? Equivalently, are there an infinite number of integers that can be represented in base $3$ and $4$ with only $0$s and $1$s for digits? Relevant OEIS entry: A258981",['number-theory']
2554861,Outward-pointing vector field on Projective space,"Lee Smooth Manifolds problem 8-4 says that for every manifold with boundary there exists a smooth vector field that is outward-pointing when restricted to the boundary. Now if our manifold is $M=\mathbb{R}P^2\times [0,1)$, there should be some smooth outward pointing vector field on $\partial M=\mathbb{R}P^2$. My questions are, why does this not determine an orientation for $\mathbb{R}P^2$, and what does this vector field ""look"" like (pictures welcome) when restricted to $\mathbb{R}P^2$? If you can provide an explicit example of such a vector field that would be much appreciated. Thanks for your help!","['manifolds', 'vector-fields', 'orientation', 'differential-geometry']"
2554972,"How many ""constants of integration"" will a PDE have?","For smooth cases, we expect the solution of an $n$th-order ODE to have $n$ constants of integration. Is there a name to the theorem which more precisely makes this claim? Is there an analogous theorem for PDEs?  That is, do we expect $n$ ""integration functions"" for an $n$th-order PDE?","['reference-request', 'ordinary-differential-equations', 'partial-differential-equations']"
2554996,Show that $T : \mathbb{R}^3 → \mathbb{R}^3$ is a linear transformation.,"Consider the function $T : \mathbb{R}^3 \to \mathbb{R}^3$ given by $$T(a, b, c) = (\operatorname{Curl }\vec{F}_{(a,b,c)} )(1, 1, 1),$$ where $\vec{F}_{(a,b,c)}$ is the vector field given by $$\vec{F}_{(a,b,c)}(x, y, z) = (axy + bxz, bxy + cyz, cxz + ayz).$$ Is $T$ a linear transformation? If so, calculate its matrix. I know that I need to take the curl of $\vec{F}_{(a,b,c)}$, and then plug in the point $(1, 1, 1)$ for $(x, y, z)$. But how would I determine if $T$ is a linear transformation? Thank you for your help!","['multivariable-calculus', 'linear-algebra', 'linear-transformations', 'vector-analysis']"
