question_id,title,body,tags
540108,Example of a Non-Abelian Infinite Group,"I was hunting an example of a non-trivial infinite group in which 1) All non-trivial normal subgroup are non-abelian. 2) There exists a nontrivial subnormal abelian subgroup. Is there any hope to find this out? Note In the finite case such an example is not possible (see here ). Notation A subgroup H of a given group G is a subnormal subgroup of G if there is a finite chain of subgroups of the group, each one normal in the next, beginning at H and ending at G.","['group-theory', 'abstract-algebra']"
540125,How to find this integral $I=\int_{-\pi}^{+\pi}\frac{x\sin{x}\arctan{e^x}}{1+\cos^2{x}}dx$?,"Find the integral
$$I=\int_{-\pi}^{+\pi}\dfrac{x\sin{x}\arctan{e^x}}{1+\cos^2{x}}dx$$ My try: 
let
$$I=\int_{-\pi}^{0}\dfrac{x\sin{x}\arctan{e^x}}{1+\cos^2{x}}dx+\int_{0}^{+\pi}\dfrac{x\sin{x}\arctan{e^x}}{1+\cos^2{x}}dx=I_{1}+I_{2}$$ for $I_{2}$,we let $x=-t$",['integration']
540127,"Torsion-freeness of the group $\langle a, b \mid a b^m = ba^n\rangle$","For integers $m$ and $n$ let $K(m,n)$ be the group $\langle a, b \mid a b^m = ba^n\rangle$. Is there a special name for this group? Is there a complete characterization of those pairs $(m,n)$ for which the group is torsion-free? Or bi-orderable (in the sense of Rolfsen: http://www.math.ubc.ca/~rolfsen/papers/luminynotes/lum.pdf )?","['reference-request', 'group-theory']"
540132,Cup product mapping,"$
\newcommand{\OXD}{\mathcal{O}_X(D)}
\newcommand{\OXDD}{\mathcal{O}_X(D')}
$
Let $X$ be a smooth projective curve over $k=\bar{k}$ an effective $D$ a divisor on $X$. Associated to $D$ we have a line bundle $\OXD$, and it turns out that we have
$$ D\sim D' \iff \OXD \cong  \OXDD, $$
where $\sim$ denotes linear equivalence of divisors. For every $D$ we have the cup-product map on the cohomology groups
$$ \mu: H^0(X,\OXD)\otimes H^0(X,K(-D))\to H^0(K) $$
which, if $\OXD = L$, can also be rewritten equivalently as
$$ \mu: H^0(X,L)\otimes H^0(X,K\otimes L^{-1})\to H^0(K). $$
Now we come to my question: I'm reading this book about curves and Brill-Noether theory and, at page $190$, they say that Given a non zero section $s \in H^0(L) $ such that $(s)=D$, the image
  of  $$ s\otimes H^0(X,K\otimes L^{-1})\to H^0(K) $$ under $\mu $ is
  equal to $H^0(X,K(-D))$. Could you help me understanding this claim? I'm confused, especially because I was convinced that $H^0(X,K(-D))$ and $H^0(X,K\otimes L^{-1})$ were the same spaces... but from the above statement it looks like this is not the case.","['sheaf-theory', 'algebraic-geometry', 'algebraic-curves']"
540135,"Is $\mbox{lcm}(a,b,c)=\mbox{lcm}(\mbox{lcm}(a,b),c)$?","$\newcommand{\lcm}{\operatorname{lcm}}$Is $\lcm(a,b,c)=\lcm(\lcm(a,b),c)$? I managed to show thus far, that $a,b,c\mid\lcm(\lcm(a,b),c)$, yet I'm unable to prove, that $\lcm(\lcm(a,b),c)$ is the lowest such number...","['elementary-number-theory', 'divisibility', 'least-common-multiple', 'discrete-mathematics']"
540141,Trigonometry confusion,"I was doing a bit of trigonometry, as I have been for a couple of years and it suddenly dawned on me that I don't really understand the trigonometric functions, at all. You first learn the basic trig functions like this: $$\sin(x) = \dfrac{o}{h}$$ $$\cos(x) = \dfrac{a}{h}$$ $$\tan(x) = \dfrac{o}{a}$$ Where $x$ is an angle and $o,a,h$ are the opposite, adjacent and hypotenuse sides respectively. But I realized that I don't understand what the trig functions really , and especially why in god's name they work. This realization came when I had to sketch the functions $y=\sin^2(x)$ and I was dumbfounded; what exactly am I squaring? And why do the trig functions have a part below the x-axis? Why are they periodic? Is there a way I can easily understand these functions intuitively?","['trigonometry', 'intuition', 'definition']"
540147,preimages of simple functions form a partition,"Let $\varphi $ ba simple, then we know $A_i = \varphi^{-1} (a_i) $ . Claim is $A_i$ paritition $\mathbb{R}$ my try: Note that the sets $A_i = \varphi^{-1} ( \{ a_i \} ) $ form a partition of $\mathbb{R}$. To see this, we show $A_i$ are pairwise disjoint. Suppose that there exists $x \in A_i \cap A_j $ and $i \neq j$. Therefore, we have that $\varphi(x) = a_i = a_j \implies 1_{A_i} = 1_{A_j} $. Hence, by Definition of the indicator function, we must have that $A_i = A_j$. Therefore, $A_i$ are parwise disjoint. In particular $\mathbb{R} = \bigcup_{i=1}^{N} A_i $. Question; Is this correct?","['real-analysis', 'analysis']"
540169,Solve $\int_{0}^{\infty}\frac{\sin^{2}x}{x}\ dx$,"I have this problem $\displaystyle \int_{0}^{\infty}\frac{\sin^{2}x}{x}\ dx$ I think it diverges, but I cannot prove it. (I'm in my first calculus course, so I don't know of any more advanced methods than u-substitution (including trig subs) integration by parts","['calculus', 'integration']"
540186,Convergence of Rademacher's formula: Extending the partition numbers to complex index,"Consider the famous formula of Rademacher (actually Hardy, Ramanujan, and Rademacher): $$p(n) = \frac{1}{\pi \sqrt{2}} \sum_{k=1}^{\infty} \sqrt{k}\ A_k(n)\ F_k'(n)$$
$$A_k(n) = \sum_{0 \le m < k, \gcd(m, k) = 1} e^{i\pi\left(s(m, k) - 2nm/k\right)}$$
$$F_k(x) = \frac{1}{\sqrt{x - \frac{1}{24}}} \sinh\left(\frac{\pi}{k} \sqrt{\frac{2}{3}\left(x - \frac{1}{24}\right)}\right)$$ and $s(m, k)$ is the Dedekind sum given by $$s(m, k) = \sum_{n=1}^{k} \left(\left(\frac{n}{k}\right)\right)\left(\left(\frac{mn}{k}\right)\right)$$ where $((x))$ is the sawtooth function $$((x)) = \begin{cases}
x - \lfloor x \rfloor - \frac{1}{2}, &\mbox{if } x \in \mathbb{R} \setminus \mathbb{Z}\\
0, &\mbox{if }x \in \mathbb{Z}
\end{cases}$$. (see http://en.wikipedia.org/wiki/Partition_%28number_theory%29#Partition_function ) $p(n)$ is the $n$th partition number. But here's the interesting thing: this formula also actually seems to work not just for natural, but real and complex values of $n$ as well! So we could perhaps think of Rademacher's formula as giving an extension of the partition-number function to real and complex indices, much as how the gamma function extends the factorial. Albeit, however, it is complex-valued at real indices. But the question I have is, where does this converge , when the range of $n$ is expanded from $\mathbb{N}$ to $\mathbb{C}$? It seems to converge okay for real values of $n$, and also those for complex $n$ (perhaps should now be called $z$?) with negative imaginary part. But what about with positive imaginary part? The formula is slow, and numerical experiments with $n = 2i$ don't seem to help. It looks like it diverges, but I'm not totally sure. This is a very complicated series formula, and I'm not sure where one would even begin to analyze it to determine the region of convergence.","['complex-analysis', 'number-theory']"
540219,Invariant dimension property on a ring without zero divisors,"The following is exercise number 10 in Hungerford's Algebra, page 190: Let $R$ be a ring with no zero divisors such that for all $r, s \in R$ there exist $a, b \in R$, not both zero, such that $ar + bs = 0$. a) If $R = K \oplus L$ (module direct sum) then $K = 0$ or $L = 0$ b) If $R$ has an identity, then $R$ has the invariant dimension property. I have proved part a), but I'm having difficulty with b). I realize that it suffices to show that $R^m \cong R^n$ implies $m = n$, but I can't seem to use part a) to conclude this.","['ring-theory', 'dimension-theory-algebra', 'abstract-algebra']"
