question_id,title,body,tags
2748558,How to evaluate $\int_{0}^{\infty} \int_{0}^{\infty} \frac{\sin(x) \sin(y) \sin(x+y)}{x y(x+y)} ~{\rm d}x ~{\rm d}y$?,"I came across the problem of evaluating the double integral:
$$\int_{0}^{\infty} \int_{0}^{\infty} \frac{\sin(x) \sin(y) \sin(x+y)}{x y(x+y)} ~{\rm d}x ~{\rm d}y$$
My attempt at this was to substitute $\sin(x) \cos(y) + \cos(x) \sin(y)$ for $\sin(x+y)$, although I had no clue where to go from there. My second attempt was to use trigonometric identities to rewrite the integral as:
$$\frac{1}{4} \int_{0}^{\infty} \int_{0}^{\infty} \frac{\sin(2x) + \sin(2y) - \sin(2x + 2y)}{x^2 y + x y^2} ~{\rm d}x ~{\rm d}y$$
Which didn't seem to help, so I continued to get:
$$\frac{1}{2} \int_{0}^{\infty} \int_{0}^{\infty} \frac{\sin(2x) \sin^2 (y) + \sin(2y) \sin^2 (x)}{x^2 y + x y^2} ~{\rm d}x ~{\rm d}y$$
I am sure I am missing something, but I am unsure how to integrate this. Any help or advice is appreciated.","['real-analysis', 'multiple-integral', 'multivariable-calculus', 'integration', 'improper-integrals']"
2748582,"Why is the cosine of a right angle, 90 degrees, equal to zero?","Why the cosine of an angle of 90 degree is equal to zero? By definition we know that:
$$\text{cos } \alpha = \frac{\text{adjacent}}{\text{hypotenuse}}.$$ If we want to apply the definition to the situation in the image below: we have that:
$$\text{cos } 90° = \frac{?}{h} .$$
How can I say that it is equal to $0$ if I don't know anything about the other two sides, or about the other two angles? I have been able to always find a value, even without the unit circle, in situations like $\text{csc } 90°, \text{sec } 0°$, etc...,  But not in the above situation. Why? Please, can you suggest me anything? So, I make an addition also based on suggestions provided.
My main error was to start to consider the right angle, instead I have to start considering $\theta = \alpha°$, and increse it till $\theta = 90°$, one side become smaller till zero, and the other side become bigger till equal to $h$, therefore $\text{cos } \alpha = \frac{0}{h} = 0$",['trigonometry']
2748621,Ext functor in derived categories,"For any abelian category $A$ (with enough injectives), consider its derived category $D^b(A)$. Suppose we have a complex of this form $$0\to F\to L^{n+1}\to ... \to L^{1} \to G\to 0$$
which is exact. Furthermore we have $Ext^i(G,F)=0$, for $i>n$. I want to conclude that $G\oplus F[-(n+1)]\cong [L^{n+1}\to ... \to L^{1}]$. It is said that this is implied by the vanishing of the $Ext$ functor, but I don't see why the vanishing of the $Ext$ functor is necessary . There is a canonical map $G\oplus F[-n+1]\to L^{n+1}\to ... \to L^{1}$, which is a quasi-isomorphism, so the $Ext$ shouldn't be involved here? EDIT: I was mistaken as pointed out in the comments, so I somehow need the $Ext$ vanishing. Maybe it might be helpful to know that $Ext^i(G,F)=Hom_{D(A)}(G,F[i])$? Maybe we can also consider the roof $G\leftarrow [ F\to L^{n+1}\to ... \to L^{1}]\to [0\to L^{n+1}\to ... \to L^{1} ] $, the left map being a quasi-isomorphism.","['category-theory', 'derived-functors', 'derived-categories', 'algebraic-geometry']"
2748658,Number of $4 \times 4$ matrices with sum along row or column $0$,Find the number of $4 \times 4$ matrices whose entries are each $2018$ or $—2018$ such that the sum of the  entries in each row and in each column is $0$. Now to get sum $0$ along a row we need two $2018$ and two $-2018$ and number of arrangement will be $\frac{4!}{2! 2!}$ but how adjust column while adjusting the rows or vice-versa? Could someone help me with this,"['matrices', 'permutations']"
2748749,Why small p-value rejects $H_0$,"I can't understand why people seek small $p$-value. I mean, $p$-value is the smallest level at which $H_0$ can be rejected. Making level small we minimize the probability of type $1$ error, which as I think means that we are getting more evidence against $H_0$, since now the probability of accidentally rejecting $H_0$ when it is true decreases $=>$ probability of accepting $H_0$ when it is true is becoming bigger, because $P_{H_0}(test = 1)=1-P_{H_0}(test = 0)$ When $p$-value is small we reject $H_0$, but it seems to me that when $p$-value is small it must be vice versa, because the small $p$-value corresponds to the higher probability of accepting $H_0$ when it is true. I saw the answers that you suggested... but none of them helps. I know the 'interpretation' of p-value, I can imagine it as an area under curve too, but I can't understand the relation to what I wrote above.","['statistics', 'probability']"
2748783,Investigate maxima of Gaussian integral over sphere.,"Let $\alpha>0$ be a positive parameter and consider the function $$f(x) = \int_{\mathbb S^{n-1}} e^{-\alpha \left\lVert x-y \right\rVert^2} dS(y)$$ for $x \in \mathbb R^n.$ So, since this was asked, although we integrate over the unit sphere, the function ""lives"" on $\mathbb R^n.$ This function is clearly rotationally symmetric. I would like to show that the global maxima are attained at one single radius $r$ , only. The rotational symmetry implies that we can consider it as a one-dimensional function by choosing $x=(x_1,0....,0)$ , this way the exponent simplifies to $e^{-\alpha \left\lVert x-y \right\rVert^2}=e^{-\alpha (x_1-y_1)^2+1-y_1^2}.$ If anything is unclear about this question, then please let me know. I am happy to hear about any ideas how to approach this problem. EDIT: Thanks to some interesting comments below, one can say that the global maximum is always attained at some radius $r \in [0,1]$ where for small $\alpha$ it seems to be attained close to zero and for large $\alpha$ it is attained closer to one. The question remains however why is there only one radius at which the global maximum is attained? -In fact as George Lowther points out in the comments, for $\alpha \le n/2$ the unique maximum is attained at $r=0$ which leaves the case $\alpha >n/2$ when this does not hold true.","['real-analysis', 'surface-integrals', 'multivariable-calculus', 'maxima-minima', 'analysis']"
2748784,Inequality related to spectral radius,"Let $\mathcal{L}(E)$ the algebra of all bounded linear operators from $E$ to $E$. For $A = (A_1,\cdots,A_d)\in\mathcal{L}(E)^d$, the algebraic spectral radius of $A$ was given by
$$
r_a(A)=\inf_{n\in \mathbb{N}^*}\left\|\sum_{f\in F(n,d)} A_f^* A_f\right\|^{\frac{1}{2n}} =\lim_{n\to+\infty}\left\|\sum_{f\in F(n,d)} A_f^* A_f\right\|^{\frac{1}{2n}} ,
$$
where $F(n,d):=\{f:\,\{1,\cdots,n\}\longrightarrow \{1,\cdots,d\}\}$ and $A_f:=A_{f(1)}\cdots A_{f(n)}$, for $f\in F(n,d)$. I don't understand why if $n=1$, we have
  $$r_a(A)\leq  \|A\|:=\displaystyle\sup_{\|x\|=1}\bigg(\displaystyle\sum_{k=1}^d\|A_kx\|^2\bigg)^{\frac{1}{2}}?$$","['functional-analysis', 'operator-algebras']"
2748789,"Let $M$ is compact Riemann surface, if $\omega$ is a 2-form and $\int_{M} \omega =0$ then there exists a smooth function $f$ such that $\omega=d*df$","I want to show that: $(*)$If $\omega \in \Omega^{2}(M)$, which $M$ is compact Riemann surface and $\Omega^{2}(M)$ means 2-form, and $\int_{M} \omega =0$, then there exists a smooth function $f$(i.e. $f\in \Omega^{0}(M)$) such that $\omega=d*df$ . I try to imitate the method of proof of the $\textbf{Hodge Decomposition}$: Let $\omega \in A^1(\Sigma)$, then $$\omega=\omega_{h}+df+*dg,$$
  where $\omega_{h}\in H^1$ and $f,g\in A^0(\Sigma).$ The proof of the Hodge Decomposition as following Three Steps: Step 1. To establish a complete Hilbert space Step 2. To seek $df, *dg$ (Similar to the existing of the solution of PDE) Step 3. regularity. (To use the Weyl Lemma.) Define $X=\{\phi \in \Omega^{0}(M): \int_{M} \phi d\sigma=0\}$ with $\int_{M}d\sigma=1$ and $\forall \psi, \phi \in X$, define the inner product, $$(\psi,\phi)=\langle d\psi, d\phi\rangle=\int_{\Sigma} d\psi \wedge *d\phi.$$ We could show that $\bar{X}$ is a complete Hilbert space. Moreover, if $f\in \bar{X}$, then $f\in X$(i.e. $\bar{X}\subset L^2(X,d\sigma)$). Then $\forall \phi \in C^{\infty}(X)$, we seek $g$ s.t. 
$$ \int_{\Sigma}d\phi \wedge \omega =\int_{\Sigma}d\phi \wedge *dg.$$
Here we could define a bounded linear functional $l$, which 
$$l: X\rightarrow \mathbb{C}$$
$$\phi \longmapsto  \int_{\Sigma}d\phi \wedge \omega$$ Using the Resiz representation theorem, $\exists g\in \bar{X}$, s.t.
$$l(\phi)=\langle \phi, \bar{g}\rangle, \forall g\in \bar{X}.$$
where using the regularity implies $g\in X$. In the next, 
$$\int_{M}\phi \omega= \int_{M} f d*d\phi=\int_{M} d\phi \wedge *df \ (*),$$
we get 
$$ \int_{M} \phi (\omega-d*df)=0, \forall \phi \in C^{\infty}(X),$$
Hence, $\omega-*dg$ is closed form. Finished the proof of Hodge theorem. How to construct similarly of such linear functional to prove the problem $(*)?","['riemann-surfaces', 'partial-differential-equations', 'manifolds', 'hodge-theory', 'differential-geometry']"
2748802,Show that $\int_\Omega(\sum_{n=1}^{\infty}f_n)d\mu = \sum_{n=1}^{\infty}\int_\Omega f_nd\mu$ without monotone convergence,"Let $f_n,\,n\geq1$, non-negative functions and $\mathcal{F}$-measurable in $(\Omega,\mathcal{F},\mu)$. Show that $$\int_\Omega(\sum_{n=1}^{\infty}f_n)d\mu = \sum_{n=1}^{\infty}\int_\Omega f_nd\mu$$ I supposed first that $f_n$ are simple functions, so
$f_n(\omega)=\sum_{i=1}^kx_{n,i}I_{A_{n,i}}(\omega),\,\omega\in\Omega$ So,
$$\int_\Omega(\sum_{n=1}^{\infty}f_n)d\mu = \sum_{i=1}^k\sum_{n=1}^\infty x_{n,i}\mu(A_{n,i})=\sum_{n=1}^\infty\sum_{i=1}^k x_{n,i}\mu(A_{n,i})=\sum_{n=1}^{\infty}\int_\Omega f_nd\mu$$
But, I can only do that if the sum to infinity converges. My first question is, how do I prove the case when the sum doesn't converge? Now, for general $f_n$, I can use
$$\int_\Omega f_nd\mu = \sup\bigg\{\int_\Omega\psi_n d\mu:0\leq\psi_n\leq f_n, \psi_n: simple\bigg\}$$
Then
\begin{split}
\int_\Omega\sum_n f_nd\mu &= \sup\bigg\{\int_\Omega\sum_n\psi_n d\mu:0\leq\sum_n\psi_n\leq\sum_nf_n, \psi: simple\bigg\}\\
&=\sum_n\sup\bigg\{\int_\Omega\psi_n d\mu:0\leq\psi_n\leq f_n, \psi_n: simple\bigg\}\\
&=\sum_n\int_\Omega f_nd\mu
\end{split}
Can I do that? Won't I have the same problem with the non-convergence? Someone could help, please?","['probability-theory', 'lebesgue-integral', 'measure-theory']"
2748870,Finding a metric to make a certain curve a circle,"Given a  simple closed, regular $C^\infty$ curve $\phi$ in $U\subset\mathbb{R}^n$ naturally parametrized (by it's arc length), is there any way to
obtain a Riemaniann manifold $(S,g)$ of dimension 2 without boundary (isometrically embedded in $\mathbb{R}^m$ equipped with the standard metric) such that there is a geodesic circle in this surface that is equal to the curve (meaning that it is mapped by the embedding to $\phi$ )? Two examples: $1)\gamma(t)=\begin{pmatrix} \left(\frac{\sin(20\pi t)}{10}+1\right)\sin(2\pi t)\\ \left(\frac{\sin(20\pi t)}{10}+1\right) \cos(2\pi t)\\ \sin(2\pi t)\end{pmatrix}\\
2)\gamma(t)=\begin{pmatrix} \left(\frac{\sin(20\pi t)}{10}+1\right)\sin(2\pi t)\\ \left(\frac{\sin(20\pi t)}{10}+1\right) \cos(2\pi t)\end{pmatrix}$ One possibility, considering $\gamma \in \mathbb{R}^2$ , is to use the Riemann smooth mapping theorem in such a way to obtain a complex diffeomorphism $\phi$ between $\gamma\bigcup \text{Int}(\gamma)$ and the closed unitary disk $D$ . In this way, we might define the metric tensor on $S=\phi^{-1}(D)$ as the pullback of the euclidean metric tensor restricted to the unitary disk, but that leaves us with a manifold with boundary. We may try to extend it, but such a subject is quite technical, and I would not know how to proceed. Even if this idea was succesful This method would work only in $\mathbb{R}^2$ , leaving open the question for $n>2$ . The questions are thus:
1) Is my idea efficient to solve the problem in $\mathbb{R}^2$ ? If so, how to remove the boundary? 2)How to attack the problem if $\gamma \subset \mathbb{R}^n$ with $n>2$ (as an example, see the first example)?","['circles', 'metric-spaces', 'differential-geometry', 'differential-topology']"
2748886,Generalizing $ \frac{a^2+b^2+c^2}{2} \times \frac{a^3+b^3+c^3}{3} = \frac{a^5+b^5+c^5}{5}$,"If $a+b+c=0$ as discussed in this , this , and this post, then, $$ \frac{a^2+b^2+c^2}{2} \times \frac{a^3+b^3+c^3}{3} = \frac{a^5+b^5+c^5}{5}\tag1 $$
$$ \frac{a^3+b^3+c^3}{3} \times \frac{a^4+b^4+c^4}{2} = \frac{a^7+b^7+c^7}{7}\tag2 $$
$$ \frac{a^2+b^2+c^2}{2} \times \frac{a^5+b^5+c^5}{5} = \frac{a^7+b^7+c^7}{7}\tag3 $$
Using these basic identities, we can prove the nice squared identities here , 
$$ \frac{a^3+b^3+c^3}{3}\times \frac{a^7+b^7+c^7}{7} = \left(\frac{a^5+b^5+c^5}{5}\right)^2 $$ and here for $(a^7+b^7+c^7)^2$. Some investigation shows that, $$\frac{(a^5+b^5+c^5)}{5\times18}\times\big(9(a^6+b^6+c^6) -(a^3+b^3+c^3)^2\big)=  \frac{a^{11}+b^{11}+c^{11}}{11}\tag4$$
$$\frac{(a^7+b^7+c^7)}{7\times18}\times\big(9(a^6+b^6+c^6) +(a^3+b^3+c^3)^2\big)=  \frac{a^{13}+b^{13}+c^{13}}{13}\tag5$$ Q: What would be the corresponding identities, as concise as possible, for $p=17$ and $p=19$?","['algebra-precalculus', 'number-theory']"
2748901,Solution of ${x}^{2} \dfrac {d^{2}y}{dx^{2}}+ x \dfrac{dy}{dx}+y=0 $,"Find the general solution of $${x}^{2} \dfrac {d^{2}y}{dx^{2}}+ x \dfrac{dy}{dx}+y=0 $$ $$$$ This is an example of a Cauchy-Euler equation. However I'm interested in solving it without assuming a solution of the form $y=x^m$ $$$$ I tried as follows: Let $D=\dfrac{dy}{dx}$ . $$$$ Thus $$x^2\dfrac{dD}{dx}+xD+y=0$$ Differentiating wrt $x$ , $$x^2\dfrac{d^2D}{dx^2}+2x\dfrac{dD}{dx}+D+x\dfrac{dD}{dx}+D=0$$ $$x^2\dfrac{d^2D}{dx^2}+3x\dfrac{dD}{dx}+2D=0$$ Could somebody please suggest how I could go about solving this?","['complex-analysis', 'ordinary-differential-equations', 'calculus']"
2748907,"If $\frac{\cos^4 \alpha}{x}+\frac{\sin^4 \alpha}{y}=\frac{1}{x+y}$,prove that $\frac{dy}{dx}=\tan^2\alpha$","If $\frac{\cos^4 \alpha}{x}+\frac{\sin^4 \alpha}{y}=\frac{1}{x+y}$,prove that $\frac{dy}{dx}=\tan^2\alpha$ It is very long to direct differentiate it.Can someone help me?","['derivatives', 'trigonometry']"
2748911,Sum of infinitely many integrals over a bounded interval,"Recalling from my days in Calc BC that if we have some integrable function $\ f\colon \mathbb R \to \mathbb R, x \mapsto f(x)$, three numbers $\ a,b,c \in \mathbb R,a \lt b \lt c$ and we know $\int_a^c f(x)\, dx=A$, then it follows that $\int_a^b f(x)\, dx +\int_b^c f(x)\, dx =A$, too. This always bothered me, because it seems like we're double counting at b. To take the above property to its extreme, I wondered what would happen if we start dividing up the interval $[a,c]$ into smaller and smaller chunks and then summing up the integrals over said smaller and smaller chunks. In mathematical notation, I believe the above would be expressable as follows – define some $N \in \mathbb N$ and let $c-a=N\epsilon$, and take $$\displaystyle\lim_{N \to \infty} \displaystyle \sum_{j=0}^{N-1} \int_{a+j\epsilon}^{a+(j+1)\epsilon} f(x)\, dx.$$ My question is, can this above expression ever $\ne A$? If not, why does double counting a point on an integral an infinite number of times not affect its net value? As a follow up, what could happen if we let the various limits of integration overlap on some small interval larger than a point? Thanks!","['real-analysis', 'measure-theory', 'calculus', 'analysis']"
2748927,Curve dense inside the unit circle,"For $\alpha$ a real, irrational number, I have been to prove that any point $(x,y)$ such that $x^2 + y^2 \leq 2$ can be written as $$(x,y) = (\cos( u) + \cos( \alpha u), \ \sin( u) + \sin(\alpha u)) $$  for some $u \in \mathrm{R}$. It is easy to show that this is not true if $\alpha$ is rational. In that case, the vector function is periodic, and the curve it traces is closed. It is also easy to see that the function is not periodic if $\alpha$ is rational. What is less trivial to argue, however, is that the curve fills the full circle.","['real-analysis', 'functions', 'parametric', 'parametrization', 'graphing-functions']"
2748955,Weak derivative of $|x|^\alpha$ in $\mathbb{R}^N \setminus \{0\}$,"I want to generalize the fact that the weak derivative of $|x|$ is $sgn(x)$. The expected result should be $\frac{d|x|^{\alpha}}{dx_i} = \alpha x_i |x|^{\alpha - 2}$. A way to do this is found in page 50 of these notes . However, I don't have the tools to believe that: $|x|^{\alpha}$ is weakly differentiable provided that the pointwise derivative,
  which is defined almost everywhere, is locally integrable So I would like to do it without using this fact. The domain I think weak derivatives have a dependence on the domain so I specify that I want the derivative of $|x|^{\alpha}$ in $\mathbb{R}^N \setminus \{0\}$ The computation $\int |x|^{\alpha} \frac{d\phi}{dx_i} d(x_1,\ldots,x_N)$, $\phi \in \mathcal{C}_0^{\infty}$, by Fubini's theorem (?) I can write: $\int_{\mathbb{R}^{N-1} \setminus \{0\}} (\int_{\mathbb{R} \setminus \{0\}} |x|^{\alpha} \frac{d\phi}{dx_i} dx_i) d(x_1,\ldots,x_{i-1},x_{i+1},x_N)$ integrating by parts $\int_{\mathbb{R} \setminus \{0\}} |x|^{\alpha} \frac{d\phi}{dx_i} dx_i$ and using that $\phi \in \mathcal{C}_0^{\infty}$: $\int_{-\infty}^0 |x|^{\alpha} \frac{d\phi}{dx_i} dx_i = 
-\int_{-\infty}^0 \alpha x_i |x|^{\alpha-2} \phi dx_i$, analogously, $\int_{0}^\infty |x|^{\alpha} \frac{d\phi}{dx_i} dx_i = 
-\int_{0}^\infty \alpha x_i |x|^{\alpha-2} \phi dx_i$ so that I get the result equal to: $-\int_{\mathbb{R}^N \setminus \{0\}} \alpha x_i|x|^{\alpha}\phi dx_i$ The only thing to finish the proof would be to see where I missed the - sign.","['real-analysis', 'proof-verification', 'multivariable-calculus', 'weak-derivatives', 'sobolev-spaces']"
