question_id,title,body,tags
1070756,Sizes of Hamming balls on the discrete torus,"Consider the discrete torus $\mathbb Z^2_k $, with $k$ even, i.e. the graph with vertex set $\{0,1,\dots, k-1\} \times \{0,1,\dots, k-1\}$ and edges between any pair of vertices which differ in exactly one coordinate by $1$ (modulo $k$). Denote by $d(0,v)$ the graph distance on $\mathbb Z^2_k $ between the origin, that is the vertex of coordinate $(0,0)$ and the vertex $v$. Let $B_r$ be the Hamming ball of radius $r$ centered at the orgin, defined as
$$
B_r:=\{ v \in \mathbb Z^2_k ~:~d(0,v) \leq r\},
$$
and denote by $b(r):=|B_r|$ its cardinality. Is there a way to characterize/describe/compute the sequence $b(1),\dots,b(k)$? If $r<k/2$, then the toroidal boundary has no effect on the Hamming balls and thus $b(r)=1+4 \cdot \sum_{i=1}^r i$. But what can be said in the case $r \geq k/2$?","['graph-theory', 'coding-theory', 'discrete-mathematics', 'combinatorics']"
1070764,Set with distinct subset sums,"The problem is as follows :
Given a set A with distinct positive integer elements, prove that there always exists another set B consisting of positive integers, s.t., The size of B is less than or equal to the size of A Each element of A can be represented as the sum of some subset of B The subset sums of all the elements of B are distinct It's obvious that if we take all powers of 2 less than the largest element in A, we can construct B and the subset sums are distinct. But this doesn't necessarily meet condition 1. 
Can someone give a construction for this?","['arithmetic', 'contest-math', 'combinatorics']"
1070770,Triangulation of hypercubes into simplices,"A square can be divided into two triangles. A 3-dimensional cube can be divided into 6 tetrahedrons. Into what number of simplices an n-dimensional hypercube can be divided? (For example, a 4-hypercube, or a 5-hypercube.)","['geometry', 'discrete-mathematics', 'discrete-geometry']"
1070771,Determine whether an ideal is principal or not,"Let $I=\{a+b\sqrt{-3}: a+b \text{ even}\}$ be an ideal in $R=\mathbb{Z}[\sqrt{-3}]$. I want to determine whether $I$ is a principal ideal or not. I've been trying to work with the ideal $(2)$. I know that $(2)\subset I$, but $I$ is not in $(2)$ since $(2)$ does not contain elements of the form $(2a+1)+(2b+1)\sqrt{-3}$ even though $(2a+1)+(2b+1)=2a+2b+2$, which is even  and hence in $I$. 
Any help on this would be appreciated.","['ideals', 'abstract-algebra']"
1070774,Closed subspace. A Hahn–Banach theorem consequence,"I am trying to prove: If M is a subspace of a normed space $X$, that $\overline{M}=\bigcap\{\ker(\phi):\phi|_{M} = 0 \}$ It is really easy to see that $\overline{M} \subset \bigcap\{\ker(\phi):\phi|_{M} = 0 \}$. However, I don't know how to use the Hahn-Banach theorem to prove the other inclusion.","['normed-spaces', 'functional-analysis', 'banach-spaces']"
1070782,Independence of random variables involving Brownian motion,"I am reading a book on stochastic analysis and I don't understand the following (i.e. don't know how to prove it rigorously): Let $B$ be a standard Brownian motion and $\{ \mathcal{F}_t \}$ be the filtration generated by the Brownian motion. Let $s \geq 0$, $t_n > \ldots > t_1 \geq 0$ be fixed real numbers. Then for any Borel function $f: \mathbb{R}^n \rightarrow \mathbb{R}$, $f(B_{t_1 +s} - B_s, \ldots, B_{t_n +s} - B_s)$ is independent of $\mathcal{F}_s$. My approach: I plan to apply the Dynkin's lemma. Let $X_i = B_{t_i +s} - B_s$. I note that 
\begin{equation}
\sigma (f(X_1, X_2, \ldots, X_n)) \subseteq \sigma \bigg( \bigg\{ \{X_1 \leq x_1\} \cap \ldots \cap \{X_n \leq x_n\} \, \bigg|\, x_1, x_2, \ldots, x_n \in \mathbb{R} \bigg\} \bigg)
\end{equation}
and I know that $\bigg\{ \{X_1 \leq x_1\} \cap \ldots \cap \{X_n \leq x_n\} \, \bigg|\, x_1, x_2, \ldots, x_n \in \mathbb{R} \bigg\} $ is a $\pi-$system. 
However, I can't show that 
$$\mathbb{P} ( \{X_1 \leq x_1\} \cap \ldots \cap \{X_n \leq x_n\} \cap A) = \mathbb{P} (\{X_1 \leq x_1\} \cap \ldots \cap \{X_n \leq x_n\}) \mathbb{P} (A), \quad \forall A \in \mathcal{F}_s.$$
Any ideas?","['probability-theory', 'measure-theory', 'brownian-motion']"
1070802,derivative of a symmetric bilinear form (quadratic form version),"Let $A=A^T\in \mathbb R^{k\times k}$ be a nonzero symmetric matrix and define $F:\mathbb R^k\to\mathbb R$ by $$f(x):=x^TAx$$
Then why $df(x)\xi=2x^TA\xi$ for $x,\xi\in\mathbb R^k$?","['multivariable-calculus', 'differential-geometry', 'quadratic-forms', 'linear-algebra', 'derivatives']"
1070828,Basis of a vector space is a maximal linearly-independent set?,"If $V$ is a vector space of finite dimension over $F$, then a basis of
  $V$ is a maximal, linearly independent set in $V$. Is this conjecture true? If so, how to prove it?","['vector-spaces', 'linear-algebra']"
1070847,Antiderivative of $\frac{1}{\ln(x)}$?,"I was looking on wikipedia, and found that the following expression cannot be expressed in terms of elementary functions: $$\int\frac{1}{\ln(x)}\text{d}x$$ Although the function looks simple, why is it impossible to express it in terms of elementary functions?","['calculus', 'integration', 'indefinite-integrals']"
1070853,Geometrical calculation to determine size difference between two rectangles when rotating one,"I've asked a programming question on StackOverflow here which should give you a good understanding why I'm trying to do this. I'm asking it here because it's now down entirely to the mathematics of the calculation. I've got two rectangles: a ""crop"" rect and an ""image"" rect that are on top of each other. I've designed it so that either both widths or both heights of each will start out the same (e.g. if they are landscape rectangles, regardless of width, the height of both will be the same). When rotating the image rect, the crop rect stays the same size, but I need to mathematically calculate how much to enlarge the image rect so that it always completely fills the crop rect. (The .gif in my linked question illustrates this rather well). Known values: The size and coordinates of each rect before rotation The size of the bounding rect that the rotated image rect fits into The angle of rotation in radians How, based on the degree of rotation (radians), and the size of each rectangle, can I calculate the difference in scale required to enlarge the image rect to fit entirely inside the crop rect when rotating it?","['geometry', 'rectangles', 'rotations']"
