question_id,title,body,tags
494952,Each component of $X$ is second-countable,"This problem relates paracompactness to connected components in a space $X$, which I find it fairly hard to do. Hope some one can help me solve this or give me some useful hints. Thanks. If $X$ is a Hausdorff space that is locally compact and paracompact, then each component of $X$ is second-countable","['general-topology', 'connectedness']"
494970,What is a function that is equidistant from two functions?,"For example, let $f(x)$ be $x^2$ and $g(x)$ be $x^3 + 1$. It is easy to see that $h(x)=\frac{f(x)+g(x)}{2}$ is not equidistant from $f$ and $g$. Then, what is a general form of a fucntion $h(x)$ that has the same distance between both of $f(x)$ and $g(x)$ ? *If it is hard to define $h(x)$ over all range of $x$, limiting a range of $x$ is possible.","['functions', 'euclidean-geometry']"
495017,Interesting but difficult board game question?,"I have a 3 by 3 board game. A black marble is randomly place in one of the nine squares. Distance between squares is measured as one if either diagonal or horizontal/vertically next each other, and two otherwise (so max distance of two). With an initial black marble, all squares within distance one of this black marble contains a blue one. The rest of the squares are then filled with a red marble. All 9 squares are covered. How many minimum cups (and which ones) do I need to look at in order to figure out where black marble is? \begin{array}{ccc}
a & b & c \\
d & e & f \\
g & h & i \end{array} So my thinking is that the center one will be blue with probability $8/9$ and black with probability $1/9$. If the black marble is one the corners (probability $4/9$), then $e$ must be blue and two of $b, d, f, h$ must be blue. This seems to be a lot of case work, but I get that the minimum is 4? Has to be symmetric?","['probability-theory', 'probability']"
495019,Limit of $s_n=\frac{1}{\sqrt{n}}\left(1+\frac{1}{\sqrt{2}}+\cdots +\frac{1}{\sqrt{n}}\right)$,"\begin{align*}S_n=\frac{1}{\sqrt{n}}\left(1+\frac{1}{\sqrt{2}}+\cdots +\frac{1}{\sqrt{n}}\right)\end{align*} how to calculate the limit $s_n$? \begin{align*}\lim_{n\to \infty } \, S_n\end{align*}","['radicals', 'summation', 'limits']"
495030,Why if $x^2$ is divisible by two then $x$ is divisible by $2$?,"In the proof for ""$\sqrt2$ is irrational"" one of the steps goes like this: $a^2 = 2b^2$ From this we conclude that $a^2 \equiv 0 \mod 2 $ We don't stop here and infer that $a \equiv 0 \mod 2$ implying $a^2 \equiv 0 \mod 4$ How can we make that connection that since $a^2 \equiv 0 \mod 2$ , and $a \equiv 0 \mod 2$ and not $\sqrt2$ Does this make any sense? Update: I fully understand that squaring an even number gives an even number as a result. What I don't understand is how it was said that since a^2 is even then a is a multiple of 2, as opposed to saying it's a multiple of $\sqrt2$.",['discrete-mathematics']
495044,Proof for the relationship between Cardinality of Natural numbers and Cardinality of Real Numbers [duplicate],"This question already has answers here : Easiest way to prove that $2^{\aleph_0} = c$ (3 answers) Closed 5 years ago . (I am a 13 year old so when you answer please don't use things that are TOO hard even though I actually can understand quite complex stuff) I was studying Infinite sets and their cardinality (not in school, but just for fun), and I know that card($\mathbb N$)=$\aleph_o$ and card($\mathbb R$)=c I now know that c=$2^{\aleph_o}$ which may or may not be $\aleph_1$. Is there any proof that c=$2^{\aleph_o}$?","['cardinals', 'elementary-set-theory']"
495053,St. Petersburg Paradox,"A fair coin will be tossed until a heads results. You will then be paid $2^{n-1}$ dollars where $n$ equals the number of flips. Now why is the expected pay out infinite?  $$ \sum_{n \geq 1} (\frac{1}{2^n})2^{n-1} = \sum_{n \geq 1} \frac{2^{n-1}}{2^n}  $$ Why does this give the payout? The payout shouldn't be infinite, it should be a potential infinity.   For example, if I flip the coin once and it is a tails, then I will receive two dollars for certain. On the second flip there is a $25$ percent chance that I will receive a minimum of $4$ dollars. but a $75$ percent chance that I will receive only two dollars. And so on as the chances of receiving more money decreases and eventually approaches $0$. Why then is it suggested that an investor pay any amount of money for such an opportunity? Source : A Brief History of the Paradox, Philosophy and Labyrinths of the Mind Obviously this appears false by intuition, but I'd like to know the argument for the paradox; why one would pay a trillion dollars to enter such a game. The argument just seems far too fallacious to me. How many times would one have to play? After almost twenty thousand plays, we are still making less than 8 dollars. IF every twenty thousand plays we increased our winnings by 8 dollars, we would have to play hundreds of billions of times just to start to have an average earnings equal to one trillion... we'd run out of time in the universe it seems... Edit I am curious,  however,  if the overall slope of the simulation data would remain consistent,  if so why? If not, why? What accounts for the vertical jumps we see occurring less and less often? Why do they occur at all?","['intuition', 'probability', 'paradoxes']"
495065,Extending integrals from continuous functions to bounded Borel functions,"Let $X$ be a compact, Hausdorff space. Let $B(X)$ be the Banach space of bounded, Borel-measurable, complex-valued functions on $X$ under the uniform norm. Let $C(X) \subset B(X)$ be the closed subspace of continuous, complex-valued functions. By the Riesz representation theorem, we have an isomorphism $M(X) \cong C(X)^*$ where $M(X)$ denotes the (finite) regular, complex Borel measures on $X$ under the total variation norm. The isomorphism sends $\mu \in M(X)$ to integration against $\mu$. By the Hahn-Banach theorem, the element of $C(X)^*$ corresponding to $\mu \in M(X)$ extends to an element of $B(X)^*$ with the same norm. In fact, since the functions in $B(X)$ can also be integrated against $\mu$, we have a rather canonical choice of extension. It is not difficult to see that $f \mapsto \int_X f \ d\mu$ is in $B(X)^*$ and has the same norm as its restriction to $C(X)$. Question: Is it true that every functional in $C(X)^*$ has a unique norm-preserving extension to $B(X)^*$ (given by integration against the corresponding measure)? Or, if not, what sort of functional analysis-type statements can be made in order to single out this extension which is obviously the preferred one from a measure theory standpoint?","['measure-theory', 'functional-analysis']"
495069,"An equation of the plane that passes through the line of intersection of $x − z = 1$ and $y + 4z = 1$, and is perpendicular to $x + y − 2z = 2$","Find an equation of the plane.
The plane that passes through the line of intersection of the planes 
$x − z = 1$ and $y + 4z = 1$
 and is perpendicular to the plane 
$x + y − 2z = 2$. I keep getting the answer of $7x-y+5z=6$ and I am told that it is wrong. I do not understand what I am doing wrong.
I have the 1st normal vector to be $\langle 1,0,-1\rangle$ and the second normal vector to be $\langle0,1,4\rangle$
and when I did a cross product on them, I got $\langle1,-4,1\rangle$ to be the direction of the line.
I then got a 2nd vector parallel to the desired plane as $\langle1,1,-2\rangle$ since its perpendicular to $x+y-2z=2$
I got a normal plane by the cross product of the 2 normal vectors and the result was $\langle 7,-1,5\rangle$
Then I plugged $\langle7,-1,5\rangle$ into the scalar equation of the plane for $\langle a,b,c\rangle$ and used the point $(1,1,0) $
and for my final answer I got $7x-y+5z=6$
I need help figuring out where I went wrong.",['multivariable-calculus']
495098,How do the terms “countable” and “uncountable” not assume the continuum hypothesis?,"Every countable set has cardinality $\aleph_0$. The next larger cardinality is $\aleph_1$. Every uncountable set has cardinality $\geq 2^{\aleph_0}$ Now, an infinite set can only be countable or uncountable, so how does this concept not negate the possible existence of a set $S$ such that $\aleph_0<|S|<2^{\aleph_0}?$ I am guessing the issue is that claim $(3)$ is in fact not necessarily true. If so, I would be glad to hear more on why this is not the case. I've only started looking into this area of mathematics recently, so pardon me if my question is naive.","['cardinals', 'elementary-set-theory', 'definition']"
