question_id,title,body,tags
4547920,Convergence in distribution of $S_n/\sqrt{n} - S_{2n}/\sqrt{2n}$,"Suppose $X_1,X_2,...$ are i.i.d with $\mathcal{N}(0,1)$ . Denote $S_n=X_1+...+X_n$ . I am trying to determine if the sequence of random variables defined as: $$\frac{S_n}{\sqrt{n}} -\frac{S_{2n}}{\sqrt{2n}}$$ converges in distribution and if so, what is the limiting distribution. Here is my thinking so far of which I tend to be doubtful. Rewriting the above I get: $$\frac{X_1+...+X_n}{\sqrt{n}}-\frac{X_1+...+X_n}{\sqrt{2n}}-\frac{X_{n+1}+...+X_{2n}}{\sqrt{2n}}=$$ $$\frac{(1-\frac{1}{\sqrt{2}})(X_1+...+X_n)}{\sqrt{n}} -\frac{(\frac{1}{\sqrt{2}})(X_{n+1}+...+X_{2n})}{\sqrt{n}}$$ If I start taking large $n$ , then by the central limit theorem the distributions of both rv's $\frac{X_1+...+X_n}{\sqrt{n}}$ and $\frac{X_{n+1}+...+X_{2n}}{\sqrt{n}}$ will be closer and closer to $\mathcal{N}(0,1)$ . Furthermore, for any fixed $n$ they are independent rv's. So for large $n$ , I am effectively dealing with a linear combination of two independent $\mathcal{N}(0,1)$ rv's. Hence, I get $$\frac{(1-\frac{1}{\sqrt{2}})(X_1+...+X_n)}{\sqrt{n}} -\frac{(\frac{1}{\sqrt{2}})(X_{n+1}+...+X_{2n})}{\sqrt{n}}\sim\mathcal{N}(0,(1-\frac{1}{\sqrt{2}})^2+(\frac{1}{\sqrt{2}})^2)$$ and consequently: $$\frac{S_n}{\sqrt{n}} -\frac{S_{2n}}{\sqrt{2n}}\xrightarrow{d} \mathcal{N}(0,(1-\frac{1}{\sqrt{2}})^2+(\frac{1}{\sqrt{2}})^2) $$ I am aware that this is not a rigorous proof, but is my intuition correct or is it misleading me completely? Will highly appreciate any help with this problem.","['central-limit-theorem', 'normal-distribution', 'convergence-divergence', 'probability', 'random-variables']"
4548000,How to show that sampling from correlated fraction PDFs does not reproduce correlations?,"Let's assume that we have $N$ layers over which a quantity X is distributed, i.e. $X = \sum_{i=1}^{N} X_i$ for each 'data point'. Now, we know how the Probability Density Function $f(X)$ of the overall quantity as well as the Probability Denity Function of the fraction in each layer $g(X_i^{\mathrm{frac}})$ with $X_i^{\mathrm{frac}}=\frac{X_i}{X}$ look. We also know that the correlations of $X_i$ are not zero, i.e. $\rho(X_i, X_j) \neq 0$ . How can I concisely show that if I would just sample data from the fraction PDFs $g(X_i^{\mathrm{frac}})$ and the total PDF $f(X)$ with the constrain of the fractions always summing up to $X$ , it would not be possible to reproduce the original correlations. Hope this was clear!","['correlation', 'statistics', 'probability-distributions', 'probability']"
4548012,determining the start velocity and angle based on the goals(End point) angle and coordinates.,"======== I'm trying to figure out the start angle and velocity of an parabola, When i know only the start coordinates and the end point coordinates and the angle which it reaches the endpoint. I'm tasked with figuring this out by using derivative method. So the known parameters are: Start point (0,0) end point (6,4) end point angle (-18) unknown are: velocity = unknown. start angle =unkown. This is a homework assiment thats been bothering me for months now. Here is a picture of what i've been working with:","['conic-sections', 'derivatives']"
4548021,Frechet derivative of Integral operator,"In the following let $g(x,r,u)$ be a continuous function $g:[a,b]\times \mathbb{R} \times \mathbb{R} \rightarrow \mathbb{R}$ . Furthermore we assume that the partial derivative $\frac{\partial g}{\partial u}$ exists and is also continuous. Now I want to calculate the Frechet derivative $DG$ of the operator $G: \mathcal{C}[a,b] \rightarrow \mathcal{C}[a,b]$ defined by: $$G(u)(x) = u(x) - \int_{a}^{b} g(x,s,u(s)) ds$$ As a guess for $DG$ I use the Gateaux derivative of $G(u)(x)$ . Which I calculate according to the definition as follows: $$\frac{1}{t}\left(G(u+th)-G(u)\right) = h(x) - \frac{1}{t}\int_{a}^{b}g\left(x,s,u(s)+th(s)\right)-g\left(x,s,u(s)\right)$$ Now we can do a Taylor expansion of the integrand in the third argument: $$g(x,s, z(t)) = g(x,s,z(0)) + \frac{\partial g(x,s,u(s))}{\partial z}\dot{z}(0) \left(z(t)-z(0)\right) + \mathcal{O}(t^{2})$$ Where $z(t) = u(s) + th(s)$ . Using this expansion in the above integral we end up with the following expression for the Gateaux derivative: $$\lim\limits_{t\to 0}\frac{1}{t}\left(G(u+th)-G(u)\right) = h(x) -\int_{a}^{b}\frac{\partial g}{\partial u}h(s)^{2} ds$$ Now we have to show that: $$\lim\limits_{\lVert h \rVert \rightarrow 0}\frac{\lVert G(u+h) - G(u) - DG(u) \rVert}{\lVert h \rVert} = 0$$ Using the Gateaux derivative from above for $DG$ and working out the numerator I get: $$\lVert G(u+h) - G(u) - DG(u) \rVert = \lVert \int_{a}^{b}\frac{\partial g}{\partial u} h(s)^{2} ds ~ - ~ \int_{a}^{b} \left(g\left(x,s,u(s)+h(s)\right) - g(x,s,u(s))\right) ds  \rVert$$ For the first term I can  use: $\lVert \int_{a}^{b}\frac{\partial g}{\partial u} h(s)^{2} ds \rVert \leq \lVert h\rVert^{2} \int_{a}^{b}\frac{\partial g}{\partial u} ds$ And the fact the the partial derivative is continuous, hence bounded on $[a,b]$ am I right? But I can't see how to proceed with the second term. Above $\lVert . \rVert$ is the sup-norm. Is this the right way to calculate $DG$ or am I completely wrong with my approach?","['frechet-derivative', 'banach-spaces', 'functional-analysis', 'calculus-of-variations']"
4548033,Reference request: Bundles in Algebraic Geometry,"I heard many times that quasi-coherent sheaves of $\mathcal O_X$ -modules are morally the same thing as the sheaves of sections of a bundle $V\to X$ over $X$ . We think of a ring $A$ as of the ring of functions of the imagined space $\newcommand{\Spec}{\operatorname{Spec}}\Spec A$ , and of an $A$ -module $M$ as of a sheaf sections of some vector bundle with locally varying dimensions over $\Spec A$ . I like to find references which make this concrete and discuss some of those bundles $V\to X$ in detail, preferably in the functor of points approach to algebraic geometry. Here are examples of the kind of results I am interested in: In this answer Martin Brandenburg defines a pre-vector bundle on a scheme $X$ to be a morphism of schemes $V\to X$ together with a $\mathcal O(T)$ -module structure on $\text{Hom}_X(T,V)$ for each scheme $T\to X$ over $X$ which varies naturally with restriction maps. A morphism of pre-vector bundles is a map over $X$ which respects the extra structure. Every pre-vetor bundle gives me a sheaf of $\mathcal O_X$ -modules through taking sections. Which sheaves of $\mathcal O_X$ -modules arise this way? Is there a construction in the other direction? Is there an adjunction? Where can I read more? It is shown in many algebraic geometry books that locally free rank $r$ sheaves of $\mathcal O_X$ -modules are in equivalence with ank $r$ vector bundles on the scheme $X$ . Here is an example. It is also an exercise in Harthshorne. One can associate two $X$ -schemes $\underline{\Spec}_X(\operatorname{Sym}\mathcal E)\to X$ and $\underline{\Spec}_X(\operatorname{Sym}\mathcal E^\vee)\to X$ to a quasi-coherent sheave $\mathcal E$ of modules on $X$ . The sheaf of sections of the first one is naturally isomorphic to the dual $\mathcal E^\vee$ , and consequently the sheaf of sections of the second one is naturally isomorphic to $(\mathcal E^\vee)^\vee$ . Is there a way to construct a bundle $V(\mathcal E)\to X$ such that its sheaf of sections is $\mathcal E$ for any quasi-coherent sheaf $\mathcal E$ ? The two constructions are discussed in this question , but I like to learn more. Here is an example of something I like: Let $D = \Spec \mathbb Z[\varepsilon]/(\varepsilon^2)$ be the space of dual numbers. Then $\mathbb Z[\varepsilon]/(\varepsilon^2)\to \mathbb Z$ (sending $\varepsilon$ to zero) yields a map $D\to \mathbf 1$ and thus a map $X^D\to X$ . This is the tangent bundle in synthetic differential geometry, and it turns out that it is also the tangent bundle in algebraic geometry. See here and here . Which other important quasi-coherent sheaves in algebraic geometry come from a bundle $V\to X$ ? When we increase the space we have from the category of schemes to the category of sheaves on the big Zariski site, can we make interesting bundle constructions $V\to X$ which may not exist in $\operatorname{Sch}$ ? There is a nice chapter in the Algebraic Geometry book by Görtz and Wedhorn which shows that the category of quasi-coherent sheaves on a scheme is contravariantly equivalent to a category of quasi-coherent bundles on $X$ . But their category of quasi-coherent bundles is made just so that it works out. The definition is not geometrically motivated in the book. Also the pseudo-invers is not the sheaf of sections construction, which is dissatisfying. (Chapter 11 in Görtz & Wedhorn's Algebraic Geometry I: Schemes ) I am aware that a quasi-coherent sheaf on a scheme $X$ is equivalent to a collection of modules, one for each generalised point $r:\Spec R \to X$ which vary pseudo-functorially. This is in line with the intuition that a quasi-coherent sheaf is a vector space attached to each (field-valued) point of $X$ . But I am specifically interested in a global approach $V\to X$ from which I can extract the fibres by pullbacks. I am familiar with the internal language of the big Zariski topos (as discussed in the second chapter of Ingo Blechschmidt's PhD thesis . If there is a characterisation of those $X$ schemes $V\to X$ which are in some sense locally non-trivial bundles of vector spaces in the internal language, then I am more than happy to learn it! Moerdijk and Reyes define vector bundles on page 195 of their book Models of smooth infinitesimal Analysis . The definition works in any smooth topos , of which the gros Zariski topos Sh(Aff,Zar) is, according to the nLab, probably an example. What does their definition mean in the context of algebraic geometry? Can we characterize the sheaves of section which come from vector bundles in the sense of Moerdijk and Reyes? Most algebraic textbooks which I find just introduce the theory of sheaves of $\mathcal O_X$ -modules without a lot of geometric explanation. Where can I find books/texts/papers which discuss bundles $V\to X$ of schemes and their connections to quasi-coherent sheaves in detail? Edit. I want to provide evidence for my extraordinary claim that $QCoh(X)$ embeds in two ways fully faithfully into a category of $\mathbb A_X$ modules. The first construcion is one that I did not mention in the previous version of my question, because I did not know about it. It works as follows. You pick a scheme $X$ and view as an object in one of the big topoi via the functor of points approach. For simplicitly, let me take the big Zariski topos $Zar$ . There is a local geometric morphism $\pi: Zar/X \to Sh(X)$ from the big topos of $X$ to the little. Its pushforward part $\pi_\ast$ takes a space over $X$ to its sheaf of section. It has a left adjoint $\pi^{-1}$ and one defines a fully faithful covariant functor $\pi^\ast:Mod(\mathcal O_X)\to Mod_{Zar/X}(\mathbb A_X)$ by setting $\pi^\ast\mathcal F = \pi^{-1}\mathcal F\otimes_{\pi^{-1}\mathcal O_X}\mathbb A_X$ . A detailed construction and a proof that this functor is fully faithful can be found at the beginning of part 2 of Ingo Blechschmidt's PhD thesis. In fact, $\pi_\ast \pi^\ast = id$ . The second construction is already mentioned above. It is contravariant and works only for quasicoherent modules, but it always produces an $\mathbb A_X$ -module which is a scheme. Given an quasicoherent $\mathcal O_X$ -module $\mathcal F$ , we let $V(\mathcal F)$ be the $X$ -scheme $Spec_X(Sym(\mathcal F))\to X$ , where we now use the relative spec construction. The $\mathcal O_X$ -algebra $Sym(\mathcal F)$ is $\mathbb N$ -graded, and hence we get an $(\mathbb A_X,\cdot)$ -monoid action on $V(\mathcal F)$ . This is the first part of what we need to turn $V(\mathcal F)$ into an $\mathbb A_X$ -module. What is left is to define the addition map. For that we switch to a local chart affine chart $U$ of $X$ . We need a morphism $$ +: Spec(\,Sym(\mathcal F(U)))\times_U Spec(Sym(\mathcal F(U)))\to Spec(Sym(\mathcal F(U))) 
$$ relative $U$ . This is the same thing as an $\mathcal O(U)$ algebra map $$Sym(\mathcal F(U))\to Sym(\mathcal F(U)) \otimes_{\mathcal O(U)} Sym(\mathcal F(U))$$ which in turn is the same thing as an $\mathcal O(U)$ -module map $$\mathcal F(U) \to Sym(\mathcal F(U))\otimes_{\mathcal O(U)} Sym(\mathcal F(U))$$ We take the map which sends $f$ to $f\otimes 1 + 1\otimes f$ and we are done. We have a functor $V:QCoh(\mathcal O_X)^{op} \to Mod_{Sch/X}(\mathbb A_X)$ . There is a construction $L$ in the opposite direction which takes an $\mathbb A_X$ -module to its sheaf of linear functions. We have that $LV = id$ , and this shows that $V$ is fully faithful.","['quasicoherent-sheaves', 'reference-request', 'vector-bundles', 'algebraic-geometry', 'schemes']"
4548053,"In how many ways can six letters be removed from ""SIXSIXSIX"" to make the string ""SIX""?",My answer: 10 My reasoning: I used a decision tree to list all of the possible ways and counted them. SIX______ SI___X___ SI______X S___IX___ S___I___X S______IX ___SIX___ ___SI___X ___S___IX ______SIX Is there a more mathematical way of getting this result?,['combinatorics']
4548058,Swapping numbers to maintain difference,"Non-negative real numbers $x_1,\dots,x_n$ are written on the left side of the board, and $y_1,\dots,y_n$ on the right side. Each number is at most $1$ . It is known that $|\sum_i x_i - \sum_i y_i| \le 1$ . Is it certain that we can swap $n$ pairs of numbers, one after another, so that the difference between the sums of the two sides remains at most $1$ throughout, and at the end all numbers from the left side end up on the right and vice versa? A possible approach is to use induction, by showing that we can make the first swap and maintaining the difference of $\le 1$ . If $\sum_i x_i \ge \sum_i y_i$ , there is some pair $(x_j,y_k)$ such that $x_j \ge y_k$ , but swapping these two does not guarantee that the difference will remain $\le 1$ .",['combinatorics']
4548086,"find all $n\ge 2$ so that $(x_1+x_2+\cdots + x_n)^2 \ge n(x_1x_2+x_2x_3+\cdots + x_nx_1)\,\forall x_1,\cdots, x_n\in \mathbb{R}_{\ge 0}$.","Determine all the values of the positive integer $n\ge 2$ so that $(x_1+x_2+\cdots + x_n)^2 \ge n(x_1x_2+x_2x_3+\cdots + x_nx_1)$ for all nonnegative real numbers $x_1,\cdots, x_n$ . Denote the LHS by $F(x_1,\cdots, x_n)$ and the RHS by $G(x_1,\cdots, x_n)$ . Obviously $n=2$ works since $(x_1+x_2)^2 \ge 4x_1x_2 = G(x_1,x_2)$ . Note that the expression $(x_1+\cdots + x_n)^2 - n(x_1x_2+\cdots + x_nx_1)$ is convex in each $x_i$ . For convenience, let $x_{i+n} = x_i$ for any integer i, so on any bounded closed interval it would achieve its maximum or minimum at a boundary point. As a specific example, take $n = 3.$ Then we need to satisfy $(x_1+x_2+x_3)^2 \ge 3(x_1x_2+x_2x_3+x_3x_1)$ for all nonnegative real numbers $x_1,\cdots, x_n$ . This holds by adding $2(x_1x_2+x_1x_3+x_2x_3)$ to both sides of $x_1^2 + x_2^2+x_3^2 \ge x_1x_2+x_1x_3+x_2x_3$ . For $n=4,$ we must satisfy that for all real numbers $x_1,\cdots, x_n, (x_1+x_2+x_3+x_4)^2 \ge 4(x_1x_2+\cdots + x_4x_1)$ . I think one can induct on $m$ to show that for all nonnegative real numbers $x_1,\cdots, x_m, (x_1+\cdots + x_m)^2 \ge 4(x_1x_2+\cdots + x_{m-1}x_m +x_mx_1).$ It holds for $m=1$ and $m=2$ so suppose it holds for all $m < k,$ some $k\ge 3$ . Then by cyclically shifting we may assume WLOG that $x_k\le x_1,\cdots, x_{k-1}$ . If we have $(x_1+\cdots + x_k)^2 = (x_1+\cdots + x_{k-1})^2 + 2x_k (x_1+\cdots + x_{k-1})+x_k^2 \ge 4(x_1x_2+\cdots + x_{k-1}x_1) + 4x_1(x_k-x_{k-1})+4x_{k-1}x_k,$ we're done but I'm not sure how to prove this.
I'm not sure about the general case for $n\ge 5$ though, though I think that as n gets larger the inequality will be less likely to hold. It might be useful to convert the inequality to a sum of squares somehow.","['contest-math', 'inequality', 'induction', 'linear-algebra', 'algebra-precalculus']"
4548169,Two non isometric Hilbert space which are isomorphic as two Banach spaces,"I wonder  if  there is an obvious  example of two  non isometric  Hilbert  spaces $H, K$ which  are isomorphic  Banach spaces?","['hilbert-spaces', 'banach-spaces', 'functional-analysis']"
4548195,Greatest and smallest value of a function in $\mathbb{R}^2$,"Does the function $$ f(x,y) = 2x+2y $$ have a greatest or smallest value in $\mathbb{R}^2$ ? I thought that since $$ \lim_{x \to \infty} f(x,0) = \infty $$ $$\lim_{x \to -\infty} f(x,0) = -\infty $$ then the function can be infinite great and small, am I thinking right?","['limits', 'multivariable-calculus', 'maxima-minima', 'optimization']"
