question_id,title,body,tags
349435,Proofs of $\cos(x+y) = \cos x\cos y - \sin x \sin y$,"Define $\sin x $ and $\cos x$ via their infinite series:
$$
\sin x = \sum_n (-1)^{n}\frac{x^{2n+1}}{(2n+1)!}, \qquad
\cos x = \sum_n (-1)^n \frac{x^{2n}}{(2n)!}.
$$
Is there a short, clever proof that $\cos(x+y) = \cos x \cos y - \sin x \sin y$ for all real $x,y$?  I can prove it using product series, or by showing that both sides (with $y$ fixed) are solutions of $f''(x) = -f(x)$, $f(0) = \cos y$, $f'(0) = - \sin y$. Does anyone know other (preferably slick!) proofs?","['trigonometry', 'real-analysis']"
349450,What are fair point values for Zombie dice?,"Described below is a modified version of Zombie dice ( http://www.sjgames.com/dice/zombiedice/ ) which the kids and I play. As in the original game, the idea is to sequentially roll sets of 3 specialty dice (described below and in the link above) until you either voluntarily stop rolling or bust. There are green, yellow an red dice whose faces show: Green: 3 brains, 1 shotgun blasts, 2 footsteps Yellow: 2 brains, 2 shogun blasts, 2 footsteps Red: 1 brain, 3 shotgun blats, 1 footsteps After each roll, you accumulate either brains (you ate your victim's brains) or shotgun blasts (victim shot you); footsteps are neutral (victim ran away). If you choose to stop rolling, you get 1 point for each accumulated brain. You bust when you accumulate 3 shotgun blasts and receive no points in that game. Instead of picking the dice blindly from a bag, as called for in the original version rules, we let the players pick which 3 dice to roll of any color available. Obviously, nobody in his right mind would roll anything other than the green dice, since they have the most brains and least shotgun blasts. We modified the rules by somewhat arbitrarily awarding 1 point for each green die, 2 points for a yellow die and 5 points for a red die. So, the riskier the dice you select to roll, the more points you stand to get. This introduces a nice risk/reward element to the game. Here is where you come in. I don't know whether our 1:2:5 point ratio is the fairest, that is, the one that balances the risk/reward of each die color. So: What should be the fair point value of each color die? I don't know whether one can calculate the desired values. Naturally, I could do a simulation by rolling, say, 1,000 games with each color dice and tallying the average number of brains accumulated right before the bust for each color; then, I would derive a factor by which to the yellow and red dice that equates the average outomes of the three colors. Also, I could but now don't have the tools (e.g., a BASIC interpreter) to write a simulation program, or the time to manually do the simulation. What say you is the right green:yellow:red ratio? BK asked: ""For one's turn must the same 3 dice be rolled each time or may one switch back and forth?"" LB says: No, you can switch dice. After each roll (except if you bust, of course) you: Keep the brains. Keep the shotguns. Return the footsteps to the dice cache. Pick any 3 dice from the dice cache, if you want to roll again, and roll. Note that as a game progresses and players accumulate brains and shotguns--depleting the dice cache--there will be times when a player's dice choice is limited by the dice then remaining in the cache. However, this does not happen often (we actually use 2 sets of Zombie dice and may even buy a couple more so there will always be plenty to pick from). Also, when there are fewer than 3 dice left in the cache, we replenish it by writing down on a Post-it the number of brains each player has and returning back to the cache their brain dice (could also do it for the shotguns be don't). So I think reasonable to disregard the dice depletion for our purposes. Dr. Tim Chow suggested I ask y'all. http://www.bgonline.org/forums/webbbs_config.pl?noframes;read=139865 I hope you find this problem interesting enough to give it a shot. Thanks in advance for taking the time to read this message and for hopefully figuring out the answer to the problem.","['dice', 'probability']"
349474,What are the rules for factorial manipulation?,"I know that $$(k+1)! - 1 + (k+1)(k+1)! = (k+2)! - 1$$ thanks to wolframalpha, but I don't understand the steps for simplification, and I can't seem to find any rules about factorial manipulations on google.  Can someone explain this please?","['factorial', 'algebra-precalculus']"
349476,Did I calculate this (simple) integral correctly?,"Given the contour $C$: we are asked to calculate $\displaystyle\frac{1}{2\pi i}\oint \frac{ze^{z^2-4z}}{z^2-1}dz$. I wrote it as such: $$\frac{1}{2}\left(\frac{1}{2\pi i}\oint \frac{ze^{z^2-4z}}{z-1}dz+\frac{1}{2\pi i}\oint \frac{ze^{z^2-4z}}{z+1}dz\right)$$ and got that it equals $$\frac{1}{2}N(C,1)e^{-3}-\frac{1}{2}N(C,-1)e^5=e^{-3}+e^{5}$$ Does this look correct? I'm a little shaky on whether I got the indexes right, and some of my friends got that it should equal $0.5(e^{-3}+e^{5})$ instead.","['complex-integration', 'complex-analysis']"
349482,"Is $f(x,y) = ( \frac{x}{x^2+y^2},\frac{2y}{x^2+y^2} )$ injective?","I came across this function in a context in which I need to know if it is injective. The function is $f:\mathbb{R}^2\backslash\{(0,0)\} \longrightarrow \mathbb{R}^2\backslash\{(0,0)\}$ and defined by $$f(x,y) = \Biggl( \frac{x}{x^2+y^2},\frac{2y}{x^2+y^2} \Biggl).$$ I guess it is injective. I have failed to find counterexamples, but I couldn't prove that it is injective. Maybe I should use some result, but I couldn't find any that seemed useful. Hints or answers are much appreciated.",['multivariable-calculus']
349483,Best estimate for random values,"Due to work related issues I can't discuss the exact question I want to ask, but I thought of a silly little example that conveys the same idea. Lets say the number of candy that comes in a package is a random variable with mean $\mu$ and a standard deviation $s$, after about 2 months of data gathering we've got about 100000 measurements and a pretty good estimate of $\mu$ and $s$. Lets say that said candy comes in 5 flavours that are NOT identically distributed (we know the mean and standard deviation for each flavor, lets call them $\mu_1$ through $\mu_5$ and $s_1$ trough $s_5$). Lets say that next month we will get a new batch (several packages) of candy from our supplier and we would like to estimate the amount of candy we will get for each flavour. Is there a better way than simply assuming that we'll get ""around"" the mean for each flavour taking into account that the amount of candy we'll get is around $\mu$? I have access to all the measurements made, so if anything is needed (higher order moments, other relevant data, etc.) I can compute it and update the question as needed. Cheers and thanks!","['statistics', 'estimation', 'random']"
349486,Riemann-Stieltjes integrability criterion,"I am currently reading through chapter 11 of Rudin's Principles of Mathematical Analysis, and I'm trying to solve problem 7: Find a necessary and sufficient condition that $f \in \mathfrak R(\alpha)$ on $[a,b]$. [the class of Rienmann-Stieltjes integrable functions, with integrator $\alpha$] Hint: Consider Example 11.6(b) and Theorem 11.33 . In example 11.6(b) Rudin defines an additive set function on
intervals according to a monotonically increasing function $\alpha$: $$\mu((a,b))=\alpha(b^- )-\alpha(a^+)\\
   \mu((a,b])=\alpha(b^+)-\alpha(a^+)\\
   \mu([a,b))=\alpha(b^-)-\alpha(a^-) \\
   \mu([a,b])=\alpha(b^+)-\alpha(a^-) $$ and states that it can be extended to a countably-additive set
function over a richer sigma-algebra. In Theorem 11.33 he proves that any Rieamann integrable function is Lebesgue integrable (dm) and that their values coincide. He also proves the criterion for Riemann integrability - continuity almost everywhere (dm). The method of the proof relies on Darboux sums. I'd greatly appreciate any help. EDIT: This is my attempt at the solution. Please tell me what do you think about it. First of all we extend $\alpha:[a,b] \to \mathbb R$ to a monotonically increasing function over $\mathbb R$, as follows: for $x<a$, $\alpha(x):=\alpha(a)$ and for $x>b$, $\alpha(x):=\alpha(b)$. We now can use example 11.6(b) to get a measure $\mu_\alpha$ over a sigma-algebra of subsets of $\mathbb R$, and we will immediately restrict it back to the interval $[a,b]$. I will try to prove that $f \in \mathfrak R(\alpha) \Leftrightarrow$ $f$ is continuous a.e. ($d \mu_\alpha$) Suppose $f$ is bounded. By definition 6.1 and theorem 6.4 there is a sequence $\{P_k \}$, of partitions of $[a,b]$, such that $P_{k+1}$ is a refinement of $P_k$, such that the distance between adjacent points of $P_k$ is less than $\frac{1}{k}$, and such that: $$\lim_{k \to \infty} L(P_k,f,\alpha)=\underline{\int}_a^b f d\alpha, \, \lim_{k \to \infty} U(P_k,f,\alpha)= \overline{\int}_a^b f d\alpha $$ Furthermore, since $\alpha$ is monotonic, it has only countably many points of discontinuity, so we can take the points of the partitions to be points where $\alpha$ is continuous. If $P_k=\{x_0,x_1,\ldots,x_n\}$ with $x_0=a,x_n=b$, define the functions $L_k,U_k:[a,b] \to \mathbb R$ according to: $$L_k(x)=m_1,U_k(x)=M_1$$ for $a \leq x \leq x_1$ and $$L_k(x)=m_i,U_k(x)=M_i $$ for $x_{i-1} < x \leq x_i,2 \leq i \leq n$. Notice that: $$\int_{[a,b]} L_k d\mu_\alpha=L(P_k,f,\alpha), \, \int_{[a,b]} U_k d\mu_\alpha=U(P_k,f,\alpha)$$ due to the continuity of $\alpha$ at the points of the partitions $\{ P_k \}$. We also have $$L_1(x) \leq L_2(x) \leq \ldots \leq f(x) \leq \ldots \leq U_2(x) \leq U_1(x) $$ for all $x \in [a,b]$, since $P_{k+1}$ refines $P_k$. We therefore have the existence of $$L(x):=\lim_{k \to \infty} L_k(x),U(x):= \lim_{k \to \infty} U_k(x) $$ and $L,U$ are bounded and measurable on $[a,b]$, $L(x) \leq f(x) \leq U(x)$ and $$\int_{[a,b]} L d\mu_\alpha=\underline{\int}_a^b f d\alpha, \, \int_{[a,b]} U d\mu_\alpha=\overline{\int}_a^b f d\alpha $$ thanks to Lebesgue's monotone convergence theorem. So far, nothing has been assumed on $f$, except that $f$ is a bounded real function on $[a,b]$. Note that $f \in \mathfrak R(\alpha)$ if and only if its lower and upper integrals coincide, hence if and only if $$\int_{[a,b]} L d\mu_\alpha=\int_{[a,b]} U d\mu_\alpha $$. Since $L \leq U$, this happens if and only if $L(x)=U(x)$ a.e. ($d\mu_\alpha$). In that case $f$ equals to a measurable function a.e. and therefore is measurable itself [because $\mu_\alpha$ is complete?]. Furthermore, if $x$ belongs to no $P_k$, it is quite easy to see that $L(x)=U(x)$ if and only $f$ is continuous at $x$. Since $\cup_k P_k$ is a countable set of continuity points of $\alpha$ it has $\mu_\alpha$-measure zero. So that $L=U$ a.e. if and only if $f$ is continuous a.e. QED","['integration', 'measure-theory', 'real-analysis', 'analysis', 'lebesgue-integral']"
349495,How do I prove: $\cos (\theta + 90^\circ) \equiv - \sin \theta $ [duplicate],"This question already has answers here : Proving $\sin (x)=\cos (90^\circ-x)$ [closed] (7 answers) Closed 5 years ago . How do I go about proving this?
I know one method is: $\eqalign{
   \cos (90^\circ + \theta ) &\equiv \cos90^\circ \cos\theta  - \sin90^\circ \sin\theta   \cr 
  &  \equiv (0)(\cos\theta ) - (1)(\sin \theta )  \cr 
  &  \equiv  - \sin \theta  \cr} $ I'd appreciate others, particularly ones that will allow me to visualize this identity on the unit circle. Thanks alot.","['trigonometry', 'algebra-precalculus']"
349522,Calculate the limit $\lim \limits_{n \to \infty} |\sin(\pi \sqrt{n^2+n+1})|$,Calculate $$\lim \limits_{n \to \infty} |\sin(\pi \sqrt{n^2+n+1})|$$,"['radicals', 'trigonometry', 'real-analysis', 'limits']"
349537,Does weak convergence of two independent sequences of random processes imply weak convergence of the couple sequence?,"I consider sequences of random processes in the Skorohod space. Let $F_n$ and $G_n$ converge weakly to F and G, respectively, in $D[-\infty,\infty]$ endowed with the supnorm. I suppose that this implies that $(F_n,G_n)$ converges weakly to $(F,G)$ in $D[-\infty,\infty]^2$ with the $\max\{\|\|,\|\|\}$ norm. 
My attempts:
Using the portmanteau lemma I tried to check that $\liminf_{n\to\infty} P((X_n,G_n)\in U)\geq P((F,G)\in U)$ for all U open in $D[-\infty,\infty]^2$. Let first U be a product of open sets in $D[-\infty,\infty]$, $U=U_1\times U_2$:
$$
\liminf_{n\to\infty}P((F_n,G_n)\in U)=\liminf_{n\to\infty}P(F_n\in U1)P(G_n\in U2)\geq P(F\in U1)P(G\in U2)=P((F,G)\in U)
$$
(I applied the portmanteau lemma on the componentwise convergence and used the independence of the processes for each n and of the limit processes).
For general U and disjoint unions of product sets with $\bigcup{U_{i,1}\times U_{i,2}}\subset U$, we have:
$$
\liminf_{n\to\infty}P((F_n,G_n)\in U)\geq\liminf_{n\to\infty}P((F_n,G_n)\in \bigcup{U_{i,1}\times U_{i,2}})\geq \liminf\sum P((F_n,G_n)\in U_{i,1}\times U_{i,2})\geq \sum P((F,G)\in U_{i,1}\times U_{i,2})=P((F,G)\in \bigcup U_{i,1}\times U_{i,2})
$$
hence
$$
\liminf_{n\to\infty}P((F_n,G_n)\in U)\geq \sup P((F,G)\in \bigcup U_{i,1}\times U_{i,2})
$$
where the sup goes over disjoint unions of product sets that are subsets of U.
I assume that this last term is equal to $P((F,G)\in U)$. I know that $D[-\infty,\infty]^2$ is not separable, however I still have hope for that to be true, as we are allowed to take product sets not only of balls, but of general open sets in $D[-\infty,\infty]$ which might damp the lack of seperability. 
Any ideas? Or am I simply wrong?","['statistics', 'stochastic-processes', 'weak-convergence', 'probability-theory']"
