question_id,title,body,tags
21175,Convergence of the series $\sum\limits_{n=2}^{\infty} \frac{ (-1)^n} { \ln(n) +\cos(n)}$,$$\sum_{n=2}^{\infty} \frac{ (-1)^n} { \ln(n) +\cos(n)}$$,"['sequences-and-series', 'real-analysis']"
21182,What is the simplification of $\frac{\sin^2 x}{(1+ \sin^2 x +\sin^4 x +\sin^6 x + \cdots)}$?,What is the simplification of $$\frac{\sin^2 x}{(1+ \sin^2 x +\sin^4 x +\sin^6 x + \cdots)} \space \text{?}$$,"['trigonometry', 'sequences-and-series']"
21191,"Is the complex exponential function injective, surjective and/or bijective - and why?","I was just reading about the e -function in the complex plane and was trying to understand the differences between the real and the complex case. Part of the problem is that the mapping of a 2-D plane to another 2-D plane is hard to visualize. My question What are the properties of the complex exponential function in terms of being injective, surjective and/or bijective - and how is this different from the real case?
How can you proof these attributes in the real and in the complex case?",['complex-analysis']
21196,Convergence in probability versus convergence in distribution,Suppose $\bar{X}_n$ is the mean of a random sample of size ${n}$ from an exponential distribution with $\lambda$ > 0. Then what does the following statement about convergence mean (how does this converge)? $$\text{exp} \left(-\frac{1}{\bar{X}_n} \right) \xrightarrow{\rm{P}} \text{exp}(-\lambda) $$ More specifically what does the $\rm{P}$ on top of the arrow mean? I understand it's probability but what is the difference between some expression converging to some value in probability versus in distribution?,"['probability-distributions', 'probability']"
21199,Is $\frac{\textrm{d}y}{\textrm{d}x}$ not a ratio?,"In the book Thomas's Calculus (11th edition) it is mentioned (Section 3.8 pg 225) that the derivative $\frac{\textrm{d}y}{\textrm{d}x}$ is not a ratio. Couldn't it be interpreted as a ratio, because according to the formula $\textrm{d}y = f'(x)\textrm{d}x$ we are able to plug in values for $\textrm{d}x$ and calculate a $\textrm{d}y$ (differential). Then if we rearrange we get $\frac{\textrm{d}y}{\textrm{d}x}$ which could be seen as a ratio. I wonder if the author say this because $\mbox{d}x$ is an independent
variable, and $\textrm{d}y$ is a dependent variable, for $\frac{\textrm{d}y}{\textrm{d}x}$ to be a ratio both variables need to be independent.. maybe?","['nonstandard-analysis', 'math-history', 'calculus', 'analysis']"
21203,What makes Torus Special,"For the past couple of days I have been encountering the word ""Torus"" quite often. I would like to know what special properties does the Torus possess that it is studied very much in Mathematics. A recent article on Toral Automorphisms was given out to students by one of our Professors, which i have posted here. http://chandrumath.wordpress.com/2011/01/31/toral-automorphisms/ This is one example which illustrates what properties ""Torus"" possesses. I am looking for more exciting properties of the Torus which makes it ubiquitous in Mathematics. Another question : Are Torus and Doughnuts both same? Or is there any topological difference between them.","['general-topology', 'geometry']"
21243,Knowledge about Graph Spectral Theory and correlation between a graph Weighted Adjacency matrix and its eigenvalues,"I know that this question is some sort of bridge between Informatics and Mathematics, not knowing the best place where to post this question, I opted for this place because of the type of answer I want (which concerns Math more than anything). Consider to have a graph represented by a collection of nodes and connections. The best way to describe the graph is through the adjacency matrix (AM): a matrix that has 0 or 1 if one node is connected to another (we consider non-directed graphs, so we have all bidirectional connections). Does anyone know whether the eigenvalues of the matrix implies something for the graph??? properties, topology....
I ask this question because I've almost finished studying Markov Chains. In a chain, the matrix of transition probabilities P (for discrete time markov chains), or the matrix of transition frequencies Q (for cont-time markov chains), can be evaluated (their eigenvalues) in order to inspect whether the chain is ergodic or not (with a parallelism to Control Theory: eigenvalues in the unitary circle or in the negative half-plane). I am trying to find something similar for graphs. Thank you","['matrices', 'eigenvalues-eigenvectors', 'graph-theory']"
21250,Pasting Together Fibers of a Vector Bundle,"Everyone:
  Please forgive that I do not yet know LaTex, bro, and my English ( I am from UCV in Venezuela). I think I understand  concept of bundles almost well, and that, once a vector bundle with a fiber is known/given, that we can define a new fiber pointwise, in manipulating each of the fibers, e.g., we may change the fiber from being R (over itself) to being R(+)R, or from R to R(x)R ; RxR*, (dual)etc.
    What I  not too clear on, is on how one put together all the new fibers coherently into a bundle, i.e., how one construct new trivializations and transition functions to turn the space with altered fiber into a new bundle. I am particularly interest in the quotient bundle, if someone  knows. I imagine we use initial charts, trivialization to construct the altered bundle, but I don't see fully how, other than I pretty sure we use multilinear algebra and functoriality somehow.   Would be great if someone knew about how to do this for general fiber bundles. Thanks You from Caracas.","['general-topology', 'linear-algebra', 'vector-bundles']"
21256,"Equivalence relation $(a,b) R (c,d) \Leftrightarrow a + d = b + c$","Suppose $A$ is the set composed of all ordered pairs of positive integers. Let $R$ be the relation defined on $A$ where $(a,b) R (c,d)$ means that $a + d = b + c$. (a) Prove that $R$ is an equivalence relation. Here is what I have so far. Is this correct? Reflexive:
$a \sim a$
$\implies$ $a+b=a+b$; $(a,b) R (c,d)$ Symmetric:
if $a \sim b$ then $b \sim a$
$\implies$ if $a+d=b+c$ then $c+b=d+a$ Transitive:
if $a \sim b$ and $b \sim c$ then $a \sim c$
$\implies$ if $a+d=b+c$ and $c+f=d+e$ then $a+d=d+e$ (b) Find $[(1,1)]$. I'm not sure how to approach this.","['relations', 'equivalence-relations', 'discrete-mathematics']"
21257,On Some Properties of Hölder Continuous Functions,"The function space $H^{\alpha} (\Omega)$ for $0 < \alpha \le 1$,  is the set of functions: $$\{ f \in C^0(\Omega) : \sup_{x \neq y} \dfrac{|f(x) - f(y)|}{|x-y|^{\alpha}} < \infty \}$$ with the metric $d_{H^{\alpha}} = || f - g ||_{H^{\alpha}}$, where 
$$||f||_{H^{\alpha}} = ||f||_{sup} + [f]_{H^{\alpha}} \text{ ,        } [f]_{H^{\alpha}} = \sup_{x \neq y}  \dfrac{|f(x) - f(y)|}{|x-y|^{\alpha}} $$ Now, if $0 < \alpha < \beta \le 1$, then $$[f]_{H^{\alpha}} \le 2 ||f||_{sup}^{1-\frac{\alpha}{\beta}}  [f]_{H^{\beta}}^{\frac{\alpha}{\beta}} \space \forall f \in H^{\beta}$$ And also, there is some constant $M$ so that: $$||f||_{H^{\alpha}} \le M ||f||_{sup}^{1-\frac{\alpha}{\beta}}  ||f||_{H^{\beta}}^{\frac{\alpha}{\beta}} \space \forall f \in H^{\beta}$$ These were some questions on a problem set: I have checked that $d_{H^{\alpha}}$ is a metric, and proved the two properties (in the second I found that $M = 2$ is sufficient). However, rather blindly. It's easy to show from the first that if $0 < \alpha < \beta \le 1$, then $H^{\beta} \subset H^{\alpha}$. What else do these formulas mean? Are they just some useful inequalities, or do they establish some connection between $H^{\beta}$ and $H^{\alpha}$? Thanks.","['holder-spaces', 'functional-analysis', 'real-analysis']"
21263,Sufficient conditions on subsequences for convergence of a sequence,"Given a sequence $a_n$, I know that if I can find a divergent subsequence of $a_n$, or two subsequences of $a_n$ that converge to different values, $a_n$ diverges, since, if I have understood correctly, a sequence $a_n$ converges to a limit $L$ if and only if every subsequence of $a_n$ converges to that value $L$. I've been wondering if this last condition was equivalent to showing that some subsequences converge to $L$, picking the subsequences such that every element of the original sequence is in at least one of the subsequences. Is it? I would guess that the terms ""partition"" or ""covering"" fit this description. Thanks.","['sequences-and-series', 'calculus']"
21292,Morphisms of finite type are stable under base change,"I am trying to prove that morphisms of finite type are stable under base change, but I am having some trouble moving from the case where everything is affine to the general case.  Suppose $f:X \rightarrow Y$ is a morphism of finite type and $Y'$ is a $Y$-scheme.  I want to show that the morphism $g: X \times_Y Y' \rightarrow Y'$ is of finite type.  In the case that $X$, $Y$, and $Y'$ are affine, I understand why this is true.  For the general case, by a lemma in Liu's book, it is enough to show that there is an affine open cover $\{V_i\}_i$ of $Y'$ such that for each $i$, $g^{-1}(V_i)$ is a finite union of affine open subsets $U_{ij}$ such that for each $i$ and $j$, $O_X(U_{ij})$ is a finitely generated algebra over $O_Y(V_i)$. Here is my attempt at proving this. Choose an affine open cover $\{V_i\}_i$ of $Y'$.  Is it true that $g^{-1}(V_i)=X \times_Y V_i$?  I think this should follow from how we constructed the fibered product by gluing.  Since $f:X \rightarrow Y$ is of finite type, we may choose an affine open cover $\{Y_j\}$ of $Y$ such that $f^{-1}(Y_j)$ is covered by a finite number of affine opens $W_{jk}$.  Now, $W_{jk} \times_Y V_i$ are open subschemes that cover $X \times_Y V_i$, but since $Y$ is not necessarily affine, these schemes are not necessarily affine, right?  Furthermore, if we are using the $W_{jk}$ to cover all of $X$, there could be infinitely many of them.  To make the $W_{jk} \times_Y V_i$ affine, we could further cover them with $W_{jk} \times_{Y_k} V_i$, but we are not guaranteed finitely many $Y_k$ either, so while these schemes will be affine, there will not necessarily be finitely many.  I have been having some trouble with these sorts of arguments where one can immediately reduce to the affine case, and some help here would be greatly appreciated.",['algebraic-geometry']
21301,Does zero covariance imply independence of random variables here?,"I have two random variables $X$ and $Y$. Both are distributed according to $N(0,1)$. If their covariance is 0, are they independent? I know that this is not true for other distributions, say the Wikipedia example: $X$ chosen uniformly in $[-1,1]$ and $Y=X^2$.",['probability-theory']
21307,"If $A$ and $B$ are row-stochastic matrices, what can we say about $AB$?","Let $A \in \mathbb{R}^{n \times n}$ be a symmetric row-stochastic matrix (that is, for each row, the sum over the columns is $1$) with all elements positive. Let $B \in \mathbb{R}^{n \times m}$ be a matrix with all elements positive and the sum over columns is $1$. What can we say about the product $A \times B$? What if we continuously apply $B_{t+1} \leftarrow A \times B_t$ where $B_1 = B$?","['stochastic-processes', 'linear-algebra']"
21308,Trig Question - $\arcsin(\sqrt{2}/2)$ and arc trig functions in general,"I know $\arcsin(\sqrt{2}/2)$ is equal to $\pi/4$. However I don't understand why, I've done some searching on google about arc trig functions and I haven't found any webpages that explain it very well. Can any of you help? Thanks!",['trigonometry']
21313,What is the difference between topological and metric spaces?,What is the difference between a topological and a metric space?,"['general-topology', 'metric-spaces']"
21320,"Why is the identity representation of $SL(2,k)$ isomorphic to its dual representation?","By identity representation I mean the representation sending each element of $SL(2,k)$ to itself. Is there a simple way to see this isomorphism? I feel like I am missing something incredibly basic here.","['linear-algebra', 'representation-theory']"
21330,"""Closed"" form for $\sum \frac{1}{n^n}$","Earlier today, I was talking with my friend about some ""cool"" infinite series and the value they converge to like the Basel problem, Madhava-Leibniz formula for $\pi/4, \log 2$ and similar alternating series etc. One series that popped into our discussion was $\sum\limits_{n=1}^{\infty} \frac{1}{n^n}$. Proving the convergence of this series is trivial but finding the value to which converges has defied me so far. Mathematica says this series converges to $\approx 1.29129$. I tried Googling about this series and found very little information about this series (which is actually surprising since the series looks cool enough to arise in some context). We were joking that it should have something to do with $\pi,e,\phi,\gamma$ or at the least it must be a transcendental number :-). My questions are: What does this series converge to? Does this series arise in any context and are there interesting trivia to be known about this series? I am actually slightly puzzled that I have not been able to find much about this series on the Internet. (At least my Google search did not yield any interesting results).",['sequences-and-series']
21339,Showing consistency of an estimator,I have $\log X \sim Exp(\vartheta - 1)$ and I would like to show $$ P \Big [ \Big |\frac{1}{\frac{1}{n} \sum_{i=1}^n \log X_i} - (\vartheta - 1) \Big | > \varepsilon \Big ] \rightarrow 0  \hspace{5 mm} \forall \vartheta (n \rightarrow \infty)$$ In the answer to this question it states that all moments of the exponential distribution that are necessary for the strong law of large numbers exist. Therefore $\frac{1}{\frac{1}{n} \sum_{i=1}^n \log X_i}$ converges almost surely towards $\frac{1}{\vartheta - 1}$. Can someone explain to me why the moments need to exist for the law of large numbers? And how this proof works? Many thanks for your help!,"['statistics', 'probability']"
21341,places and primes,what does it means that a place divide a prime on an algebraic number field?,"['arithmetic-geometry', 'algebraic-geometry', 'algebraic-number-theory', 'number-theory']"
21361,integration of a function,"I found this explanation in a journal paper but I could not understand it. Can someone give me an explanation or possibly a proof that: If
$$\frac{\mathrm{d}V(t)}{\mathrm{d}t}=\sqrt{2}\sum_{h=1}^{H}h\omega V_{h}\cos\left(h\omega t+\frac{\pi }{2}\right),$$
then why integration over whole period is:
$$\frac{1}{T}\int_{0}^{T}  \left( \frac{\mathrm{d} V(t)}{\mathrm{d} t}  \right)^{2}dt=\omega \sum_{h=1}^{H}h^{2}V_{h}^{2}.$$ I have problem with the power of $\omega$; my solution returns $\omega^2$, while the power of $\omega$ in answer is one. Here is my solution:
$$\frac{1}{T}\int_{0}^{T}\ \left( \frac{dV}{dt} \right)^{2}dt=\frac{2\omega ^{2}}{T}\int_{0}^{T}\sum_{h=1}^{H}h^{2}V_{h}^{2}\sin^{2}(h\omega t)dt$$
and over whole period:
$$\frac{1}{T}\int_{0}^{T}\sin^{2}(h\omega t)dt=\frac{1}{2}$$
then we will have 
$$\omega ^{2}\sum h^{2}V_{h}^{2} $$
not $$\omega \sum h^{2}V_{h}^{2}$$ Why?","['definite-integrals', 'calculus', 'integration']"
21372,"Finding $\min \{(x + 6), (4  –  x) \}$","Let $ y = \min \{ (x + 6), (4 – x) \}$, then find $y$. How to solve this problem?",['algebra-precalculus']
