question_id,title,body,tags
1796915,Can we describe nicely all the rational numbers of the form $x^{2}-xy+y^{2}$?,"Let $\zeta$ be a primitive cubic root of unity, i.e., $\zeta$ is a complex number such that $\zeta^{3}=1$ and $\zeta\neq1$. Let us consider the Galois extension $\mathbb{Q}(\zeta)/\mathbb{Q}$ (the Eisenstein field) and the norm map given by
\begin{equation}
N(a+b\zeta)=a^{2}-ab+b^{2},
\end{equation}
where $a$ and $b$ are rational numbers. Since the norm defines a homomorphism on the multiplicative groups $\mathbb{Q}(\zeta)^{\times}\to\mathbb{Q}^{\times}$, we know already that the image will be a multiplicative subgroup of $\mathbb{Q}^{\times}$. Can we describe this group nicely? I've tried putting some values and trying to figure out the form of this group inside $\mathbb{Q}^{\times}$, but I can't really see a pattern going on. Taking primes $p\equiv 2\pmod3$, we can see that this norm map is not surjective, but I don't know the group $\mathbb{Q}^{\times}$ really well to know its subgroup structure. I'd guess that Global Class Field Theory gives an answer to this question, but I don't know much about it. Thanks for any help or references.","['number-theory', 'galois-theory', 'algebraic-number-theory']"
1796944,"How to ""rotate"" a function? Or, how to write a function which has a known, rotational symmetry with respect to another function?","EDIT 2: I've posted my ""real"" question here: https://mathematica.stackexchange.com/questions/115766/finding-closed-form-eigenvalues-of-a-particular-matrix I have posed my question formally in LaTeX here: Formalized problem statement. But in words, here is my question. Suppose I have two real-valued functions in the real plane, $f$ and $g$. Moreover, I know that $g$ is given exactly by $f$, with its argument rotated by $2\pi/3$. In other words, given knowledge of $f$, we simply rotate the output by $2\pi/3$ to get $g$ everywhere. How can I formalize this additional information? I used a 2D rotation matrix to find the corresponding argument of $\{x,y\}$ rotated by $2\pi/3$, but I still do not know how to write function $g$ in terms of $f$. In my full problem, I have a system of nonlinear equations which involve both $f$ and $g$ and I wish to incorporate the rotational symmetry information to reduce the complexity and allow me to determine these functions. EDIT: I began by asking a simpler question than I ultimately want to know, which is how to replace g by some function of f . Suppose I have a nonlinear system of equations which involve f and g , how can I eliminate g from these equations, given that I essentially "" know "" what g is due to it's symmetry with respect to f ?","['symmetry', 'rotations', 'functions']"
1796963,"Find The Volume of the solid in the first octant , limit by: $ x^2+y^2=4 $ and $z+y=3$","Find the volume of the solid in the first octant , limit by:  $ x^2+y^2=4  $ and $z+y=3$. $x$  and $y$ range from $0$ to $2$. $$\int_0^2 \int_0^2  y-3 \,dy\,dx $$ is correct?","['multivariable-calculus', 'integration', 'volume']"
1796970,Determining when ring of integers is $\mathbb{Z}[\theta]$,"Something which is not difficult to prove is that if $K$ is a number field generated by an integer $\theta$, then the ring of integers $\mathfrak{O}_K$ is generated over $\mathbb{Z}$ by $\theta$ and by integers of the form $\frac{a_0+a_1\theta+...+a_{n-1}\theta^{n-1}}{m}$, where $m$ is the absolute value of the discriminant of $K$ and $0\leq a_0,a_1,...,a_{n-1}<m$. What I'd like to prove is this: if for any prime $p$ dividing $m$ we have that there are no nonzero integers of the form $\frac{a_0+a_1\theta+...+a_{n-1}\theta^{n-1}}{p}$ with $0\leq a_0,a_1,...,a_{n-1}<p$, then $\mathbb{Z}[\theta]$ is the ring of integers of $K$. I've been stuck on this question, yet I feel that it should be easy. Any hints?","['number-theory', 'integer-rings', 'algebraic-number-theory']"
1796984,Why is a square root not a linear transformation?,"The question says: Prove that the function $f(x)=\sqrt{x}$ is not a linear transformation (particularly $\sqrt{1+x^2}≠1+x$) I think that this is because the exponent of $\sqrt{x}$ is $1/2$, and with that exponent, $T(cu)=c^{1/2}T(u)$, which does not follow the rules of a linear transformation...","['self-learning', 'linear-algebra', 'linear-transformations']"
1796993,How are domain and co-domain of a function useful?,"I'm at university and I learned linear algebra, set theory, logic, and other kind of mathematics that use functions a lot. 
Now, I know that function is very important and useful in mathematics but I never asked why we need to define the domain and co-domain of a function? How is it useful? Thank you in advance.",['functions']
1797025,When is $\frac{dx}{dt}=\frac{\Delta x}{\Delta t}$ a valid approximation?,"It is often said that when the change in e.g. $\Delta x$ is small than we can make the approximation:
$$\frac{dx}{dt}=\frac{\Delta x}{\Delta t}$$
But it is not enough to say $\Delta x$ is small because we can define units to make it large. So we need $\Delta x$ to be small compared to something else. What is this something else?","['derivatives', 'approximation']"
1797036,Linear ODE with non-constant coefficients,"I have encountered some problem in computing the explicit solution for the following ODE: $$x^\prime(t) = (2t-1) x(t)-1, \quad x(0) =: x_{0}$$ The formula that I have used to solve it is: $$\Large{\left[k-\int^{t}b(s)e^{\int^{s}a(u)du}ds\right]e^{\int^{t}a(s)ds}}$$ with $a=(2t-1)$ and $b=-1$. Am I using the correct formula? Thanks","['ordinary-differential-equations', 'calculus']"
1797077,About a curious nested radical representation for $\cos 1^\circ$,"I have found the following nested radical representation. By using the triple angle formula for the cosine, $\cos 3\theta$, and making $\theta = 1^\circ$, we get the cubic equation $ 4x^3-3x = \cos 3^\circ $. In this step , I'll use a trick that is rarely used, by expressing $ x $ as $ x = \frac{1}{2}\sqrt{3+\frac{\cos 3^\circ}{x}} $ Now I just iterate for x and in this way I get that $ \cos 1^\circ= \frac{1}{2}\sqrt{3+\frac{\cos 3^\circ}{\frac{1}{2}\sqrt{3+\frac{\cos 3^\circ}{\frac{1}{2}\sqrt{3+\frac{\cos 3^\circ}{\frac{1}{2}\sqrt{3+...}}}}}}} $ Direct calculation shows that this periodic radical converges to $ \cos 1^\circ$ How to prove rigorously that the left hand side is the limit of the right hand side? That's to say, I need a proof that the nested radical converges to $ \cos 1^\circ $","['nested-radicals', 'trigonometry', 'limits']"
1797085,Magnetic field by current in an infinite cylinder,"Let $V\subset\mathbb{R}^3$ be an infinitely high solid cylinder of radius $R$, with its axis coinciding with the $z$ axis, entirely enclosed by the cylinder's lateral surface. Then, for any constant $\mu_0\in\mathbb{R}$ and any point of coordinates $\boldsymbol{r}\notin \bar{V}$ external to the cylinder, $$\frac{\mu_0}{4\pi}\int_V\frac{I\mathbf{k}\times(\boldsymbol{r}-\boldsymbol{x})}{\pi R^2\|\boldsymbol{r}-\boldsymbol{x}\|^3}d^3x=\frac{\mu_0 I \mathbf{k}\times\boldsymbol{r}}{2\pi\|\mathbf{k}\times\boldsymbol{r}\|^2}$$where $\mathbf{k}$ is the unit vector defyning the direction of the $z$ axis, which is the same as$$\frac{1}{2\pi}\int_V\frac{\mathbf{k}\times(\boldsymbol{r}-\boldsymbol{x})}{ R^2\|\boldsymbol{r}-\boldsymbol{x}\|^3}d^3x=\frac{\mathbf{k}\times\boldsymbol{r}}{\|\mathbf{k}\times\boldsymbol{r}\|^2}\quad (1)$$The result is the formula for the magnetic field generated by a steady current parallel to $\mathbf{k}$, having intensity $I$ and flowing through the cylinder. My textbook, Gettys's Physics , derives the formula by using Ampère's law in the form $\oint_{\partial^+ \Sigma}\left(\frac{\mu_0}{4\pi}\int_{\mathbb{R}^3}\frac{\boldsymbol{J}(\boldsymbol{x})\times(\boldsymbol{r}-\boldsymbol{x})}{\|\boldsymbol{r}-\boldsymbol{x}\|^3}d\mu_{\boldsymbol{x}}\right)\cdot d\boldsymbol{r}=\mu_0\int_\Sigma \boldsymbol{J}\cdot\boldsymbol{N}_e \,d\sigma$, but I would like to understand a way to calculate the integral without using that law, since I have never seen a proof of it for a discontinuous density of current such as $\boldsymbol{J}=\frac{I\chi_V }{\pi R^2}\mathbf{k}$. How can we proof the identity $(1)$? I have also tried with cylindrical coordinates $(x,y,z)=(r\cos\theta,r\sin\theta,z)$ with $r\in [0,R]$, $\theta\in[0,2\pi)$, $z\in(-\infty,+\infty)$, but I have got serious problem to manipulate the integral I get. I $\infty$-ly thank any answerer...","['multivariable-calculus', 'multiple-integral', 'physics', 'integration']"
