question_id,title,body,tags
228010,Solving the recurrence relation $a_n=\frac{a_{n-1}^2+a_{n-2}^2}{a_{n-1}+a_{n-2}}$,"I would like to know if there is a way to get the recurrence relation
$$a_n=\frac{a_{n-1}^2+a_{n-2}^2}{a_{n-1}+a_{n-2}},\qquad (a_1=1,a_2=2)$$
in closed form, or if there is no such way, how one could proceed to find the limit of $(a_n)$ to by some sort of estimation (or some other method I don't know about).","['recurrence-relations', 'sequences-and-series']"
228014,Mass of wire described by curve with specified density function (Double integral),"Mass of the wire of a curve described by $$y = x^2 +1 $$ where $0\le x\le 1$
with density $$ \rho(x,y) = 12x $$ I couldn't get the correct answer for this one. What I did: $$ m = \int^{0}_{1}\int^{1}_{x^2} 12 x dy dx $$ that gives me $3$, which is not correct.","['multivariable-calculus', 'integration']"
228045,Relative maximum and minimum of function of three variables,"I know that how to find relative maximum and minimum of function of two variables. How can I determine function when $f(x,y,z)=x^2+y^2-z^2 $ has relative maximum or relative minimum? Please give me hint. In general when does $f(x,y,z)$ have relative minimum or relative maximum? Thanks in advance.","['multivariable-calculus', 'calculus']"
228054,Fitting normal distribution to the data,"I have been given a set of data points. How can I find the best fit of the form $$\frac{1}{\sqrt{2\pi}\sigma}e^{-\frac{(x-\mu)^2}{\sigma^2}}?$$
Even better if Sage can do it. And how can I approximate how good the fit is?","['statistics', 'normal-distribution', 'sagemath']"
228063,Proj construction and fibered products,"How to show, that
$Proj \, A[x_0,...,x_n] = Proj \, \mathbb{Z}[x_0,...,x_n] \times_\mathbb{Z} Spec \, A$?
It is used in Hartshorne , Algebraic geometry , section 2.7.","['commutative-algebra', 'algebraic-geometry', 'schemes', 'projective-schemes']"
228080,$|\operatorname{Im}f(z)|\leq |\operatorname{Re}f(z)|$ then $f$ is constant,"Let $f\colon\mathbb C \to \mathbb C$ be entire. Show that if
$|\operatorname{Im}f(z)|\leq |\operatorname{Re}f(z)|$ for all $z \in \mathbb C$, then $f$ is constant on $\mathbb C$. How I can answer this by  considering the distance between $f(z)$ and $i$.",['complex-analysis']
228088,Spectrum of a block matrix,"Let $A$ be real , symmetric of order $n$ with $A > 0$ and the eigenvalues of $A$ are $a_1 \ge a_2 \ge \cdots \ge a_n > 0$. Let $B$ be a real matrix of order $n\times m$ ($m\le n$), $\operatorname{rank}B=m$ and
whose singular values are $b_1 \ge \cdots \ge b_m > 0$.
If \[X = \begin{pmatrix} A   &  B \\
        B^t &  0\end{pmatrix}\]
then show that the spectrum of $X$ is a subset of $P \cup Q$
where $$P =\left [ \frac 12\left(a_n-\sqrt{a_n^2+4b_1^2}\right) , \frac 12\left(a_1-\sqrt{a_1^2+4b_m^2}\right)\right]$$ and $$
      Q = \left[ a_n , \frac 12 \left(a_1+\sqrt{a_1^2+4b_1^2}\right)\right].$$ Thanks for any help.","['eigenvalues-eigenvectors', 'matrices', 'linear-algebra', 'singular-values', 'block-matrices']"
228093,Dependent chances using Bayes' rule,"The chance that somebody get's mad cow disease is 0.01 (1%). If someone visits the USA this chance becomes 0.05 (5%). The chance that somebody goes to the USA is 0.01 (1%). If someone goes to the USA, he'll most likely buy the flag as a souvenir, the chance that somebody does this is 0.7 (70%). Because the flag is well known, people who never have been to the USA have a chance of 0.3 (30%) to have the flag.
Now given that somebody has the mad cow disease and he has the flag of the USA, what are the chances he has visited the USA? Thus: P(USA) = 0.01 P(MCD) = 0.01 P(MCD|USA) = 0.05 P(flag|!USA) = 0.3 P(flag|USA) = 0.7 Following bayes' rule we can calculate the chance that somebody has been to america given the knowledge this person has MCD: P(USA|MCD) = P(MCD|USA)*P(USA)/P(MCD) = 0.05 *0.01 / 0.01 = 0.05. Now the problem is how do we calculate the chance that someone has visited the USA given he has the american flag, and after that given somebody has and mad cow disease and the american flag the chance he has been to america. How does one does this? Cheers!","['statistics', 'probability']"
228123,Negative integral on intervals implies negative function?,"Let $f \in L^1([0,1])$ be such that for all $t \geq s$, $\displaystyle \int_s^t f(u)du \leq 0$. Is it true that $f\leq 0$ almost everywhere?","['measure-theory', 'integration', 'lp-spaces']"
228131,Normal subgroup and Lie algebra,"I have an exercise of Lie group as follows: ""Let $G,H$ be closed connected subgroup of $GL_n(\mathbb{R})$ , and $H$ be subgoup of $G$ . Suppose that $\operatorname{Lie}(H)$ is an ideal of $\operatorname{Lie}(G)$ . Prove that $H$ is a normal subgroup of $G$ .""
I get stuck to solve this problem. Also I have no idea to use the connectedness of $G$ and $H$ . Some one can help me? Thanks a lot!","['lie-groups', 'differential-geometry']"
