question_id,title,body,tags
1290467,Proving that the free group on two generators is the coproduct $\mathbb{Z}*\mathbb{Z}$ in $\textbf{Grp}$,"I want to show that the free group on two elements $F(\{x,y\})$ is the coproduct $\mathbb{Z}*\mathbb{Z}$ in $\textbf{Grp}$. The idea is to use the universal property of free groups to prove that $F(\{x,y\})$ satisfies the universal property of coproducts in  $\textbf{Grp}$. Below is my attempt to prove this. Is this correct? and also I am having trouble extending this result to the free group on $n$ elements. Any help/comments will be appreciated. Thanks Let $G$ be any group. Define $\gamma:\{x,y\}\rightarrow \mathbb{Z}$ to be the set map which send $x$ to the generator $1$ and $y$ to the identity. For the means of set up, let $J:\{x,y\}\rightarrow F(\{x,y\})$ be the set map native to the free group. Next denote $\iota:\mathbb{Z}\rightarrow F(\{x,y\})$ to be the inclusion map, which sends $1$ to the generator $x$. Now consider what we've established thus far Now suppose that we have a group homomorphism $f:\mathbb{Z} \rightarrow G$, then $f\circ \gamma$ is a set map from $\{x,y\}$ and thus by the universal property of free groups there exists a unique group homomorphism $\phi:F(\{x,y\})\rightarrow G$ such that commutes. Now to show that $F(\{x,y\})$ is the coproduct $\mathbb{Z}*\mathbb{Z}$ in $\textbf{Grp}$, we must show that $f=\phi\circ\iota$, that is the following diagram commutes I claim that indeed it does. From the commutativity of the second diagram, we have that $f\circ\gamma=\phi\circ j$. It follows that 
$$f\circ\gamma(x)=f(1)=\phi(x)=\phi\circ j(x) \text{ and } f\circ\phi(y)=f(0)=\phi(y)=\phi\circ j(y)=e_G $$ Notice that $\phi\circ\iota(1)=\phi(x)=f(1)$, which shows that the homomorphism $\phi\circ\iota$ and $f$ agree for the generator of $\mathbb{Z}$ and so $\phi\circ\iota=f$  The commutativity of the third diagram is confirmed, proving that $F(\{x,y\})$ is the coproduct $\mathbb{Z}*\mathbb{Z}$ (we already have existence $\phi$ from the universal property of free groups, but not the uniqueness in this scenario?).","['free-groups', 'group-theory', 'universal-property', 'category-theory']"
1290479,Is there an example of a non compact operator whose square is compact?,"Is there an example of a non compact linear operator $T$ from a Banach space $X$ to itself such that $T^2$ is compact?
Of course the converse is true, as $T^2$ is compact if $T$ is. Here $T^2$ means $T$ composite with $T$.","['compact-operators', 'functional-analysis', 'compactness']"
1290487,Why do Lagrange Multipliers work?,I know that the Lagrange multiplier method helps us evaluate critical points of $f$ on the closed boundary of the restriction. In other words we solve:$$\nabla f=\lambda \nabla g$$ But why does this method actually work? Can someone please give me an explanation. Thank you!,"['optimization', 'calculus']"
1290501,What does the multiply sign mean in set,A question about set notation. What does the multiply sign here mean? $$\omega = \times_{i\in N}T_{i}$$,"['elementary-set-theory', 'notation']"
1290516,A supposed to be easy calculus problem,"Find the values of $m$ if the line $y=mx+2$ is a tangent to the curve $x^2-2y^2=1$. My working: First we differentiate $x^2-2y^2=1$ with respect to $y$ to get the gradient. We get $y^2=\frac{1}{2}x^2-\frac{1}{2}\implies y=\pm\sqrt{\frac{1}{2}x^2-\frac{1}{2}}$. We take the positive one for demonstration $\frac{dy}{dx}=\frac{1}{2}x(\frac{1}{2}x^2-\frac{1}{2})^{-\frac{1}{2}}=\frac{x}{2\sqrt{\frac{1}{2}x^2-\frac{1}{2}}}$ $\implies(1-2m^2)x^2=-2m^2$ Since the tangent touches the curve, we can make $x^2-2(mx+2)^2=1$, we then get $(1-2m^2)x^2=9+8mx$ $\implies(1-2m^2)x^2=-2m^2$ and $(1-2m^2)x^2=9+8mx$ are two equations with two unknowns, then we should be able to find the values of $m$, but I couldn't find any easy way to solve those 2 simultaneous equations. Is there any easier method? I tried solving $9+8mx=-2m^2$ but we still have two unknowns in one equation? Also, if we don't use those two simultaneous equations, can we solve this question with a different method? I am trying to solve WITHOUT implicit differentiation. Many thanks for the help!","['calculus', 'algebra-precalculus']"
1290529,Difference between boundary point & limit point.,"A limit point is just a accumulation point whose neighbourhood contains infinitely many elements of the sequence. Is there any difference between boundary point & limit point? I've read in another question here that all boudary points are limit points, but is the converse true?",['real-analysis']
1290543,Direction of Study Suggestion,"I'm not sure if this belongs in stats or here, or why stats would be considered different to math. During my self-study of biochemistry and medicine, I notice that a vast range of published studies are flawed and irreproducible, leading to incorrect hypotheses about many things. In particular it seems the statistics in these studies, notably the P value and confidence intervals, are incorrectly determined and derived. I therefore made the focus of my study temporarily on statistics, but I feel like I'm taking things on faith, such as Chi-squared tests etc, without actually understanding the mathematics behind the formula. I understand the law of large numbers, but not why a sample size needs n=30 or greater for this law to hold in some tests, and why not some other arbitrary number. I appreciate the integral of two points in a normal distribution represents the area, which is a reflection of the probability of an event, but this sort of explanation for more advanced concepts seems to be lacking in the intro courses. I don't like accepting such concepts on faith as seems to be the case with all the online introductory stats courses I can find. I realized then that mathematical statistics is what I'm after, however my mathematical education doesn't extend beyond single variable calculus. I'm prepared to devote some time (6 months or longer) to understanding the foundational math necessary to approach an introduction to statistics from a more rigorous perspective. Would anyone be able to guide me on a study plan necessary that would lead up to probability theory and mathematical statistics, with an end goal of being able to fully understand applied statistics in science and the reasoning behind why certain equations and values of n are used. Ideally I'd like to learn both the mathematical theory, and the application together, perhaps in a package such as R, where I can see the applications of calculus and probability theory to stats. On an unrelated note, why are statistics and mathematics treated as two separate categories? I see stats often applies formulae, but not understanding the application of applied formulae from a mathematical grounding is surely a dangerous thing?",['statistics']
1290546,If $G$ is cyclic then $G/H$ is cyclic?,"If $G$ is cyclic, then $G/H$ is cyclic? The proof I got goes like this: $G$ is cyclic, so $G=<g>$ for some $g\in G$. So any coset in $G/H$ would be of the form $Hg'=Hg^n$ for some $n$. So $Hg$ is an generator of $G/H$. Thus, $G/H$ is cyclic. I might just be confusing myself, but we have only shown that $Hg'$ is in form of $(Hg)^n$. But what if we are missing some $n\in\mathbb{N}$? That is, there is no quotient group of the form $Hg^2$, for example. To make myself a little bit clearer, I think what the above proof has done was showing that $\forall Hg'\in G/H, Hg'\in <Hg>$, thus $G/H \subset <Hg>$. I feel that this is not a complete proof.","['quotient-group', 'abstract-algebra', 'group-theory', 'cyclic-groups']"
1290551,Sets raised to exponents,"""Find two non-empty sets $A$ and $B$ for which $A^B$ and $B^A$ are not the same size."" I'm really not sure what this means or how to even go about attempting this... Can anyone provide an example of what it means for a set to be raised to an exponent of this sort?","['elementary-set-theory', 'discrete-mathematics']"
1290556,"Prove that for any positive integer $n$, $A^n ≠ I$.","Let $A$ be a $2\times 2$ matrix with $tr(A) > 2$. Prove that for any positive integer $n$, $A^n ≠ I$. I feel like I should approach this with respect to eigenvalues, i.e. the sum of the eigenvalues of $A$ is greater than $2$. However, I don't know where to head from here. Any help or guidance to a direction would be greatly appreciated!",['linear-algebra']
