question_id,title,body,tags
179800,$C(X)$ with the pointwise convergence topology is not metrizable,"I need to show that if $X$ is an uncountable Tychonoff space, then $C(X)$ is not metrizable. All I've been able to show so far is that that $F(X)$, the space of all functions with pointwise topology, is homeomorphic to $\mathbb{R}^X$ (the product) which is not metrizable, but I can't seem to get much further. Thanks.","['general-topology', 'convergence-divergence']"
179819,side length of trapezoid after cut,"Given a symetrical trapezoid with a bottom length (a) and a top lenght (b) and a height (h)  that I would like to cut off at a certain height (h'), how do I calculate the new top lenght (b')?",['geometry']
179832,Can an eigenvalue (of an $n$ by $n$ matrix A) with algebraic multiplicity $n$ have an eigenspace with fewer than $n$ dimensions?,"Is it possible for a matrix with characteristic polynomial $(λ−a)^3$ to have an eigenline (one-dimensional eigenspace)? I know that geometric multiplicity can generally be smaller than algebraic multiplicity. But I was wondering if algebraic multiplicity $n$ might be a special case. This question is motivated by my earlier one The greatest possible geometric multiplicity of an eigenvalue , where I learnt that $A$ has an $n$-dimensional eigenspace iff. $A=\lambda I$.","['matrices', 'linear-algebra', 'eigenvalues-eigenvectors']"
179842,Ring homomorphism with $\phi(1_R) \neq1_S$,"Let $R$ and $S$ be rings with unity $1_R$ and $1_S$ respectively. Let $\phi\colon R\to S$ be a ring homomorphism. Give an example of a non-zero $\phi$ such that $\phi(1_R)\neq 1_S$ In trying to find a non-zero $\phi$ I've done the following observation: Since for $\forall r\in R$
$\phi(r) = \phi(r\times1_R) = \phi(r)\times\phi(1_R)$ we must have that $\phi(1_R)$ is an identity of $\phi(R)$ but not an identity of $S$. We must therefor construct a $\phi$ that is not onto and which have this property. I can't come up with any explicit example though, please help me.","['ring-theory', 'abstract-algebra']"
179851,Irreducible polynomial over an algebraically closed field,"Suppose $k$ is an algebraically closed field and $p(x,y)\in k[x,y]$ is an irreducible polynomial. Prove that there are only finite many $a\in k$ such that $p(x,y)+a$ is reducible, i.e. the set $\{a\mid p(x,y)+a $ is reducible over $k, a\in k\}$ is finite. More generally, suppose $p\in k[x_1,\ldots,x_n]$ is irreducible, is it true that there are only finite many $a\in k$ such that $p+a$ is reducible? Thanks!","['commutative-algebra', 'algebraic-geometry', 'irreducible-polynomials', 'polynomials']"
179855,Two sums with Fibonacci numbers,Find closed form formula for sum: $\displaystyle\sum_{n=0}^{+\infty}\sum_{k=0}^{n} \frac{F_{2k}F_{n-k}}{10^n}$ Find closed form formula for sum: $\displaystyle\sum_{k=0}^{n}\frac{F_k}{2^k}$ and its limit with $n\to +\infty$. First association with both problems: generating functions and convolution. But I have been thinking about solution for over a week and still can't manage. Can you help me?,"['fibonacci-numbers', 'sequences-and-series', 'discrete-mathematics']"
179875,What is a metric for $\mathbb Q$ in the lower limit topology?,"A useful source of counterexamples in topology is $\mathbb R_\ell$, the set $\mathbb R$ together with the lower limit topology generated by half-open intervals of the form $[a,b)$. For example this space is separable, Lindelöf and first countable, but not second countable. So in particular, this implies that $\mathbb R_\ell$ is not metrizable. Now Urysohn's metrization theorem says that any regular, second countable space is metrizable. Applying this to $\mathbb Q_\ell\subset \mathbb R_\ell$ gives the (for me rather counterintuitive) fact that there must exist a metric on $\mathbb Q$ inducing the lower limit topology. Which leads to the question: What is a concrete example of a metric inducing the lower limit topology on $\mathbb Q_\ell$? It certainly should be possible to go through the steps of the Urysohn metrization theorem to give a (semi-)concrete embedding of $\mathbb Q_\ell$ in $\mathbb R^\omega$ (for instance picking an enumeration of the rationals and constructing functions which separate points from closed sets, then look at the cartesian product of these maps) and then give the metric on $\mathbb Q_\ell$ in terms of this embedding. But this is really not what I'm looking for, here. I'd be much more interested in a simple metric for $\mathbb Q_\ell$. Because ""simple"" is not well-defined, I will definitely also welcome answers which exhibit a metric, but which I would not consider to be simple. On the other hand, if you see a reason for why there may just be no ""simple"" metrics, please feel free to point this out as well. Thanks!","['general-topology', 'metric-spaces', 'examples-counterexamples']"
179881,"Best way to denote some trigonometric functions (""tg"" vs ""tan"", ""ctg"" vs ""cot"")","What is the best way to denote tangent and other trigonometric functions: tg or tan , ctg or cot . What notation is commonly used and standardized?","['notation', 'trigonometry']"
179893,How to invert this symmetric tridiagonal Toeplitz matrix?,"What's the best way to invert a simple symmetric tridiagonal Toeplitz matrix of the following form? $$
A = \begin{bmatrix} 1 & a & 0 & \ldots & \ldots & 0 \\\ 
a & 1 & a & \ddots & & \vdots \\\
0 & a & 1 & \ddots & \ddots& \vdots \\\
\vdots & \ddots & \ddots & \ddots & a & 0\\\
\vdots & & \ddots & a & 1 & a\\\ 
0 & \ldots & \ldots & 0 & a & 1 \end{bmatrix} 
$$","['tridiagonal-matrices', 'matrices', 'linear-algebra', 'inverse', 'toeplitz-matrices']"
179894,"Corollary 11.13 in Harris' Algebraic Geometry, a first course","I'm confused about corollary 11.13 (see e.g. google books) in the afforementioned book, namely its second half (the dimension formula).
If we take $X$ to be the disjoint union of a point and a line, $\pi$ any constant map on $X$, wouldn't $X_0=point$ give a counterexample? The statement reads:
Let $X$ be a projective variety and $\pi:X \rightarrow P^n$ any regular map; let $Y$ be its image. For any $q\in Y$, define $\lambda(q)= dim (\pi^{-1}(q))$. Then $\lambda$ is an upper semicontinuous function of $q$. Moreover, if $X_0 \subset X$ is any irreducible component, $Y_0$ its image under $\pi$, and $\lambda$ the minimal value of $\lambda(q)$ on $Y_0$, we have $$dim(X_0)=dim(Y_0)+\lambda$$",['algebraic-geometry']
