question_id,title,body,tags
487675,"Let $M_1,M_2,M_3,M_4$ be the suprema of $|f|$ on the edges of a square. Show that $|f(0)|\le \sqrt[4]{M_1M_2M_3M_4}$","Let $G$ denote the interior of the square with vertices $1,i,-1,-i$. Suppose $f$ is holomorphic on $G$ extends continuously to $\overline{G}$, and $M_1,M_2,M_3,M_4$ are the suprema of $|f|$ on the edges of $G$. Show that 
$$|f(0)|\le \sqrt[4]{M_1M_2M_3M_4}$$ 
I have an idea if we assume $f$ is never zero. By Schwarz-Christoffel formula, we can map the unit cicle to the square ,fixing the origin and the vertices. Then define $h=f(g)$ and log $|h|$, we have log$|h(0)|={1\over{2\pi}}\int_0^{2\pi}$log$|h(e^{i\theta})|d\theta$ and then we can get the inequality. However, if $f$ is zero somewhere, we can't define log $h$ then I'm stuck. Any help would be appreciated!",['complex-analysis']
487702,How do I prove that in every commuting family there is a common eigenvector?,"The proof given by my textbook is highly non-satisfying. The author adopted some magic-like ""reductio ad absurdum"" and the proof (although is correct) didn't reveal the nature of this problem. I made my own effort into it and tried a different approach. Yet I can't finish it. Let $\mathscr{F}$ be a commuting family in $M_n(\mathbb{C}^n)$, and $A\in\mathscr{F}$, then $A$ has $n$ eigenvalues. We pick one, say $\lambda$. Let $x$ be one of its eigenvector. We can easily prove that, if $A$ has no other eigenvector with eigenvalue $\lambda$ that linearly independent with $x$, which means that $\{cx|c\in\mathbb{C}\}$ are the only vectors satisfying $Ax=\lambda x$, then $x$ is a common eigenvector. Because $\forall B\in\mathscr{F}$ and $\forall y\in \{cx|c\in\mathbb{C}\}$, $$A(Bx)=ABx=BAx=B(Ax)=B(\lambda x)=\lambda (Bx)$$, so that $Bx$ has to be in $\{cx|c\in\mathbb{C}\}$, that is, $Bx=c_0x$ for some $c_0\in\mathbb{C}$, which means $x$ is a eigenvector of $B$ too. But what if there are vectors satisfying $Ax=\lambda x$ that's not in  $\{cx|c\in\mathbb{C}\}$? Well, then we should have a set of linearly independent eigenvectors $\{x_1,x_2,...,x_k\}$, that $\{c_1x_1+c_2x_2+...+c_kx_k|c_i\in\mathbb{C}\}$ are the only vectors satisfying $Ax=\lambda x$. Now, I have a reasonable hypothesis that there exists some $x=c_1x_1+c_2x_2+...+c_kx_k$, that can be proven to be a common eigenvector of $\mathscr{F}$. I've tried some approaches to prove it but all failed. Do you guys believe it's true? And if it is true then how do I prove it?",['matrices']
487729,"$\pi$, disjunctive numbers, and finite sequences of given length","It is an open problem whether the number $\pi$ is disjunctive in base $10$, i.e., whether every finite sequence appears (at least once) in the base $10$ expansion of $\pi$. Of course, every sequence of length $1$ appears, and it is readily checked that so does every sequence of length $2$. I guess the same can be easily checked for other small lengths, and has surely been done before. So, my question is the following: For which natural numbers $n$ is it known that every sequence of length $n$ appears in the base $10$ expansion of $\pi$? Searching the internet somewhat longer I found that this is known to be true for $n$ at most $7$. Surely there must be much better bounds...","['pi', 'computational-mathematics', 'number-theory']"
487740,Calculus: The tangent line intersects a curve at two points. Find the other point.,"The line tangent to $y = -x^3 + 2x + 1$ when $x = 1$ intersects the curve in another point.  Find the coordinates of the other point. This was never taught in class, and I have a test on this tomorrow.  This question came off of my test review worksheet, and I don't understand how to solve it.  The answers are on the back, and for this one it says the answer is (-2,5), but I don't understand how to get that. I did the derivative and substituted 1 for x to get the slope of the line: $y = -x^3 + 2x + 1$ $y' = -3x^2 + 2$ $y' = -3 + 2$ $y' = -1$ I don't know where to go from here.",['calculus']
487752,Limit $\lim\limits_{x\to\infty} \frac{5x^2}{\sqrt{7x^2-3}}$,Evaluate the following limit: $$\lim_{x\to\infty} \frac{5x^2}{\sqrt{7x^2-3}}$$ I'm not really sure what to do when there is a square root for an infinity limit. Please Help!,"['calculus', 'limits']"
487758,Univalent functions normal family.,"Prove that: The family of $S$ of univalent functions on the unit disc with f(0)=0, f'(0)=1 is a normal family. I'm pretty sure i have to do it with Zalcmans Lemma : a family of analytic functions on the unit disc with f(0)=0 are not normal if and only if there exists: (1) a sequence $(z_n)$ converging to $z_\infty$ (2)a sequence of positive reals $(p_n)$ convering to zero (3) a sequence of functions in the family such that $f_n(z_n+p_nx)-f_n(z_n)$ converge on compact subsets to the entire identity function. I know there are more complicated ways to treat the problem, but it is not supposed to be solved with advanced theory like the growth theorem/distortion theorem. Please be so kind not to post a solution right away, but instead hint me how to solve the problem. Thank you very much for your time.",['complex-analysis']
487767,What does the symbol $\forall$ mean?,"What does the symbol $\forall$ mean?  I am sure this is an easy question, but it's not really conducive for googling because I don't know the name of the symbol.  If you can just give me the name or a link where I can read about it that will probably be more than sufficient. Context: In the coursera course Introduction to Mathematical Thinking by Dr. Keith Devlin I came across this sentence in the set supplement reading: If we have to prove that the sets $A$ and $B$ are equal, we usually split the proof into two parts: $(a)$ Show that every member of $A$ is a member of $B$. $(b)$ Show that every member of $B$ is a member of $A$. Taken together, $(a)$ and $(b)$ clearly imply $A = B$. (The proof of both $(a)$ and $(b)$ is usually of the ‘take an arbitrary element’ variety. To prove $(a)$, for instance, we must prove $(\forall x \in A)(x \in B)$; so we take an arbitrary element $x$ of $A$ and show that $x$ must be an element of $B$.) Thanks!",['elementary-set-theory']
487820,Additive group of rationals has no minimal generating set,"In a comment to Arturo Magidin's answer to this question , Jack Schmidt says that the additive group of the rationals has no minimal generating set. Why does $(\mathbb{Q},+)$ have no minimal generating set?","['abelian-groups', 'rational-numbers', 'number-theory', 'abstract-algebra', 'group-theory']"
487834,Invertability of Singular 2x2 Matrix with all same real values.,"Question: Let set G = { matrix [{a a},{a a}] such that a is real but not 0 } represent the set of 2x2 matrices with same elements of the reals excluding a = 0, show that G is a group under matrix multiplication. Explain why each element of G has an inverse even though the matrices have 0 determinants. Thoughts: I can show closure, the existence of a unique identity and associativity; but the inverse has me lost. How can a 2x2 singular matrix with identical elements from the reals (excluding zero) be a group under matrix multiplication when no inverse exist that I can see (though the book asserts otherwise)? Problem is from Contemporary Abstract Algebra (Gallian 8th Ed) Ch2 Problem 52.","['matrix-equations', 'matrices', 'group-theory', 'abelian-groups']"
487847,n-tuples definition,"In Kuratowski's definition of n-tuples: $$(a,b,c,d) = \left\{ {\{ a\} ,\{ a,b\} ,\{ a,b,c\} ,\{ a,b,c,d\} } \right\}$$ This means:
$$(a,b,c) = \left\{ {\{ a\} ,\{ a,b\} ,\{ a,b,c\} } \right\}$$
Also,
$$(a,b,b,c) = \left\{ {\{ a\} ,\{ a,b\} ,\{ a,b,b\} ,\{ a,b,b,c\} } \right\} = \left\{ {\{ a\} ,\{ a,b\} ,\{ a,b\} ,\{ a,b,c\} } \right\} = \left\{ {\{ a\} ,\{ a,b\} ,\{ a,b,c\} } \right\}$$
Which implies:
$$(a,b,c) = (a,b,b,c)$$
What am I missing here? Thanks in advance!",['elementary-set-theory']
