question_id,title,body,tags
638012,L'Hôpital's rule for $\mathbb R ^n \to \mathbb R $ functions.,"I want to know if there exists a generalization of  L'Hopital rule in $n$ dimensions? For example, let us consider this problem . There it is just said that we should take separate  path and see if they will end with same  number,but can't we generalize L'Hopital rule and partial derivatives in $n$ dimensions? Just a little hint will help me too much.","['partial-derivative', 'calculus', 'derivatives', 'limits']"
638034,Topological equivalence of ODEs,"Let's have ode $x' = f(x)$, $f(0) = 0$, $x\in \mathbb{R^n}$. There is clasical theorem that states that if all eigenvalues of ${\rm Df}(0)$ have nonzero real part, than $x'=f(x)$ and $x'={\rm Df}(0) x$ are topological equivalent at neighbourhood of $0$. Is there any generalization of this theorem? Like take truncuated(to $n$-th term) taylor expansion of $f(x)$ denote it $T_n(x)$. Than under what condition is $x'=f(x)$ topologicaly equivalent to $x'=T_n(x)$ at neighbourhood of $0$? We know the condition for $n=0,1$. For $n=0$ has to be $f(0)\neq 0$. For $n=1$ has to ${\rm Df}(0)$ have eigenvalues with nonzero real part and $f(0)=0$ If conditions for $n=0,1$ fail is there any know condition for $n=2$ ? In general, are there any known conditions for $n\geq2$?","['ordinary-differential-equations', 'reference-request']"
638064,"Order topology on the set $X = \{ 1,2 \} \times \mathbb{Z}_{+}$","I am learning topology with the book ""Topology"" by James R. Munkres and have some difficulty in understanding the Example 4 of section 14 titled ""The Order Topology"" (page 85 of the second edition). Example 4: The set $X = \{ 1,2 \} \times \mathbb{Z}_{+}$ in the dictionary order is another example of an ordered set with a smallest element. Denoting $1 \times n$ by $a_n$ and $2 \times n$ by $b_n$, we can represent $X$ by $$a_1, a_2, \ldots; b_1, b_2, \ldots.$$ The order topology on $X$ is not the discrete topology. Most one-point sets are open, but there is an exception --- the one-point set $\{ b_1 \}$. Any open set containing $b_1$ must contain a basis element about $b_1$ (by definition), and any basis element containing $b_1$ contains points of the $a_i$ sequence. I am confused about the last statement: any basis element containing $b_1$ contains points of the $a_i$ sequence . What is the reason? And why is $\{ b_2 \}$ (or $\{ b_3 \}, \ldots$) open? What is key distinction between $b_1$ and $b_2$?",['general-topology']
638070,How many paths would confirm the existence of limit of a two variable function?,"My question is : Suppose we know that $\lim_{(x,y) \to (a,b)}f(x,y)$ exists in infinitely many paths for a function $f : \mathbb{R}^2\rightarrow \mathbb{R}$ then can we say that limit exists and it can be obtained from choosing any path. May be i should have been more careful when saying so... Actual question is to evaluate $\lim_{(x,y) \to (0,0)} \dfrac{x^3y}{x^4+y^2}$ First thing one would do is to check for ""Non existence"" by which i mean trying out some paths hoping that limit in those two paths would differ and then conclude that limit does not exist. But then what if the limit in more than one path coincide.. In this situation i would take $y=mx$ then : $$\dfrac{x^3y}{x^4+y^2}=\dfrac{mx^4}{x^4+m^2x^2}\rightarrow 0 \text { as x $\rightarrow$ 0}$$ We realize that irrespective of $m$ we would end up with $\lim_{(x,y) \to (0,0)} \dfrac{x^3y}{x^4+y^2}=0$ along the path $y=mx$. I am sure with this we can not say that limit exists... so, how many paths (I have checked uncountably many as my $m\in \mathbb{R}$) should i check to confirm the existence. There might be some other ways to calculate the limit by some squeeze principle or some but then Is there any thing that if you verify that limit coincide in this many paths then you can conclude limit exist. P.S : My question is not about evaluating the limit but actually Existence of limit knowing its value in some paths... so please do not answer with keeping in mind  the word ""Evaluate"" Thank you :)","['multivariable-calculus', 'real-analysis', 'limits']"
638085,closed strong vs. closed in weak convergence,"Studying a chapter about weak topologies and weak convergence I though the following which I have no idea how to prove or disprove it. So here it is: Question: Does there exist  Banach space $X$ and a closed subset $F
 \subset X$ such that $F$ is not closed with respect to weak
  convergence? Any ideas?","['weak-convergence', 'functional-analysis', 'real-analysis']"
638098,Product of two symmetric matrices with eigenvalues all 0 or 1 is idempotent,"Assume $A$, $V$ are symmetric and $V$ is positive definite. If $AV$ has eigenvalues that are all zero or one, show $AV$ is idempotent. My proof so far (haven't used the symmetric property or the fact that $V$ is positive definite - where do those come in?): If the eigenvalue $\lambda=0$, and assume there exists a nonzero $u$ such that $$AVu=\lambda u=0u=0$$
$$(AV)^2u=AVAVu=AV0=0$$ Then $(AV)^2u=AVu=0$ implies $(AV)^2=AV$ since $u\ne 0$. If $\lambda=1$, and assume there exists nonzero $u$ such that $$AVu=\lambda u=u$$ $$(AV)^2u=AVAVu=AVu$$ $$\implies (AV)^2=AV$$","['matrices', 'linear-algebra']"
638099,Why curl free field implies existence of potential function?,"If curl of a vector field F is zero, then there exist some potential such that $$F = \nabla \phi.$$ I am not sure how to prove this result. I tried using Helmholtz decomposition: $$F = \nabla \phi + \nabla \times u,$$ so I need to show that $\nabla \times u=0$ somehow.",['multivariable-calculus']
638118,"Can someone please simplify this, please.","After solving my previous question, click here for question page , I tried to go up a notch and complicate the question just a bit further, turns out $\int e^x\sin(x)\cos(x)dx$ is much more different than $\int xe^x\sin(x)dx$. Much much much much much more. It's extremely longer (at least it was the way I went about it), after a long excruciating amount of time, I had gotten my final result, which needed simplifying. Here it is without simplying: 
$$
I = \frac{1}{2}e^x(\sin(x)+\cos(x))-\frac{1}{2}(I + \frac{1}{2}e^x(x+\frac{1}{2}\sin(2x))-\frac{1}{2}(xe^x-e^x)+\frac{1}{20}e^x(\sin(2x)-2\cos(2x))) + C
$$ and here is what I got after attempting to simplify it, keep in mind I'm not even sure if this is correct. 
$$ 20I =e^x(10(\sin(x)+\cos(x)-x+\frac{5}{4}(\sin(2x) -x)) +\sin(2x)-2\cos(x)) - \frac{I}{2} +C$$ I really hope I didn't mess it up too much, if I've made a mistake in any of the things I've posted, please call me out on it. I didn't know what else to do after I tried to simplfy it, I know this is a lot to ask, and I'm sure you have better things to do, but just if by chance of a miracle, you feel like simplifying an extremely long equation, please, it would be really appreciated, and if not, then thank you for reading this far anyway. Thanks in advance. (Sorry for babbling on)","['trigonometry', 'logarithms', 'calculus', 'indefinite-integrals']"
638138,general formulation for 1/g(x) derivative,"Is there a general formulation for $\frac {d^n(g(x)^{-1})}{dx^n}$ ?
Something like $$\frac {d^n(g(x)^{-1})}{dx^n} = \sum_{i=1}^{f(n)}\prod_{k=1}^{h(n)} ...$$",['derivatives']
638142,"How do I maximize $|t-e^z|$, for $z\in D$, the unit disk?","I guess this question doesn't have a closed form solution for all $t\in \Bbb C$, but I know one for $t=1$ provided by Daniel Fischer in a question I asked. $$\begin{align}
\left\lvert e^w-1\right\rvert &= \left\lvert \sum_{m=1}^\infty \frac{w^m}{m!}\right\rvert\\
&\leqslant \sum_{m=1}^\infty \frac{\lvert w\rvert^m}{m!}\\
&= e^{\lvert w\rvert}-1,
\end{align}$$ with equality for $w \geqslant 0$. So this $|1-e^z|$ maximized by $z=1$. I tried doing the same for other values of $t$, but without success. Here is an attempt for $t=8$ $$\begin{align}
\left\lvert e^w-8\right\rvert &= \left\lvert \sum_{m=1}^\infty \frac{w^m}{m!} -7\right\rvert\\
&\leqslant \sum_{m=1}^\infty \frac{\lvert w\rvert^m}{m!} + 7\\
&= e^{\lvert w\rvert}+6,
\end{align}$$ But I don't get equality for $w \geqslant 0$. Is there a way to maximize $|t-e^z|$ for $z\in D$, the unit disk, for other values of $t$ besides $0,1$?","['optimization', 'complex-analysis']"
