question_id,title,body,tags
666415,Why is there a left inverse for an injective Function with the empty set as domain?,"The fact that a function is injective is equivalent to the fact that there is a left inverse. Now consider $f:\mathbb{∅}\to \mathbb{A}$ where $\mathbb{A}$ is non-empty. Wouldn't the left inverse be defined to map from a non-empty to an empty set? If so, this wouldn't be a function. Thanks in advance.","['inverse', 'functions']"
666417,"Radius of convergence of the series $\displaystyle\sum\limits_{n=0}^\infty \frac{n!\,z^{2n}}{(1+n^2)^n}$","I am doing the following problem and would like to know whether my answer is correct or not: Find the Radius of convergence for the complex series $\displaystyle\sum\limits_{n=1}^n \frac{z^{2n}n!}{(1+n^2)^n}$. I found it to be $R<1$. I used the relation $n!=cn^ne^{-n}$ and eventually got $|\frac{z^2}{e(1+n^2)}|$<1 and eventually $|z|<1$. Thus, is my work correct? Any inputs are well appreciated!","['power-series', 'convergence-divergence', 'sequences-and-series', 'complex-numbers', 'complex-analysis']"
666438,Vector spaces with unique basis [duplicate],This question already has an answer here : What kind of vector spaces have exactly one basis? (1 answer) Closed 7 years ago . Vector spaces like $\mathbb{R}^n$ can have different bases and we can change the basis with a matrix to get a new one. This made me wonder: Are there any vector spaces with $dim>1$ that have only one basis?,"['vector-spaces', 'linear-algebra']"
666446,Average number of tosses to reach a head with a biased coin,"Given a biased coin with probability P of flipping to head position, how can I compute N , the average number of tosses for reaching a head? I also need a formula for the reverse problem, computing P as a function of N (if I know the average number of tosses, how can I find the bias). Edit: This can apparently be rephrased as computing the average number of Bernoulli trials with probability P to get a success. The result is N = 1/p according to this article .","['statistics', 'probability']"
666449,Are transcendental numbers computable?,"Wikipedia states: ""The computable numbers include many of the specific real numbers which appear in practice, including all real algebraic numbers, as well as e, π, and many other transcendental numbers."" I remember my professor saying incomputable numbers are transcendental. Is this so? Or am I to suggest that some transcendental numbers such as π and e are computable but others are not. If so are there any examples of transcendental numbers that are not computable? Or any numbers which are not computable? Thanks in advance!","['computability', 'number-theory']"
666465,Calculate the commutator of the vector fields $A=x\partial_y-y\partial_x$ and $B=x\partial_x+y\partial_y$,"Q: Given the vector fields $A=x\frac{\partial}{\partial y}-y\frac{\partial}{\partial x}$, $B=x\frac{\partial}{\partial x}+y\frac{\partial}{\partial y}$ Calculate the commutator $\left[A,B\right]$. My thoughts: I immediately assumed we had the following $x\frac{\partial}{\partial y}\left(x\frac{\partial}{\partial x}\right)-x\frac{\partial}{\partial x}\left(x\frac{\partial}{\partial y}\right)+x\frac{\partial}{\partial y}\left(y\frac{\partial}{\partial y}\right)-y\frac{\partial}{\partial y}\left(x\frac{\partial}{\partial y}\right)+…$ where I've used the standard commutation relations. However I'm now unsure as to whether it should actually be $x\frac{\partial}{\partial y}\left(x\right)\frac{\partial}{\partial x}-x\frac{\partial}{\partial x}\left(x\right)\frac{\partial}{\partial y}+x\frac{\partial}{\partial y}\left(y\right)\frac{\partial}{\partial y}-y\frac{\partial}{\partial y}\left(x\right)\frac{\partial}{\partial y}+…$ This has confused me slightly because in Quantum Mechanics I would usually have done the former calculation and perhaps applied this to some function $f$. This is a differential geometry question where we're considering vector fields and (I'm assuming) these objects commute. I'm now tending towards the latter though because it makes the calculation a lot easier! So help with this particular problem would be great. But also an explanation of whether this would differ if we had operators (in QM for instance) and whether the correct method of the two above is $\textit{always}$ the one to use (if we're considering the commutations of differentials $\frac{\partial}{\partial x^i}$) would be perfect.","['vector-fields', 'differential-geometry']"
666468,Forcing the discriminant of an integral basis to be a Carmichael number.,"I was thinking about the following lemma recently. Lemma : Let $K=\mathbb{Q}(\theta)$ for some algebraic number $\theta$ and let $n=[K:\mathbb{Q}]$. If $\{\tau_1, \,\dots\,, \tau_n\}$ consists of algebraic integers and the discriminant $\Delta_{K} [\tau_1 ,\, \dots \,, \tau_n]$ is squarefree, then $\{\tau_1,\, \dots\, ,\,\tau_n\}$ is an integral basis for the ring of algebraic integers $\mathcal{O}_{K}$. [NB: The converse is not true : consider, for example, $\mathbb{Q}(\sqrt{-5})$ with integral basis $\{1, \sqrt{-5}\}$ s.t. $\Delta_{\mathbb{Q}(\sqrt{5})} (1, \sqrt{-5})=-20$.] It got me thinking about Carmichael numbers (simply because they're squarefree) and so I came up with this question: How do we restrict $K$ and an integral basis $\mathcal{B}=\{\tau_1,\, \dots\, ,\, \tau_n\}$ for $K$ so that the discriminant $\Delta_{K} (\tau_1,\, \dots \,,\, \tau_n)=C$ is a Carmichael number? I don't have any coherent ideas, I'm afraid; I hope you don't mind. I've looked around online but I couldn't find anything. Thoughts : Looking at the definition of $\Delta_{K}$, we might have to restrict the conjugation maps somewhat to make the prime divisors of $C$ pop out. A Frustrated Sub-question: Do such discriminants even exist? I'm looking at $\sqrt{\pm 561}$ and similar numbers to see if I can find one. See my comments below for a description of a similar attempt that might require a computer programme. Why is this interesting? I don't know: I'm just curious $\ddot\smile$","['linear-algebra', 'algebraic-number-theory', 'soft-question', 'number-theory']"
666470,Sampling distribution of the length of insects,"The sampling distribution of length of insect is distributed with a mean of 12 cm , and a standard deviation of 3 cm . A. What is the probability of an insect being less than 11 cm long? B. What is the probability of an insect being between 10 cm and 12 cm long? C. What is the probability of an insect that is between  10 cm and 12 cm long being less * than 11 cm * long? I'm not sure if I am doing it the right way, but that's how I solved it: A. Pr(Y<11) Z= Y-mean / STD Z= 11-12 / 3 Z= -0.333... Area= 0.3707 (from the Z table) B. Pr(10>Y<12) Z= 100-100 / 15 Z= 0 Area= 0.500 (from the Z table) C. I'm not sure how to do part C of this problem. Is this just a tricky question and I    should find Pr(10>Y<11)?","['statistics', 'probability']"
666485,How would you explain confidence intervals to a beginner with very weak algebra skills,"Let us say that you are taking AP Statistics. The prerequisite is a passing grade of D or above in Algebra II. The kids that you are working with struggle with algebra and do not retain information very well. Even though you spent a month talking about z-scores and how to find them using the invNorm() function a lot of them are still confused as to what to do and need someone to spoonfeed them with simplified information that does not contain too many technical terms. Your challenge now is to teach them confidence intervals which involve dealing with a) the concept b) the math c) the interpretation and finally the d) misconceptions. As you can see, this is an uphill battle and what worsens it is the student apathy. You review how to find the corresponding z-scores of the middle 95th percentile using the invNorm() function. You explain that the first entry must be the area to the left however when they see $z_{\alpha}$ they think the area to the right. This has been an ongoing confusion for one month despite you repeating the same thing over weeks. Now you try giving them a motivating example: ""Lets say you wanted to figure out the population mean length of all the world's bald eagles' wingspan. This is our parameter. Remember a parameter is a numerical value assigned to a whole population. You take a sample of 100 bald eagles and measure their wingspan. We call this sample mean a point estimate. Do you guys think that this point estimate accurately reflects the population mean?"" (Introducing vocabulary) You transition into talking about 95% confidence intervals conceptually. They are lost. Then you present them this formula. They are now completely and hopelessly lost: $ \bar{x} - z_{\frac{\alpha}{2}}\sigma < \mu < \bar{x} + z_{\frac{\alpha}{2}}\sigma $ You draw a picture showing that the level of confidence is $1-\alpha$ and the remaining areas we don't want are $\frac{\alpha}{2}$ and $\frac{\alpha}{2}$. They don't get what's going on. Twenty minutes in, there are some students not paying attention anymore and doing another class' work.","['statistics', 'education']"
666493,"Smallest non-zero eigenvalue of a (0,1) matrix",What's the smallest absolute value possible of a non-zero eigenvalue of an $n$ by $n$ square matrix whose entries are either $0$ or $1$ (all operations are over $\mathbb{R}$)?,"['eigenvalues-eigenvectors', 'binary-programming', 'matrices', 'linear-algebra', 'discrete-optimization']"
