question_id,title,body,tags
2031435,Uniqueness of Hahn-Banach extension for dense subspace,"Let $A$ be a normed space and $B\subset A$ a linear subspace with $\phi\in B^*$.
I am looking to prove the following: B is dense in $A$ iff there is a unique extension of $\phi$ to a continuous linear functional on $A$. What I thought: Hahn-Banach tells us that there does exist an extension of $\psi$ of $\phi$ such that $\|\phi\|=\|\psi\|$. Further $B$ being dense in $A$ means that each sequence in $B$ converges to an $a\in A$. How do I use these to prove the statement? Edit: $\implies$: Suppose $f,g$ are extensions of $\phi$ on $A$. Let $a\in A\backslash B$. Then $a=\lim_{n\rightarrow\infty}b_n$ for $b_n\in B$. This gives
$$f(a)=f(\lim_{n\rightarrow\infty}b_n)=\lim_{n\rightarrow\infty}f(b_n)=\lim_{n\rightarrow\infty}g(b_n)=g(\lim_{n\rightarrow\infty}b_n)=g(a).$$ Is this a good proof? How does the other way go?","['functional-analysis', 'normed-spaces', 'general-topology', 'linear-transformations']"
2031498,How many distinct trees with N nodes?,"I need help on this question regarding how many distinct trees exist given N nodes in the tree. ""Distinct"" here means that two isomorphic trees are counted as one. For 3 nodes, would the number of trees be 1 (since every other tree with 3 nodes is just an isomorphism of the other)? Thanks.","['graph-theory', 'trees', 'discrete-mathematics']"
2031501,Measure theory: Counterexample for a limit of Lebesgue measurable sets,"Let $(A_k)_{k \in \Bbb {N}}$ be a sequence of Lebesgue measurable subsets of $\Bbb {R}^n$. 
$A_k \in \mathscr {A}_n {} ,(A_k) \subset \Bbb{R}^n \ \forall k \in \Bbb {N}$ Let $ A^* = \{ x \in \Bbb {R}^n \mid x \in A_k \text{ for infinitely many } k \in \Bbb {N} \} $ I'm trying to find a sequence $A_k$ to disprove the following statement if $ \lim_{k \to \infty } (\mathscr{L}^n(A_k)) = 0 $ then $ \mathscr{L}^n(A^*) = 0 $ with $ \mathscr{A}_n = \{ A \in \Bbb {R}^n \mid \text{A is Lebesgue-measurable}\}$ and $ \mathscr{L}^n $ is the n-dimensional Lebesgue-measure. Thanks for any help","['lebesgue-measure', 'measure-theory', 'limits']"
2031507,A question regarding picking balls from an urn,"Five balls are randomly chosen, without replacement,
from an urn that contains 5 red, 6 white, and
7 blue balls. Find the probability that at least one
ball of each color is chosen. I suppose I should use the Inclusion–exclusion principle but I would like to know why my initial attempt was wrong. $$\frac{\binom{5}{1}\binom{6}{1}\binom{7}{1}\binom{15}{2}}{\binom{18}{5}}$$ Why is this wrong? Since there has to be at least 1 ball of each color we have $\binom{5}{1}\binom{6}{1}\binom{7}{1}$ ways of picking them. For  each combination there remains 2 balls to be picked from the remaining $15$, so $\binom{15}{2}$ ways. The sample space consists of $\binom{18}{5}$ outcomes. Or so I though, clearly I am wrong. What did I mess up?","['combinatorics', 'binomial-coefficients', 'probability', 'discrete-mathematics']"
2031547,$L_p$ norm of the Dirichlet Kernel,"I am trying to show that $$ \left(\int_{-1/2}^{1/2} \left|\dfrac{\sin(\pi(2N+1)x)}{\sin(\pi x)}\right|^p dx \right)^{1/p}  \approx N^{\frac{p-1}{p}}$$ for all $1<p\leq \infty$ by using the fact that $|\sin(x)| \approx |x|$ if $x \in [-1/2, 1/2)$. I have tried using the change $y=Nx$ and I end having the result $2N+1$. I do not know what I am doing wrong. I would appreciate any help.","['complex-analysis', 'fourier-series', 'fourier-analysis']"
2031553,Is there a way to graphically visually integration by substitution?,"In integration by substitution, we change the variable. For example:
$$\int_{x^{2}=0}^{x^{2}=9} x^{2} d(x^{2})=\int_{x=0}^{x=3} x^{2} \dfrac{d(x^{2})}{dx}dx$$ 
Here since we have two different variables I find it impossible to graphically visualize how integration by substitution works. Is there any other way to visualize this. Any help will be appreciated.","['substitution', 'visualization', 'integration', 'calculus']"
2031572,How to prove $\sum\limits_{n=1}^\infty\frac{\sin(n)}n=\frac{\pi-1}2$ using only real numbers.,"I noticed that a lot of the time, people ask whether the following sum converges: $$\sum_{n=1}^\infty\frac{\sin(n)}n$$ Though I've never stopped to ask what it equaled.  According to this other post , the sum is given as $$\sum_{n=1}^\infty\frac{\sin(n)}n=\frac{\pi-1}2$$ The solution involves realizing $\sin(n)=\Im e^{in}$ and the Taylor expansion for the natural logarithm. While thats great and all, how can I prove this using only real numbers?","['alternative-proof', 'real-analysis', 'sequences-and-series', 'pi']"
2031586,"Why does this pattern of ""nasty"" integrals stop?","I. Integrals We have ( typo corrected ), \begin{align}
I_1 &=\pi =\int_{-\infty}^{\infty}\frac{(x-1)^2}{\color{blue}{(2x - 1)}^2 + (x^2 - x)^2}\,dx,\quad\text{(by Mark S.)}\\[1.8mm]
I_3 &=\pi =\int_{-\infty}^{\infty}\frac{(x+1)^2}{\color{blue}{(x + 1)}^2 + (x^2 + x)^2}\,dx\\[1.8mm]
I_5 &=\pi =\int_{-\infty}^{\infty}\frac{(x+1)^2}{\color{blue}{(x^2 - x - 1) }^2 + (x^2 + x)^2}\,dx\\[1.8mm]
\color{red}{I_7} &=\pi =\int_{-\infty}^{\infty}\frac{(x+1)^2}{\color{blue}{(x^3 + 2x^2 - x - 1)}^2 + (x^2 + x)^2}\,dx\\[1.8mm]
I_9 &=\pi =\int_{-\infty}^{\infty}\frac{(x-1)^2}{\color{blue}{(x^3 - 3x^2 + 1)}^2 + (x^2 - x)^2}\,dx\\[1.8mm]
I_{11} &=\, ?? =\int_{-\infty}^{\infty}\frac{(x\pm1)^2}{\color{blue}{(x^5 + 3x^4 - 3x^3 - 4x^2 + x + 1)}^2 + (x^2 \pm x)^2}\,dx
\end{align} where those in blue are the minimal polynomials of $x=\frac{1}{2\cos(2\pi/p)}$ for $p=1,3,5,7,9,11$ . These integrals have the form, $$I_p  =\int_{-\infty}^{\infty}\frac{(x\pm 1)^2}{F_p(x)}$$ where $F(x)=0$ is an equation with a solvable Galois group excepting $p=11$ . The red integral $I_7$ is the one in the post, A nasty integral of a rational function , $$\int_0^{\infty} \frac{x^8 - 4x^6 + 9x^4 - 5x^2 + 1}{x^{12} - 10 x^{10} + 37x^8 - 42x^6 + 26x^4 - 8x^2 + 1} \, dx = \frac{\pi}{2}$$ as well as in this post after some manipulation. II. Question 1 Q: Why did the ""pattern"" of using minimal polynomials work then stop at $p=11$ , and how can we make it continue by adjusting other parameters? III. Alternative forms Based on an insight from an old post , for $p=7$ we use the ""negative"" case on both its numerator and denominator. The denominator is a sextic again with a solvable Galois group, discriminant factor $12833,$ and we find, $$\int_{-\infty}^{\infty}\frac{(x\color{red}-1)^2}{\color{blue}{(x^3 + 2x^2 - x - 1)}^2 + (x^2 \color{red}- x)^2}\,dx=\pi\sqrt{\frac{u}{\color{green}{12833}}}$$ where $u$ is a root of a nonic also with a solvable Galois group, $$\small -\color{green}{12833}^3*1782434241^2 - 41120374319577904376201744753 u - 354521093943488815427187669 u^2 - 550802363395052799639795 u^3 - 
  176617825075778391189 u^4 + 116970252692553921 u^5 - 20201478347596 u^6 + 
  1625465206 u^7 - 63997 u^8 + u^9=0$$ For $p=9$ , if we use the positive case, the denominator still is solvable. However, for $p=11$ , then $F(x) = 0$ is not solvable for either case. IV. Question 2 Q: So was the pattern interrupted because the denominator of $p=11$ no longer has a solvable Galois group?","['galois-theory', 'trigonometry', 'calculus', 'definite-integrals', 'pi']"
2031591,Is the derivative of Inverse hyperbolic tan and cotan function the same??,"I was just having some trouble with the derivatives of Inverse Hyperbolic function,, especially the Tan hyperbolic inverse and the Cotan hyperbolic inverse, they both have the same derivative but their graphs are different.
And i was thinking, how can functions having different graphs have the same derivatives? Sorry for, me being a bit dumb, in-case.... REGARDS!!","['derivatives', 'calculus', 'functions']"
2031677,Is $(x^3)/x$ really the same as $x^2$? [duplicate],"This question already has answers here : How can $\frac{x^3-4x^2+4x}{x^2-4}$ be both $0$ and ""undefined"" when $x = 2$? (4 answers) Closed 7 years ago . Is $f(x)=\dfrac{x^3}{x}$ really the same as $x^2$? At $x=0$, $f(x)=\dfrac{x^3}x$ is undefined.  So then why can't I just say $f(x) = \dfrac{x^3}{x} = x^2$ therefore $f(x)=\dfrac{x^3}{x} $  at $x=0$ is $0$ and not undefined!","['algebra-precalculus', 'functions']"
2031699,Boundary of the intersection of two open sets in $\mathbb{R}^n$,"Let $A,B$ be open subsets of $\mathbb{R}^n$. Does the following equality hold? $$\partial(A\cap B)= (\bar A \cap \partial B) \cup (\partial A \cap \bar B)$$ Edit: Thanks for showing me in the answers that above formula fails if $A$ and $B$ are disjoint but their boundaries still intersect. I was able to come up with a similar formula which avoids this case
$$[\partial(A\cap B)]\setminus(\partial A \cap \partial B)= (A \cap \partial B) \cup (\partial A \cap B),$$
which I was able to prove and suffices for what I need to do. However, when showing that $ (A \cap \partial B) \cup (\partial A \cap B)\subseteq \partial(A\cap B)$, I needed to assume that the topology is induced by a metric. I wonder if the formula still holds in an arbitrary topological space.","['general-topology', 'metric-spaces', 'elementary-set-theory']"
2031744,"On the integral $\int_0^\infty \eta^2(i x) \,dx = \ln(1+\sqrt{3}+\sqrt{3+2 \sqrt{3}})$ and its cousins","While experimenting with integrals involving the Dedekind Eta function, I came across a family of integrals which seem to follow 
a very simple pattern. With $y \in \mathbb{N}$, define:
$$A(y) = \int_0^{\infty} \eta( i x)\,\eta(i x y)\,dx.$$
The integral can be rewritten in the following infinite series forms: \begin{align}
A(y) & = \frac{12}{\pi} \sum_{(n,m) \in \mathbb{Z}^2} \frac{(-1)^{n+m}}{(6n+1)^2+y \, (6m+1)^2} \\[8pt]
& =\frac{2 \sqrt{3}}{\sqrt{y}} \sum_{n \in \mathbb{Z}} \frac{(-1)^n}{6n+1} \, \dfrac{ \sinh \frac{\pi \sqrt{y}}{3} (6n+1)}{\cosh \frac{\pi \sqrt{y}}{2} (6n+1)} \\[8pt]
& = \frac{2}{\sqrt{y}} \sum_{n \in \mathbb{Z}} (-1)^n \tanh^{-1} \left( \frac{\sqrt{3}}{2} \operatorname{sech}(\pi \sqrt{y} (n+1/6))\right).
\end{align} Numerical computations seem to confirm that \begin{align}
A(1) & = \ln\left(1+ \sqrt{3} +\sqrt{3+2 \sqrt{3}} \right) \tag{1} \\[8pt]
A(2) & = \frac1{\sqrt{2}} \ln \left(1+ \sqrt{2} + \sqrt{2+ 2 \sqrt{2}} \right) \tag{2} \\[8pt]
A(3) & = \frac1{\sqrt{3}} \ln \left( 1+ 2^{1/3} + 2^{2/3} \right) \tag{3}
\end{align} And generally, it looks like $$A(y) = \frac1{\sqrt{y}} \,\ln u \tag{4}$$
where $u$ is the root closest to $1$ from above, of a polynomial $P_y$. 
I've checked dozens of different $y$'s and made a list of those polynomials - check this pastebin link. Some are missing, e.g. I could not find $P_6$. Others seem to follow patterns of their own, for example the Heegner numbers. Here's the polynomial for $y=163$: $$\small P_{163}(u) = u^{12} + 640314 u^{10} + 1280624 u^9 + 640287 u^8 - 1280736 u^7 - 2561412 u^6 - 1280736 u^5 + 640287 u^4 + 1280624 u^3 + 640314 u^2 + 1 = 0$$ Other interesting things to look at are the behaviour of $P_y(1)$ and $P_y(-1)$, with regard to $y \pmod{24}$, and approximations to $\pi$ which follow from terminating the infinite series at its first term. However, I have got no clue how to prove it. What would be a way to prove $(4)$? What can be said about the polynomials $P_y$?
  Also, can you help me find $P_6$, or other missing polynomials from my list? Edit. Finally, I was able to produce a closed form for this integral thanks to @DaveHuff's hints. The idea is to rewrite the infinite series as
 $$A(y) = \frac2{\sqrt{y}} \sum_{n=0}^{\infty} \tanh^{-1}\left( \dfrac{\cos \frac{\pi}{6} (2n+1)}{\cosh \frac{\pi \sqrt{y}}{6} (2n+1)}\right),$$
and then, using $\displaystyle \,\,\,\tanh^{-1}x = \frac12 \ln \left( \frac{1+x}{1-x} \right),$ proceed to factorize the summand and obtain 
$$\sqrt{y} \,A(y) = \sum_{n=1}^{\infty} \ln \left( \dfrac{(1-e^{5 \pi i n/6-\pi n\sqrt{y}/6})(1-e^{-5 \pi i n/6-\pi n\sqrt{y}/6})}{(1-e^{ \pi i n/6-\pi n\sqrt{y}/6})(1-e^{-\pi i n/6-\pi n\sqrt{y}/6})} \right),$$ which means: 
$$A(y) = \frac1{\sqrt{y}} \,\ln \left( \dfrac{\eta\left(\frac{i \sqrt{y}+5}{12}\right)\eta\left(\frac{i \sqrt{y}-5}{12}\right)}{\eta\left(\frac{i \sqrt{y}+1}{12}\right)\eta\left(\frac{i \sqrt{y}-1}{12}\right)}\right).$$ I still don't know enough eta quotient theory, so I don't know how to show that this eta quotient is in fact algebraic for every natural $y$ (let alone bring it to the implicit form in @TitoPiezasIII 's answer), but this is still good progress.","['closed-form', 'integration', 'definite-integrals', 'modular-forms', 'sequences-and-series']"
2031800,"Continuous mapping from $[0,1]$ to $[0,1]^2$","As explained in this answer , it is possible to create a bijection from $[0,1]\rightarrow[0,1]^2$. However, the example provided is clearly not continuous. It seems either very complicated or impossible to create a continuous bijection between the unit interval and the unit square. Does this mapping exist? If so, what does it look like? If not, how does one prove that there does not exist a continuous bijective mapping between $[0,1]\rightarrow[0,1]^2$?","['continuity', 'general-topology', 'elementary-set-theory']"
2031832,How to prove the following statement about non-terminating decimals?,I was asked to prove the following statement: Suppose $A=.a_1a_2a_3...$ and $B=.b_1b_2b_3..$ are non-terminating decimals in standard form with $A>B$. There is a rational number between $A$ and $B$. Can somebody explain this to me? Thank you very much.,"['number-theory', 'real-analysis', 'rational-numbers', 'discrete-mathematics']"
2031850,"Prove a matrix in $SL(2,\Bbb R)$ representing a Möbius transformation is an isometry of upper half plane","Let $H ⊂ C$ be the upper half plane with the hyperbolic metric.
  Prove than any matrix $M ∈ SL(2, \mathbb{R})$ representing a Möbius
  transformation is an isometry of $H$. How do I prove this statement? I know $SL(2,\mathbb{R})$ is the group of 2 x 2 matrices with entries in $\mathbb{R}$, and that the Möbius transformation is defined as:
$$A(z) = \frac{az+b}{cz+d}$$","['hyperbolic-geometry', 'mobius-transformation', 'geometry']"
