question_id,title,body,tags
2658072,Is there a simple characterization of the sets that admit a uniform probability distribution?,"The following subsets of $\mathbb{R}$ (not an exhaustive list) admit a uniform probability distribution: Finite sets Intervals (open or closed) with both endpoints finite Finite unions of the above Is there a simpler way to characterize the set of subsets $S \subset \mathbb{R}$ that admit a uniform probability distribution? One naive guess is that $S$ is bounded, but this requirement is neither necessary nor sufficient: e.g. the set $$\left \{ \frac{1}{n} : n \in \mathbb{Z}^+ \right \}$$
is bounded but does not admit a uniform probability distribution, while the set
$$\bigcup_{n = 0}^\infty \left[ n - 2^{-n}, n + 2^{-n} \right]$$
is not bounded but does admit a uniform distribution. My guess is that the answer is no, because by combining together sets of types 1 and 2 in the list above, we are combining ""apples and oranges"", as discrete and continuous probability distributions are qualitatively different. If we want to extend the support of a discrete random variable taking on a finite number of possible values to the real line, then we shouldn't think of its probability distribution as a probability mass function, but instead as a finite sum of Dirac delta functions, which are a very different beast from continuous probability density functions. Is this correct?","['uniform-distribution', 'probability-theory', 'probability-distributions']"
2658170,Is $\|e^{zT-zT^*}\|$ bounded for all $z\in \mathbb{C}$?,Let $E$ be an infinite-dimensional complex Hilbert space and $T\in \mathcal{L}(E)$. Is $\|e^{zT-zT^*}\|$ bounded for all $z\in \mathbb{C}$?,"['functional-analysis', 'complex-analysis']"
2658176,Structure theorem for modules implies Smith Normal Form,"I am working on a homework problem for an undergrad abstract algebra course and I have been stuck on something for a while. I am not looking for a full proof, but any help would be much appreciated. Apologies if this is something simple! The problem: Show that for any matrix $B \in M_{n,m}(R)$, the orbit $GL_n(R) \cdot B \cdot GL_m(R)$ contains a matrix $A$ in Smith normal form, and moreover the integer $k$ and the ideals $(A_{11}),\ldots,(A_{kk})$ are uniquely determined. Edit: $R$ is a PID, and $k$ is the highest integer $i$ such that $A_{ii} \neq 0$. I have the structure theorem at my disposal, and I have shown that $GL_n(R) \cdot B \cdot GL_m(R)$ corresponds to the set of matrices for the linear transformation $f: R^m \to R^n$ given by $f(m) = Bm$ for all possible bases of $R^m$ and $R^n$. It is suggested that I start with the $\ker(B) = \{0\}$ case and modify from there; I have figured out how to prove the full theorem assuming this case. Does anyone have any suggestions for going about this case? Again, I am not necessarily looking for a full proof, just something to help me get unstuck. Thank you for your time!","['abstract-algebra', 'ring-theory', 'modules', 'principal-ideal-domains']"
2658207,Expected Value of Drawing Tickets,"A collection of tickets comes in 4 colors: Red , Blue , White , and Green . There are twice as many reds as blues, equal number of blues
  and whites, and three times as many greens as whites. Choose 5 tickets
  at random with replacement . Let $X$ be the number of different colors
  that appear. Find E(X). $E(X) = \sum_{all \,x}xP(X=x)$ where $X \in \{1, 2, 3, 4\}$ $= 1P(X=1) + 2P(X=2)+3P(X=3)+4P(X=4)$ Each $P(X=x)$ calculation is fairly complicated as I need to account every combination such as for $P(X=4) = \frac{5!}{1!1!1!2!}(2(\frac{1}{7})^3(\frac{2}{7})(\frac{3}{7}) + (\frac{1}{7})^2(\frac{2}{7})^2(\frac{3}{7}) + (\frac{1}{7})^2(\frac{2}{7})(\frac{3}{7})^2)$ However, the answer for E(X) is just $2(1-(\frac{6}{7})^5)+1-(\frac{5}{7})^5+1-(\frac{4}{7})^5$ How did they come up with that? Is it just a simplified version of what I'm doing?","['statistics', 'probability']"
2658208,Why iterated limits are different from simultaneous limits?,"There is sequence $a_{m,n}=\frac{m}{m+n}$ we calculate the following limits $$\lim_{n\rightarrow\infty}\lim_{m\rightarrow\infty}a_{m,n} \qquad \lim_{m\rightarrow\infty}\lim_{n\rightarrow\infty}a_{m,n}$$ I find both of these limits to be $1,0$ respectively. But the limit of $$\lim_{m,n\rightarrow\infty}a_{m,n}=0.5$$ should be $0.5$ because we have a denominator that will be twice the numerator for very large but comparable values of $m,n$. What is the notion of limits in this situation? Edit: Can the simultaneous limit be written like this Since $m,n\rightarrow \infty \implies m \approx n\implies \lim_{m,n\rightarrow \infty}a_{m,n}=\lim_{n\rightarrow \infty}\frac{n}{n+n}=0.5$","['real-analysis', 'limits']"
2658210,Brauer group of global fields,"Is the Brauer group $\text{Br}(K)$ of a global field $K$ an $\ell$-divisible group for some prime $\ell$? If so, what $\ell$? Is $\text{Br}(K)[n]$ finite, for $n$ integer? I know from class field theory that it fits into an exact sequence $$0\to \text{Br}(K)\to\bigoplus_v\text{Br}(K_v)\xrightarrow{\sum_v \text{inv}_v} \mathbf{Q}/\mathbf{Z}\to 0$$ with $v$ running over all places of $K$, and $K_v$ the completion of $K$ at $v$. but I can't conclude. Thanks very much.","['brauer-group', 'class-field-theory', 'algebraic-geometry', 'algebraic-number-theory', 'arithmetic-geometry']"
2658239,Evaluate $\lim_{n\rightarrow \infty} \frac{n^{n+1}}{(1^{1\over n}+2^{1\over n}+\dots+n^{1\over n})^n}$,"Evaluate $$\lim_{n\rightarrow \infty} \frac{n^{n+1}}{(1^{1\over n}+2^{1\over n}+\dots+n^{1\over n})^n}.
$$ I know it's easy to find the answer  $e$， but I wanna collect some good ways.","['real-analysis', 'integration', 'calculus', 'limits']"
2658241,Proof of polar coordinates theorem in Evans' PDE Book,"Evans used this theorem '4' to derive the fundamental solutions of Poisson's equation.
in the appendix it says that this is a special case of a more general theorem called 'Coarea Formula'. I found proofs of that one but they involve some advanced level Geometry that I don't have good command of. Is there a way to prove this theorem '4'just by using multivariable calculus? And I think I know the intuition behind this, it's like a generalized disk method, right? In dimensions over than 3 it's quite hard to imagine.","['multivariable-calculus', 'multiple-integral', 'integration', 'proof-explanation']"
2658368,How is Category Theory used to study differential equations?,"I know that one can use Category Theory to formulate polynomial equations by modeling solutions as limits. For example, the sphere is the equalizer of the functions
\begin{equation}
  s,t:\mathbb{R}^3\rightarrow\mathbb{R},\qquad s(x,y,z):=x^2+y^2+z^2,~t(x,y,z)=1.
  \label{equalizer}
\end{equation}
One could then find out more about the solution set by mapping the equalizer diagram into other categories. More generally, solution sets of polynomial equations (and more generally, algebraic varieties ) are a central study object of algebraic geometry. As differential equations are central to all areas of physics, I assume that there have been made a lot of attempts to generalise these ideas to solution sets of these. However, I do not yet have a lot of knowledge about algebraic geometry, topos theory or synthetic differential geometry. Thus I would be grateful if someone could explain roughly where and how Category Theory is used to study differential equations. Can Category Theory really help to solve differential equations (for example by mapping diagrams of equations to other categories, similarly to how problems of topology are often solved by mapping topological spaces to algebraic ones in algebraic topology) or can it ""only"" provide schemes for generalising differential equations to other spaces/categories? I am particularly interested in names of areas I have to look into if I want to understand this better. Also literature recommendation would be very welcome. EDIT : I found a book by Vinogradov called Cohomological Analysis of Partial Differential Equations and Secondary Calculus where ""the main result [...] is Secondary Calculus on diffieties"". However, the material is very deep and thus I am still not completely able to say whether these ""new geometrical objects which are analogs of algebraic varieties"" can be used to help solving PDEs or if they serve to structure the theory of PDEs or result in other applications I am not aware of. Thus further information would be very appreciated!","['synthetic-differential-geometry', 'algebraic-geometry', 'reference-request', 'category-theory', 'ordinary-differential-equations']"
2658382,On what groups is the convolution of probabilities jointly weak*-continuous?,"Let $G$ be a locally-compact topological group. Let $C_0 (G)$ be the Banach algebra of the continuous functions that vanish at infinity and let $M(G)$ be its dual, which can be identified with the space of all regular Borel measures of finite total variation. Endow $M(G)$ with the weak* topology. Consider the convolution $M(G) \times M(G) \ni (\mu, \nu) \mapsto \mu * \nu \in M(G)$. I can prove that it is separately continuous, and if $G$ is compact I can prove that it is jointly continuous. Is it possible to change the above framework (for instance, the space of functions considered or the topology on it) in order to obtain joint continuity for more general groups?","['topological-groups', 'convolution', 'continuity', 'weak-convergence', 'measure-theory']"
